ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
50,20.0,142.75629020959053,100.84136987815864,0.9907163765405755,1.0095182120545303,142.40343580907071,143.3941521856113,100.20430631089351,101.21382452294804,false,false
50,20.0,148.48913459998363,100.24204372778095,1.241233683946973,1.1794989564655936,148.04536742764736,149.28660111159434,99.51404997092844,100.69354892739403,false,true
50,20.0,147.83394445488776,99.35881711249901,1.143732189770077,1.2557187421545848,147.4031014084454,148.54683359821547,98.54347438151092,99.7991931236655,false,false
50,20.0,150.48548797545723,99.50439367763892,1.2485721601925661,1.224137261645879,150.03536646138485,151.28393862157742,98.73111270058193,99.95524996222781,false,false
50,20.0,150.49201884652885,99.39225370770185,1.2493821983329383,1.1488381792721611,150.0052081287959,151.25459032712885,98.66106445310282,99.80990263237499,false,false
50,20.0,149.17281918937073,99.3638744203804,1.1620043566327638,1.172911347262783,148.73726808700115,149.89927244363392,98.62260298961488,99.79551433687766,false,false
50,20.0,150.18749433242922,100.35983087443456,1.2860495474593847,1.1449222241576251,149.7347104781418,151.0207600256012,99.65717470758253,100.80209693174015,true,true
50,20.0,148.03708930698843,99.36060181036632,1.2270530114842586,1.2001951543463605,147.6180494561553,148.84510246763955,98.6102952803838,99.81049043473016,false,false
50,20.0,150.6500498815683,99.78844609597834,1.2331778080039442,1.1160604337746634,150.19211675677408,151.42529456477803,99.07933802962802,100.19539846340268,false,true
50,20.0,148.11084380671215,100.76675182547709,1.0546429441921532,1.0264431831731429,147.73736870069303,148.79201164488518,100.13386304682851,101.16030623000165,false,false
50,20.0,146.85506406572273,99.38249864243525,1.1774214564559884,1.110180990902009,146.40317262297657,147.58059407943256,98.68266813118112,99.79284912208313,false,false
50,20.0,148.9340583805106,100.0389583825705,1.259383384017184,1.0835194512275166,148.4981655730235,149.75754895704068,99.3615173408044,100.44503679203191,false,true
50,20.0,149.63272447838165,99.39691215803737,1.0901933166245215,1.0853643212451374,149.2281086872071,150.31830200383163,98.71834080572309,99.80370512696823,true,false
50,20.0,149.98168393347424,99.76349273042372,1.2144135017011024,1.0960087515208272,149.5527536069621,150.76716710866322,99.06067074366445,100.15667949518527,true,true
50,20.0,149.27134512789695,99.48782492708284,1.1800661508836185,1.0783843041489263,148.82874050280537,150.008806653689,98.81558263850994,99.89396694265886,true,false
50,20.0,150.0773762050202,100.7681271910711,1.1145562145616736,1.1982266383237032,149.66135521039342,150.7759114249551,100.01647230159658,101.21469893992028,true,false
50,20.0,149.77648658846223,99.26737641122618,1.1752655417049027,1.257643047323441,149.32570149120164,150.50096703290654,98.47028414283601,99.72792719015945,true,false
50,20.0,150.24710807706487,99.92743557741755,1.2303089039154713,1.1625487123402678,149.78116807101225,151.01147697492772,99.21955546674276,100.38210417908303,true,true
50,20.0,146.3975003080445,100.12065726495383,1.0574234552923656,1.1341862746946276,145.9999811009469,147.05740455623928,99.39446437160696,100.52865064630159,false,true
