ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
200,20.0,150.037155677283,0.2942772702403147,149.92503293297239,150.2193102032127,true
200,20.0,150.041873559122,0.2764972742896248,149.94119243379788,150.2176897080875,true
200,20.0,149.74127450766173,0.2795861710067413,149.64611915096037,149.92570532196711,false
200,20.0,150.05330969584531,0.2761098327973457,149.94828846359223,150.22439829638958,true
200,20.0,149.61921581939956,0.2717862524091288,149.5191356505845,149.79092190299363,false
200,20.0,149.74001260418453,0.27705412369968485,149.6368556713588,149.9139097950585,false
200,20.0,150.12827359517667,0.27967385526889643,150.02655722074024,150.30623107600914,false
200,20.0,150.16337601580432,0.2777753317638201,150.05585871208322,150.33363404384704,false
200,20.0,149.99600590107494,0.2765285683921661,149.89830779119634,150.1748363595885,true
200,20.0,150.11174082770435,0.2744334741271075,150.0115667205608,150.28600019468792,false
200,20.0,150.0230017790771,0.2509575654292746,149.92767666478835,150.17863423021763,true
200,20.0,149.9741442766832,0.2939180043491376,149.86698019610503,150.16089820045417,true
200,20.0,149.4482943989413,0.29281007190522246,149.33863422889337,149.6314443007986,false
200,20.0,150.1026414604726,0.26942856903636425,150.0056839518258,150.27511252086217,false
200,20.0,150.10799738425436,0.2655206593349533,150.0121244454595,150.27764510479446,false
200,20.0,150.0603044640835,0.26770049662999895,149.9616607590501,150.2293612556801,true
200,20.0,150.09389659010287,0.28550169663884617,149.99246203763136,150.2779637342702,true
200,20.0,150.0835980475682,0.27385642773063523,149.98529778465578,150.25915421238642,true
200,20.0,149.9314653427741,0.27599864615464753,149.8241549291725,150.10015357532714,true
200,20.0,149.99641032214322,0.2920288416172241,149.89107539826244,150.18310423987967,true
200,20.0,150.06637982307498,0.28645436277426484,149.96340184536328,150.24985620813754,true
200,20.0,150.04961293810197,0.27861210416210724,149.94239146209128,150.2210035662534,true
200,20.0,149.8949987164911,0.27655987298496143,149.79565508964885,150.0722149626338,true
200,20.0,149.8419755164777,0.2629007377552739,149.74519151683108,150.00809225458636,true
200,20.0,150.1453907633731,0.2982850802131054,150.03962441363726,150.33790949385036,false
200,20.0,150.0490873371105,0.2848292953314058,149.95227123280972,150.23710052814113,true
200,20.0,149.87267699349988,0.27308767668625933,149.77131627036476,150.04440394705102,true
200,20.0,149.3866449842186,0.2754705994025244,149.28661164506474,149.56208224446726,false
200,20.0,150.13236812928187,0.2856040246780083,150.0304028573545,150.3160068820325,false
200,20.0,149.98746381840456,0.2712216945108423,149.88744923954832,150.15867093405916,true
200,20.0,149.24300341743157,0.2726339579213857,149.1421340155558,149.41476797347718,false
200,20.0,150.05154526904764,0.29059499466700345,149.9446358699068,150.2352308645738,true
200,20.0,150.05039688091193,0.2693364333765089,149.9566346942528,150.22597112762932,true
200,20.0,150.1098066480347,0.2725287435759469,150.01276186886446,150.2852906124404,false
200,20.0,149.49754653986696,0.26785169049384194,149.39905242544233,149.66690411593618,false
200,20.0,149.7885910139415,0.2666054277165699,149.68747369155545,149.95407911927202,false
200,20.0,149.9447541693667,0.2892852811065154,149.84167569984012,150.13096098094664,true
200,20.0,150.0760419921512,0.26784692143314714,149.98228206346067,150.25012898489382,true
200,20.0,149.85127442464298,0.27426832475302376,149.75125187041854,150.02552019517157,true
200,20.0,149.95005071650164,0.28465999868450353,149.84562369715348,150.130283695838,true
200,20.0,149.55542463966853,0.27600379824988863,149.45393236919227,149.72993616744216,false
200,20.0,150.1122878356432,0.281123828663425,150.00635839221448,150.2874822208779,false
200,20.0,149.7385066041055,0.26943969987070204,149.64206016877813,149.91149986864883,false
200,20.0,150.18211060892912,0.296733003525361,150.07086515353163,150.367598157057,false
200,20.0,150.1768406096366,0.29471786684285917,150.0686366710272,150.36335453787007,false
200,20.0,150.12129360532168,0.2824418131760922,150.0127105344907,150.2951523476668,false
200,20.0,149.98403000547768,0.29021062337463377,149.87825279274378,150.1684634161184,true
200,20.0,150.11650065583063,0.2837531743874422,150.00915810939847,150.2929112837859,false
200,20.0,150.03528228545173,0.26401803754654907,149.93786381689037,150.20188185443692,true
200,20.0,149.9753449277043,0.28998272492208343,149.87694785335867,150.16693057828076,true
200,20.0,149.97208550004575,0.28781246603915633,149.86907488717821,150.15688735321737,true
200,20.0,149.85989600870505,0.2859389483599557,149.75379126569123,150.0397302140512,true
200,20.0,150.1165591778029,0.27579845997308894,150.0182558839403,150.2940543439134,false
200,20.0,149.9591842633214,0.2763030856196451,149.85895034249126,150.1352534281109,true
200,20.0,149.88801065885048,0.2886707010502221,149.78450076660096,150.07317146765118,true
200,20.0,149.26335618922727,0.29132172407224743,149.16092711192474,149.45224883599698,false
200,20.0,149.5925347674969,0.2772460035002666,149.48773477775399,149.76498078125425,false
200,20.0,149.89782886261617,0.2800722983095625,149.79166494674487,150.07173724505444,true
200,20.0,149.99687920935827,0.2989365805250088,149.89210006082942,150.19103664135443,true
200,20.0,149.84817111907392,0.2799642988252913,149.74640484374245,150.02636914256775,true
200,20.0,150.0843044745211,0.2700818418140898,149.98820292338795,150.25828476520203,true
200,20.0,150.06814437559095,0.2744668877188019,149.96118581859668,150.23565270631548,true
200,20.0,149.93068416400925,0.28542299351485667,149.82758061067562,150.11300360419048,true
200,20.0,149.94337643224003,0.2879123544797437,149.8382479892382,150.12616034371794,true
200,20.0,150.05079214394442,0.2604038935121764,149.95709276941415,150.21749666292632,true
200,20.0,150.0017806235403,0.2784801362257383,149.8998103099153,150.17829044614103,true
200,20.0,149.9106868574554,0.2857441659070332,149.8056199177736,150.09136408368065,true
200,20.0,149.79490496659844,0.2901793728216262,149.68837616752947,149.9785555403511,false
200,20.0,149.85099767901332,0.28289423406366154,149.7404324701043,150.02332670416797,true
200,20.0,150.02708579966213,0.28202807507560124,149.92507138575354,150.20709946082914,true
200,20.0,149.57257539197292,0.27892269111248424,149.47256324149822,149.7514859326107,false
200,20.0,149.88602787330177,0.26698600527382155,149.78435253510685,150.05133854038067,true
200,20.0,149.73331606001946,0.300187049595678,149.62546338978004,149.92565043937572,false
200,20.0,150.12484142745478,0.2765651495270447,150.0225198585604,150.29908500808745,false
200,20.0,149.69997007093866,0.2912843375386558,149.59264060895012,149.88392494648878,false
200,20.0,149.4373929626992,0.26691053431960654,149.3332159513036,149.6001264856232,false
200,20.0,150.12862148193494,0.2967298047372253,150.01624413857002,150.31297394330724,false
200,20.0,150.07827345985288,0.30976994668969837,149.96675178081728,150.27652172750697,true
200,20.0,149.8426649346021,0.24610024084321935,149.7536175421066,149.99971778294983,false
200,20.0,150.08788065702504,0.27719747402977646,149.98793943357748,150.26513690760726,true
200,20.0,149.98283214899675,0.2723902608255173,149.88265789804288,150.1550481588684,true
200,20.0,149.198342788077,0.28117998773009845,149.09320644815253,149.37438643588263,false
200,20.0,149.86482566848252,0.29072926409611455,149.75780406872775,150.04853333282387,true
200,20.0,149.99563423439702,0.285245413765864,149.8867987078158,150.17204412158168,true
200,20.0,150.02338544833026,0.3089973822612251,149.90878493750986,150.2177823197711,true
200,20.0,149.9566077969359,0.2814287820035304,149.85151171531055,150.13294049731408,true
200,20.0,149.648146125812,0.2635372505355065,149.55374642004404,149.81728367057954,false
200,20.0,150.12824965271344,0.27194544317143254,150.02712535392206,150.2990707970935,false
200,20.0,150.1182905482263,0.2811460953051892,150.012056446267,150.29320254157219,false
200,20.0,149.9511593468299,0.27059206185106177,149.85517032957586,150.12576239142692,true
200,20.0,150.01440526467633,0.29496495094929287,149.90056559416408,150.19553054511337,true
200,20.0,150.13386875297752,0.27409420562483433,150.0314409527005,150.30553515832534,false
200,20.0,150.1512442432757,0.27838625789780735,150.05321323400125,150.33159949189906,false
200,20.0,150.13067600741317,0.29619244714001525,150.01683577001026,150.31302821715028,false
200,20.0,150.13473644871885,0.27695908064131913,150.03163163542976,150.30859071607108,false
200,20.0,149.31937186033338,0.27936193198161163,149.22074664591656,149.50010857789817,false
200,20.0,150.17683995241094,0.28058028749978803,150.07476240070918,150.35534268820896,false
200,20.0,149.8713121197924,0.2915104915699658,149.76911952690506,150.06063001847502,true
