ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
200,1.0,82.97253725540426,1.3731813946315583,82.28358432734481,83.65676572197637,false
200,1.0,82.99221955159773,1.3831814207711517,82.29825129409821,83.68143271486936,false
200,1.0,82.97309660932032,1.3868079403804643,82.28926756256416,83.67607550294463,false
200,1.0,82.98233204200406,1.3675176563896372,82.29572650418984,83.66324416057948,false
200,1.0,82.97641417210525,1.359145389541041,82.30378581802202,83.66293120756306,false
200,1.0,82.92639044261577,1.3507373918501173,82.27742089305687,83.62815828490699,false
200,1.0,82.94955794452878,1.3781597116403788,82.26949377119703,83.64765348283741,false
200,1.0,82.9568516633939,1.380233540822715,82.27841887730546,83.65865241812817,false
200,1.0,83.00063821879979,1.3643288525489794,82.30374020523595,83.66806905778493,false
200,1.0,82.96520004819436,1.3550529832265141,82.31919333931332,83.67424632253983,false
200,1.0,83.00677930026552,1.419970086643616,82.29302140640337,83.71299149304699,false
200,1.0,82.94579351681261,1.3742401652087324,82.27960315153051,83.65384331673924,false
200,1.0,82.96322682511553,1.3456044525791953,82.31152018096525,83.65712463354444,false
200,1.0,82.95191291666953,1.3981388332681917,82.24915070593227,83.64728953920046,false
200,1.0,83.00162364619369,1.3768964673270574,82.31113120182658,83.68802766915364,false
200,1.0,82.95391957833701,1.3978317855458755,82.26269153822105,83.66052332376692,false
200,1.0,82.99718889699547,1.3708950012261027,82.29088399172797,83.66177899295407,false
200,1.0,82.98268925340096,1.382376160545249,82.30054574088675,83.682921901432,false
200,1.0,82.96666877835018,1.351639117416994,82.29251463828913,83.64415375570613,false
200,1.0,82.98098688791683,1.3650220969841769,82.29426380181559,83.65928589879977,false
200,1.0,83.01794666586979,1.358170208883891,82.33625331196464,83.69442352084853,false
200,1.0,82.97999600143294,1.38993425276432,82.30274063877668,83.692674891541,false
200,1.0,83.01166328649933,1.3629434875997504,82.32285211867469,83.68579560627444,false
200,1.0,82.98329092062265,1.4037905832015412,82.2841525382116,83.68794312141314,false
200,1.0,82.9706188263652,1.3925555704154533,82.26918385113089,83.66173942154634,false
200,1.0,82.95664549862083,1.380178791006017,82.29751753277856,83.67769632378457,false
200,1.0,82.97017671606697,1.3650121690121182,82.28207707054736,83.64708923955948,false
200,1.0,82.98240217053211,1.388996117528663,82.30266235618635,83.69165847371501,false
200,1.0,83.01097174376076,1.3834570099916448,82.3031983065778,83.68665531656944,false
200,1.0,83.01879335687327,1.3837664543562482,82.31840907067459,83.70217552503084,false
200,1.0,82.95928479117488,1.3651444557612677,82.30756656591365,83.67271102167491,false
200,1.0,82.99754414205114,1.3684467874761594,82.29820907451648,83.66665586199264,false
200,1.0,82.96064775466456,1.4045012202752645,82.27026275720588,83.67476397748115,false
200,1.0,82.98964458686363,1.370533645573886,82.28642581268599,83.65695945825988,false
200,1.0,82.97683183750931,1.3606674834102819,82.30583508865246,83.66650257206274,false
200,1.0,82.9922324086063,1.3605307509996578,82.31622907807885,83.6767598290785,false
200,1.0,82.97929124573118,1.425586224077648,82.26711228254547,83.69269850662312,false
200,1.0,83.00819784347252,1.3889852925646267,82.30097972826917,83.6899650208338,false
200,1.0,82.99955970346474,1.3838171579418628,82.29308638058653,83.67690353852839,false
200,1.0,82.99979561751734,1.4217170903830834,82.28755420349552,83.7092712938786,false
200,1.0,83.02026725700267,1.3605161442826699,82.31224528318097,83.67276142746364,false
200,1.0,82.98628611318769,1.3979688357933213,82.29751899621645,83.69548783200977,false
200,1.0,82.9633668184752,1.4104495747646837,82.26251775592249,83.67296733068717,false
200,1.0,82.98789870263955,1.3998611378659973,82.27336882195198,83.67322995981797,false
200,1.0,82.97542980477229,1.383244221069063,82.28287143602809,83.66611565709715,false
200,1.0,82.97579672554019,1.375880526023849,82.28862958575561,83.66451011177946,false
200,1.0,83.00599975389966,1.40457113235,82.2773093821171,83.6818805144671,false
200,1.0,83.01278605489642,1.3695980654990336,82.32594224694897,83.695540312448,false
200,1.0,82.99034760407892,1.3915619226500269,82.28806766281579,83.67962958546582,false
200,1.0,82.98713115636562,1.3517269757380603,82.31391037759153,83.66563735332959,false
200,1.0,82.97551733532876,1.408159507214009,82.27320947710297,83.68136898431698,false
200,1.0,83.00735300998696,1.334184766160874,82.32847703027431,83.66266179643519,false
200,1.0,82.99460040712269,1.3933719388464425,82.28632021539471,83.67969215424115,false
200,1.0,83.00431295640004,1.360838604774628,82.32634794233796,83.68718654711259,false
200,1.0,82.99589443110992,1.3707145634590887,82.30266189692092,83.67337646038001,false
200,1.0,82.97417785319682,1.335832935383948,82.31539874479945,83.6512316801834,false
200,1.0,83.00919628332127,1.3808225786739143,82.3176796742573,83.69850225293122,false
200,1.0,82.9954714151391,1.3786465172011049,82.31051347299106,83.68915999019217,false
200,1.0,82.97137633990779,1.3465584200432943,82.31221805768031,83.6587764777236,false
200,1.0,82.98083850008554,1.3736854092549038,82.28859186274981,83.66227727200472,false
200,1.0,82.95206164456229,1.3559869327281433,82.28024848859803,83.63623542132618,false
200,1.0,82.97389355581751,1.3814731358244927,82.28414936412294,83.66562249994743,false
200,1.0,83.00710450636971,1.3975994889987646,82.28240183798412,83.68000132698289,false
200,1.0,82.95650855258651,1.3747401826805117,82.27029461099272,83.64503479367323,false
200,1.0,83.00540171015086,1.3809153942058998,82.31198335934106,83.69289875354696,false
200,1.0,82.98516820028942,1.3534066753477703,82.31613775125463,83.6695444266024,false
200,1.0,82.97349401524973,1.3897370896437877,82.28586889151329,83.67560598115708,false
200,1.0,82.96762569203105,1.379704219907552,82.28594555986349,83.66564977977104,false
200,1.0,82.9764997821735,1.372354878803307,82.29840939963064,83.67076427843395,false
200,1.0,82.95333876852614,1.3557027444421266,82.28199078259702,83.63769352703915,false
200,1.0,82.95892209311347,1.3674343290339266,82.29176328626357,83.6591976152975,false
200,1.0,82.97634288791035,1.3847709445535088,82.27348761851992,83.65825856307343,false
