ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,20.0,100.09285523227052,1.197389122019132,99.33583106709362,100.53322018911275,true
50,20.0,99.42692582591106,1.2543950757840747,98.60775601890388,99.86215109468796,false
50,20.0,99.64937496977458,1.1880607056054373,98.91741547979119,100.10547618539663,true
50,20.0,99.5435498215266,1.2406377839269993,98.73498277289761,99.97562055682461,false
50,20.0,102.6322573117798,1.087228082576658,101.9620233361377,103.04925141871436,false
50,20.0,101.24241259219147,1.0787190436471974,100.54532852545995,101.62404756910715,false
50,20.0,99.62850364323461,1.2527300974751086,98.83325198685218,100.08598208432728,true
50,20.0,99.40596396669045,1.1763651874232295,98.6461503687907,99.82251555621393,false
50,20.0,99.8376894571893,1.1357408983009947,99.12715037259431,100.26289127089531,true
50,20.0,100.32305022192332,1.1547473687663512,99.59487488110632,100.74962224987267,true
50,20.0,101.13923357733934,1.14451726892473,100.43092965253247,101.5754469214572,false
50,20.0,99.93454362975288,1.2051087542575942,99.17541101552507,100.38051976978267,true
50,20.0,99.47828624815156,1.2442234976770976,98.69919316670685,99.94341666438395,false
50,20.0,101.02830035851031,1.1407677482397247,100.31175601456384,101.45252376280357,false
50,20.0,99.33897980189832,1.2051829120133988,98.56156722128351,99.76675013329691,false
50,20.0,100.48488995867132,1.1940165220678693,99.7464734369274,100.94048995899527,true
50,20.0,99.50340247934557,1.227384368104964,98.71168811223436,99.93907248033932,false
50,20.0,101.03931001201286,1.1700371413627693,100.31952942949522,101.48956657085799,false
50,20.0,99.40040643296739,1.2134047412377953,98.63298192296855,99.84638666420635,false
50,20.0,99.62204677302915,1.0807818091444972,98.95725615108546,100.03803796022996,true
50,20.0,100.318202794065,1.1674918172487594,99.57158926260854,100.7390810798573,true
50,20.0,99.74041528919751,1.2185202530224188,98.9748139439713,100.19333419699372,true
50,20.0,99.6354672309898,1.0957115830876631,98.94569922624518,100.04141080933285,true
50,20.0,99.62793413630345,1.1648481206874521,98.88505273579322,100.04990085648068,true
50,20.0,101.73056338204937,1.1418069554569286,100.99874687674799,102.14055383220492,false
50,20.0,100.24027790326998,1.1603182492132191,99.51512374417507,100.67544199338829,true
50,20.0,99.89897552488523,1.1960477196479786,99.13143930934045,100.32748702898843,true
50,20.0,100.4503881145048,1.1465398186774394,99.70684753479449,100.85338735347193,true
50,20.0,99.66887808105355,1.189374953606432,98.90796107349748,100.0973360271039,true
50,20.0,100.53747536802965,1.1736613362803183,99.7744316201013,100.94809295638161,true
50,20.0,99.99224658473426,1.0885087489673566,99.30932745401915,100.39783620298651,true
50,20.0,101.02402440414534,1.1659148784011677,100.29821902699244,101.46413390539361,false
50,20.0,101.69617987985951,1.1597509683866747,100.97819575585348,102.13794672424015,false
50,20.0,99.28607288244825,1.169360132667407,98.54319473160619,99.7125548642736,false
50,20.0,100.80753731950452,1.1223661119400106,100.10185975783038,101.2242258697704,false
50,20.0,100.72303215950156,1.160255579910043,99.99740485180601,101.15766043171605,true
50,20.0,99.63014732445703,1.1614076717173845,98.92636304929718,100.08777072101456,true
50,20.0,99.37228843458422,1.1707901025180263,98.62470044196222,99.79549054448024,false
50,20.0,99.87840401388071,1.2676904959032242,99.0771997158628,100.34489021176603,true
50,20.0,101.83466026032085,1.2268577051504082,101.03336468365106,102.26022238880147,false
