ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
500,1.0,150.2757837379684,0.4249648065841427,150.09802413809817,150.5229889446823,false
500,1.0,149.95719685604433,0.5678149048630701,149.6967220263317,150.26453693119478,true
500,1.0,148.73011124136877,0.6859957676983015,148.40506172135863,149.09105748905694,false
500,1.0,150.55787233539206,0.5770133280266236,150.29327735118076,150.8702906792074,false
500,1.0,150.13372017866888,0.5187551275735984,149.90807628734632,150.42683141491992,true
500,1.0,150.18535825976684,0.4681594980650061,149.9840451294017,150.4522046274667,true
500,1.0,150.09904962648716,0.5405393195224235,149.8495489381023,150.3900882576247,true
500,1.0,149.8572826320497,0.5143236163170855,149.63569311702292,150.15001673334,true
500,1.0,149.5014316587494,0.6054899256618853,149.2237100976936,149.8292000233555,false
500,1.0,150.44905357007315,0.5087045636993537,150.22566989001086,150.73437445371022,false
500,1.0,149.71361589457706,0.5085456422749814,149.49348490981794,150.00203055209292,true
500,1.0,150.53438875057648,0.5488102358229412,150.28784597464335,150.8366562104663,false
500,1.0,150.2291261488425,0.4750734029443038,150.02109712878155,150.49617053172585,false
500,1.0,149.8288606117762,0.5564845349268239,149.57632696857831,150.13281150350514,true
500,1.0,149.8560649127319,0.554075316377606,149.59228575196434,150.14636106834195,true
500,1.0,150.14940665537483,0.5406575810571894,149.90332797570466,150.44398555676185,true
500,1.0,150.1393994589373,0.44409259949364355,149.9486200241166,150.39271262361024,true
500,1.0,149.94334329853547,0.4989076125941949,149.72752024245824,150.22642785505244,true
500,1.0,149.7910289387842,0.5265778255148348,149.55321865572253,150.07979648123737,true
500,1.0,150.14903648013694,0.5887443676218709,149.87445450185373,150.4631988694756,true
500,1.0,149.90540109868397,0.44391614961750747,149.70897393042554,150.15289008004305,true
500,1.0,150.19225487257827,0.4373217056418923,150.00069696301742,150.4380186686593,false
500,1.0,150.05921217958976,0.49077830419389556,149.83371521095557,150.32449351514947,true
