ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
100,1.0,99.92090157151402,0.31939495452519395,99.71751428916727,100.03690924369246,true
100,1.0,99.81442934472506,0.33983469346335937,99.60257771181537,99.94241240527873,false
100,1.0,100.13305363731376,0.36085115467552953,99.91206176601743,100.27291292069296,true
100,1.0,100.9488434000599,0.4175058388604924,100.6952728700919,101.11277870895239,false
100,1.0,100.28651661142779,0.3525743679144,100.06973566003103,100.42231002794543,false
100,1.0,99.84302855591223,0.34322560642114297,99.62644947598777,99.96967508240891,false
100,1.0,99.8231620191325,0.3155884950469101,99.62231565968841,99.93790415473532,false
100,1.0,99.84955322051769,0.30984233066230615,99.65662905694724,99.96647138760954,false
100,1.0,100.21989534076096,0.3632089156833871,99.9947254720476,100.35793438773099,true
100,1.0,100.03281599704698,0.33884066845077143,99.82923789192904,100.16807856037981,true
100,1.0,100.29618143196387,0.382029635886056,100.06264575189148,100.44467538777754,false
100,1.0,100.02892315958738,0.31017219610549773,99.83520050249639,100.14537269860189,true
100,1.0,100.88467274050736,0.44105033202455957,100.60857270133046,101.04962303335502,false
100,1.0,100.0266513694742,0.34453766303488464,99.81275804250666,100.15729570554154,true
100,1.0,99.99810091268029,0.3442335868274,99.78888414825171,100.13311773507911,true
100,1.0,100.05615156653974,0.34196154426120984,99.84604938553173,100.18801092979294,true
100,1.0,99.89615405070518,0.3026247135847626,99.71328976743253,100.01591448101729,true
100,1.0,101.30661580883447,0.5100549129725778,100.99972011877337,101.50977503174595,false
100,1.0,100.30170903281332,0.3530616325167699,100.08258439656723,100.435646029084,false
100,1.0,100.0424633657496,0.34392104431553605,99.82674442497053,100.17066546928606,true
100,1.0,99.96524388679917,0.336748849418143,99.75554606220838,100.09229491162652,true
100,1.0,99.83747472810404,0.3247207762348694,99.63712751077298,99.96184828700785,false
100,1.0,99.94316903250635,0.3384109684585326,99.73231604406305,100.07072701252159,true
100,1.0,99.8093757790185,0.3137046284394245,99.61385394176767,99.9275585702071,false
100,1.0,99.94932598272356,0.33019725506642317,99.73960098982403,100.06979824489045,true
100,1.0,100.06405007720168,0.31617508925678806,99.86700919928815,100.18318428854494,true
100,1.0,99.94670708709629,0.3165457704932777,99.75044034508217,100.06698611557545,true
100,1.0,99.98603240406182,0.32503090631760756,99.77973980443211,100.10477071074972,true
100,1.0,99.81267354313601,0.3220999745206541,99.61093944902113,99.93303942354179,false
100,1.0,99.88379474883686,0.308466323576539,99.69119410897474,99.99966043255128,false
100,1.0,99.89280878572283,0.31818943669345856,99.70204415691965,100.02023359361311,true
100,1.0,100.29213382403002,0.38032236188348634,100.05230067674009,100.43262303862357,false
100,1.0,99.80115000210876,0.3093415603304237,99.60757337262436,99.91691493295478,false
100,1.0,100.58899671825966,0.397041844708383,100.33971109729907,100.73675294200746,false
100,1.0,99.97270314154511,0.32137973319194657,99.77108562890317,100.09246536209511,true
100,1.0,100.10008414229915,0.3583015569781196,99.88041232530739,100.23871388228551,true
100,1.0,99.92033114601587,0.3346732854923573,99.7119155552251,100.04658884071746,true
100,1.0,99.94634307342236,0.32008151257316797,99.74523294316187,100.06531445573503,true
100,1.0,100.00496925094808,0.3199523889948921,99.80563099073194,100.12558337972683,true
100,1.0,100.95427754354918,0.47044329108101124,100.66976704650136,101.14021033758237,false
100,1.0,99.87910996855973,0.3110939689822203,99.6878146027145,99.99890857169672,false
100,1.0,100.30989522529387,0.36218324424557125,100.08261560728278,100.44479885152835,false
100,1.0,99.8556840695087,0.3059891213800654,99.66448932691304,99.97047844829311,false
100,1.0,99.85657405176548,0.3237541440607572,99.65283808340492,99.97659222746567,false
100,1.0,99.84233348257547,0.32073433545137675,99.64622604259458,99.96696037804595,false
100,1.0,99.91745212846658,0.3150408342066555,99.7167484107569,100.03178924496356,true
100,1.0,100.38325191183026,0.36667002529792114,100.15039339719073,100.51706342248865,false
100,1.0,99.94958189221965,0.3103818163933312,99.75885505697849,100.06923687337182,true
100,1.0,99.87007775516892,0.3180302949600389,99.67221491326183,99.99024520822186,false
100,1.0,100.08112459071145,0.3483662325352128,99.86314900029116,100.21151523282637,true
100,1.0,100.30125816140341,0.37677062011036355,100.06926047509654,100.4460310952069,false
100,1.0,99.78829628828035,0.3225727668334599,99.58693930330087,99.90951207013433,false
100,1.0,99.8670753463746,0.31745296093978936,99.67193302955918,99.98938599049897,false
100,1.0,101.02959608390063,0.4686216155305658,100.74173126212203,101.2103528776526,false
100,1.0,100.08572679110569,0.3382762668732653,99.87951433420528,100.21779060107855,true
100,1.0,100.0440827055942,0.3600429271095891,99.81801455447385,100.17805748158344,true
100,1.0,100.05604524708012,0.32759981786109904,99.8487569832124,100.1763568010735,true
100,1.0,99.99098089374394,0.3322034840898169,99.78068751407876,100.11289099816858,true
100,1.0,99.91403614884986,0.3071832030300925,99.72473663444558,100.03191983747567,true
100,1.0,100.55325677372801,0.3913460471479482,100.31564090843202,100.70698695557996,false
100,1.0,99.92599043819486,0.3258560722513266,99.7257619282997,100.05161800055103,true
100,1.0,100.6022036950243,0.40606897423418786,100.35264917205757,100.75871814629176,false
100,1.0,99.79466977288905,0.31810778443339416,99.5951383807058,99.9132461651392,false
100,1.0,99.9229464646091,0.3166548846876651,99.72735828587533,100.04401317056299,true
100,1.0,99.99945429883303,0.3359658933013918,99.79536771637359,100.13133360967498,true
100,1.0,99.79417845438114,0.3075160612889647,99.60547122316314,99.9129872844521,false
100,1.0,99.92127050875814,0.31028780913551657,99.72965352439086,100.03994133352637,true
100,1.0,99.89208310354103,0.29884706875910183,99.70110282578494,99.99994989454405,false
100,1.0,99.86304269658774,0.3356652214949918,99.6536228778007,99.98928809929569,false
100,1.0,100.01049022155667,0.3254246594357113,99.80518789261023,100.13061255204595,true
100,1.0,99.93151865557937,0.3252306679008399,99.73189125035933,100.05712191826017,true
100,1.0,99.90453129743165,0.3469081431687897,99.69185446289426,100.03876260606305,true
100,1.0,100.97714721914983,0.4359430032719871,100.71559395042947,101.15153695370145,false
100,1.0,99.9212564209763,0.3156072072520999,99.72683564746748,100.04244285471958,true
100,1.0,100.51214864032224,0.38460799253040534,100.27463205999747,100.65924005252788,false
100,1.0,101.21424390529708,0.4903117092206486,100.91268693785884,101.40299864707949,false
100,1.0,99.8404657843447,0.30382387385074594,99.65205040291059,99.95587427676134,false
100,1.0,100.16952187128082,0.3337522070971488,99.96763536735307,100.30138757445022,true
100,1.0,100.04278290967568,0.3303897814220136,99.83332393571004,100.16371371713205,true
100,1.0,101.41510994238118,0.5298389514575916,101.09358032590038,101.62341927735797,false
100,1.0,100.44511147898277,0.3864124655773793,100.20105885451007,100.58747132008745,false
100,1.0,100.01828885549268,0.3360271384082125,99.81078839549153,100.14681553389974,true
100,1.0,99.8463283324796,0.3212249717437743,99.64765311658311,99.96887808832689,false
100,1.0,99.82092158548119,0.311098103683662,99.62826923835104,99.9393673420347,false
100,1.0,99.90367315199116,0.3273477153513511,99.70106866692154,100.0284163822729,true
100,1.0,100.02956170422252,0.32285414209333396,99.83236658597001,100.15522072806334,true
100,1.0,99.9163383101241,0.31444687488775,99.72130153125246,100.03574840614021,true
100,1.0,99.81022577538852,0.3040483828418843,99.62019410846096,99.92424249130285,false
100,1.0,100.30647224413057,0.37678863194228995,100.07600676700588,100.45279539894817,false
100,1.0,99.87742389927242,0.3223390249930276,99.67857462721427,100.0009136522073,true
100,1.0,99.88744852494,0.3311925189804015,99.67783843313771,100.00903095211811,true
100,1.0,99.98192759599289,0.3215247950600144,99.78533673030026,100.10686152536027,true
100,1.0,99.90186344053248,0.3159208246350147,99.71406410412366,100.02998492875868,true
100,1.0,99.91734496391767,0.3194860968802402,99.71578055640083,100.03526665328107,true
100,1.0,99.9692169852537,0.3643275389330114,99.74435852953795,100.10868606847096,true
100,1.0,99.92649919971956,0.341732342589836,99.71682940078142,100.05856174337126,true
100,1.0,99.8646718296809,0.3190600396114718,99.66339328972597,99.98245332933745,false
100,1.0,99.9455175464026,0.3294002855896707,99.74402627914309,100.07342656473276,true
100,1.0,99.85575184851614,0.3379112716728798,99.63958046344617,99.97749173511905,false
100,1.0,100.01343480620052,0.32309069298268867,99.80961818907521,100.1327088820579,true
100,1.0,100.21305976450182,0.331887344992154,100.00330176675101,100.33518911174316,false
100,1.0,100.56148485453228,0.41755436317862404,100.30178248228502,100.71933684546364,false
100,1.0,100.04052889231743,0.34227622773772737,99.82637272887436,100.16864895661209,true
100,1.0,100.24227922397324,0.3633269012086515,100.01302731215002,100.37635421335867,false
100,1.0,100.18621246655155,0.3371537740983257,99.98085841379276,100.31801218789109,true
100,1.0,99.93452927743598,0.3005997600832728,99.75034396537528,100.05094372545855,true
100,1.0,100.03199225284283,0.305396185985245,99.84339519626064,100.14879138224589,true
100,1.0,99.90647096281421,0.3214975218852345,99.70902500345044,100.03052252533567,true
100,1.0,99.79596016274989,0.32015734672390295,99.59783446836937,99.91799181509327,false
100,1.0,99.94989198708703,0.33314835616023686,99.74309874197536,100.0762470981356,true
100,1.0,99.88670004063843,0.3187334861065807,99.69205349342853,100.01078697953511,true
100,1.0,99.86949586102207,0.32442734603303336,99.66925035563642,99.99367770166945,false
100,1.0,100.16141456148904,0.3549433165054836,99.9419887367966,100.29693205330209,true
100,1.0,99.79805781916794,0.33369414157101573,99.58820797492116,99.92190211649218,false
100,1.0,99.85716301620873,0.30744745164068377,99.66848807729261,99.97593552893329,false
100,1.0,100.41112523921021,0.36145467446671375,100.18148150698673,100.54293618145344,false
100,1.0,99.80780651023993,0.317290007049877,99.6141596838352,99.93144969088507,false
100,1.0,99.9685123290671,0.3510053813341045,99.75126614697368,100.10227152830778,true
100,1.0,101.03305834104293,0.4454854192517814,100.759612313886,101.20509773313778,false
100,1.0,101.42824001426233,0.5110937796603565,101.1175863373299,101.62868011699025,false
100,1.0,100.06017287286757,0.3560040579469472,99.8484390520162,100.20444310996315,true
100,1.0,99.91993328577644,0.3274962887651043,99.71990047190383,100.04739676066893,true
100,1.0,100.25546959310147,0.34770204526395787,100.0377504117762,100.38545245704016,false
100,1.0,100.34831793062364,0.3599794630359128,100.12258271477992,100.48256217781584,false
100,1.0,100.343592724842,0.3753973047292192,100.11102677022888,100.4864240749581,false
100,1.0,99.84530035564967,0.3398062391994472,99.63264713433321,99.97245337353266,false
