ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,1.0,149.89273554214162,1.2607680765468956,149.25175449417108,150.51252257071798,true
50,1.0,150.1453406971703,1.120999521293811,149.6003668017562,150.72136632305,true
50,1.0,150.56027354259686,0.8578522439973995,150.16129469276268,151.01914693676008,false
50,1.0,149.70395202515266,1.320656828756853,149.06969047154368,150.39034730030053,true
50,1.0,149.47047033330233,1.345394143412392,148.7959623923184,150.14135653573078,true
50,1.0,149.52173378420875,1.3316052830351452,148.84503154254193,150.17663682557708,true
50,1.0,149.6239310827736,1.2541257753125308,149.0102724259732,150.26439820128573,true
50,1.0,150.25507331474458,1.1879194398735535,149.6785230214821,150.86644246135566,true
50,1.0,149.58154124943073,1.3031510304139715,148.93139713304214,150.2345481634561,true
50,1.0,149.64064982666173,1.3110785325299616,148.9805136803731,150.29159221290305,true
50,1.0,149.5473291990155,1.2768140705622955,148.90385426913565,150.18066833969795,true
50,1.0,150.4023199093501,1.173810098120299,149.82643763632043,151.00024773444073,true
50,1.0,149.4974415518081,1.3206198061297982,148.8440537317972,150.164673537927,true
50,1.0,150.03901039317248,1.162873860390846,149.4823645266648,150.64523838705566,true
50,1.0,149.82744510761933,1.2539036288801242,149.19468812478075,150.44859175366088,true
50,1.0,149.86423435628478,1.2799227061856016,149.2123190942563,150.4922418004419,true
50,1.0,150.39899839021922,0.8810840194998377,149.99948449278435,150.88056851228419,true
50,1.0,150.75604377649694,0.8972536144257219,150.33369055009865,151.23094416452437,false
50,1.0,150.22891606136108,1.1725303264566662,149.64714112495392,150.81967145141058,true
50,1.0,150.09415391406617,1.1551057829625506,149.53948550992212,150.69459129288467,true
50,1.0,150.17394981762473,1.152711722373283,149.59344456952562,150.7461562918989,true
50,1.0,149.74675997017613,1.2612614810115303,149.1242161768026,150.38547765781414,true
50,1.0,150.54486049077104,0.9903127986274285,150.0770991487094,151.06741194733684,false
50,1.0,150.05701041554568,1.2109713213274063,149.45236472847245,150.66333604979985,true
50,1.0,150.76897169263003,0.7703301462109948,150.43506595152024,151.20539609773124,false
50,1.0,149.90389679370858,1.2383456227254612,149.29811061592008,150.53645623864554,true
50,1.0,149.91633758712877,1.212280686706663,149.31126255609757,150.52354324280424,true
50,1.0,149.70110233322401,1.2839720967674282,149.0615899487207,150.34556204548812,true
50,1.0,149.93860343330863,1.2449724880232793,149.31695505214947,150.56192754017275,true
50,1.0,149.5972795679363,1.2991224686787461,148.9455668799978,150.24468934867656,true
50,1.0,150.10417442634613,1.0874207152285749,149.58484311010915,150.67226382533772,true
50,1.0,149.6886526821251,1.3276933776795659,149.02926698897403,150.3569603666536,true
50,1.0,149.86476745570263,1.1368033423200075,149.3250247415269,150.4618280838469,true
50,1.0,149.59514962534203,1.3170641992386152,148.92825551689123,150.24531971612984,true
50,1.0,150.1100398189749,1.0696930459930911,149.60496624029244,150.67465928628553,true
50,1.0,150.28178453555077,1.1313058028326566,149.7253545429465,150.85666034577915,true
50,1.0,150.40474343473838,0.9376865290486762,149.98416134395305,150.92184787300172,true
50,1.0,149.820176263921,1.2874415976160662,149.18787608716886,150.47531768478493,true
