ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
10,20.0,143.13173312709677,99.18840471278047,9.368654855730853,3.30220179778766,139.16226356697766,148.5309184227085,97.129926358179,100.43212815596667,false,true
10,20.0,148.7710249381319,98.51994725304193,9.471826978176665,3.7326343295136155,144.80104220746912,154.2728691856458,96.15524861303126,99.88788294254488,true,false
10,20.0,148.96111665323585,103.32504430047135,7.522193671486747,3.5869697184666762,145.9843764273833,153.50657009887004,101.00353332307003,104.5905030415367,true,false
10,20.0,151.49734108685857,99.33669633748158,8.788192412384177,4.18835833169166,148.1274726633101,156.91566507569428,96.65108684670852,100.83944517840018,true,true
10,20.0,156.18399015174924,97.85253672130298,8.378119707206025,3.919799400965502,152.74005764714545,161.11817735435147,95.42178568624868,99.34158508721418,false,false
10,20.0,138.7987321457922,101.0369615695011,9.07914211141832,2.914107055347486,135.10993510490772,144.18907721632604,99.23739739430455,102.15150444965204,false,true
10,20.0,133.7028260758562,100.2263855345399,7.406880342015228,2.673120072503309,130.7470638338519,138.15394417586714,98.52756134130536,101.20068141380867,false,true
10,20.0,139.59792177568207,107.91407733418256,8.422537649190133,2.6299881808927665,136.25529461585484,144.67783226504497,106.21957230517083,108.8495604860636,false,false
10,20.0,149.98168700640272,99.57505001570065,9.199713253764855,4.01612100697136,146.1943168075222,155.39403006128705,96.98211637237378,100.99823737934514,true,true
10,20.0,148.362946070519,99.32588187456696,9.55775784959772,3.970076412420866,144.34860951708535,153.90636736668307,96.78525448889455,100.75533090131542,true,true
10,20.0,155.83519689278316,99.80957705628933,8.928532489564901,4.301687080503569,152.08569498022013,161.01422746978503,97.14763192371421,101.44931900421778,false,true
10,20.0,152.08056811213973,99.1407646061765,8.485008258984493,4.0976847513144605,148.73604510147902,157.22105336046351,96.54450215217626,100.64218690349072,true,true
10,20.0,151.02543522936557,97.59114080797892,10.061359581874967,3.9261250251637847,146.83987519765705,156.90123477953202,95.10969693139707,99.03582195656085,true,false
10,20.0,156.04649232853933,102.51468462510343,8.973346308444803,4.533107135594776,152.32807599978648,161.30142230823128,99.71235291283851,104.24546004843329,false,true
10,20.0,149.7637363431005,100.0064124436554,9.516198980014224,3.570333711958952,145.8577096608192,155.37390864083343,97.73862018519512,101.30895389715407,true,true
10,20.0,149.47490287664692,106.72273908362399,8.671043556725294,3.681621079880287,145.92879774219227,154.59984129891757,104.38317566299834,108.06479674287863,true,false
10,20.0,147.06404284242734,100.84241180328276,9.310071367091922,3.4335065514148226,143.30035502636633,152.61042639345825,98.61562744668485,102.04913399809968,true,true
10,20.0,149.70437391003207,99.17403574295413,8.524777848025792,3.8982764695047365,146.2102841463496,154.7350619943754,96.70115777179959,100.59943424130432,true,true
10,20.0,148.49176990233886,109.3191665882218,9.06674941563648,3.4289569559154387,144.79289633234941,153.8596457479859,107.12013909974655,110.54909605566199,true,false
10,20.0,153.91282801596617,97.48572017457839,8.685931940834251,4.375903148641839,150.2057720413256,158.89170398215984,94.6879010288064,99.06380417744823,false,false
10,20.0,142.12192672249415,99.35902765595097,9.068074087193196,3.4207944650553657,138.6085643306461,147.67663841783929,97.13502048617411,100.55581495122948,false,true
10,20.0,156.53106095923732,99.40737777312413,9.333002814785658,4.384730632942549,152.64991085098555,161.9829136657712,96.71182622754384,101.09655686048639,false,true
10,20.0,155.30880650448682,98.10313648946908,9.620587672844408,3.941677053145739,151.30674578024923,160.92733345309364,95.65103418361244,99.59271123675818,false,false
10,20.0,144.13481129550343,99.25356371652856,9.703789962938032,3.632648679277196,140.2116217443814,149.91541170731944,96.97499253087503,100.60764121015222,false,true
