ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
10,20.0,147.22792910433813,9.76100681449725,143.15117730797112,152.91218412246837,true
10,20.0,146.204221944202,9.29544107486825,142.19175208484148,151.48719315970973,true
10,20.0,148.43535409555673,9.16920069891944,144.40151510512618,153.57071580404562,true
10,20.0,141.78420120543262,8.36509688582882,138.277080459858,146.64217734568683,false
10,20.0,156.66352685535625,9.826770525395915,152.51274674557226,162.33951727096817,false
10,20.0,150.7779926164052,10.58365369750058,146.22396909356627,156.80762279106685,true
10,20.0,151.28744368126902,10.253056031694257,146.90892285832354,157.1619788900178,true
10,20.0,148.13370781045816,10.978036467825063,143.2446493694643,154.22268583728936,true
10,20.0,136.91115522364638,8.997995491443021,133.17136721052475,142.16936270196777,false
10,20.0,135.74872671532657,9.144708293442818,131.9105952029647,141.05530349640753,false
10,20.0,151.46221311854427,9.262364538763961,147.43929309541744,156.7016576341814,true
10,20.0,155.40206710724635,9.369959401930288,151.55492658162112,160.9248859835514,false
10,20.0,153.33943801452025,10.212337103446089,148.78667418863844,158.99901129208453,true
10,20.0,152.84846494392087,8.48723193664651,149.38083532203837,157.86806725868487,true
10,20.0,158.65448140914827,10.105326470095719,154.4750770533933,164.58040352348903,false
10,20.0,145.72128785317153,7.9345269469788775,142.4918677331671,150.426394680146,true
10,20.0,154.76361257170174,9.349399706698932,150.98999067324579,160.33939037994472,false
10,20.0,152.58117450240428,8.873818342150315,148.90882381464277,157.7826421567931,true
10,20.0,140.19638509766594,8.723188109698214,136.62326208426578,145.346450193964,false
10,20.0,151.44273668062405,8.336011654276092,148.1037889465212,156.4398006007973,true
10,20.0,139.95367210375065,9.578886372116386,135.82039940599847,145.39928577811486,false
10,20.0,155.63578914234733,10.818516968416986,150.91328585442827,161.73180282284525,false
10,20.0,147.36053047085093,9.022203064259855,143.63803913867156,152.6602422029314,true
10,20.0,143.63356764497343,8.815163682632203,140.10913466109304,148.92429834372524,false
10,20.0,151.20876925255476,9.448962508232398,147.3259383332687,156.7749008415011,true
10,20.0,138.9267411706826,9.76258291113706,134.81913120146794,144.581714112605,false
10,20.0,157.43393608834396,9.94195090292331,153.17346407463032,163.11541497755363,false
10,20.0,143.1309587252125,8.909696420144826,139.63778997751294,148.54748639765776,false
10,20.0,157.85554651569532,11.07500439673538,152.78342780275764,163.85843219949302,false
10,20.0,159.90435865002974,10.616364528196101,155.27632085061407,165.89268537881017,false
10,20.0,148.1227567039559,8.24590655365094,144.73048991785606,152.976396471507,true
10,20.0,143.5770640147087,8.807210589776531,139.8837115282801,148.69092211805662,false
10,20.0,147.41685353589753,9.191235987086486,143.76006244350498,152.95129843059146,true
10,20.0,144.11048917501557,10.073386066356818,139.91195975979264,149.98534582614946,false
10,20.0,154.87617534219584,9.71137464205458,150.93782225120677,160.64919689326135,false
10,20.0,151.8399225029241,9.79041408887764,147.6159307885639,157.40634487744154,true
10,20.0,149.44527026070713,8.95650298844393,145.64239456767018,154.5988975561141,true
10,20.0,155.55321639626032,9.60767696283915,151.7731509030529,161.38082786589206,false
10,20.0,148.46027335518676,9.894519022431297,144.2266712977514,154.1211903201827,true
10,20.0,148.2236300022065,9.155049425819243,144.57920382915052,153.73425325496976,true
10,20.0,143.0043983273026,9.091771262002453,139.29533721207775,148.3871084740802,false
10,20.0,152.4046985507295,8.156906451300017,149.10917321704028,157.2660796683403,true
10,20.0,154.96093602877175,8.562459858239123,151.63954597706478,160.2020058353039,false
10,20.0,152.50038790292308,8.65276324238721,148.99716050622055,157.64992374860776,true
10,20.0,154.20486771922057,10.179468558147107,149.86103170957264,160.04050026771975,true
10,20.0,151.6636907220913,8.941138833652474,148.19880200862292,157.1399408422754,true
10,20.0,154.70292175921244,10.13579597112664,150.59239884222922,160.72819481335586,false
10,20.0,150.82343691134497,10.551550653961868,146.27517127034963,156.8267219243115,true
10,20.0,139.7616351187823,7.571712451132328,136.73832691822057,144.3100393693529,false
10,20.0,152.63667722486673,8.627600866295722,149.14861336743738,157.7762142337331,true
10,20.0,149.95624586140747,9.00178727368251,146.4046239918728,155.4064112655553,true
10,20.0,152.57033902419067,9.322139773895799,148.5454836471468,157.8676234210426,true
10,20.0,151.2669162491797,9.581026906041188,147.14138554081114,156.72241244685233,true
10,20.0,138.16136759334563,9.119890410957794,134.30551324825376,143.42540365921155,false
10,20.0,151.23838171548383,9.3280409059264,147.62064893251483,156.94868983844123,true
10,20.0,148.11393614591555,8.75701039824736,144.589770111605,153.34678050985235,true
10,20.0,144.40917702438725,8.599303758259708,140.81168476904602,149.41098852730573,false
10,20.0,153.579331379293,10.182602763396773,149.214670933921,159.3972736973178,true
10,20.0,137.5667779345174,8.694822646933687,134.026256883424,142.72107953035768,false
10,20.0,140.87820649247283,8.382652582926227,137.35658003296578,145.739232615892,false
10,20.0,155.72547333580468,9.937305216189543,151.46748556179955,161.4047907779891,false
10,20.0,137.6655181743587,7.910746475581419,134.4269172155131,142.33766369109452,false
10,20.0,143.13239332805557,9.105473019867674,139.34197263314167,148.44744565300934,false
10,20.0,147.58998088841838,8.80012203571701,144.11286980002535,152.91299183574236,true
10,20.0,147.46358858805598,8.636025972207193,143.96570476008154,152.60173073228873,true
10,20.0,152.0982869515053,9.823287446935552,148.01430086706776,157.8375883140033,true
10,20.0,155.34170143575435,8.857568542589917,151.78807660865002,160.64564515123993,false
10,20.0,153.27168154343246,9.01096231707416,149.48640531069063,158.4973676277648,true
10,20.0,146.90198758411688,8.652692310906929,143.40479690779978,152.0574892187067,true
10,20.0,153.93982637151112,10.063465476620252,149.83047586042056,159.89394133704081,true
10,20.0,147.0059358905952,8.74554296324294,143.38069029275306,152.126233255996,true
10,20.0,156.05092871802648,10.43327550122109,151.49698249841208,161.93025799963317,false
10,20.0,144.28414597404543,7.815526415240754,141.1524519711549,148.96797838639566,false
10,20.0,140.04193952977704,8.489740289627065,136.57501744822392,145.06475773785098,false
10,20.0,157.93513314480634,9.386403747140406,154.0030599569574,163.3894637040978,false
10,20.0,149.25219705744894,9.051512426028381,145.81692863646919,154.86844106249757,true
10,20.0,153.78108812785837,10.254916676052233,149.34506032400554,159.59997700005778,true
10,20.0,147.7765280701725,9.624195938772004,143.8590555114817,153.4832514502537,true
10,20.0,145.81331211727172,9.139621845309506,142.12063522984857,151.26025707515808,true
10,20.0,155.24805708313454,8.554006981962942,151.67441168062334,160.22841866258628,false
10,20.0,148.1439753055077,8.571998172504493,144.6932932374791,153.2652914099836,true
10,20.0,152.93318095298577,9.290144066290452,149.0685027268309,158.35864679312135,true
10,20.0,139.25768016532191,8.761522847259272,135.92069235367788,144.68221520093715,false
