ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
200,20.0,150.0114846894246,99.95026771790039,1.3720343230305616,0.19037081516852083,149.38295400424502,150.75498832727558,99.82949637375377,100.01986718892229,true,true
200,20.0,149.56047293023198,99.91818074575124,1.198889439657961,0.18312665709181886,149.02861353614443,150.2275029758024,99.80199417434271,99.98512083143453,true,false
200,20.0,150.36233398489873,100.08089637585698,1.050228893754138,0.17226711639908387,149.91232331371154,150.96255220746568,99.97271624486109,100.14498336126017,true,true
200,20.0,150.33636134269432,99.89318599938727,1.3265747932009049,0.17330774454612197,149.7156557328391,151.04223052604002,99.784943182187,99.95825092673313,true,false
200,20.0,151.1143722162151,99.90779252210811,1.1809905387797528,0.18621781867847176,150.58626677810975,151.7672573168895,99.78989414735781,99.97611196603629,false,false
200,20.0,150.81228091510633,100.19037882006484,0.954243408891756,0.1787918395275625,150.42479416825265,151.3790375771444,100.07696884150212,100.25576068102968,false,false
200,20.0,149.69211900639388,100.19574542470099,1.096493096942055,0.17904271203329358,149.21878652997998,150.31527962692203,100.0822030436382,100.2612457556715,true,false
200,20.0,149.70544420744983,99.97548199047307,1.2289815882495532,0.18383463955792934,149.17008428199324,150.3990658702428,99.8594349032314,100.04326954278933,true,true
200,20.0,150.26259265663103,100.01100749299701,0.9482692133515229,0.1805677357495341,149.85815793769336,150.8064271510449,99.89781943555153,100.07838717130106,true,true
200,20.0,149.10488393090435,99.98786811654935,1.390831444318934,0.17560294157888734,148.48080343145827,149.8716348757772,99.87517513228966,100.05077807386854,false,true
200,20.0,149.42819333034163,100.07615808628216,1.0558363554984567,0.17625586822070716,148.95748529345406,150.0133216489525,99.96559259236244,100.14184846058315,true,true
200,20.0,147.89917439219846,99.97934380800257,1.0938105326100924,0.18445283275129043,147.43384996273022,148.5276604953403,99.86439258449292,100.04884541724421,false,true
200,20.0,150.0768192935704,100.00470998321703,1.5983050952749522,0.19305570941294548,149.3547260090831,150.95303110435805,99.87844366307928,100.07149937249223,true,true
200,20.0,149.72121356953974,100.17283183790445,1.2328317413936531,0.18678815735509602,149.1760761885511,150.40890792994475,100.0538011317279,100.24058928908299,true,false
200,20.0,149.71308523945854,100.22106445157263,1.2467958405378852,0.18163515149819887,149.16729889252682,150.4140947330647,100.10640498810801,100.28804013960621,true,false
200,20.0,149.8947910733678,99.9457998481337,1.2304507486133502,0.18680992596864598,149.36789097772038,150.59834172633373,99.83035806023298,100.01716798620163,true,true
200,20.0,150.68943289598639,99.9118600028636,1.2129984043622528,0.20866954295252071,150.19792615778826,151.4109245621505,99.77912778723078,99.9877973301833,false,false
200,20.0,148.81192363127613,99.97144853624721,1.2516734851521107,0.18099483973747965,148.2512970993186,149.50297058447072,99.85633981589353,100.03733465563101,false,true
200,20.0,150.74440983703843,100.0096175804616,1.1385320569463317,0.18005803363716666,150.22629513067852,151.36482718762485,99.89527433254042,100.07533236617759,false,true
200,20.0,150.3813091640771,99.94001603737401,0.9649473145867375,0.16408004493210626,149.95790363497977,150.9228509495665,99.83514427440444,99.99922431933655,true,false
200,20.0,150.54774301586588,99.91128703902231,1.087030153738624,0.19137277753169712,150.08397058064656,151.1710007343852,99.79108285378325,99.98245563131495,false,false
200,20.0,149.99044885364847,99.95885442800187,1.082957397268217,0.18568676130067274,149.51422834040596,150.59718573767418,99.84374382253603,100.0294305838367,true,true
200,20.0,149.85708119148092,99.89583946026613,1.020350059802496,0.20076366093225317,149.43571022115978,150.45606028096228,99.76750071228504,99.9682643732173,true,false
200,20.0,150.07325052531598,100.06890589378204,1.0490562311754843,0.1847163272049528,149.62641099729274,150.67546722846822,99.95663155222027,100.14134787942523,true,true
200,20.0,150.01279738480565,100.13259168215741,1.4307239805164613,0.184998327923239,149.3471720610097,150.77789604152616,100.01558804257459,100.20058637049783,true,false
200,20.0,149.5276775899561,99.95312346512699,1.0861879902793419,0.1922426336666092,149.06016896725404,150.14635695753338,99.83395664254931,100.02619927621592,true,true
200,20.0,150.24229140099627,100.20584642775907,0.8009435867831485,0.18426720954582265,149.91315846372436,150.7141020505075,100.08929047708001,100.27355768662584,true,false
200,20.0,149.74046452133615,99.94438422239229,1.0371165489611087,0.18082519498483407,149.29668009538852,150.33379664434963,99.82711645904358,100.00794165402841,true,true
