ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
500,20.0,100.00016889789623,0.07230141838751081,99.95479107426624,100.02709249265375,true
500,20.0,99.9845720790187,0.07274923589071136,99.93885584051054,100.01160507640125,true
500,20.0,100.19406853458479,0.07562026385342335,100.14561216421168,100.22123242806511,false
500,20.0,99.96682156842915,0.07153127478980537,99.92153177501095,99.99306304980075,false
500,20.0,100.09406302189227,0.07325222120306307,100.04890467832398,100.12215689952704,false
500,20.0,100.0581483435444,0.07041240898752221,100.01497172062794,100.08538412961546,false
500,20.0,99.97750829741582,0.0750931059911153,99.92927641068935,100.00436951668047,true
500,20.0,99.95928905887264,0.07236226303713522,99.91303010690697,99.98539236994411,false
500,20.0,99.97507786381017,0.07250864908822052,99.92923914686044,100.00174779594866,true
500,20.0,99.98104775916552,0.07188318001644234,99.93732246010921,100.00920564012566,true
500,20.0,100.00330340543762,0.07054376375212712,99.95847792035329,100.02902168410542,true
500,20.0,100.21729191754007,0.07453207868529432,100.16916308259742,100.24369516128272,false
500,20.0,99.98173047491647,0.0703639552209836,99.93781288906284,100.00817684428382,true
500,20.0,99.98715269791082,0.06833136202091339,99.94490472003723,100.01323608205814,true
500,20.0,99.99232479014614,0.07586469710149402,99.94490718503889,100.02077188214038,true
500,20.0,100.14537698009295,0.07909217198886154,100.09408315908266,100.17317533107152,false
500,20.0,100.00310864673818,0.07391336728353792,99.95783847604446,100.031751843328,true
500,20.0,99.97596305703925,0.07400095064913614,99.92954684766619,100.00354779831532,true
500,20.0,99.96890723874918,0.07595991412392777,99.92057888694048,99.9965388010644,false
500,20.0,100.00898375906328,0.06590192299903208,99.96577791389339,100.03167983689242,true
500,20.0,99.95799747733918,0.0696270404053223,99.91428974492192,99.98391678532724,false
500,20.0,99.97018567986817,0.07483385197188852,99.9223162228526,99.99715007482449,false
500,20.0,99.99228022275715,0.07162405734577248,99.94658832532333,100.0182123826691,true
500,20.0,99.96812035520324,0.0686455317215291,99.92465401078664,99.99329954250817,false
500,20.0,100.3643050073027,0.0738217334652802,100.31724465400535,100.39106638747063,false
500,20.0,100.07160223640209,0.06724718100542759,100.02798000051422,100.09522718151965,false
500,20.0,100.28295878853041,0.07261136732259388,100.23694610940439,100.30955747672698,false
500,20.0,99.96179819054052,0.06938242494567248,99.91831238622947,99.98769481117515,false
500,20.0,100.0471929601156,0.07261665729461697,100.00144881049101,100.07406546778563,false
500,20.0,99.96413313921624,0.07651807442081804,99.91637825704592,99.99289633146674,false
500,20.0,99.97396007037699,0.07283321098267947,99.92912438948693,100.00195760046961,true
500,20.0,100.07759237908898,0.07409696782143271,100.02945291117138,100.10354987899281,false
500,20.0,100.18455294136808,0.0790093631605373,100.13447040159846,100.213479764759,false
500,20.0,100.08942304239073,0.06776392889612737,100.04686891695043,100.11463284584656,false
500,20.0,100.03632393008685,0.08012664868294905,99.98518317412703,100.06530982280998,true
500,20.0,99.98983346653245,0.07174698571913041,99.94400697837818,100.01575396409731,true
500,20.0,100.00373785051531,0.07297692147747625,99.95666032741133,100.0296372488888,true
500,20.0,100.04130591464897,0.07207467782652088,99.99622995507293,100.06830463289945,true
500,20.0,100.01117643525826,0.07556035825297158,99.96446184167057,100.04002219992354,true
500,20.0,99.97264687513649,0.06756272911917449,99.93161246344448,99.99917519256365,false
500,20.0,100.02184598074672,0.07192074259901915,99.97666291415446,100.04858365675348,true
500,20.0,99.98371969237711,0.0723136937450164,99.93864589779169,100.0109595915367,true
500,20.0,99.97604124368092,0.07491438932183314,99.92926847584494,100.00418286516677,true
500,20.0,100.02958317791179,0.07286973950461118,99.98436549367771,100.05723523318233,true
500,20.0,99.98270042336456,0.07151909628177577,99.9370160274288,100.00853512371057,true
500,20.0,100.15600327661593,0.07409556935353123,100.10936390936374,100.18345947871727,false
500,20.0,100.01396299333118,0.07006289923680242,99.97001835841832,100.04008125765512,true
500,20.0,100.01715976376248,0.07709630157819447,99.96868832885309,100.04578463043129,true
500,20.0,100.03177808702392,0.06827192363512324,99.98911693756614,100.05738886120126,true
500,20.0,100.04890280593824,0.07338918811711892,100.0037564516835,100.07714563980062,false
500,20.0,100.02805797866705,0.07593546700951492,99.97894346167692,100.05487892868643,true
500,20.0,99.99259688735293,0.0783593140103136,99.94315072039618,100.02151003440649,true
500,20.0,99.9896887237878,0.07090669463670451,99.94375099784924,100.01465769248594,true
500,20.0,100.21430144193496,0.07394515878188201,100.16805115117292,100.2419963099548,false
500,20.0,100.07536116593081,0.07329754695794577,100.02845309164582,100.10175063860376,false
500,20.0,99.96930996876554,0.0741691042233299,99.92358711657795,99.99775622080128,false
500,20.0,99.97295428765267,0.07424063585460772,99.92653129361695,100.00077192947155,true
500,20.0,99.96296458738051,0.07558188008867717,99.9151018527064,99.99068373279508,false
500,20.0,100.03179146730841,0.0719872253145013,99.98753684719316,100.05952407250766,true
