ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,1.0,99.89759767610761,0.3729385693685714,99.66397531305668,100.03691388242525,true
50,1.0,100.20124993473482,0.40267211780182777,99.95238141883993,100.35505353664176,true
50,1.0,99.88850392293331,0.37718598177106344,99.66024212178371,100.03742810355477,true
50,1.0,99.89511690753635,0.3756535608215188,99.6629470964044,100.03860065722591,true
50,1.0,99.86525998390674,0.359381923317045,99.64854457122055,100.0079264945376,true
50,1.0,100.11863719139726,0.3839812132142697,99.88527291868623,100.2692541319005,true
50,1.0,100.88613376309482,0.5277951119300752,100.56515381594441,101.09294892787449,false
50,1.0,99.99997139039785,0.4037389428950604,99.74207494567115,100.14581388856621,true
50,1.0,100.14952979342948,0.4058854093760118,99.89876734873044,100.30465275810646,true
50,1.0,100.00480933079535,0.3841728112858931,99.76522257980305,100.14939539108894,true
50,1.0,100.41358141073047,0.4420018919167461,100.15068674216575,100.59268863408249,false
50,1.0,100.37419228554093,0.43181418608438094,100.10494512148321,100.53675930756759,false
50,1.0,100.19110033762544,0.4389108696557429,99.92303863132268,100.36194950097843,true
50,1.0,100.05844373335728,0.4007554472981383,99.80841416786771,100.20916961516585,true
50,1.0,100.13760283704667,0.38592643078224853,99.90190895604594,100.28783538682819,true
50,1.0,99.81537998424693,0.37566277854034524,99.57887025717731,99.95453303571766,false
50,1.0,100.08997246416237,0.39104334305247335,99.84368582994304,100.23472917299551,true
50,1.0,100.3352178441127,0.42349962987123035,100.07827426368539,100.50177389355662,false
50,1.0,100.01019418973684,0.39388650729641483,99.767253529111,100.16114003640742,true
50,1.0,99.99721570937842,0.38095019003908703,99.76695880611165,100.14790899615073,true
50,1.0,99.95199325394483,0.36996280991537844,99.72611018660142,100.0960729965168,true
50,1.0,100.25463382062915,0.4076834750553928,100.00287908361005,100.41056255866545,false
50,1.0,100.27109682780176,0.42132215670309847,100.00312980966694,100.42445196637004,false
50,1.0,99.79961923235149,0.37084455816619766,99.56641438073774,99.93725893890394,false
50,1.0,99.9537911468086,0.3652840879111068,99.72697199268899,100.0922560806001,true
50,1.0,100.02315741642128,0.3749367782152859,99.79567413821785,100.17061091643313,true
50,1.0,100.74019658029408,0.49928966081489534,100.43812514421265,100.93741480502754,false
50,1.0,99.79654607291616,0.3553241136138894,99.58056230217525,99.93588641578914,false
50,1.0,100.08420530665958,0.3890705330501447,99.84580097309677,100.23487150614692,true
50,1.0,99.81345079337177,0.35181447341601313,99.59556656558402,99.94738103900004,false
50,1.0,99.76376149880588,0.374363368761351,99.52759350120034,99.9019568699617,false
50,1.0,99.76794430352554,0.3636147241813603,99.54045681353576,99.90407153771712,false
50,1.0,100.87844239474296,0.5169274075845038,100.56748565178869,101.08441305937319,false
50,1.0,100.19608719889199,0.4105821214960059,99.94025334468965,100.35083546618566,true
50,1.0,99.80831631521504,0.3568983616295611,99.58490916764386,99.94180752927342,false
50,1.0,99.8277327140284,0.3401495445071987,99.61956823674208,99.95971778124928,false
50,1.0,99.94843324414546,0.3654407867856264,99.72130850704286,100.08674929382849,true
50,1.0,99.7868334541738,0.34965156549044707,99.57014079254401,99.91979235803446,false
50,1.0,100.05725111490904,0.382445759159296,99.81308474109657,100.19553050025587,true
50,1.0,100.04079235944144,0.40890101425124215,99.78841535986678,100.19731637411802,true
50,1.0,99.82015559111464,0.36620986117897303,99.5939694682821,99.96017932946107,false
50,1.0,99.85738817381892,0.37766535816601277,99.62037577952874,99.99804113769476,false
50,1.0,100.5922064240583,0.47641821604467793,100.31026123745298,100.78667945349765,false
50,1.0,100.27985308202344,0.41698415262449373,100.02071439261069,100.43769854523518,false
50,1.0,99.79283636663911,0.3622396638512271,99.56962682174812,99.93186648559934,false
50,1.0,100.1242549813526,0.4350332687618419,99.8559421795597,100.29097544832155,true
50,1.0,100.5535469073279,0.4390952893499076,100.28302392948251,100.72211921883242,false
50,1.0,100.48316034162154,0.46988536912675727,100.18953079152416,100.65941616065092,false
50,1.0,99.79776067976957,0.3815932671614206,99.56444408552719,99.9460373526886,false
50,1.0,99.9990406243453,0.40462690858925043,99.75143214343134,100.1560590520206,true
50,1.0,100.07770732184372,0.4225748510390872,99.81768033424473,100.24025518528381,true
50,1.0,100.07428218025359,0.3908936047560303,99.83368354167669,100.22457714643272,true
50,1.0,100.26378701700853,0.43174263570338667,99.99330832765585,100.42505096335924,true
50,1.0,101.4496850505122,0.6423792485862521,101.07088132155158,101.71326057013783,false
50,1.0,100.48304023193606,0.44144088298263284,100.21415749992173,100.65559838290436,false
50,1.0,99.94557214680646,0.37228223860579135,99.7110903688433,100.08337260744909,true
50,1.0,100.60556728315137,0.4508823994926985,100.33072396788636,100.78160636737906,false
50,1.0,100.72849043975727,0.4706948317994488,100.44170581126733,100.91240064306677,false
