ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
200,1.0,150.45600247844146,99.93208825819977,1.045402166678798,0.11442296185536804,149.95122936828437,150.99663153496317,99.85977817736243,99.9742011392178,true,false
200,1.0,150.18752196341364,100.02285349760248,1.2087892887820146,0.10741740966298607,149.57759111499465,150.78638040377666,99.95464010344702,100.06205751311,true,true
200,1.0,149.74422705352296,100.05355454727028,1.2481749364432915,0.11174884680475827,149.11561567179265,150.36379060823595,99.98450223937985,100.09625108618461,true,true
200,1.0,149.7568772322653,99.93762218609831,1.2448772481191952,0.10836515654263223,149.1512236294779,150.3961008775971,99.86685334139953,99.97521849794217,true,false
200,1.0,150.3541961411212,100.07810837744174,1.1152268785123738,0.10799025303163035,149.79677356270054,150.9120004412129,100.00975532727784,100.11774558030947,true,false
200,1.0,149.62556912088993,100.1569250728686,1.218262396431328,0.1067411138018457,149.02782041810053,150.24608281453186,100.0898338706357,100.19657498443755,true,false
200,1.0,149.8268587781289,100.03680851371936,1.2066138608156507,0.10813787578602785,149.23332578178162,150.43993964259727,99.97076593728171,100.07890381306774,true,true
200,1.0,150.43325027396864,100.01086127459268,1.1410778919559164,0.11614575504123081,149.86277376472611,151.00385165668203,99.93928804305696,100.05543379809819,true,true
200,1.0,150.19484178223905,99.96285038122835,1.1575683312591423,0.10993682572855334,149.61734441032164,150.77491274158078,99.8926194311595,100.00255625688806,true,true
200,1.0,149.4251289589845,99.92781828748113,1.258966943721731,0.11336712689625017,148.7788865752275,150.03785351894922,99.85735410580781,99.97072123270407,true,false
200,1.0,149.41674137875282,100.00175117794791,1.238541479126667,0.11089341589998014,148.7803919025293,150.01893338165596,99.93045717259508,100.04135058849506,true,true
200,1.0,149.85718606447085,100.05645404540499,1.1845637771677957,0.10638644342891723,149.2667533864705,150.4513171636383,99.99039067915521,100.09677712258413,true,true
200,1.0,149.93029842485694,100.18837290238802,1.1748429377464333,0.11083368534426086,149.32377932576125,150.49862226350768,100.11718410330644,100.2280177886507,true,false
200,1.0,149.75028311669132,100.14492037145035,1.1932146096116298,0.1158677334242384,149.17758915599725,150.37080376560888,100.07256906312682,100.18843679655106,true,false
200,1.0,149.71479912046755,99.99706350697227,1.2324148711608984,0.1103492919200022,149.08915263354177,150.32156750470267,99.92537328429982,100.03572257621983,true,true
200,1.0,149.24105130002954,99.97884163067351,1.2731624276982245,0.10911233967132716,148.5878875229665,149.86104995066472,99.90825145904327,100.0173637987146,false,true
200,1.0,150.09436601517098,99.98046577200466,1.141302068898085,0.1121638973226311,149.5401711433899,150.68147321228798,99.90945799131713,100.02162188863976,true,true
200,1.0,150.12060517892178,99.94526173754866,1.215459223846068,0.1099600463094248,149.5006732493952,150.71613247324126,99.87397946312487,99.9839395094343,true,false
200,1.0,149.41479194190424,100.01687205942858,1.2440843977211955,0.10525964915699149,148.80500107569418,150.04908547341537,99.95073454933012,100.05599419848711,true,true
200,1.0,149.92575636560548,99.99144234084142,1.1979899944314525,0.1157954097055125,149.33935241480634,150.5373424092378,99.91625889756455,100.03205430727006,true,true
200,1.0,149.2310612448424,99.95947546310816,1.1944648006671912,0.10933090511872479,148.64027856361727,149.83474336428446,99.89049878506026,99.99982969017898,false,false
200,1.0,149.98762164735908,100.00392948286081,1.2752026732737534,0.11458967051548541,149.34727017713027,150.62247285040402,99.9335150397474,100.04810471026289,true,true
200,1.0,150.03702434211394,100.00743993853274,1.1758327914602376,0.10477732126358319,149.4557159118409,150.63154870330115,99.94130621005004,100.04608353131363,true,true
200,1.0,151.05289912123357,99.93140670821337,1.1052166355881923,0.112077017514423,150.50557955612152,151.6107961917097,99.86126166976419,99.97333868727861,false,false
200,1.0,150.54161088773517,100.01158287576231,1.1176269735906317,0.10989387452963228,149.984057231967,151.10168420555763,99.94220617466439,100.05210004919402,true,true
200,1.0,149.67187451488837,100.39510977480381,1.1705838747635084,0.11134619433589421,149.08575722519728,150.2563410999608,100.32321292628079,100.43455912061668,true,false
200,1.0,150.47014879185775,99.96007334316906,1.1498305828829132,0.10409081988468927,149.90617661929772,151.05600720218064,99.8948953314347,99.99898615131939,true,false
200,1.0,150.65252098314352,100.39861197867572,0.9237734085106695,0.11668552714095881,150.21095438503363,151.1347277935443,100.32409119281309,100.44077671995404,false,false
200,1.0,150.4031783453014,100.05538213617886,1.0708642898177345,0.10936539339556361,149.86713443267098,150.93799872248871,99.9851414417364,100.09450683513197,true,true
200,1.0,150.55780824610505,100.00852146294633,1.109961384114996,0.11396482570403066,149.99389103200858,151.10385241612357,99.93656070849744,100.05052553420147,true,true
200,1.0,149.7263840278373,100.02625308669211,1.2811533381535583,0.1165341910378146,149.09838770956048,150.37954104771404,99.95071857296423,100.06725276400205,true,true
200,1.0,149.90009065314587,100.01926603901768,1.1328610520607754,0.11136366159652766,149.35776710553193,150.4906281575927,99.94831359672351,100.05967725832004,true,true
200,1.0,149.84812990020964,100.12202454561255,1.200095148218594,0.11591129232382968,149.25918008798442,150.459275236203,100.04946145213142,100.16537274445525,true,false
200,1.0,149.83375886181062,100.0658204285829,1.181045030296076,0.10590682107671512,149.24821398355706,150.42925901385314,100.00090654620766,100.10681336728437,true,false
200,1.0,149.8103563638178,100.1243695750706,1.127687399404465,0.10599605914323718,149.25506762411305,150.38275502351752,100.05703242612496,100.1630284852682,true,false
200,1.0,149.78064915797057,99.93497672315065,1.2217471824380368,0.10966630172161729,149.16585388263775,150.38760106507578,99.86520764584563,99.97487394756725,true,false
200,1.0,150.42352536653,99.94251837377638,1.1126941053551036,0.11127188435314395,149.86590062485018,150.9785947302053,99.8726427546968,99.98391463904994,true,false
200,1.0,151.0000186834196,99.99041332480672,0.917789735467295,0.10881839062092524,150.5656139502685,151.4834036857358,99.92230915690313,100.03112754752405,false,true
200,1.0,149.97177021148605,99.98052930542761,1.1776947257108077,0.1121771839440413,149.39258779982873,150.57028252553954,99.90898143357904,100.02115861752308,true,true
200,1.0,149.80873939040237,100.00987584685598,1.1697613326759893,0.10805037019773067,149.22288356140012,150.3926448940761,99.94195161553114,100.05000198572887,true,true
200,1.0,149.71496214943411,100.03558972539682,1.235134902165953,0.11259232491366333,149.08908536133626,150.3242202635022,99.96488638955232,100.07747871446598,true,true
200,1.0,150.13936428641483,99.95123663346342,1.1856427181605227,0.10779892692077908,149.55124761366102,150.73689033182154,99.88389316007753,99.99169208699831,true,false
200,1.0,149.9720730055054,99.93809850679644,1.1850973424274116,0.10814950612547136,149.3817221037487,150.5668194461761,99.8702146977273,99.97836420385278,true,false
200,1.0,149.9511870414977,100.0491821048434,1.2273884215938153,0.11209717455400892,149.33561944202265,150.56300786361646,99.9784034137135,100.0905005882675,true,true
200,1.0,149.5015630414406,100.00824071980634,1.2769187503225226,0.10900240981872855,148.85868785834148,150.135606608664,99.93843227843305,100.04743468825178,true,true
200,1.0,149.55430141773178,100.12866825123565,1.2509584031211887,0.1159949520484389,148.9375215128389,150.1884799159601,100.05635296872093,100.17234792076937,true,false
200,1.0,149.83180925354247,99.99287400892402,1.1352487966198055,0.1052855623309199,149.28115693279608,150.41640572941589,99.92681617109506,100.03210173342597,true,true
200,1.0,150.48363335553958,99.9757053228364,1.1289616830912905,0.11050812581666491,149.9191831616903,151.0481448447816,99.9047043126206,100.01521243843726,true,true
200,1.0,150.13556741838653,100.08052738386958,1.25833667003198,0.12350566689050879,149.5126659783007,150.77100264833268,100.0033900749832,100.12689574187371,true,false
200,1.0,150.8691129388323,99.93723197082727,1.1048712397781344,0.11152812756421326,150.3281619265691,151.43303316634723,99.86554791170073,99.97707603926494,false,false
200,1.0,150.65700166078415,99.99844436027995,1.1185698204544394,0.11655179126302073,150.10737274470787,151.2259425651623,99.92394037544369,100.04049216670671,false,true
