ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
50,20.0,148.21240967375093,99.81725213392136,5.954386081115501,0.4530006949609202,145.60494813867206,151.55933421978756,99.52841319000068,99.9814138849616,true,false
50,20.0,148.47042036170794,100.63413348949756,5.817651220117369,0.44694356901928245,145.8705576492823,151.68820886939966,100.35166073339798,100.79860430241726,true,false
50,20.0,151.77488993973026,100.86884472635836,5.381912103910025,0.4808687837902994,149.29283703226778,154.6747491361778,100.55605039719315,101.03691918098345,true,false
50,20.0,153.02085923754277,99.87982277558817,6.414137590482255,0.495685074302628,150.1651134840447,156.57925107452695,99.5666322917198,100.06231736602243,false,true
50,20.0,152.4885345865437,100.22486506830928,5.591675434102541,0.44501132659169684,150.0211050561021,155.61278049020464,99.93559441371976,100.38060574031145,false,true
50,20.0,155.19689753534433,99.85240664552232,6.640716683684275,0.48668946832715676,152.1040356642167,158.74475234790097,99.55094906016566,100.03763852849282,false,true
50,20.0,155.7535460377958,99.72915098258669,6.5333557958680615,0.5110976218392977,152.93662005091758,159.46997584678564,99.40538105389751,99.91647867573681,false,false
50,20.0,150.01984958084756,100.03732573093544,5.908366811475531,0.43411529731061194,147.30656315600385,153.21492996747938,99.76017106324868,100.19428636055929,true,true
50,20.0,150.65780711914192,100.54626788632177,5.226607965999108,0.4736168983718727,148.3851126000918,153.6117205660909,100.24280736338348,100.71642426175535,true,false
50,20.0,154.40264804768339,100.06118206587416,5.997112274441008,0.45136499304121,151.56257977583044,157.55969205027145,99.78369702800806,100.23506202104927,false,true
50,20.0,149.46131829025126,100.21021040407756,5.458997770670209,0.45790754295308034,146.93579177361514,152.39478954428535,99.91690768125079,100.37481522420387,true,true
50,20.0,155.4226527993979,99.89223528239218,6.639514382348011,0.48766703360249153,152.36333591614454,159.00285029849255,99.58517828042869,100.07284531403118,false,true
50,20.0,152.87405032501388,102.18946575015433,6.225073605703301,0.4733694222014293,149.9951229734956,156.2201965791989,101.88843745204744,102.36180687424887,true,false
50,20.0,147.12866160031692,100.49908571206518,5.451787374234101,0.40730677716922514,144.64242428341515,150.09421165764925,100.24029507549824,100.64760185266746,true,false
50,20.0,144.15779502477585,100.10614832902945,4.95392751100934,0.3703866935010751,141.93624854555628,146.89017605656562,99.87379022342543,100.2441769169265,false,true
50,20.0,142.2421735072878,99.79676184682582,5.209244275652651,0.3849967406303705,139.8379708401185,145.04721511577114,99.5590636043478,99.94406034497817,false,false
50,20.0,144.89218949038008,99.80999476577844,4.922448829132094,0.38147059672709815,142.73884174454716,147.66129057367925,99.56472995172807,99.94620054845517,false,false
50,20.0,151.6379176398834,100.7351401580531,5.429979407380756,0.47056859084321445,149.19647893646138,154.62645834384213,100.43736152614878,100.90793011699199,true,false
50,20.0,159.86104706080573,99.81074365001741,6.7400113733041565,0.5332275829378688,156.6775254573967,163.41753683070087,99.48339831203552,100.01662589497339,false,true
50,20.0,143.8211407373371,99.8808758696638,3.736496755340596,0.3894645305166762,142.19746523917703,145.93396199451763,99.63620894276698,100.02567347328366,false,true
