ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
100,20.0,147.3782637847208,3.5097926905917802,145.81211436428413,149.3219070548759,false
100,20.0,145.06312539825984,3.6774249742544214,143.3018150230668,146.97923999732123,false
100,20.0,147.54394701387463,3.900212331289083,145.71759038594382,149.6178027172329,false
100,20.0,150.3592481924643,2.6698993624655714,149.20228420877402,151.8721835712396,true
100,20.0,146.69081031653783,3.370757706545902,145.13130753812925,148.50206524467515,false
100,20.0,150.52498193284953,3.1049463859679634,149.07723948712163,152.1821858730896,true
100,20.0,150.81839405068706,3.8348087895141703,149.00090447320375,152.83571326271792,true
100,20.0,153.36216348542956,4.409472207209944,151.28068064229538,155.69015284950532,false
100,20.0,152.99136460715397,4.100043940435285,151.12698993399994,155.22703387443522,false
100,20.0,146.8274745331746,3.726374118157821,145.07632413623327,148.8026982543911,false
100,20.0,149.32698767303643,3.665862782012084,147.60285209979514,151.26871488180723,true
100,20.0,148.61463377469005,3.8022443938922095,146.83742126857047,150.63966566246268,true
100,20.0,154.6595672316401,4.129970101475038,152.78634134335033,156.91631144482537,false
100,20.0,147.90635963835317,3.7135219943211553,146.19322240985647,149.90674440417763,false
100,20.0,145.68049804396014,3.2532994604281953,144.14586276155188,147.39916222198008,false
100,20.0,154.00808092745484,3.974443403944008,152.21143505163306,156.18587845557707,false
100,20.0,151.31726430199504,4.273368686636729,149.32193399505866,153.5953026816954,true
100,20.0,153.9288760086838,3.9467658057525625,152.12258360613384,156.0693494118864,false
100,20.0,153.27747135921476,4.43984560066616,151.11525467946825,155.5551002801344,false
100,20.0,152.39750057707704,3.939122776756278,150.5661283973732,154.50525117412948,false
100,20.0,146.77161283737752,3.2180957799835426,145.3145752785133,148.53267105849685,false
100,20.0,146.77800979019977,3.723593201264748,144.96352035775416,148.6871135590189,false
100,20.0,151.35160225837194,4.120475003391505,149.40621984275518,153.52669484614668,true
100,20.0,148.27496403574338,3.9806423104802207,146.36496354714467,150.3456058576249,true
100,20.0,144.69387086122083,3.50063011973171,143.05193673660816,146.55256685633987,false
100,20.0,149.22793106541732,3.6169038008937946,147.59288445220284,151.20978825309663,true
100,20.0,146.65126116826673,2.8874939546384724,145.43631911030724,148.3238130649457,false
100,20.0,147.8270335251589,3.7507000031702944,146.09818950495767,149.84888950812797,false
100,20.0,147.8646586624332,3.164380011641356,146.4015838499666,149.56596386160797,false
100,20.0,149.6173150170337,4.223685344397666,147.63861763654253,151.8623029809402,true
100,20.0,149.56032330719586,3.7147081844330216,147.8558040768568,151.57051226128982,true
100,20.0,151.82906916550428,3.5169745855588133,150.22028493305768,153.7372595186165,false
100,20.0,149.4732211681802,3.286969823723382,147.98550001721662,151.27246984094,true
100,20.0,151.47483474217108,3.9173314090693054,149.6373629683936,153.5546943774629,true
100,20.0,147.8663356308462,4.015459732932129,146.0482336643947,150.06369339732683,true
100,20.0,150.1030617460736,3.687850030470372,148.42540321949286,152.11325324996324,true
100,20.0,147.56325778867435,3.7398396562117853,145.7879765826809,149.52781623889268,false
100,20.0,149.95666146947053,4.053911767516951,147.98075019848906,152.034661966006,true
100,20.0,149.9296965915677,3.5430637252822237,148.27714324301024,151.82020696829247,true
100,20.0,152.89374114488126,4.3041205120736095,150.78743425821486,155.09155477028847,false
100,20.0,151.38999019470094,3.9216489035026427,149.5925170672832,153.51416597078585,true
100,20.0,154.38197583265435,4.029104168405922,152.4810814512503,156.51018561965623,false
100,20.0,151.0945315169609,3.6801133309635645,149.36707910352115,153.0471924344847,true
100,20.0,150.43963538779764,4.009673463513963,148.5752019701741,152.58487543368807,true
100,20.0,151.96108442730684,4.264183008407031,149.93578507525459,154.19996808366162,true
100,20.0,152.59073580576467,4.023650529161529,150.73760382677392,154.76125435593545,false
100,20.0,148.14685956853185,3.6886256365570773,146.37460470252398,150.06323033908106,true
100,20.0,151.1372239298547,3.6666749944077424,149.46142110385642,153.12809609826417,true
100,20.0,148.6386736032321,3.5006010647477126,146.9475422654094,150.4481433301571,true
100,20.0,151.46696401017505,3.859263282316249,149.7072454687696,153.56650875108585,true
100,20.0,151.35110089483845,3.8551131982216873,149.46761942027294,153.32273261849463,true
100,20.0,151.3029627653823,2.9211152460175924,150.02072735586097,152.94184260187856,false
100,20.0,150.9022281211403,3.5997575511076434,149.32133925203593,152.92109680314357,true
100,20.0,146.5064959192672,3.1668224225082326,144.98889638751817,148.1557188100264,false
100,20.0,153.6776070943199,4.305126954760794,151.68237085838706,155.98749781314785,false
100,20.0,152.94278324058453,4.16271385346559,150.99909246700756,155.16180632047315,false
100,20.0,151.6485694957956,3.2280496107837564,150.23381493866663,153.46186454945038,false
100,20.0,152.37975947601635,4.660154833882899,150.12887043032035,154.78902526420325,false
100,20.0,155.72893500697094,4.214702526328921,153.6938188247988,157.90852135112772,false
100,20.0,150.21323600969373,3.8054485565670575,148.43556654694126,152.24101510350832,true
100,20.0,152.91434022747845,4.323381923434852,150.93982490525,155.26320682868484,false
100,20.0,146.37548448476304,3.8130081956109336,144.5608350670459,148.37384326265683,false
100,20.0,151.98230239526808,3.9585443066559947,150.1335733896924,154.0921176963484,false
100,20.0,150.62176384078464,3.869287877187986,148.85878328456866,152.72807116175665,true
100,20.0,150.70587019191777,3.4928557381534517,149.0950359019036,152.58789164005705,true
100,20.0,150.33505468382623,4.234394990850717,148.42405969181195,152.65845468266266,true
100,20.0,149.65848428510134,3.3115307775956637,148.17411387868572,151.48564465628138,true
100,20.0,151.62387005548624,4.113381952808737,149.70146932340955,153.8148512762183,true
100,20.0,146.86195640212458,3.6215409578477704,145.1872542155857,148.80879517343348,false
100,20.0,144.8912122002074,3.683135871648034,143.16721795403208,146.85035382568012,false
100,20.0,151.9229552373984,3.4386865268137683,150.29913361599245,153.7378201428062,false
100,20.0,144.15021491789233,3.68538870461893,142.42129822206616,146.1066869266851,false
100,20.0,149.90378141120124,3.9861909790995753,147.99175780459709,151.97794878369666,true
100,20.0,151.0779985834327,3.4243486864203874,149.5274224830768,152.9517711694972,true
100,20.0,149.7937253579443,3.9457805073791974,147.89012192777852,151.83590243515772,true
100,20.0,151.23841081138926,4.057685853973112,149.30741801308056,153.36510386705368,true
100,20.0,146.22296692303496,3.578017317087415,144.54421281761168,148.1222301346991,false
100,20.0,150.84254050837154,3.6512984296317654,149.15832078545017,152.80961921508194,true
100,20.0,150.3883750225284,3.669968412362124,148.6715388637055,152.34150727606763,true
100,20.0,151.77131080909237,4.1453733790271485,149.80268223558681,153.94805561461396,true
100,20.0,150.40896969270068,3.895650636798365,148.58293506759065,152.47858570438902,true
100,20.0,144.40006556922424,3.3612426311693753,142.84511711040182,146.2063597415712,false
100,20.0,149.53198611229462,4.084542689181461,147.69214909939433,151.7766917885758,true
100,20.0,151.72022535827338,4.00380318766463,149.85978025794378,153.8635834456084,true
100,20.0,145.35799495703918,3.627352673724886,143.69297008475291,147.3203227584778,false
100,20.0,150.44993302078774,3.3372638709925297,148.89443451607568,152.2316983870682,true
100,20.0,150.87935752612023,4.091382893621557,148.9407220277428,153.03210492136435,true
100,20.0,149.7380334947722,3.7374936642751493,147.9934463518807,151.73094001615584,true
100,20.0,152.26122499655992,3.9725718645518384,150.40494621689754,154.37751808144938,false
100,20.0,148.2021764041403,3.5111330228003226,146.56832841288121,150.07946143568154,true
100,20.0,148.3231288750492,3.3120871096331825,146.79766157597618,150.10974868560936,true
100,20.0,154.07949929236253,3.8168610732995774,152.36683178415157,156.18369285745115,false
100,20.0,147.19428056108165,3.7922234567060116,145.37893939586144,149.17116285256745,false
100,20.0,149.27855955462923,3.843623421398206,147.44180026982215,151.28542369122036,true
100,20.0,150.15772892490494,3.8174399722343253,148.4665686276087,152.28400859984302,true
100,20.0,153.00508039892532,4.5359718211497295,150.8777149156033,155.41368673675302,false
100,20.0,149.54694918527437,2.7516378311894982,148.30510213125888,151.05673996244838,true
100,20.0,149.79745941194201,3.492763065489811,148.23860388967495,151.73136695516476,true
100,20.0,145.89671860028415,2.9445012114738063,144.60685964406804,147.55136085554184,false
100,20.0,148.95178927881238,3.6195425181458916,147.33205323645748,150.95159575460337,true
100,20.0,145.5216594799634,3.6346919964638005,143.8154244794869,147.4501164759507,false
100,20.0,150.2288720779191,4.228727616468092,148.16064932465886,152.38937694112695,true
100,20.0,148.43445270814794,4.015377921534196,146.5270837593066,150.5424616808408,true
100,20.0,149.50400607096228,4.060976733956267,147.61277295549505,151.6737496894513,true
100,20.0,148.8215872567357,3.164617313504209,147.33571567858456,150.50033299208877,true
100,20.0,149.567650969185,3.692091719967266,147.83968797931414,151.5317796992814,true
100,20.0,149.02668274874458,3.833030564127938,147.20096038268827,151.0339909468162,true
100,20.0,148.54573284314245,4.059894466788961,146.6361728329891,150.69606729977806,true
100,20.0,151.56094330149938,3.6155095522229885,149.8630095396207,153.47851909184368,true
100,20.0,143.6973739237386,3.1067996166040075,142.23853499934,145.345334615944,false
100,20.0,144.27030155468046,3.2284400403892164,142.77978903801966,146.00822907840887,false
100,20.0,148.87820886814535,3.9553776705993187,146.95346981184446,150.90884748244378,true
100,20.0,153.78887110761707,4.470621682262902,151.73695482906317,156.20757651132607,false
100,20.0,148.78051089597523,3.700294708347002,147.00081255993697,150.70110726828398,true
100,20.0,150.16431265529465,3.9977843734497185,148.25798070641787,152.2557650798676,true
100,20.0,151.12571463508175,3.691384418399082,149.40896482631373,153.10034924471282,true
100,20.0,152.10381462597377,3.0835874843889997,150.69591613918215,153.77950362357114,false
100,20.0,151.93287632847014,3.646090393764183,150.25978839194022,153.9058787857044,false
100,20.0,143.79820346161958,3.335118585594813,142.26685394755492,145.60197253314973,false
100,20.0,150.73423756310552,3.97709279858978,148.7931888997835,152.77028169837328,true
100,20.0,150.77546703249203,2.561869627935806,149.66332170145023,152.22519132938604,true
