ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
200,20.0,149.19805223312895,2.1690023560966836,148.20407748870824,150.37307984480492,true
200,20.0,147.0679715133349,2.5313069208252728,145.83717262867685,148.36847954950213,false
200,20.0,144.43817406741618,2.2928429688166148,143.33637211830495,145.62921508712157,false
200,20.0,151.6999503523543,2.253417819092107,150.68231562188257,152.93573344097467,false
200,20.0,151.30862267017775,2.99293200155563,149.8933313521606,152.88626335371623,true
200,20.0,152.19379979623545,2.633413884129709,150.9532122289455,153.5866261130752,false
200,20.0,150.26802571632268,2.55992577793279,149.04950116634697,151.60942694427976,true
200,20.0,149.74929267914746,2.7615837395298684,148.41658208444014,151.17816582397,true
200,20.0,150.7513986398859,2.6836338652441896,149.46230799266397,152.14594185790816,true
200,20.0,146.99403610464168,1.8798475169352855,146.13833106953868,148.01817858647397,false
200,20.0,148.8619158074169,2.5852183136955205,147.63571128888617,150.2209296025817,true
200,20.0,148.635305476432,2.466566151073181,147.4816032948424,149.94816944591557,false
200,20.0,147.92758986829094,2.359745474722274,146.81799254303445,149.17773801775672,false
200,20.0,150.41768137484218,2.5883804547480906,149.19974372453473,151.78812417928282,true
200,20.0,152.0023798986126,2.7737294966940453,150.71778084929304,153.49151034598708,false
200,20.0,149.45334498122168,2.4299875839128617,148.29831886034168,150.72830644425454,true
200,20.0,149.56377690941056,2.0261521142403183,148.65967159863123,150.68582371287155,true
200,20.0,149.74736391344766,2.607374421938715,148.50980989949264,151.11718432143135,true
200,20.0,148.61650566565837,2.238164218324954,147.5927428975472,149.83090711587215,false
200,20.0,151.5140588733248,2.863694000062111,150.1234602004709,152.987154200533,false
200,20.0,149.68999982586013,2.363103585611981,148.60590199546556,150.96900558107754,true
200,20.0,151.6547623171685,2.0454523625925276,150.69740254478222,152.74285490737475,false
200,20.0,150.3294424198947,2.1235806596895657,149.3841115087667,151.50769216845626,true
200,20.0,147.55356755118186,1.6791965935144901,146.80717180021665,148.48636839373114,false
200,20.0,148.34803566560683,2.6453822561859397,147.04950904333936,149.6948912995253,false
200,20.0,148.29562932407407,2.4900474003297006,147.1119237582651,149.6019711585948,false
200,20.0,150.3673283852737,2.3128747117741284,149.28407043736826,151.59694514914239,true
200,20.0,150.92493400614794,2.487428314552659,149.75439840642264,152.2418267209753,true
200,20.0,151.22365821083054,2.9563196714256605,149.8395816285652,152.79590129999087,true
200,20.0,147.36427244626722,2.254329316952294,146.3302316192627,148.58456093621498,false
200,20.0,148.77286849096305,2.5061981144564243,147.60602878136564,150.11222689582206,true
200,20.0,151.81595032814957,2.8718307763676307,150.43922978174874,153.31106055811637,false
200,20.0,149.48352299920018,2.5554580292410662,148.25375061982487,150.80920864906594,true
200,20.0,150.5892905461397,2.662002968369933,149.3074605184793,151.96946348684924,true
200,20.0,150.15838276629844,2.5088100910036815,148.99464752032256,151.50345761132624,true
200,20.0,148.07868947598305,2.3302304722922713,146.9431849647118,149.27341543700408,false
200,20.0,148.88568985184898,2.5525875246958663,147.69276970570468,150.24535723040054,true
200,20.0,148.92682758030054,2.392240568765658,147.7969894113632,150.18922998012886,true
200,20.0,149.00033146241378,2.7244352700676586,147.66081215858452,150.38524742865218,true
200,20.0,152.69595813270422,3.0498718638020534,151.18702651346618,154.23689837726823,false
200,20.0,148.10364534293515,2.537636909047393,146.91387161405189,149.45150852309928,false
200,20.0,151.3858690367705,2.6599159144804503,150.14524288026578,152.80515879474623,false
200,20.0,151.27818165533023,2.744133492329297,149.99310251979023,152.73723601211952,true
200,20.0,148.60098285315485,2.2248447798823463,147.60208335384118,149.82692813372353,false
200,20.0,152.8148344706638,2.696693161646465,151.55320092784712,154.24989408949358,false
200,20.0,151.15198404465207,2.762285872884206,149.88356821688052,152.64585408976473,true
200,20.0,147.93890315407097,2.350826622201538,146.84090888083634,149.19173550303788,false
200,20.0,150.07213303120176,2.5228920255306946,148.88816206929306,151.41105409482375,true
200,20.0,148.31862866039805,2.364124073783046,147.2005432522136,149.56466732599665,false
200,20.0,150.7359626926365,2.3533711551316685,149.61712548554095,151.97049664067262,true
200,20.0,150.45204075597454,2.474891840593699,149.29445924487257,151.76935108546627,true
200,20.0,150.64348647488174,2.37422000191782,149.54827143229127,151.9224914342091,true
200,20.0,150.60705112085878,2.3822695925056507,149.4562211697434,151.83849076224905,true
200,20.0,153.6089115544808,2.803367861533502,152.27513204795946,155.07849990949296,false
200,20.0,151.82940371890277,2.539654829294534,150.6137357426744,153.15339057196894,false
200,20.0,147.7360318079474,2.073152128038714,146.79052110542017,148.86367323345888,false
200,20.0,151.2304956644702,2.7160167041568,149.92317067690055,152.63918738105735,true
200,20.0,148.60612717242108,2.7601292204751076,147.25874703274354,150.01887625321865,true
200,20.0,151.32426274624765,2.126631450655424,150.38423862841304,152.51087007906847,false
200,20.0,151.618343362497,2.9775873452900044,150.20903345142338,153.18662079671338,false
200,20.0,151.9225730047865,2.5412182101445353,150.70920019295247,153.250418403097,false
200,20.0,149.85849414678782,2.5638019267424,148.64729223613142,151.21109416287382,true
200,20.0,146.60754313009176,2.3937795713643197,145.5149082273819,147.90868779874623,false
200,20.0,149.64658896549926,2.604246938716443,148.42527529994862,151.02952223866507,true
200,20.0,150.09954521027396,2.734612839164214,148.82307535154828,151.5576881907125,true
200,20.0,151.0963771849034,2.472027402637707,149.93559939553316,152.40762679817087,true
200,20.0,150.68526640506056,2.652649675514681,149.39286816005614,152.04551783557082,true
200,20.0,151.3741006621254,2.884622440334283,149.97653416076403,152.86115660109832,true
200,20.0,153.04815516135716,2.44345822836209,151.9155018417205,154.3589600700826,false
200,20.0,150.24497647969628,2.5087146679713044,149.04491660319937,151.55363127117067,true
200,20.0,150.6186833359688,2.618628385626039,149.38279131016833,152.00141969579437,true
200,20.0,148.96678487427732,2.7143167369707726,147.63839844478758,150.35271518175836,true
200,20.0,151.19298633516803,2.5908391783811737,149.9787361942695,152.56957537265066,true
200,20.0,151.0990286727066,2.430239071850309,149.96703824385852,152.39727731570883,true
200,20.0,147.67552484778633,2.6259833251392024,146.4399415887614,149.0659249139006,false
200,20.0,150.913080806474,2.7690697156385795,149.64124940102153,152.4103191166601,true
200,20.0,151.70995154943236,2.7926721330204884,150.38005613358635,153.17272826660684,false
200,20.0,149.12227208462528,2.739242768537679,147.82849836470888,150.56774113324656,true
200,20.0,150.98139924670892,2.7288361097644724,149.65288708927906,152.38172319904353,true
200,20.0,150.73352971643703,2.433424796906479,149.56764277720816,152.00106757411464,true
200,20.0,150.05972272909946,2.738050149318809,148.75744297173924,151.49549312105805,true
200,20.0,149.90665872575886,1.9559720717556957,149.05709670338203,151.01306877513773,true
200,20.0,151.39421632033736,2.4201160894374425,150.25639033588197,152.67650642531942,false
200,20.0,151.03119193163963,2.5489885471076263,149.8133299057876,152.36231845289524,true
200,20.0,152.70435840662162,2.834134188165933,151.3708547489664,154.20498893713233,false
200,20.0,148.57720344436,2.1400060450663716,147.61820367617267,149.75820972123904,false
200,20.0,149.56969089685768,2.4249600176769377,148.4333182253461,150.85827824302305,true
200,20.0,148.5275778654296,2.4146702972912806,147.44889856077833,149.8635688580696,false
200,20.0,149.5219322435654,2.5987138886650882,148.28249088857262,150.8812047772377,true
200,20.0,148.61314487511976,2.3029739692033786,147.522461443952,149.8254354131554,false
200,20.0,149.3055938217245,2.5840469426307777,148.00634197861228,150.59038892124306,true
200,20.0,150.628077449094,2.538514129597104,149.47290180795062,152.01141593754772,true
200,20.0,151.47930385714938,2.4659454025693606,150.29988916328878,152.76583456585814,false
200,20.0,152.7344760497952,2.8101146454265518,151.39215109575386,154.2022657411804,false
200,20.0,150.50930448167173,2.303572134980442,149.4822658100457,151.78583794502615,true
200,20.0,151.77750191044382,2.84173016528851,150.42899893154154,153.27072909683005,false
200,20.0,148.27326674989226,2.4206128225353893,147.15847444875496,149.57908727129035,false
