ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
200,20.0,147.58354282389647,99.98229759052717,2.3342882783186383,0.10219150533686161,146.4954883255992,148.82977660391785,99.9176275874621,100.01981909279897,false,true
200,20.0,151.0766053064392,99.9682928801804,2.5357170779250566,0.10973029478375906,149.90472665370064,152.4404437316257,99.89850896772916,100.00823926251292,true,true
200,20.0,151.60687284822762,100.02735939492936,2.6429883873023527,0.1140295362720849,150.34304477019356,152.9860331574959,99.9557121215754,100.06974165784749,false,true
200,20.0,150.87291000079767,100.1667341928435,2.6819450251825288,0.11005919867490377,149.6667538773793,152.34869890256184,100.09619926802128,100.20625846669618,true,false
200,20.0,150.86092849245807,99.97414208311528,2.539600176132467,0.10564210987112688,149.64405299527857,152.18365317141104,99.90749029793008,100.01313240780121,true,true
200,20.0,151.91782746465103,100.1266629946083,2.4155915243132426,0.12092848182349769,150.80114812329913,153.21673964761237,100.04812905923302,100.16905754105652,false,false
200,20.0,150.17237457189879,100.2138530104236,2.4468964310486285,0.11037246608209728,149.0610054219789,151.50790185302753,100.14181693357006,100.25218939965215,true,false
200,20.0,152.20232981542287,100.15407673711954,2.760327877266292,0.11227274832393164,150.87927635952818,153.63960423679447,100.08187277431759,100.19414552264152,false,false
200,20.0,149.4072919300152,100.05189644812286,2.460017819675471,0.106230774097682,148.209574268317,150.66959208799247,99.98368774118221,100.08991851527989,true,true
200,20.0,149.70816970503012,99.97219004891511,2.7590872741565704,0.10966118639208844,148.36869245568238,151.12777972983895,99.90332170282203,100.01298288921411,true,true
200,20.0,146.99455620488186,100.02009055271617,2.810736462420465,0.10710568815639476,145.63720866792633,148.4479451303468,99.95155754458963,100.05866323274603,false,true
200,20.0,150.28103671473448,100.1175293475224,2.615546695204557,0.10985442220129471,148.99391114343103,151.6094578386356,100.05007146162039,100.15992588382169,true,false
200,20.0,151.58126137243005,100.02321638282784,2.3008129021173716,0.11325022197992496,150.5126711792692,152.81348408138658,99.95291131393844,100.06616153591837,false,true
200,20.0,153.8655430053272,100.36943745088456,2.779214185054826,0.12126781516583662,152.54560838209116,155.324822567146,100.29062199333906,100.4118898085049,false,false
200,20.0,148.56014593439977,99.94589375613492,2.5967718701274407,0.10858051321596918,147.31935497814413,149.91612684827157,99.87664675210837,99.98522726532434,false,false
200,20.0,151.68242127768474,99.93593510322695,2.767949933127454,0.1107225076261642,150.35365247753506,153.12160241066252,99.86656455172839,99.97728705935455,false,false
200,20.0,150.5877136111093,99.93570869217693,1.9833799423998926,0.11159777321472575,149.67627416337763,151.65965410577752,99.86704197523989,99.97863974845461,true,false
200,20.0,146.9251341098497,100.00680859009407,2.51612314669282,0.10280851729829976,145.75478149995232,148.27090464664514,99.9417115994674,100.0445201167657,false,true
200,20.0,148.3784690860939,100.01298727978886,2.600118406300652,0.10706077273302128,147.1398802136993,149.73999861999997,99.94547148689993,100.05253225963295,false,true
200,20.0,149.46045750208845,99.95168747739021,2.0370517127671235,0.1076770615941598,148.5222996432729,150.55935135604003,99.88434111196113,99.9920181735553,true,false
200,20.0,147.4705372247165,100.11811905558918,2.5512506318027874,0.10107255436483342,146.30401311422776,148.85526374603054,100.05501320973106,100.15608576409589,false,false
200,20.0,151.02310171138953,100.12733219764719,2.809324837355234,0.10931143200858173,149.64935681519023,152.45868165254547,100.05906129694324,100.16837272895182,true,false
200,20.0,148.24285881281156,99.93653554671562,2.521312930015597,0.09865586950107286,147.0362365208157,149.5575494508313,99.874195061841,99.97285093134207,false,false
200,20.0,153.39078800443963,100.07930395931095,2.771457829459507,0.12432142015958902,152.07647339598446,154.84793122544397,100.00041237851943,100.12473379867902,false,false
200,20.0,152.0604522601946,99.92749426114145,3.086137013236197,0.11517327448552805,150.60776961587788,153.69390662911408,99.85635940288864,99.97153267737417,false,false
200,20.0,149.12305656763556,99.96220571821704,2.6026976465889504,0.10632667413921126,147.8974821478167,150.50017979440565,99.89551279861354,100.00183947275275,true,true
200,20.0,150.7037735390233,99.931371344864,2.5539557773629156,0.12005760032857893,149.53103375201968,152.0849895293826,99.85829469030894,99.97835229063752,true,false
200,20.0,151.59631609577394,100.04757128322146,2.8931652375799786,0.11982610163322249,150.13321184919576,153.02637708677574,99.97163019426017,100.0914562958934,false,true
200,20.0,150.0833266313271,99.95748902211814,2.3884965106981895,0.10879143881520292,148.99021351577238,151.37871002647057,99.88893398083741,99.99772541965261,true,false
200,20.0,150.13767291845807,99.95789315292554,2.7588755415884805,0.10778584909164124,148.8651538069296,151.6240293485181,99.88992141552936,99.997707264621,true,false
200,20.0,147.30645650942427,100.0192227623192,2.613229813639663,0.10136530066270666,146.07164912862993,148.6848789422696,99.95547819712158,100.05684349778429,false,true
200,20.0,152.30338682251096,99.9443294103441,2.3040413799935493,0.12034216203434767,151.25483669570966,153.5588780757032,99.86801011068428,99.98835227271863,false,false
200,20.0,146.2165415219183,100.04703690652944,2.3302532336619777,0.10416757149292266,145.13728276374974,147.46753599741172,99.98009233156543,100.08425990305835,false,true
200,20.0,146.1836844884639,100.09308872859123,2.360260997026245,0.10415770496257437,145.0958429120887,147.45610390911494,100.02659767405005,100.13075537901263,false,false
200,20.0,151.1779828121499,100.12853525994629,1.541308549156014,0.11454828839283948,150.5186753680748,152.05998391723082,100.05691868003865,100.17146696843149,false,false
200,20.0,151.2392726105469,100.05635539206799,2.866439183649959,0.11943133254601435,149.8579432601715,152.72438244382147,99.98029083126337,100.09972216380939,true,true
200,20.0,147.81271806586795,100.02298162119756,2.500856166371676,0.10532904923272213,146.68176112180038,149.18261728817205,99.95597554091812,100.06130459015084,false,true
200,20.0,151.65691911396019,100.06975421859215,2.1927424110266713,0.10585049112556533,150.61598473726067,152.80872714828735,100.00263102568785,100.10848151681341,false,false
200,20.0,150.46730752323674,100.02518994129125,2.1168315556329276,0.10552463470752116,149.49092530842398,151.6077568640569,99.95644360673218,100.0619682414397,true,true
200,20.0,151.59958776607613,99.95730626188323,2.8683004953801685,0.11621106363097056,150.281182862195,153.14948335757518,99.88657311392717,100.00278417755814,false,true
