ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
10,20.0,98.83228849642705,2.442320056689937,97.28516076608744,99.72748082277738,false
10,20.0,99.05666878099187,2.2181985619441207,97.69114268492953,99.90934124687365,false
10,20.0,102.33296470658148,2.121049267601194,101.02508490317193,103.14613417077312,false
10,20.0,99.4311602445515,2.3160794593687797,97.95627924896723,100.27235870833601,true
10,20.0,99.93571507129548,2.456329879968564,98.38603580358756,100.84236568355612,true
10,20.0,99.65389829749522,2.3899887859994635,98.10974178301647,100.49973056901594,true
10,20.0,99.39547870388229,2.2413303557826083,97.96682449045952,100.20815484624212,true
10,20.0,99.04775276973794,2.3244704035874975,97.60808599195266,99.93255639554016,false
10,20.0,99.73889164296321,2.2663005635153723,98.29263179711991,100.55893236063528,true
10,20.0,99.71012707979641,2.1739548867222425,98.29959750180694,100.47355238852919,true
10,20.0,98.7845285393231,2.4205376424076093,97.2260452985233,99.64658294093091,false
10,20.0,99.1485364412288,2.318859677384623,97.69603949299318,100.0148991703778,true
10,20.0,100.54362611102744,2.1768396732225455,99.12814102621884,101.30498069944139,true
10,20.0,99.81549626170086,2.1121906441883738,98.48523226253597,100.59742290672435,true
10,20.0,98.99197578651072,2.437855831302656,97.41300258695921,99.85085841826186,false
10,20.0,101.87506061441073,2.2468956238716515,100.4547917650151,102.70168738888675,false
10,20.0,100.09670107516716,2.155131832648138,98.75535517830961,100.91048701095775,true
10,20.0,100.58040800804906,2.334335069212443,99.1026911612006,101.43702623041304,true
10,20.0,99.59454657009834,2.3894012102641398,98.04024526801354,100.42964647827768,true
10,20.0,103.99065955629025,1.9622658637636476,102.75114592812295,104.7134117918866,false
10,20.0,99.75966788006784,2.383678461600212,98.19070681036492,100.57438527196513,true
10,20.0,100.15631653850934,2.3166354753363265,98.74775433168423,101.06438980702056,true
10,20.0,100.35695040909171,2.529295932458666,98.80007508790591,101.32937102036458,true
10,20.0,99.63174225799858,2.124640815262481,98.29637703433404,100.42101784959652,true
10,20.0,101.70182979476259,2.1873408100059493,100.29224092892491,102.47958173893086,false
10,20.0,100.545931501571,2.310344257925834,99.09768691858852,101.40803117651436,true
10,20.0,99.61725190664006,2.2751511561236555,98.17371934467427,100.44887050079792,true
10,20.0,100.21885938243412,2.1777476868664962,98.83129568793419,101.00904337480068,true
10,20.0,103.34625090678351,2.1648029851874924,101.9731936150762,104.13799660026369,false
10,20.0,98.83869170507049,2.173267381107536,97.50397825137685,99.67724563248439,false
10,20.0,99.93956026615078,2.2461174654533664,98.51722027644713,100.7633377419005,true
10,20.0,100.33674600069372,2.344749768514731,98.85013806880859,101.19488783732332,true
10,20.0,101.61935302377779,2.0157723499195157,100.33290965019438,102.3486820001139,false
10,20.0,99.62846902883835,2.300039198789463,98.20282442026861,100.50286361905808,true
10,20.0,103.4123040872951,2.2397842004814947,102.02145891687775,104.26124311735924,false
10,20.0,98.66919234070375,2.2316596876011943,97.28451133967803,99.51617102727923,false
10,20.0,99.04579742057497,2.2924887082440364,97.6099669240002,99.90245563224424,false
10,20.0,99.48300440587954,2.2674921664111167,98.03931905054225,100.30681121695336,true
10,20.0,98.96230285456369,2.275040064804358,97.55586997555619,99.83091004036055,false
10,20.0,99.40847511932039,2.240900492474907,97.99436377391223,100.23526426638713,true
10,20.0,99.3583751865614,2.4607187025218735,97.82269249851839,100.28341120104027,true
10,20.0,99.09281056360197,2.2763960799886434,97.666355199452,99.94275127944064,false
10,20.0,101.24744980378577,2.2214467703607,99.85534195603341,102.07678872639411,true
10,20.0,99.81019014703182,2.2840357937793243,98.35618163816486,100.64021743194418,true
10,20.0,98.6010816052349,2.2732708701927464,97.15818024005826,99.431451110251,false
10,20.0,99.8191970323513,2.210185638009179,98.41921804715635,100.62940368516553,true
10,20.0,100.48239989550811,2.2305116207591027,99.12417427390403,101.35468589466313,true
