ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
10,20.0,151.14368759870206,2.515935079494767,150.2095787417021,152.72551382119687,false
10,20.0,150.65299597299628,2.5457051321426434,149.7530651889263,152.29877032106896,true
10,20.0,148.1209291885023,2.463224490110605,147.2205681415941,149.6837926317047,false
10,20.0,150.57204581710607,2.487798033562143,149.6806068595236,152.16840489308575,true
10,20.0,149.91371651827714,2.7026614871484753,148.9503445101791,151.65300599732757,true
10,20.0,147.7881554520072,2.4925195643617712,146.86341082835182,149.3559303927136,false
10,20.0,150.30487730252352,2.58034721861506,149.36274940980925,151.9430966284243,true
10,20.0,149.47079244940628,2.49181721011567,148.51208449553152,151.0039017056472,true
10,20.0,147.1527431917367,2.529867391345192,146.249223974284,148.7790913656292,false
10,20.0,150.21300884897778,2.445524392651862,149.25413916486684,151.6996635575187,true
10,20.0,144.82977690618827,2.349325340157293,144.0006827690879,146.35000810924518,false
10,20.0,146.42174949216036,2.4415912066288,145.57066794009458,148.01225914672338,false
10,20.0,150.78772270354267,2.685718748606945,149.7993589471609,152.48507769576784,true
10,20.0,151.1059621506845,2.6408151311370034,150.099528620685,152.740343751822,false
10,20.0,149.24376669129668,2.455651168404671,148.3508200579615,150.80647122636617,true
10,20.0,149.9879586986146,2.4800938908923627,149.09056226282263,151.570656153715,true
10,20.0,150.15387194110647,2.767915452115801,149.14859218649752,151.91650763861333,true
10,20.0,146.87470274676258,2.4051544094069754,146.01396555151882,148.4191199609258,false
10,20.0,149.79826005214503,2.436560473723034,148.90577090626675,151.3423313799898,true
10,20.0,151.4622034356217,2.4907265518796464,150.5284022956846,153.01912884756425,false
10,20.0,150.74680633367007,2.6075071503071,149.78516525803937,152.39267240834647,true
10,20.0,150.8454985096909,2.807486006085952,149.82343423935004,152.630920245436,true
10,20.0,151.30791020101367,2.6315300055809416,150.34137943881706,152.972909444398,false
10,20.0,151.17433906950265,2.5639638052193163,150.22644888193216,152.79041268715147,false
10,20.0,146.13858942775283,2.3633774449635325,145.30067260676395,147.6640500517275,false
10,20.0,149.76993704711907,2.7053560929947764,148.7706518939616,151.47600798695638,true
10,20.0,151.53739271236535,2.620922058259822,150.54898056980085,153.16990262806067,false
10,20.0,151.0724976815651,2.4967780392103975,150.21691893881453,152.71369697802493,false
10,20.0,147.3644765727296,2.5095155365311257,146.43545246847864,148.94496800500977,false
10,20.0,149.17517174914707,2.686724169795326,148.1574272380156,150.84415140781093,true
10,20.0,150.33819912442607,2.472112204036847,149.46043568847688,151.93254789251372,true
10,20.0,151.2264333644103,2.635764583059114,150.28095286255277,152.91671744561188,false
10,20.0,150.51882985156027,2.5952741969285853,149.57073796408895,152.16601216101753,true
10,20.0,147.5483355777127,2.4357842662520284,146.62697328692823,149.06275755318026,false
10,20.0,148.62422822365903,2.724945176379549,147.65710427991576,150.3820494562953,true
10,20.0,151.01070590557293,2.4082733422022784,150.1619447095572,152.57021805175947,false
10,20.0,151.1410539988696,2.599271414779281,150.22533018411912,152.8246015988984,false
10,20.0,150.42889275004018,2.60640644368047,149.48698253983574,152.0933889835162,true
10,20.0,147.56525233990428,2.539560970252637,146.60311332038685,149.1426742906395,false
10,20.0,150.97584998027654,2.6170299724007577,150.0682283904197,152.68525836282046,false
10,20.0,150.44661161257167,2.6132836609321544,149.48578026245468,152.09906392338684,true
10,20.0,150.93854908821626,2.6257831054171277,149.9663229760189,152.59210608143601,true
10,20.0,151.3694874393043,2.393677710261443,150.50535669484793,152.89903440510938,false
10,20.0,151.59766784023404,2.590207652709182,150.64422073670767,153.23442838941685,false
