ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
100,20.0,149.86417345491094,97.95041140329701,0.21702062619738172,3.8480784511313857,149.77968301521636,149.99670364141375,95.87628093610398,99.72435938723537,false,false
100,20.0,150.1077772006512,99.91217067094087,0.22424541174845558,3.5003611803319785,150.02513779248744,150.2493832042359,98.00342633510617,101.50378751543815,false,true
100,20.0,149.90661438034527,100.91551351322008,0.22506969737162308,4.102109547213786,149.82182387099363,150.04689356836525,98.7463506672621,102.84846021447589,true,true
100,20.0,149.6940993159867,102.70972474670057,0.2096096632361366,3.772895110324896,149.62002979447809,149.82963945771422,100.78353644157215,104.55643155189705,false,false
100,20.0,149.757469164681,101.93432661317544,0.2151324282206133,4.0116554742855755,149.67883638568577,149.89396881390638,99.77754952880451,103.78920500309009,false,true
100,20.0,150.09932635491634,101.56197111375819,0.2176622530771226,3.6900156633283387,150.02367230078607,150.2413345538632,99.57757266699905,103.26758833032738,false,true
100,20.0,149.96001604706916,99.11554923350147,0.2352583930074843,3.5054853128604293,149.87118677482496,150.10644516783245,97.19831853680338,100.70380384966381,true,true
100,20.0,150.07455944257975,98.04652314102799,0.23580703262535962,4.282576616496712,149.98768288435627,150.22348991698163,95.71991498025288,100.00249159674959,true,true
100,20.0,149.97893691757926,94.89819810770518,0.23230485680761603,4.7447039120708325,149.89687334592207,150.1291782027297,92.38832645401308,97.13303036608391,true,false
100,20.0,150.0084804633884,96.85481566389012,0.2475777311560421,4.009189042826236,149.91944594422634,150.16702367538238,94.75011415584105,98.75930319866728,true,false
100,20.0,149.7974531859297,99.78976326469339,0.23248772301229792,3.872225162128842,149.71261439533515,149.94510211834745,97.741478428666,101.61370359079484,false,true
100,20.0,150.12754561973284,100.4166577387477,0.2292504336261061,4.021841829122735,150.0383032101283,150.2675536437544,98.30150230849007,102.3233441376128,false,true
100,20.0,149.97976946586783,98.14881196220082,0.23088459869515532,4.312040574712398,149.89666230539396,150.12754690408912,95.92606623233618,100.23810680704858,true,true
100,20.0,150.0377331544293,100.76091549861141,0.21898029415066844,3.6000269028501037,149.96067714436984,150.1796574385205,98.76440260808398,102.36442951093409,true,true
100,20.0,150.0900616742511,103.52648824227511,0.21311035134590384,3.722322922268674,150.01512694820224,150.22823729954814,101.54487812702139,105.26720104929007,false,false
100,20.0,149.47948807767065,103.71797439519321,0.20532454243701181,3.8653171627743603,149.4002363514729,149.6055608939099,101.63414819674655,105.49946535952091,false,false
100,20.0,149.93647938321823,98.19623825393083,0.2242673820885841,4.564437222657887,149.85753346790307,150.08180084999165,95.78814940641186,100.35258662906975,true,true
100,20.0,150.04966354810932,103.11220405865419,0.22166101221574763,3.78740740926375,149.9624662912309,150.18412730344664,101.12947200561737,104.91687941488112,true,false
100,20.0,149.95960700690165,105.55586560660777,0.20261296328089884,3.5243921405468512,149.88707265591165,150.08968561919255,103.72531092658808,107.24970306713493,true,false
100,20.0,149.85130014085271,97.35626968837829,0.23479080331455293,3.8865332849484275,149.76772120372527,150.00251200703983,95.23835760157266,99.12489088652109,true,false
100,20.0,149.21914794348328,100.26433399368736,0.2200145632545798,4.096764184560982,149.13684290291334,149.35685746616792,98.20825462986387,102.30501881442486,false,true
100,20.0,149.7918086795632,98.20226465403083,0.23963013980443293,4.199857984960346,149.70402259805195,149.94365273785638,95.91786168195804,100.11771966691839,false,true
