ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
200,20.0,149.93550247691041,0.11189528810015759,149.89278468171065,150.0046799698108,true
200,20.0,150.0555928582046,0.10661878363001165,150.01451528380196,150.12113406743197,false
200,20.0,150.04404026557773,0.10195222272798787,150.00505514218705,150.10700736491503,false
200,20.0,150.02178684652105,0.11259080747419148,149.98005701109315,150.09264781856734,true
200,20.0,150.04594636528176,0.11594238823087721,150.0045165953607,150.1204589835916,false
200,20.0,150.0643520987311,0.11330094130889279,150.02320298154052,150.1365039228494,false
200,20.0,149.96502202743204,0.10607479252183794,149.92655102743055,150.0326258199524,true
200,20.0,150.0538837282666,0.11090435702490709,150.0150672073859,150.1259715644108,false
200,20.0,149.97783788220738,0.12107884594021812,149.93303196263938,150.0541108085796,true
200,20.0,149.98379935938664,0.11439127966377782,149.94240516062527,150.05679644028905,true
200,20.0,149.99794053446374,0.108514640000692,149.95798881337416,150.06650345337485,true
200,20.0,150.01159988487598,0.11827732751112308,149.96747277265035,150.08575010016148,true
200,20.0,149.96229334661749,0.10645787806359408,149.9233883886617,150.0298462667253,true
200,20.0,149.9937019078297,0.10293484667181474,149.9559286641197,150.05886351079153,true
200,20.0,150.010702645766,0.10356622854175157,149.97139733300497,150.07496356154672,true
200,20.0,150.06082551345344,0.10451093426758007,150.02088565641145,150.12539659067903,false
200,20.0,149.99664284194688,0.10956841423040942,149.95526978225655,150.06483819648696,true
200,20.0,149.70977529484435,0.10718794800661158,149.6693933956165,149.77658134362312,false
200,20.0,150.03864947523172,0.1032377183866231,149.99927054096173,150.10250825934835,true
200,20.0,149.90988641013823,0.10324148662309085,149.87255517626366,149.97579666288675,false
200,20.0,150.05392588476667,0.1161182802552787,150.01297568696705,150.12909396722233,false
200,20.0,150.03408217695625,0.11272104980920972,149.99437021703932,150.10709126684853,true
200,20.0,149.96312550489762,0.10933852339024952,149.92346381762434,150.0328023410146,true
200,20.0,150.0024853275259,0.11518042088030711,149.9600325486074,150.0752129694877,true
200,20.0,150.02317796295375,0.10993749186428659,149.98118060412736,150.09111809599165,true
200,20.0,149.9650398717527,0.10781373484729784,149.92411571283117,150.03192944767846,true
200,20.0,150.06458470081458,0.11083638341287383,150.02141651482447,150.13225289823734,false
200,20.0,150.0619760013082,0.10956071180837057,150.02239114908755,150.13195186089592,false
200,20.0,150.06733814066513,0.1156257439102717,150.0247574921335,150.14038323604376,false
200,20.0,150.06677511228577,0.1092944001308922,150.02504026628083,150.13433466641172,false
200,20.0,149.99855283618962,0.10326427051018072,149.95740015910425,150.06066442961443,true
200,20.0,150.07027686959316,0.12347234219271286,150.0244535860449,150.1479259282376,false
200,20.0,150.03170488046328,0.11697345359820588,149.99018163407268,150.1071550876709,true
200,20.0,150.06188775222716,0.1069664381720088,150.023132255335,150.13009869350702,false
200,20.0,149.96897849192305,0.10157303602821344,149.93031810572927,150.03189114175748,true
200,20.0,150.0252129431611,0.11166904833254421,149.9852349597162,150.09690400804874,true
200,20.0,150.04727280613972,0.11536939965671422,150.00626567112906,150.12163507078577,false
200,20.0,150.00348387600795,0.11765151160574305,149.96237414619088,150.08002565779663,true
200,20.0,150.02713557539533,0.11397433450298422,149.98374583402023,150.0977201685232,true
