ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
200,20.0,149.76830897267038,97.66211447048073,0.1258281933335752,2.830049985080109,149.7222100375282,149.8480382308618,96.20203269791233,99.03208268299244,false,false
200,20.0,149.84153040268586,97.5743056387933,0.11190681089070154,2.6931148183499545,149.79921284032142,149.91111965121212,96.1360135274897,98.82912834583965,false,false
200,20.0,150.01868413572674,103.13208887529356,0.10653221412439962,2.496213484326276,149.98026304790545,150.08679526202985,101.83437749995103,104.33059098427731,true,false
200,20.0,150.07022579942895,100.20099746677985,0.11283711134211671,2.907803468823417,150.02693200306507,150.1397691144072,98.64904982696203,101.55685329578544,false,true
200,20.0,149.98458026659813,98.01984800506497,0.11731249523225529,2.4641434773307367,149.94195001249437,150.05926250772663,96.70529236949862,99.16943584682936,true,false
200,20.0,150.04017679283712,97.54344732820185,0.11717307731026949,2.7364497746320637,149.99779304291116,150.11496612022142,96.05270428734724,98.7891540619793,true,false
200,20.0,150.03731816568285,97.38908865410416,0.12189111666748431,2.8205250445350885,149.99215085642209,150.11404197308957,95.88395264058165,98.70447768511674,true,false
200,20.0,150.0666269637843,102.54441293462455,0.11433992418304229,2.50226087132188,150.02332511716284,150.13766504134588,101.2586878885163,103.76094875983819,false,false
200,20.0,150.04659514944666,101.51715495590948,0.10709411662367074,2.7928526201326065,150.00865551982483,150.1157496364485,100.08802000618488,102.88087262631748,false,false
200,20.0,150.03257859688,96.54864920707743,0.11448294818777072,2.8715480109152907,149.99020351782812,150.1046864660159,95.0646130765908,97.9361610875061,true,false
200,20.0,149.98762706540242,100.97446560164293,0.11513027356886596,2.798441970798109,149.946171923527,150.06130219709587,99.5204003718946,102.3188423426927,true,true
200,20.0,149.8375279354502,98.78419296742635,0.11777593204797654,2.960862663277311,149.79308714222972,149.9108630742777,97.22969374480283,100.19055640808014,false,true
200,20.0,150.02466512576876,102.51659383255964,0.10064720409206984,2.3902497518420063,149.9866422563322,150.08728946042427,101.23536895031255,103.62561870215455,true,false
200,20.0,149.78880241404562,100.68016056431131,0.11064456464151817,2.2707147489656876,149.74724949870034,149.85789406334186,99.48883570446982,101.75955045343551,false,true
200,20.0,150.00109377965387,99.38643012632161,0.10669359190887917,2.7097715288452378,149.96116264571117,150.06785623762005,97.97468092485184,100.68445245369708,true,true
200,20.0,150.05723864214056,103.70384777235921,0.10431887972094955,2.6075762040303943,150.0191025020209,150.12342138174185,102.34810137855447,104.95567758258487,false,false
200,20.0,149.91336012566467,98.2278716325186,0.11969996640476666,2.785277487515785,149.86891027235635,149.9886102387611,96.7550238074965,99.54030129501228,false,false
200,20.0,150.0639430584833,100.47000326063039,0.1101768823718885,2.586347903553289,150.02567122655955,150.13584810893144,99.12531481198549,101.71166271553878,false,true
200,20.0,149.83927437806534,98.27696733558906,0.11627063794398396,2.911109241503709,149.7953603887195,149.91163102666349,96.77497564921066,99.68608489071437,false,false
200,20.0,150.00738155858394,101.42778520991271,0.10367171381412277,2.566889938495919,149.97134095839547,150.0750126722096,100.08634953680014,102.65323947529606,true,false
200,20.0,150.05421416677933,99.08288995049895,0.11936042321437412,2.7404298757808903,150.01185688199763,150.131217305212,97.62706303901187,100.36749291479276,false,true
200,20.0,149.958435100455,99.00300371157513,0.11066462676933497,2.574356876715669,149.91789725339672,150.02856188016605,97.64161962487317,100.21597650158884,true,true
200,20.0,150.04417996897837,99.92282854479382,0.12064870308694253,2.8664440432420264,149.99951406171118,150.12016276479812,98.4176832709342,101.28412731417623,true,true
200,20.0,149.9249711623231,100.73733020493819,0.10765212621029718,2.546102909512058,149.8849337387601,149.9925858649704,99.41319689285729,101.95929980236934,false,true
200,20.0,149.9962749576403,104.21078790306805,0.10986214893861757,2.395715133006064,149.95744274674203,150.06730489568065,102.93193961482933,105.3276547478354,true,false
200,20.0,149.98042391520264,102.01580180979815,0.10686608955768406,2.568025058216719,149.939738856637,150.0466049461947,100.63242602552872,103.20045108374543,true,false
200,20.0,149.92362451077287,101.4682637642214,0.10792342102726593,2.4687567335714675,149.883183519552,149.99110694057927,100.18017894218494,102.6489356757564,false,false
200,20.0,150.0151866521191,99.7563567484846,0.10952452928231082,2.691768148890816,149.9749356394892,150.0844601687715,98.34817371100326,101.03994185989407,true,true
200,20.0,149.95643751990082,100.6302632781551,0.11131648206676914,2.7132974998805537,149.91506753767896,150.02638401974573,99.21911516779366,101.93241266767421,true,true
200,20.0,149.91388344568765,97.79030770084721,0.12024581081655583,2.977149422174776,149.86936231959828,149.98960813041484,96.19816253486132,99.1753119570361,false,false
200,20.0,150.0449890722973,96.9779387324519,0.13222622635859693,2.795527700689078,149.99748089612592,150.12970712248452,95.50813627133212,98.3036639720212,true,false
200,20.0,150.0593027746959,97.99992868429376,0.1177576229713111,2.4785824592269137,150.0164676102195,150.13422523319082,96.64843924251463,99.12702170174154,false,false
200,20.0,150.0228263458823,103.13949641850584,0.09962499253109058,2.6975970340730413,149.98664067904215,150.08626567157324,101.7649752630169,104.46257229708993,true,false
200,20.0,150.02731298340905,102.28874514209816,0.104392439686535,2.048479608483291,149.99057932880666,150.0949717684932,101.20776336464692,103.25624297313021,true,false
200,20.0,149.90001292821262,97.25699191315601,0.11612117666393829,2.8230739715926063,149.85731750557403,149.97343868223797,95.78439904071631,98.60747301230892,false,false
200,20.0,150.03514663708387,98.2201575853835,0.10931710557665042,2.8332880333198602,149.99490683197945,150.1042239375561,96.67748827925857,99.51077631257843,true,false
200,20.0,150.01210482709365,102.9933250751351,0.10993890466090761,2.488187001399538,149.97274514023403,150.08268404489493,101.69020257606299,104.17838957746253,true,false
200,20.0,150.052247094024,99.5916103418452,0.11637840845429537,2.677522091817977,150.009288936274,150.1256673447283,98.22507669879157,100.90259879060955,false,true
200,20.0,150.0135347987822,99.97152065523437,0.11752275830409076,2.6365692322338248,149.97115361838772,150.0886763766918,98.56682128053859,101.20339051277242,true,true
200,20.0,149.7958811145876,100.07334668531487,0.11484572212049216,2.553876230630351,149.75368917859393,149.86853490071442,98.7536819749481,101.30755820557845,false,true
200,20.0,150.0633022107341,100.22930094842135,0.11109150511535404,2.3743603735362484,150.0235104365697,150.13460194168505,98.9550858150419,101.32944618857815,false,true
200,20.0,149.94664664641397,96.59833353544917,0.11675298990905958,3.0146035165264493,149.9040224900249,150.02077547993395,94.9952755015681,98.00987901809455,true,false
200,20.0,149.8856244464119,99.57324964848226,0.10967652187372323,2.742615804115161,149.8447002736582,149.9543767955319,98.15687376647446,100.89948957058962,false,true
200,20.0,149.9246744611163,99.53476837350469,0.11094495034569718,2.8682255518412916,149.88438648183427,149.99533143217997,98.01624680713627,100.88447235897756,false,true
200,20.0,150.0548687719218,101.1517061067888,0.10150052471288973,2.5974704212047754,150.0167502304393,150.1182507551522,99.81907617933237,102.41654660053715,false,true
200,20.0,149.6619100258502,99.09323225198929,0.1091256264041931,2.1498044594976022,149.62056415282564,149.72968977922983,97.89949541824743,100.04929987774503,false,true
200,20.0,149.98591947676476,99.15771525674619,0.11409858855245147,1.8454750863877223,149.9431006653932,150.05719925394564,98.13506178191176,99.98053686829948,true,false
200,20.0,149.97262721390896,98.95263802202521,0.1152932126371411,2.2927545890248098,149.9299887331614,150.04528194579854,97.73208235984195,100.02483694886676,true,true
200,20.0,150.04487714256405,99.45491652410892,0.11960473731957677,2.55100524463424,149.99976398186783,150.1193687191874,98.09282732538611,100.64383257002035,true,true
