ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
10,1.0,169.61925934144728,1.3405912703917409,168.97262257637996,170.3132138467717,false
10,1.0,169.6473968004479,1.3528027906536693,168.9722290370693,170.32503182772297,false
10,1.0,169.6627524010308,1.3480581150952844,168.9921392641674,170.3401973792627,false
10,1.0,169.64426065578022,1.3954859230241539,168.94600394409727,170.34148986712142,false
10,1.0,169.63696991346876,1.3493535558297935,168.96239129261534,170.31174484844513,false
10,1.0,169.64997817692432,1.3452684663935202,168.97504329446912,170.32031176086264,false
10,1.0,169.65028509609266,1.3630841522212052,168.97221156367578,170.335295715897,false
10,1.0,169.65221803379882,1.3376262765132196,168.9692396438994,170.30686592041263,false
10,1.0,169.64396839877645,1.3543995435241527,168.95648784327753,170.31088738680168,false
10,1.0,169.6474266299028,1.3244613000679806,168.98221728818442,170.3066785882524,false
10,1.0,169.6111731137759,1.3601966801156493,168.95941346710617,170.31961014722182,false
10,1.0,169.6786002151411,1.3503116673507236,169.00493361854868,170.3552452858994,false
10,1.0,169.65906670436857,1.3509487629372074,168.9665639236219,170.3175126865591,false
10,1.0,169.63482862275418,1.3365723901647186,168.9679463452035,170.30451873536822,false
10,1.0,169.62007281402907,1.337978645099298,168.94733441064156,170.28531305574086,false
10,1.0,169.6268000087924,1.374642961125545,168.9579214442818,170.33256440540734,false
10,1.0,169.64018578353193,1.3345271010256283,168.97544828392824,170.30997538495387,false
10,1.0,169.59779277440578,1.3231964713054367,168.96032832926636,170.2835248005718,false
10,1.0,169.6642457085198,1.3699860267153667,168.97415756773427,170.34414359444963,false
10,1.0,169.6426743420285,1.3751876986252682,168.95464927967348,170.32983697829874,false
10,1.0,169.63601381850896,1.358852772856153,168.96613296164514,170.3249857345013,false
10,1.0,169.63119510612998,1.3841696280269389,168.9373911418284,170.32156076985535,false
10,1.0,169.64747302546886,1.3678685823218188,168.9525786539908,170.32044723631262,false
10,1.0,169.62891395716244,1.376828587833728,168.95290847741435,170.32973706524808,false
10,1.0,169.66208262608112,1.343961768044096,168.98841278846137,170.33237455650547,false
10,1.0,169.64498486223573,1.3227811139722405,168.97726029962516,170.3000414135974,false
10,1.0,169.6479041843812,1.311160434833937,168.99011707562983,170.30127751046376,false
