ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
500,1.0,151.8019118007272,83.40066504294796,1.5146876161415435,1.3320445244391976,151.06539019060813,152.58007780674967,82.73222300105952,84.06426752549872,false,false
500,1.0,151.9171402408374,83.0196060075734,1.574675240414706,1.3793050935223192,151.15565474657947,152.73032998699418,82.34549166437021,83.72479675789253,false,false
500,1.0,151.89486642170854,83.04022407083664,1.5063806322460493,1.3334888488865033,151.1514269152457,152.65780754749176,82.36618302720493,83.69967187609143,false,false
500,1.0,151.86859133696996,83.21123065191867,1.5322310558997003,1.3857708216486628,151.12917971005604,152.66141076595574,82.54820722324625,83.93397804489491,false,false
500,1.0,151.88433760544734,83.06820007939135,1.527844598534557,1.3640701381821856,151.13638005997126,152.66422465850582,82.38940828026095,83.75347841844314,false,false
500,1.0,151.8793569663948,83.06608827188994,1.5089457921208975,1.3775290999387693,151.14155848600518,152.65050427812608,82.37723139707276,83.75476049701153,false,false
500,1.0,151.82299417826528,83.38590659744928,1.5151396892945286,1.3648365378500387,151.08792232000164,152.60306200929617,82.68905159237677,84.05388813022681,false,false
500,1.0,151.84617596000618,83.23614577977098,1.4924173217574435,1.3659237052585809,151.10605068523782,152.59846800699526,82.54758462411243,83.91350832937101,false,false
500,1.0,151.87971651744104,83.193378242732,1.4787129265196768,1.3569380588479731,151.16451964257618,152.64323256909586,82.5119957365564,83.86893379540437,false,false
500,1.0,151.8534197678618,83.31335505376884,1.5162067938666155,1.3611474603244886,151.12355612532548,152.6397629191921,82.63061211031791,83.9917595706424,false,false
500,1.0,151.96271094911546,82.79664651966317,1.5700020567754507,1.3415783790964326,151.20940597227124,152.7794080290467,82.1305811409946,83.47215952009103,false,false
500,1.0,151.86203549139526,83.072754618185,1.5287628972566836,1.3552298947569028,151.12521617974275,152.65397907699943,82.4081801403133,83.76341003507021,false,false
500,1.0,151.8437150567854,83.27562099520046,1.5458354524063225,1.377804856509016,151.09768073730868,152.643516189715,82.58801212083003,83.96581697733905,false,false
500,1.0,151.87601595601288,83.20448985289772,1.5042425973138336,1.3335406519390176,151.12875061493756,152.6329932122514,82.5231411930649,83.85668184500392,false,false
500,1.0,151.93638602725576,82.99336170284484,1.4995912730283294,1.3387226143531308,151.2026307392359,152.70222201226423,82.30940189482581,83.64812450917894,false,false
500,1.0,151.85565382707568,83.0765848967529,1.5021523262343521,1.3392200324703936,151.1342408560506,152.63639318228496,82.41249401700978,83.75171404948017,false,false
500,1.0,151.74724064184957,83.46033267765584,1.4834832620342695,1.3959416883910336,151.04142887904058,152.52491214107485,82.76720073619744,84.16314242458847,false,false
500,1.0,151.93021998370756,82.91537231468617,1.5297976971928904,1.382450406037762,151.1673748130103,152.6971725102032,82.24046258724148,83.62291299327924,false,false
500,1.0,151.9277925948054,82.96771477897056,1.544124783515997,1.371059023866536,151.16452025665356,152.70864504016956,82.28370290982039,83.65476193368693,false,false
500,1.0,151.92728277657673,82.91238102138506,1.5172036446685127,1.2818133162660104,151.20990480177554,152.72710844644405,82.27114523111244,83.55295854737845,false,false
500,1.0,151.87808668124444,83.16648636946704,1.5010521850393275,1.3688041184090594,151.16170326869835,152.66275545373767,82.47467544256897,83.84347956097803,false,false
500,1.0,151.90332002973682,83.1045747315882,1.53000153076718,1.3498991377583138,151.16253013821427,152.69253166898145,82.4291355908478,83.77903472860612,false,false
500,1.0,151.836817019451,83.29396254806126,1.5169950868308035,1.3819625925053742,151.100385712421,152.6173807992518,82.60476683545372,83.98672942795909,false,false
500,1.0,151.83219580190143,83.1417850524925,1.5151187163921804,1.3630838305161888,151.119229541398,152.63434825779018,82.46210412393938,83.82518795445557,false,false
500,1.0,151.94366553510997,82.81848516105289,1.553128398807246,1.3412731035057703,151.18168948962807,152.73481788843532,82.14986404273942,83.4911371462452,false,false
500,1.0,151.94222526957805,82.83763339629884,1.563231744346524,1.346677601994898,151.18165433051132,152.74488607485785,82.16910542888739,83.51578303088229,false,false
500,1.0,151.83061278911967,83.26982661998505,1.5223389151113622,1.364561179961754,151.0887526345768,152.61109154968815,82.58607868283258,83.95063986279433,false,false
500,1.0,151.9603182519034,82.9814056848173,1.5416952661807386,1.344955110368744,151.203501448174,152.74519671435473,82.28989617870188,83.63485128907062,false,false
500,1.0,151.92888119347657,83.01303646029693,1.517428032723899,1.3588911776175365,151.17004333251862,152.68747136524252,82.32176207914719,83.68065325676473,false,false
500,1.0,151.99728239771088,82.73300117048737,1.533273193753189,1.3603387743446973,151.24455102667184,152.77782422042503,82.06601650729137,83.42635528163606,false,false
500,1.0,151.88868890680223,83.04107803464424,1.4796543514056282,1.319643589976451,151.17242534079662,152.65207969220225,82.37358630413992,83.69322989411637,false,false
500,1.0,151.9165245769903,82.96990074897438,1.5109737774102996,1.3285420462804893,151.1764657448718,152.6874395222821,82.32666251901017,83.65520456529066,false,false
500,1.0,151.8750236935968,83.15235332656056,1.4944672778557049,1.3458655746733115,151.15383973176625,152.64830700962196,82.47527878538212,83.82114436005543,false,false
500,1.0,151.8431033367017,83.22998430540892,1.5069663763019605,1.3704879257807079,151.11877162068026,152.62573799698222,82.55017181464476,83.92065974042546,false,false
500,1.0,151.9869504160253,82.78287448907827,1.5430437130247583,1.3634569557355718,151.22016098914526,152.76320470217001,82.1110191284033,83.47447608413887,false,false
500,1.0,151.9649595904255,82.76011457958795,1.5781759463278604,1.3950475006755596,151.18971540508267,152.76789135141053,82.08186187521139,83.47690937588695,false,false
500,1.0,152.0075270789313,82.80574449678436,1.5501776057126335,1.3933559945350282,151.2322491531338,152.78242675884644,82.09238482647818,83.48574082101321,false,false
500,1.0,151.83051095834145,83.32066132655547,1.5108290422800223,1.3307281370116897,151.1039763188185,152.61480536109852,82.64422139702587,83.97494953403756,false,false
500,1.0,151.92563432830445,82.90910818812857,1.5106318528121392,1.3501427859657724,151.1945797308492,152.70521158366134,82.23854698007553,83.5886897660413,false,false
500,1.0,151.87579511831942,83.23103958705451,1.5251134409868143,1.3308991666355752,151.15582519621358,152.6809386372004,82.55739981528738,83.88829898192296,false,false
500,1.0,151.85491654630016,83.23166629166421,1.4855856659210929,1.3993015002719318,151.12929839182917,152.61488405775026,82.52834259437684,83.92764409464877,false,false
500,1.0,151.92286666834536,82.89791548635367,1.5734875459614273,1.3461437320819982,151.16841882140488,152.7419063673663,82.23038317963122,83.57652691171322,false,false
500,1.0,151.85690722645558,83.1462511906444,1.523458768165284,1.3188652735443327,151.11394381204417,152.63740258020945,82.48920344955953,83.80806872310386,false,false
500,1.0,151.9823550017656,82.79153931729336,1.526729817487535,1.3345431042350526,151.23959713566546,152.766326953153,82.12189659729174,83.45643970152679,false,false
500,1.0,151.88392326363726,83.10204374019172,1.5373445442793354,1.3677875259053849,151.15799512681036,152.6953396710897,82.41478559878311,83.7825731246885,false,false
500,1.0,151.94204245595137,82.86887712011261,1.5300460941049323,1.3348382689770943,151.20498240845882,152.73502850256375,82.18765153592955,83.52248980490664,false,false
