ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
100,1.0,80.80437680162808,1.3390685613149458,80.13418187384009,81.47325043515504,false
100,1.0,80.97586944510525,1.332487944918796,80.30372787618798,81.63621582110677,false
100,1.0,80.69295406835218,1.366410723250766,80.0405721619606,81.40698288521136,false
100,1.0,80.93103706356932,1.337127282526751,80.25242792533842,81.58955520786517,false
100,1.0,80.73799178141302,1.3128912467573315,80.09410449503694,81.40699574179428,false
100,1.0,80.76237007463928,1.3450235207895247,80.09687083300953,81.44189435379906,false
100,1.0,80.79312407760486,1.3555897927055724,80.11496394537478,81.47055373808035,false
100,1.0,80.70894083385775,1.3599484756133933,80.040969750782,81.40091822639539,false
100,1.0,80.74506177086931,1.3505516255117698,80.08685136410463,81.4374029896164,false
100,1.0,80.6504561107185,1.366113896446862,79.96028473399382,81.32639863044068,false
100,1.0,80.76189981233597,1.3211058196021241,80.1292097954063,81.45031561500842,false
100,1.0,80.82324803662794,1.3305295241105881,80.1536137565001,81.4841432806107,false
100,1.0,80.7969594731592,1.323393081211421,80.12927194019872,81.45266502141014,false
100,1.0,80.76858012213201,1.333721917570017,80.1078593952431,81.44158131281311,false
100,1.0,80.90198486221945,1.3647773613177776,80.19262351550981,81.55740087682759,false
100,1.0,80.7658140283377,1.2908935336253364,80.12295580987939,81.41384934350472,false
100,1.0,80.78364760111455,1.3431117136667297,80.11967058960157,81.4627823032683,false
100,1.0,80.65751189452598,1.3616771800613208,79.97404904495849,81.33572622501981,false
100,1.0,80.7938213295912,1.35113412253952,80.12370853986573,81.47484266240525,false
100,1.0,80.7987631440295,1.3535219250573363,80.109371218608,81.46289314366534,false
100,1.0,80.70725079095166,1.3422443973620233,80.00152756509807,81.3437719624601,false
100,1.0,80.88708306962448,1.3291401727105097,80.22384513475649,81.552985307467,false
100,1.0,80.83007270860058,1.3627831500225085,80.14563395510586,81.50841710512837,false
100,1.0,80.73072749679434,1.381558858825187,80.05224059797567,81.43379945680086,false
100,1.0,80.8271116890728,1.3447855056159028,80.16812210911425,81.51290761473015,false
100,1.0,80.788325541831,1.3467240602457622,80.11536763863118,81.46209169887695,false
100,1.0,80.85539717082261,1.3086252550397717,80.17454046832898,81.48316572336876,false
100,1.0,80.72661809658949,1.3481694742309998,80.0344915678277,81.3826610420587,false
100,1.0,80.79185418723073,1.3590440260872896,80.11690778110851,81.4759518071958,false
100,1.0,80.70263328773517,1.3408790990613113,80.02992143321879,81.3708005322801,false
100,1.0,80.77958208725508,1.3264864808452614,80.10404808529543,81.4305345661407,false
100,1.0,80.85586799384558,1.330811964215826,80.2002990802367,81.53111104445253,false
100,1.0,80.736048222558,1.3579320555662378,80.04705962947125,81.40499168503749,false
100,1.0,80.79787390774308,1.3509801363917688,80.1095383056767,81.46051844206846,false
100,1.0,80.80654785107593,1.4009351326956363,80.11796880807486,81.5189039407705,false
100,1.0,80.82694509581995,1.3097480898405536,80.1904970772053,81.50024516704585,false
100,1.0,80.67942919176734,1.376247291301297,79.98176326237655,81.35801055367784,false
100,1.0,80.77906766724539,1.321420058887,80.1344434363931,81.4558634952801,false
100,1.0,80.68052377824097,1.3796518656265278,79.9892809177494,81.36893278337593,false
100,1.0,80.73841867796638,1.381312390203803,80.04953150964593,81.43084389984973,false
100,1.0,80.76735476547988,1.3757436840826642,80.0803793765046,81.45612306058726,false
100,1.0,80.78156992399775,1.326205628549019,80.10643823325832,81.43264386180734,false
100,1.0,80.79144928530616,1.328804890074224,80.13130052505409,81.46010541512831,false
100,1.0,80.72375924466657,1.323006660241191,80.06678838375666,81.38979504399785,false
100,1.0,80.80505761652012,1.326098511770013,80.13040454010539,81.4565030518754,false
