ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
500,1.0,150.12444177517182,0.20225837752764164,150.04732136692658,150.24957974445422,false
500,1.0,150.12353408738136,0.21771205419710782,150.04204080532517,150.25975285952228,false
500,1.0,150.09224235727277,0.2199941246151127,150.01586100041797,150.23585512503308,false
500,1.0,150.02512417888028,0.1991302765767955,149.94795055742253,150.14708083399933,true
500,1.0,150.12029206798837,0.20177084902056208,150.04603520824293,150.2478060572635,false
500,1.0,150.1305124194481,0.21946524632994624,150.04726904702625,150.2667342933562,false
500,1.0,150.01995660434093,0.21947797033519123,149.93571843223955,150.15519640257475,true
500,1.0,150.11169359106003,0.2142756383085498,150.03285285028102,150.24712848858957,false
500,1.0,150.13047194081656,0.20361139262254824,150.05293601041936,150.2565474030419,false
500,1.0,150.06430707852056,0.21129995240485755,149.9812289654173,150.19252891782216,true
500,1.0,150.10216380558734,0.21095106290374588,150.0221240395405,150.23307510244425,false
500,1.0,149.9873545038039,0.20446589172476592,149.90890406467932,150.11336995640409,true
500,1.0,150.1108195923569,0.2092726320295526,150.03436420693322,150.24363683896277,false
500,1.0,150.12301849771862,0.21229175680971935,150.04250521758803,150.25479697439775,false
500,1.0,150.12806673741716,0.2000133551160559,150.0535503391243,150.25356369424037,false
500,1.0,150.12854436207343,0.21505008996297192,150.04873131670632,150.2637814066693,false
500,1.0,150.10725037841206,0.2102739147956072,150.03196396830896,150.24223788310456,false
500,1.0,150.0290119325177,0.20577418104136314,149.9535689582022,150.15934313924356,true
500,1.0,150.0666633393352,0.20931490295353683,149.98967455882408,150.19898946177761,true
500,1.0,150.12597655268132,0.22344859338900847,150.04419711004374,150.26764570343275,false
500,1.0,150.12657371594216,0.21586181155498707,150.04609053770537,150.26195234926035,false
500,1.0,150.1230251460091,0.21429745737921735,150.03981234265973,150.25410980003895,false
500,1.0,150.10552431376573,0.20610299310416735,150.02719303775976,150.23329603086393,false
500,1.0,150.11767288634292,0.2045094301860786,150.04095483826987,150.24546426845595,false
500,1.0,150.08834038007643,0.21008579252807635,150.00935106508936,150.21943685761744,false
500,1.0,150.13525006411734,0.22040533295907494,150.05228864100857,150.27269397396765,false
500,1.0,150.0789564446897,0.22129748186478082,149.9983499177261,150.21964739959088,true
500,1.0,150.074691092382,0.21927122649208286,149.99544979940256,150.21472102589465,true
500,1.0,150.10254140451775,0.20977030931271656,150.02296628181625,150.23273659112897,false
500,1.0,150.08600954151154,0.21117367742834858,150.0080124817162,150.21918615914456,false
500,1.0,150.10710660284283,0.20867212796147783,150.03034608751636,150.23901821547784,false
500,1.0,150.10984116090015,0.20302848372506332,150.03128529200077,150.23431377572584,false
500,1.0,150.12430759938024,0.21403133916373918,150.04516630346365,150.25919764262738,false
500,1.0,150.13532132753255,0.22458988732412877,150.05457988309442,150.27916977041855,false
500,1.0,150.1139765438681,0.2138294396276592,150.03592222975473,150.2497516693824,false
500,1.0,150.0135017677322,0.2081882796155412,149.93645867442652,150.14464695404206,true
500,1.0,150.10338040925427,0.1983543572330575,150.03144740496919,150.22980176220224,false
500,1.0,150.11629865807055,0.20355976299754275,150.03647183262353,150.24003159562108,false
500,1.0,150.12394333154535,0.2103196728062926,150.04563370392498,150.25595337673127,false
500,1.0,150.11860050437633,0.21023925056451276,150.03921059765537,150.24944984821988,false
500,1.0,150.0899373060435,0.22002263878789563,150.00936791105207,150.22939054983996,false
