ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,1.0,80.72094126813015,1.3613926673796044,80.05429070214527,81.41568336952487,false
50,1.0,80.75074987545543,1.349973898092216,80.06075637552767,81.41073027361989,false
50,1.0,80.76258242376636,1.366681252565769,80.04923392753736,81.41591518010313,false
50,1.0,80.74409885060514,1.3479571488618092,80.07378074644868,81.42173789531049,false
50,1.0,80.74732525918458,1.3246641518676086,80.07966208567645,81.40432623754405,false
50,1.0,80.72249336083647,1.369193989055745,80.03696236583488,81.40615635489063,false
50,1.0,80.73243186248256,1.374806132098911,80.04333565043024,81.41814178252915,false
50,1.0,80.7344879925989,1.371158198232905,80.03949695289607,81.41065515112898,false
50,1.0,80.70832333705344,1.3413289666502237,80.05234452803745,81.39367349468768,false
50,1.0,80.72309938890862,1.347734110288087,80.0377837930484,81.38551790333649,false
50,1.0,80.70112834508113,1.3856812402008956,80.02030296718965,81.40598420739055,false
50,1.0,80.71420059371243,1.3625642982636919,80.03674902673036,81.39931332499405,false
50,1.0,80.74711030306403,1.374599848504758,80.0507410630723,81.42534091157705,false
50,1.0,80.72587386092707,1.3743033480649558,80.04253794625758,81.41684129432254,false
50,1.0,80.73166069929111,1.3642622318729138,80.06337381552359,81.4276360473965,false
50,1.0,80.7301054040334,1.3835866517225242,80.03076566496992,81.41435231669244,false
50,1.0,80.70704683452684,1.3148805215794113,80.06225575835339,81.3771362799328,false
50,1.0,80.74088731111529,1.3134638795052638,80.0726943360478,81.38615821555307,false
50,1.0,80.71057002087196,1.3583377877042295,80.01898777259541,81.37732556029964,false
50,1.0,80.73394085904881,1.3712077665172586,80.03828677648033,81.40949454299759,false
50,1.0,80.73585472028707,1.3714632749644409,80.03871556988334,81.41017884484778,false
50,1.0,80.77870479009695,1.3966004953027493,80.06293838273352,81.45953887803627,false
50,1.0,80.78363607344835,1.3716718684193694,80.09872221845453,81.4703940868739,false
50,1.0,80.68490364288684,1.3652197802269512,80.01407486229087,81.37929464251782,false
50,1.0,80.72136607263255,1.3489031435453427,80.04825252696523,81.39715567051057,false
50,1.0,80.69003505794666,1.325144135432538,80.04315318307135,81.36829731850389,false
50,1.0,80.70144714321296,1.3536355213700233,80.02191960442231,81.37555512579233,false
50,1.0,80.72918159720591,1.3348219147280673,80.06103768539124,81.39585960011931,false
50,1.0,80.73863618449218,1.3298382914195912,80.06459825715957,81.39443654857916,false
50,1.0,80.73785578732557,1.34044010857626,80.0608941986802,81.40133430725646,false
50,1.0,80.71731241202511,1.3278904571358652,80.04976694903291,81.37765740616878,false
50,1.0,80.7233959259156,1.3376116091554735,80.0564018608315,81.39401346998697,false
50,1.0,80.72597128550638,1.3805344095576828,80.01419589620811,81.39473030576579,false
50,1.0,80.72234559535244,1.3748002118252316,80.0205102823088,81.39531049413404,false
50,1.0,80.73266230052428,1.3460830868248195,80.07072160164131,81.41680468846613,false
50,1.0,80.70402773173251,1.3277227870743786,80.0353205579602,81.36304334503458,false
50,1.0,80.74643019600187,1.327181111987315,80.07200490624354,81.39918601823085,false
50,1.0,80.7142531735762,1.3504171010272756,80.04416862382332,81.3945857248506,false
50,1.0,80.74933739349896,1.4172857842289375,80.03231257647916,81.4495983607081,false
50,1.0,80.75539843533463,1.3658498051522372,80.05658504828197,81.42243485343421,false
50,1.0,80.7035952105831,1.3384394904523162,80.04570232812688,81.3841418185792,false
50,1.0,80.71850040211761,1.3135752510094818,80.07980510141809,81.39338035242757,false
50,1.0,80.70133406778291,1.3730986319298921,80.03991917595438,81.41301780788427,false
50,1.0,80.71892072537288,1.3840742840626348,80.02859498330211,81.41266926736475,false
50,1.0,80.75277536484761,1.35600108971596,80.06422827184824,81.4202293615642,false
50,1.0,80.76611768788811,1.3444790136495044,80.07214338108854,81.41662239473804,false
50,1.0,80.7143522692892,1.3802584576385044,80.03300931702951,81.41326777466801,false
50,1.0,80.71234626977369,1.3713341553108762,80.03828831769452,81.4096224730054,false
50,1.0,80.70038624325042,1.3413272840459456,80.02588693646557,81.36721422051151,false
50,1.0,80.72193085127728,1.3858607601785167,80.03640625243267,81.42226701261119,false
50,1.0,80.72488770605003,1.3647005360178497,80.0394600173342,81.40416055335206,false
50,1.0,80.68314369180473,1.3183111999306902,80.0463833691135,81.36469456904419,false
50,1.0,80.74308043926078,1.3782478226155348,80.03862192476461,81.41686974738015,false
50,1.0,80.77244823137138,1.3430209314388293,80.07451445271937,81.4175353841582,false
50,1.0,80.751239505059,1.3448631177464705,80.06335341795813,81.4082165357046,false
50,1.0,80.7458597192429,1.3506039726317738,80.06426672665006,81.41487069928183,false
50,1.0,80.69804259188612,1.4132364382328717,80.00417601074938,81.41741244898225,false
50,1.0,80.70324777650097,1.3452316919989045,80.04967634751232,81.39490803951122,false
50,1.0,80.71589916673554,1.353531549622005,80.0495594080685,81.40309095769051,false
50,1.0,80.68278317103047,1.3542295945600529,79.9997436594046,81.35397325396465,false
50,1.0,80.73545561302055,1.3722772951923758,80.03314884171456,81.40542613690694,false
50,1.0,80.73687605319186,1.3338117166177597,80.08093600724813,81.41474772386589,false
50,1.0,80.72098666614109,1.3667171203107245,80.03899292807006,81.40571004838078,false
50,1.0,80.67717404233849,1.3574963260501107,80.0118872501009,81.36938357615101,false
50,1.0,80.74078741924313,1.3678076506947434,80.05855325926973,81.42636090996447,false
50,1.0,80.72313240075601,1.3690239572516987,80.03895062340774,81.40797458065944,false
50,1.0,80.71852349393379,1.3573964599110724,80.04400161032491,81.40139807023598,false
50,1.0,80.73675794837374,1.385422378921433,80.04019355528874,81.42561593421017,false
50,1.0,80.71619493697979,1.3638710269953975,80.02631567352856,81.39018670052396,false
50,1.0,80.7110606933858,1.3353236624106302,80.06225268582307,81.3975763482337,false
50,1.0,80.70964982414651,1.3438497462331185,80.04177295572032,81.38562270195344,false
50,1.0,80.75499909486723,1.3834968398409728,80.0488341405888,81.43233098042977,false
50,1.0,80.71909042505546,1.3595466600124695,80.03789794033487,81.39744460034734,false
50,1.0,80.70954894447485,1.3790588519949836,80.01565550426105,81.39471435625603,false
50,1.0,80.73744473964132,1.332315879419511,80.0620840043571,81.39439988377661,false
50,1.0,80.7030314912664,1.3488442619225225,80.02667102422652,81.37551528614904,false
50,1.0,80.6999926974212,1.3688224580325397,80.03556290881848,81.40438536685102,false
50,1.0,80.73553917475965,1.3904505695193023,80.03951086285466,81.42996143237396,false
50,1.0,80.70898986938789,1.375039626939099,80.02807565061681,81.40311527755591,false
50,1.0,80.7315835009297,1.3670380213359863,80.04478607437403,81.41182409571002,false
50,1.0,80.71843335634517,1.3775096493885144,80.02645864189766,81.40396829128618,false
50,1.0,80.70535063765479,1.4144309905399695,80.00662560554055,81.42105659608052,false
50,1.0,80.71296565443737,1.3630212567470181,80.05310640292464,81.41612765967166,false
50,1.0,80.69998943741271,1.3692329614163725,80.02651966044672,81.3957526218631,false
50,1.0,80.73899511154636,1.3749896917963582,80.04987275927652,81.42486245107288,false
50,1.0,80.70406954225767,1.3613506578030865,80.02597055220954,81.38732121001263,false
50,1.0,80.7151926254987,1.344887553722728,80.04971850782186,81.3946060615446,false
50,1.0,80.70525377379698,1.3922527323754963,80.02330506362948,81.41555779600498,false
50,1.0,80.71553235286481,1.3695438646786045,80.01485262414194,81.38439648882054,false
50,1.0,80.74459344189506,1.3713564154266464,80.05665264783171,81.42800906325836,false
50,1.0,80.72804787513806,1.3407971011390458,80.05403654492838,81.39483364606743,false
50,1.0,80.75203961233953,1.3854227632418628,80.04542746690439,81.43085023014625,false
50,1.0,80.70808498914944,1.379965597546871,80.03039600454105,81.41036160208792,false
50,1.0,80.70584560627634,1.3403664989736939,80.0277401429359,81.36810664190959,false
50,1.0,80.71579035173414,1.3384437467049821,80.06460109785598,81.40304484456097,false
50,1.0,80.72477011010245,1.3266551838995895,80.06487151824612,81.39152670214571,false
50,1.0,80.73878325049463,1.328444678008637,80.08147961095847,81.4099242889671,false
50,1.0,80.7399102581744,1.3695031131733373,80.02784518353003,81.39734829670337,false
50,1.0,80.72394689378326,1.3370964005100205,80.0502027441713,81.38729914468132,false
50,1.0,80.72107410072411,1.350038120415121,80.04946713626836,81.39950525668348,false
50,1.0,80.69909628111074,1.325211400170332,80.05130472217513,81.37651612234546,false
50,1.0,80.72516184446664,1.3520397251519398,80.02692676391277,81.37896648906471,false
50,1.0,80.72524697177963,1.34106999092144,80.06233755504738,81.40340754596882,false
50,1.0,80.74661798834207,1.3736911101005234,80.04591700662576,81.41960811672628,false
50,1.0,80.71393656563953,1.3807954856003732,80.03373836448333,81.4145338500837,false
50,1.0,80.71203548200691,1.3315340632142494,80.04901718631271,81.38055124952696,false
50,1.0,80.72109270819112,1.3616615592502797,80.04107619588319,81.40273775513347,false
50,1.0,80.70417920525614,1.335339076778439,80.03920306763067,81.3745421444091,false
50,1.0,80.76546900825466,1.3598271914478772,80.05436619340446,81.41419338485234,false
50,1.0,80.72218072425504,1.365490405583813,80.03503305904562,81.40052346462943,false
50,1.0,80.73034420184993,1.3792512352812594,80.030373122376,81.40962435765726,false
50,1.0,80.74895385122281,1.3419639614460834,80.06588513528968,81.40784909673576,false
50,1.0,80.68317863826854,1.3749946650431468,79.99956608338027,81.37456074842342,false
50,1.0,80.71137565008664,1.3221717683594534,80.04535218571738,81.36752395407683,false
50,1.0,80.75081950827959,1.3831293029025034,80.04563563207512,81.42876493497762,false
50,1.0,80.74105098045743,1.3892547553684125,80.03453008826511,81.42378484363353,false
50,1.0,80.72891213045867,1.380592833798218,80.02867393019935,81.40926676399756,false
50,1.0,80.70900306928463,1.3732329323273404,80.02447335524857,81.39770628757591,false
50,1.0,80.72719169706205,1.335385460857509,80.05030277951955,81.38568824037706,false
50,1.0,80.72142619883417,1.3342958817474369,80.054890742189,81.38918662393644,false
50,1.0,80.72905102381381,1.369624165641099,80.0341302241905,81.4037543898316,false
50,1.0,80.71491557917247,1.3789155309476229,80.02822989974175,81.40714543068937,false
50,1.0,80.7211165660537,1.351974733371506,80.05477445045537,81.40674918382688,false
50,1.0,80.68937920052004,1.320347077267158,80.03497280896715,81.35531988623431,false
50,1.0,80.6916101809177,1.365561732948592,80.01367331909417,81.37923505204276,false
50,1.0,80.73660814411029,1.3410563862970264,80.06071490560487,81.4017712919019,false
50,1.0,80.68942505374793,1.3250426165745068,80.04563484340426,81.37067745997877,false
50,1.0,80.73215071183766,1.3612769693946518,80.04912426421993,81.41040123361458,false
50,1.0,80.73759745741162,1.3442756020189393,80.05744665210341,81.40172225412235,false
50,1.0,80.73543304696034,1.3832639596658396,80.04469874546726,81.4279627051331,false
50,1.0,80.7620154675391,1.3460758700569357,80.06559767603731,81.41167354609425,false
50,1.0,80.73134639238705,1.3745358554062364,80.04193456165832,81.41647041706456,false
50,1.0,80.7208563011078,1.3545000669311094,80.04001547700466,81.39451554393577,false
50,1.0,80.71125593666761,1.3862525299748967,80.02621466142449,81.41246719139939,false
50,1.0,80.69297640161773,1.3560883030806679,80.0333907230454,81.38947902612607,false
50,1.0,80.71344896490709,1.36504969323164,80.03549959622164,81.40054928945328,false
50,1.0,80.7113561805194,1.3457533176168397,80.02934598830097,81.37509930591781,false
50,1.0,80.72243281913795,1.3942438993599353,80.03635031680643,81.43059421616637,false
50,1.0,80.76419960668231,1.3365498138677623,80.08590144861475,81.42245126248251,false
50,1.0,80.7397018614022,1.3894240671998546,80.05502675288139,81.44445082008124,false
50,1.0,80.7384656958443,1.370636768453366,80.0501181388833,81.42075490733667,false
50,1.0,80.72906327226343,1.3083851415615158,80.06778282993712,81.37616797149863,false
50,1.0,80.71738908856365,1.3774276568490222,80.02731344993514,81.40474110678416,false
50,1.0,80.72778268127249,1.3612815372670042,80.06348506929146,81.42476660655846,false
50,1.0,80.71238421320078,1.3562867176597706,80.03424738995065,81.39053410761042,false
50,1.0,80.74391483809228,1.3352609796759651,80.08044506860291,81.41570604827888,false
50,1.0,80.72327596039882,1.3745858144401097,80.03545907915432,81.41004489359443,false
50,1.0,80.68743022612016,1.302169297498466,80.06387994706596,81.36604924456442,false
50,1.0,80.71502200364338,1.3814194546960437,80.04669428788162,81.42811374257766,false
50,1.0,80.73248852826269,1.3457376423433374,80.05715467161087,81.40289231395421,false
50,1.0,80.72657797071494,1.3634364522714435,80.06097016424529,81.42440661651673,false
50,1.0,80.69367089847324,1.3354052522428361,80.02672269472603,81.36212794696887,false
50,1.0,80.7176501801599,1.3740062559248258,80.0290854355737,81.40309169149853,false
50,1.0,80.71699252957563,1.3549836769381045,80.04575145457385,81.40073513151195,false
50,1.0,80.71733079141144,1.374181606630799,80.03615948093676,81.41034108756756,false
50,1.0,80.71448761867005,1.381027462574366,80.02937814732263,81.410405609897,false
50,1.0,80.727665359488,1.3259532949844441,80.05688404722984,81.38283734221429,false
50,1.0,80.75556506017504,1.3893050541760772,80.04830649970546,81.43761155388154,false
50,1.0,80.749710984209,1.3649388273674248,80.05880564418479,81.42374447155221,false
50,1.0,80.69626957154443,1.3759053055365058,80.01295917035192,81.38886447588843,false
50,1.0,80.69826261006122,1.3505511416061609,80.02287934521851,81.37343048682467,false
50,1.0,80.71891246373002,1.3839587243833904,80.02725386070951,81.4112125850929,false
50,1.0,80.73101883092853,1.3749272979088545,80.0363562107584,81.41128350866725,false
50,1.0,80.70911396199693,1.3637355988893773,80.02745368499662,81.39118928388599,false
50,1.0,80.7517361720565,1.3397055754687415,80.06647712230517,81.40618269777391,false
50,1.0,80.73805265900633,1.3963928701810175,80.02759267618978,81.4239855463708,false
50,1.0,80.73856790704656,1.3810673542417362,80.03125410355528,81.41232145779702,false
50,1.0,80.7172914084687,1.355656057325973,80.04893220537855,81.40458826270452,false
50,1.0,80.71059706571269,1.364102066105346,80.02192064005295,81.3860227061583,false
50,1.0,80.7618544758414,1.349141797302181,80.08019476055293,81.42933655785511,false
50,1.0,80.71687889451957,1.3664430778762124,80.04179530809786,81.40823838597407,false
50,1.0,80.69417394424171,1.3342104940227557,80.02465585301167,81.35886634703442,false
50,1.0,80.76002127191198,1.347903393860264,80.07093333981146,81.41883673367172,false
50,1.0,80.71247293260684,1.369465825114446,80.0220548143514,81.39152063946585,false
50,1.0,80.74359972097342,1.326288602414337,80.072821226715,81.39910982912934,false
50,1.0,80.72010777391917,1.368453770709408,80.04043652163159,81.408890292341,false
50,1.0,80.73319145899444,1.3422367372060364,80.05602178621925,81.39825852342528,false
50,1.0,80.75223535714301,1.3603409118899208,80.06647112855495,81.42681204044487,false
50,1.0,80.73121743099053,1.3739360052407221,80.03643836154123,81.41037436678195,false
50,1.0,80.73694122294208,1.3915344857199443,80.04691004521678,81.43844453093672,false
50,1.0,80.69091970616088,1.3459566378711827,80.04325600758085,81.38921264545203,false
50,1.0,80.70979067669724,1.3881533389337477,79.99900043915221,81.38715377808596,false
50,1.0,80.73364827200929,1.3665325026764776,80.04954328584714,81.41607578852361,false
50,1.0,80.7121120020432,1.3493859918797142,80.03706695012524,81.38645294200495,false
50,1.0,80.69862618929105,1.3163488845928697,80.04957872941475,81.36592761400762,false
50,1.0,80.69429404298344,1.3122059301183526,80.0705832418519,81.38278917197026,false
50,1.0,80.72542389670497,1.3719837755714082,80.0265248103576,81.39850858592901,false
50,1.0,80.73027223296617,1.3716626761775927,80.04434205387376,81.41600473005136,false
50,1.0,80.76002800120051,1.3666623367456765,80.0526540724802,81.41931640922587,false
50,1.0,80.7269091692362,1.3539640094585934,80.03845928676256,81.39242329622115,false
50,1.0,80.72350298727301,1.3698356751830403,80.04207496053147,81.4119106357145,false
50,1.0,80.72795459629585,1.3500144278388007,80.04864758406143,81.39866201190023,false
50,1.0,80.76283822446845,1.3645659629695785,80.0643544501252,81.42892041309477,false
50,1.0,80.74060369499438,1.361458502998019,80.05416301106888,81.4156215140669,false
50,1.0,80.72248465431844,1.358159405181894,80.04670067808453,81.40486008326643,false
50,1.0,80.69745002183906,1.3325752965949107,80.04469283171905,81.37726812831396,false
50,1.0,80.68963467755101,1.3145047152090825,80.03606055773238,81.35056527294147,false
