ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
500,1.0,163.48519156920617,86.48221237039714,1.3999542048590001,1.4130576246539306,162.79503137457638,164.19498557943538,85.79885290694949,87.21191053160342,false,false
500,1.0,163.5199981677497,86.5083228031758,1.4261738718039965,1.431539398882137,162.80756869296593,164.23374256476993,85.78118821676648,87.21272761564862,false,false
500,1.0,163.5088778549277,86.48794355119435,1.417629978031016,1.4034811459230383,162.78602257163976,164.20365254967078,85.79103544671224,87.19451659263528,false,false
500,1.0,163.51215076266607,86.512944562211,1.4230044096861434,1.4441352063168438,162.80627439204704,164.2292788017332,85.78147550462226,87.22561071093911,false,false
500,1.0,163.4939761445371,86.50351715813076,1.4723842436503674,1.4422643504567532,162.76813734348534,164.2405215871357,85.79016329029533,87.23242764075208,false,false
500,1.0,163.53602846535009,86.46736713669696,1.4277107906286517,1.413882159796998,162.81641947007475,164.2441302607034,85.76498171069139,87.17886387048839,false,false
500,1.0,163.50851985094846,86.50021092945084,1.3909181312771466,1.4027973016142994,162.81706196967332,164.20798010095046,85.80710687829549,87.20990417990978,false,false
500,1.0,163.50798542717885,86.47909091912673,1.4212821321666809,1.4014175620871754,162.79724431981322,164.2185264519799,85.79746732383197,87.19888488591914,false,false
500,1.0,163.48562249205736,86.50404195799328,1.4187081346609318,1.3706789354874473,162.7747471804611,164.19345531512204,85.79306443108652,87.16374336657397,false,false
500,1.0,163.50245390265218,86.49098971627926,1.430400240014535,1.416965200718991,162.79079368777923,164.22119392779376,85.77124775035945,87.18821295107844,false,false
500,1.0,163.5116877715668,86.49009804210128,1.3865291223320355,1.452457456368066,162.7987748050145,164.18530392734652,85.74739527548901,87.19985273185708,false,false
500,1.0,163.5003051187071,86.4617439054212,1.4237345405660164,1.4027163036787726,162.78813513066962,164.21186967123563,85.78123177647029,87.18394808014907,false,false
500,1.0,163.51438715298752,86.50054772090107,1.4270247822554154,1.4021054699932876,162.81322562631235,164.24025040856776,85.7912982800627,87.19340375005599,false,false
500,1.0,163.50396714681108,86.47765373299865,1.422510078056547,1.4068454723509518,162.79154267341792,164.21405275147447,85.7838209611107,87.19066643346166,false,false
500,1.0,163.49175325383922,86.50756781923218,1.44917626054351,1.4081391931742218,162.77026243730108,164.2194386978446,85.77882874440591,87.18696793758014,false,false
500,1.0,163.5081566655849,86.5148746102638,1.4414114237073932,1.4186798904884625,162.79742832533796,164.23883974904535,85.80447992159701,87.22315981208547,false,false
500,1.0,163.50152844456932,86.48339515615504,1.4006954287587234,1.407433518899495,162.79712472290427,164.197820151663,85.78232990676415,87.18976342566364,false,false
500,1.0,163.51929474496433,86.49701471580099,1.449714836545411,1.3578298853626904,162.79062653633525,164.24034137288066,85.82747235120436,87.18530223656705,false,false
500,1.0,163.5219252690962,86.49371376685713,1.4343513013043037,1.4295049268478408,162.79556397734157,164.22991527864588,85.79044235342,87.21994728026785,false,false
500,1.0,163.49568029346904,86.4723878830616,1.4112709529703693,1.3790269051503117,162.78795258028444,164.1992235332548,85.78475406415748,87.1637809693078,false,false
500,1.0,163.54865439727956,86.4874782421557,1.4144852205181735,1.4372241455789805,162.82553102909915,164.24001624961733,85.75829647724626,87.19552062282524,false,false
500,1.0,163.4998593288486,86.49776430318747,1.3915257651171942,1.4240182643607397,162.81457114342598,164.20609690854317,85.79227981341506,87.2162980777758,false,false
500,1.0,163.4934845302387,86.49151535349621,1.3968013614170331,1.4148300073598108,162.79553051420908,164.1923318756261,85.77474759571963,87.18957760307944,false,false
500,1.0,163.47617397033417,86.4994776367412,1.3826734456151257,1.4071263480698093,162.796028736589,164.17870218220412,85.79327855291261,87.20040490098242,false,false
500,1.0,163.49575640086323,86.48279268462137,1.4475013755662474,1.4351684783402447,162.7747309488381,164.22223232440436,85.77865709421738,87.21382557255762,false,false
500,1.0,163.50423911227278,86.48040762643811,1.4752044236844313,1.412764920606108,162.7820288210185,164.25723324470295,85.7904743468209,87.20323926742701,false,false
500,1.0,163.50574958194642,86.50325114640552,1.4134921866404682,1.4286647202337264,162.8026985141601,164.21619070080058,85.79013539787799,87.21880011811172,false,false
500,1.0,163.50068533800754,86.48237093283035,1.3955679341003133,1.4238016308474357,162.80736982097005,164.20293775507037,85.77634590669965,87.20014753754708,false,false
500,1.0,163.50759446545064,86.50004224454432,1.4140610659159165,1.4256723849022706,162.78939744779615,164.20345851371206,85.79572164626333,87.2213940311656,false,false
500,1.0,163.50799073060207,86.49069792506663,1.4299295304407735,1.420333526464205,162.78118923936756,164.21111876980834,85.77886041994175,87.19919394640596,false,false
500,1.0,163.489559068338,86.4965436303118,1.3897086734682205,1.4248835983318315,162.81038711434164,164.20009578780986,85.77814316329032,87.20302676162216,false,false
500,1.0,163.50572118134068,86.50894367408998,1.423660516827539,1.4250036504335242,162.7899694562582,164.21362997308574,85.79245525014389,87.21745890057741,false,false
500,1.0,163.5222626263739,86.50091085614582,1.4469399496404947,1.4216197290857338,162.7979341131004,164.2448740627409,85.80049223674729,87.22211196583302,false,false
500,1.0,163.5074060989109,86.49060823682831,1.3621543170486632,1.4405762041483996,162.83181600167842,164.19397031872708,85.7638319440634,87.2044081482118,false,false
500,1.0,163.5216031263546,86.47774832107675,1.4401223319648295,1.44185556527313,162.78061450710143,164.22073683906626,85.77496399376577,87.2168195590389,false,false
500,1.0,163.49397542893917,86.51571525603103,1.414974448664509,1.4422496836888996,162.77981803789325,164.19479248655776,85.80160522255623,87.24385490624513,false,false
500,1.0,163.49190546872802,86.49327202437863,1.4192634809251672,1.467592873380724,162.78634572772836,164.20560920865353,85.76762844857043,87.23522132195116,false,false
500,1.0,163.5183180054516,86.47864766814847,1.3791820879093848,1.3866778428948834,162.81706809273913,164.19625018064852,85.7903806527829,87.17705849567778,false,false
500,1.0,163.54769725096702,86.48777484260869,1.429519332502764,1.4062647590830721,162.82276658534954,164.2522859178523,85.7972704791571,87.20353523824018,false,false
500,1.0,163.5369101558544,86.4896432010232,1.4553989432735648,1.3843499822984882,162.78350597704906,164.23890492032263,85.79250610753513,87.17685608983362,false,false
500,1.0,163.52374316892337,86.47259649464908,1.4460011237673882,1.4148131641708517,162.7942392284942,164.2402403522616,85.78915733405654,87.20397049822739,false,false
500,1.0,163.48694973976387,86.53413543752353,1.4455750573421255,1.4531261544353953,162.78000270109806,164.22557775844018,85.78107174473791,87.23419789917331,false,false
500,1.0,163.51565005590447,86.4825988512141,1.4149423038415705,1.455196570840883,162.81221785382127,164.22716015766284,85.7650954598841,87.22029203072498,false,false
500,1.0,163.49923634983372,86.49575134225684,1.4308130148692442,1.3981034413501874,162.7739045163753,164.20471753124454,85.80908250575702,87.2071859471072,false,false
500,1.0,163.49310576579828,86.4882334382346,1.423073981616085,1.4010017824686258,162.77099527837862,164.1940692599947,85.7868337081735,87.18783549064213,false,false
500,1.0,163.50712905956215,86.49421160729023,1.4069270408240868,1.415417457939796,162.82237663477352,164.2293036755976,85.78707617580505,87.20249363374485,false,false
500,1.0,163.50344920398425,86.49231913440505,1.4056615446437775,1.422824709490726,162.80876885893483,164.2144304035786,85.7852377915497,87.20806250104043,false,false
500,1.0,163.5106781958578,86.4949426923684,1.3710873388804998,1.4144909216182384,162.81147548887907,164.18256282775957,85.7891233686876,87.20361429030584,false,false
500,1.0,163.5473975725556,86.4981813667853,1.3946731005608513,1.4384409953314758,162.83492034923114,164.229593449792,85.77584634817744,87.21428734350891,false,false
500,1.0,163.51203889633908,86.50310267497102,1.4161972557771492,1.4399796974374368,162.80751756571067,164.22371482148782,85.77881906017161,87.21879875760905,false,false
500,1.0,163.51377015239905,86.47990938234528,1.4201491107446884,1.3847565272134545,162.79735448284384,164.21750359358853,85.78831301631458,87.17306954352803,false,false
500,1.0,163.50369589736164,86.46746643520918,1.419458835658702,1.4121410940329895,162.79071071394313,164.21016954960183,85.76481987221642,87.17696096624941,false,false
500,1.0,163.51064511462246,86.498429212851,1.4406737083320422,1.4057485992545509,162.77864734209135,164.2193210504234,85.77519631965953,87.18094491891408,false,false
500,1.0,163.51114673475752,86.4828729970283,1.4129734683444042,1.440368436265942,162.8164060617975,164.2293795301419,85.76385352605695,87.20422196232289,false,false
500,1.0,163.52061617071902,86.46074742848178,1.4059843327751764,1.413781457395899,162.80827158855163,164.2142559213268,85.78719041001762,87.20097186741351,false,false
500,1.0,163.50647004630142,86.48409525706019,1.408670430699857,1.4119123935438154,162.80886273316491,164.21753316386477,85.7885350103008,87.20044740384462,false,false
500,1.0,163.48601954311582,86.49848240286391,1.43229298229312,1.4214384621136134,162.7760164349385,164.20830941723162,85.78868009482929,87.2101185569429,false,false
500,1.0,163.51747051022056,86.52127717007613,1.4064345578644293,1.401844269076335,162.81239205924882,164.21882661711325,85.79610340318393,87.19794767226027,false,false
500,1.0,163.49712423535584,86.5238659021054,1.4129557098294754,1.4280767689748188,162.79817692979282,164.2111326396223,85.79617396224626,87.22425073122108,false,false
500,1.0,163.5099237355578,86.49630575900702,1.4222944124388164,1.4228017242254083,162.7966091337296,164.2189035461684,85.77789250307569,87.2006942273011,false,false
500,1.0,163.48495871424717,86.47932727145391,1.439314809302033,1.397407152126064,162.7760014749487,164.21531628425075,85.79145972281333,87.1888668749394,false,false
500,1.0,163.50734534142765,86.49177996590876,1.3990359023282792,1.4118460286049697,162.7964806126675,164.19551651499577,85.7896211350831,87.20146716368806,false,false
500,1.0,163.49593501823205,86.51728104860044,1.4290058704319506,1.4133267956952693,162.78106083336257,164.21006670379452,85.79041705477366,87.20374385046892,false,false
500,1.0,163.49991921152395,86.48136194664849,1.390188359807155,1.4098108666057385,162.81677064706003,164.20695900686718,85.79676962458315,87.20658049118889,false,false
500,1.0,163.47675784496926,86.51229318685006,1.466277954859578,1.4278435266947298,162.75867989095556,164.22495784581514,85.7761653569304,87.20400888362514,false,false
500,1.0,163.4939307100556,86.49678352816736,1.4461919206960943,1.4288676313215944,162.76695697353716,164.21314889423326,85.78936652634702,87.21823415766862,false,false
500,1.0,163.5208337626024,86.50652437987975,1.3653677817839025,1.3897714275370845,162.81794160462286,164.18330938640676,85.82846001797179,87.21823144550888,false,false
500,1.0,163.5008699076471,86.49628209454957,1.4384095524197562,1.4121008237628558,162.78312416484226,164.22153371726202,85.79853278408906,87.21063360785192,false,false
500,1.0,163.52787063819224,86.4865462875879,1.416700503581211,1.412677993255656,162.80562599985092,164.22232650343213,85.7722964219408,87.18497441519645,false,false
500,1.0,163.5338142590943,86.46786507775877,1.398580818763861,1.4177120487811123,162.82115312790486,164.21973394666873,85.77231618691192,87.19002823569303,false,false
500,1.0,163.4964308211877,86.47997915020497,1.4310723015518647,1.4269973246355079,162.78369724743942,164.21476954899128,85.77191935756296,87.19891668219847,false,false
500,1.0,163.52232637850315,86.47752109000788,1.4214859106764948,1.4159346714217662,162.79381900481775,164.21530491549424,85.77945824049885,87.19539291192062,false,false
500,1.0,163.49956399349068,86.47747287812089,1.4102925469611876,1.411330442541015,162.7865760355245,164.19686858248568,85.7983576107988,87.20968805333982,false,false
500,1.0,163.52358167835982,86.50589037666646,1.4092659363885502,1.4004539063707426,162.7966028109067,164.20586874729526,85.79568532974326,87.196139236114,false,false
500,1.0,163.49585470338525,86.48219878521778,1.4027295690591188,1.4170614515934261,162.7975035377015,164.2002331067606,85.7766840129737,87.19374546456713,false,false
500,1.0,163.52894564556124,86.49469161805095,1.4122628722410582,1.4058863442248395,162.80812963133897,164.22039250358003,85.7910896024088,87.19697594663364,false,false
500,1.0,163.49237785681578,86.45802416139341,1.4105929594595636,1.4543066072811257,162.79926469788762,164.2098576573472,85.74618994951494,87.20049655679607,false,false
500,1.0,163.48716603704298,86.48259432087197,1.3980313863790457,1.4111655973223662,162.79200775940149,164.19003914578053,85.78264163100087,87.19380722832324,false,false
500,1.0,163.51149517901925,86.50407152186315,1.4132552619893204,1.382687067862122,162.8128453726107,164.22610063460002,85.80968510472553,87.19237217258765,false,false
500,1.0,163.49389802483182,86.52267666212958,1.4036722123150298,1.4356820906095606,162.80108414421767,164.2047563565327,85.79787886060944,87.233560951219,false,false
500,1.0,163.505616083223,86.48547377716986,1.395145779626631,1.4116416146810025,162.80628571146553,164.20143149109217,85.79097603707753,87.20261765175853,false,false
500,1.0,163.49652958647914,86.49059733416073,1.3949066004790325,1.388771774293616,162.7932157694276,164.18812236990664,85.7861719409668,87.17494371526041,false,false
500,1.0,163.48996639795132,86.51472559887637,1.4217867843127863,1.4307671014293106,162.78569729621785,164.20748408053063,85.79023854105745,87.22100564248676,false,false
500,1.0,163.51665668906455,86.50485694237383,1.416354789349299,1.4226307684698156,162.78637092998713,164.20272571933643,85.79189642173148,87.2145271902013,false,false
500,1.0,163.53233488358177,86.47649819623302,1.418166484578137,1.394678597408074,162.80905251420137,164.2272189987795,85.7741898636259,87.16886846103398,false,false
500,1.0,163.50947452759561,86.48256257523796,1.428825858615511,1.4311997164212045,162.80902783695475,164.23785369557027,85.77158425655745,87.20278397297865,false,false
500,1.0,163.49372309514308,86.49111179721932,1.3942027583654806,1.448521246746452,162.79529006405653,164.189492822422,85.75277219615175,87.2012934428982,false,false
500,1.0,163.5124765684604,86.46464363489034,1.3850471732087897,1.4330343347376413,162.8212830717428,164.2063302449516,85.75725343364635,87.190287768384,false,false
500,1.0,163.49941712237842,86.50899916453287,1.4458459401634798,1.4091993894676875,162.77691347272963,164.2227594128931,85.79921909853519,87.20841848800288,false,false
500,1.0,163.5356407759247,86.5194147660298,1.4055856607075725,1.4414878280207688,162.82688876656073,164.2324744272683,85.77938304633838,87.22087087435915,false,false
500,1.0,163.50547568092816,86.49943202510838,1.3924746730055801,1.400301357747935,162.82726142168255,164.21973609468813,85.7956766870011,87.19597804474904,false,false
500,1.0,163.51732092161998,86.50931163947013,1.3846361384633497,1.3745411920679942,162.81723966113788,164.20187579960123,85.81532790200824,87.18986909407623,false,false
500,1.0,163.51886477838298,86.48635850785641,1.4148812793495154,1.437355980618662,162.7968872931072,164.21176857245672,85.77207601705658,87.20943199767524,false,false
500,1.0,163.5006533661045,86.50276480985218,1.4384099475917367,1.3671514008876073,162.77488262028666,164.2132925678784,85.82366515871668,87.19081655960429,false,false
500,1.0,163.5188791689955,86.4744650009315,1.4045465038296925,1.4386525859714254,162.81177467067505,164.21632117450474,85.77316847227885,87.21182105825028,false,false
500,1.0,163.48704727606946,86.50922833653712,1.4450523890517957,1.4129768388602741,162.78516393860963,164.23021632766142,85.80997627312422,87.2229531119845,false,false
500,1.0,163.5149336924817,86.49556659740095,1.4205997589295407,1.4361794424503813,162.8058072647798,164.22640702370933,85.78076923421318,87.21694867666356,false,false
500,1.0,163.483474774983,86.5181147723769,1.4321737681714808,1.4343081065422751,162.7788122343781,164.2109860025496,85.78991147479607,87.22421958133835,false,false
500,1.0,163.51772342427466,86.48078325957965,1.4205479653599014,1.419710766208425,162.8024562189779,164.2230041843378,85.77873911494096,87.19844988114939,false,false
500,1.0,163.47462716376197,86.50328045243975,1.4132177750694552,1.449973273107318,162.78686533091064,164.2000831059801,85.77125800449893,87.22123127760625,false,false
500,1.0,163.5090858049424,86.4883781466981,1.4507493664526692,1.4226502890815595,162.7792981014759,164.23004746792856,85.77768534698353,87.20033563606509,false,false
500,1.0,163.5021127727845,86.48595050189583,1.432832047047981,1.420463272683861,162.783104291738,164.21593633878598,85.78345110194203,87.2039143746259,false,false
500,1.0,163.5195120561615,86.47949986957411,1.4336654577342358,1.4272963714265927,162.79538841961684,164.22905387735108,85.76828465308517,87.19558102451177,false,false
500,1.0,163.53031915626107,86.510108197828,1.3886814974343338,1.4098472608506256,162.82569082512106,164.2143723225554,85.79379473672175,87.20364199757238,false,false
500,1.0,163.49957615281363,86.49481835910031,1.4003076566282857,1.399787190195454,162.80870507365844,164.20901273028673,85.80122471514436,87.20101190533981,false,false
500,1.0,163.49160423823452,86.50841511038081,1.3936571352301144,1.4252459929206793,162.78819461709028,164.1818517523204,85.78387724048432,87.209123233405,false,false
500,1.0,163.51102288826527,86.51383715809237,1.3980247453308152,1.4017470759030317,162.803452880263,164.2014776255938,85.81050278440892,87.21224986031196,false,false
500,1.0,163.51132543599635,86.47587678766638,1.4251448421156567,1.431616106122732,162.78074178933673,164.2058866314524,85.769580942157,87.20119704827974,false,false
500,1.0,163.51046269924692,86.50055967486463,1.4304946342986398,1.4453050597618784,162.79449673622062,164.22499137051926,85.77831090788686,87.22361596764874,false,false
500,1.0,163.52256398356616,86.48684230638709,1.4111969743583472,1.3846331184879261,162.80547544860238,164.21667242296073,85.79247163421752,87.17710475270545,false,false
500,1.0,163.48517590605022,86.51806140211147,1.4185421228954738,1.4389264491685765,162.7858960825229,164.20443820541837,85.78119714457348,87.22012359374206,false,false
500,1.0,163.5185401856779,86.47364891939151,1.3874426262797215,1.4110654753105223,162.82650953069756,164.21395215697729,85.7794676737307,87.19053314904122,false,false
500,1.0,163.50247859088057,86.49394690221996,1.4219167438036209,1.3871309611895128,162.80428458194976,164.22620132575338,85.78855503721053,87.17568599840004,false,false
500,1.0,163.52369863171958,86.49553702341329,1.395207464734824,1.3929061185632179,162.8019034213459,164.19711088608074,85.80348138955904,87.19638750812226,false,false
500,1.0,163.51706785798558,86.48903008345744,1.3848590625095483,1.3835005455596274,162.83284222464027,164.21770128714982,85.80211975011301,87.18562029567263,false,false
500,1.0,163.4957174556779,86.50471719408682,1.383805578361006,1.4597237347856549,162.8079547189351,164.1917602972961,85.76129557266522,87.22101930745087,false,false
500,1.0,163.5135088513897,86.49445430949604,1.396438518311811,1.4123846669485545,162.79093147963658,164.1873699979484,85.79598229265778,87.20836695960634,false,false
500,1.0,163.4891829142548,86.49405214505813,1.4507545369892227,1.3999603385866664,162.75974300411923,164.21049754110845,85.79964501889346,87.19960535748012,false,false
500,1.0,163.5013759980942,86.49848030071048,1.4190501338906643,1.3991177828633568,162.79924423357662,164.21829436746728,85.81242345461027,87.21154123747363,false,false
500,1.0,163.50595445767607,86.49452386236393,1.4162626282226256,1.3935065612211304,162.79950500832436,164.21576763654699,85.79787801806106,87.19138457928219,false,false
500,1.0,163.4996295132538,86.486976075712,1.395066443344433,1.4479741410653304,162.79965425845054,164.19472070179498,85.77639580973451,87.22436995079984,false,false
500,1.0,163.50935836025218,86.48038433240112,1.3950289122254276,1.430426576670655,162.82492259040094,164.21995150262637,85.77772517565809,87.20815175232875,false,false
