ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
100,1.0,168.54784942470013,1.3676089398977354,167.8610198987662,169.22862883866392,false
100,1.0,168.51447111771193,1.3491369347369186,167.84146867617108,169.190605610908,false
100,1.0,168.54251553127273,1.3131274084265954,167.8801061132346,169.1932335216612,false
100,1.0,168.53383029854908,1.343154675312178,167.8716586459384,169.21481332125057,false
100,1.0,168.54557539612253,1.356851624957244,167.8805065972407,169.23735822219794,false
100,1.0,168.5562221079071,1.3516027184222423,167.868405050982,169.22000776940425,false
100,1.0,168.5403619399549,1.3803682770868875,167.86297797454466,169.24334625163155,false
100,1.0,168.53123609232748,1.3542957304436811,167.84931876730707,169.20361449775075,false
100,1.0,168.53792643560007,1.3494810195525417,167.8646010780868,169.21408209763933,false
100,1.0,168.57272013397687,1.3755028672378558,167.8721727812826,169.24767564852044,false
100,1.0,168.53007110354758,1.3754496638945568,167.83041819935644,169.205867863251,false
100,1.0,168.53678390951768,1.3595579791995647,167.85757512532706,169.21713310452662,false
100,1.0,168.5468436517779,1.389145247084457,167.85408914024362,169.24323438732807,false
100,1.0,168.53627951493323,1.3819013532833253,167.83759982972853,169.21950118301186,false
100,1.0,168.55891882154987,1.3807878800369622,167.87217143424925,169.25295931428622,false
100,1.0,168.5356709633649,1.3680414213219478,167.82929817176745,169.1973395930894,false
100,1.0,168.49967224333884,1.3760988126142877,167.8304743435199,169.2065731561342,false
100,1.0,168.55521894007882,1.383732215174689,167.85792519598152,169.2416574111562,false
100,1.0,168.56511680051233,1.3468433885684306,167.87161782785907,169.2184612164275,false
100,1.0,168.54435966571677,1.3669385715097064,167.86358920495164,169.23052777646134,false
100,1.0,168.5535776072182,1.3757094434421049,167.85370724588273,169.22941668932484,false
100,1.0,168.57004526607102,1.366401980432613,167.87933379556782,169.24573577600043,false
100,1.0,168.5178820537693,1.3132772104367234,167.87060963743338,169.1838868478701,false
100,1.0,168.54606825470987,1.3632950077901569,167.85314187798684,169.216436885777,false
100,1.0,168.5459554526774,1.3685445694573275,167.85279873343512,169.22134330289245,false
100,1.0,168.55049599063466,1.3988451140497205,167.84681187280574,169.24565698685547,false
100,1.0,168.54563302040992,1.4167220942259178,167.82324214327858,169.2399642375045,false
100,1.0,168.53613411014015,1.3643249529486354,167.8609317907096,169.22525674365824,false
100,1.0,168.55389305060947,1.3491255388611592,167.89109672196005,169.2402222608212,false
100,1.0,168.55637668277643,1.3552604640069035,167.87779254423407,169.23305300824097,false
100,1.0,168.51078820298204,1.3584312985269378,167.84248645206688,169.20091775059382,false
100,1.0,168.5636991903997,1.378866068307758,167.868106565978,169.24697263428575,false
100,1.0,168.55049387534046,1.368659153639328,167.86346427095805,169.23212342459738,false
100,1.0,168.54325826778918,1.3158569487156626,167.86676915523793,169.1826261039536,false
100,1.0,168.54819170965558,1.3687052310016554,167.85119539704112,169.21990062804278,false
100,1.0,168.52342488667176,1.3456952282555221,167.84720627491367,169.1929015031692,false
100,1.0,168.49901089331254,1.3493776600123795,167.84789421883727,169.19727187884965,false
100,1.0,168.5301789022901,1.3480730063741646,167.83903839055105,169.18711139692522,false
100,1.0,168.54207635807137,1.2945162780087571,167.91849727926726,169.213013557276,false
100,1.0,168.5641298358937,1.3861690995490221,167.86143935890072,169.24760845844975,false
100,1.0,168.52886139538603,1.3548168804860268,167.856411633985,169.21122851447103,false
100,1.0,168.5449908174405,1.3899352000819079,167.85491221997887,169.24484742006078,false
100,1.0,168.53114790403606,1.3393410219564998,167.85574455527302,169.19508557722952,false
100,1.0,168.53792250351748,1.3571216550912197,167.86203172986214,169.21915338495336,false
100,1.0,168.51483418088515,1.3918600796307885,167.82217616137186,169.21403624100265,false
100,1.0,168.5415334114071,1.3701762052594688,167.85340397835583,169.2235801836153,false
100,1.0,168.52869452950378,1.3701173641015032,167.82674761634578,169.1968649804473,false
100,1.0,168.51419859206322,1.3495814041563392,167.83310347375414,169.18268487791048,false
100,1.0,168.53037956684207,1.3692380606082395,167.85348006299247,169.2227181236007,false
100,1.0,168.5121184381356,1.3289484385933577,167.85979819195197,169.18874663054532,false
100,1.0,168.54896185713778,1.3872371094280425,167.8576443981858,169.24488150761385,false
100,1.0,168.55496715923044,1.3519886422154457,167.88619575053187,169.2381843927473,false
100,1.0,168.58768772028577,1.398029584100982,167.86879220629808,169.26682179039906,false
100,1.0,168.53216468548737,1.3303604613981577,167.8734395816562,169.20380004305437,false
100,1.0,168.53045590381515,1.3657780045153913,167.8536699577615,169.2194479622769,false
100,1.0,168.49375976811658,1.368140050078921,167.82130573084817,169.1894457809271,false
100,1.0,168.52132538469098,1.3608424843241664,167.83918829397757,169.20003077830174,false
100,1.0,168.5200086153802,1.3924206631405696,167.84949256693776,169.24191323007832,false
100,1.0,168.52884214780323,1.3799981464833877,167.83561602227758,169.21561416876096,false
100,1.0,168.51679690346643,1.3324254871726282,167.8538574108975,169.18628289807012,false
100,1.0,168.5138424678215,1.3814271002439682,167.83235426151313,169.2137813617571,false
100,1.0,168.5442007476152,1.3639922278738084,167.86406918726559,169.2280614151394,false
100,1.0,168.5328579646046,1.3891547200263403,167.83572168197009,169.22487640199643,false
100,1.0,168.5081051691664,1.34283590178336,167.8423861419167,169.18522204370007,false
100,1.0,168.58442617636223,1.305010425412405,167.91757492843362,169.22258535384603,false
100,1.0,168.5388637463206,1.3232715230858503,167.8894250215854,169.21269654467125,false
100,1.0,168.53026987280117,1.3783370873765648,167.84858376197764,169.2269208493542,false
100,1.0,168.5822432627698,1.3739375105731142,167.8818155967869,169.25575310736002,false
100,1.0,168.57303338789373,1.3730277813212126,167.87236802117684,169.24539580249805,false
100,1.0,168.55257665040986,1.3395933962700042,167.87769719028853,169.21729058655853,false
100,1.0,168.551083195255,1.3585349905322914,167.855534001246,169.2140689917783,false
100,1.0,168.55769664380713,1.3447467978464829,167.88000953026452,169.224756328111,false
100,1.0,168.53031409569402,1.3592650970280715,167.8507903705352,169.21005546756328,false
100,1.0,168.5117981501798,1.373956501347152,167.84269978195732,169.21665628330447,false
100,1.0,168.53073425176473,1.3525523636716343,167.86242487208216,169.2149772357538,false
100,1.0,168.53374784784518,1.3815551808619375,167.84550775979625,169.2270629406582,false
100,1.0,168.5552768838716,1.3946520834198282,167.86589252652902,169.26054460994885,false
100,1.0,168.51440452972264,1.3708935449057833,167.85826644774318,169.22915999264896,false
100,1.0,168.55439991202036,1.4102884807355167,167.84252379826228,169.2528122789978,false
100,1.0,168.51430313553934,1.3808830318984064,167.83647327749793,169.21735630939634,false
100,1.0,168.50245290248455,1.3725026676555103,167.81115126113008,169.1836539287856,false
100,1.0,168.58312714926734,1.347943405000251,167.891997615408,169.23994102040825,false
100,1.0,168.5367915307088,1.3711316056501346,167.85158086474345,169.2227124703936,false
100,1.0,168.55086295249853,1.3604578737044903,167.8636480816567,169.22410595536118,false
100,1.0,168.5469119289756,1.382581224104257,167.85978445527078,169.24236567937504,false
100,1.0,168.53539898717702,1.3550550342696965,167.8765456803775,169.2316007146472,false
100,1.0,168.54258828278955,1.3818129978378693,167.84799154966817,169.22980454750603,false
100,1.0,168.55432582814467,1.3663445233508469,167.854653139772,169.22099766312286,false
100,1.0,168.57848487290283,1.309552155544651,167.91839093794906,169.2279430934937,false
100,1.0,168.54617411766014,1.3786509609314237,167.87126463468388,169.2499155956153,false
100,1.0,168.53381155547908,1.3361450431530386,167.87879211055616,169.2149371537092,false
100,1.0,168.53634610406522,1.3697603444543631,167.83033918874816,169.20009953320252,false
100,1.0,168.54106501036188,1.3731859382204732,167.86294469624846,169.23613063446894,false
100,1.0,168.52062340489417,1.3917597110108773,167.84142303794306,169.23318274895394,false
100,1.0,168.5369873732061,1.3717669946864817,167.85511280438584,169.22687979907232,false
100,1.0,168.5339918359657,1.3310040704863013,167.8581470387703,169.1891511092566,false
100,1.0,168.5582714631595,1.3429833773903397,167.88270050783441,169.22568388522475,false
100,1.0,168.52217939871517,1.323375067822667,167.86327121229834,169.186646280121,false
100,1.0,168.5446315666676,1.3446986187281027,167.87278891222806,169.21748753095616,false
100,1.0,168.49127650571876,1.3680700596782174,167.83437682676316,169.20244688644138,false
100,1.0,168.5480491982437,1.387092828427825,167.85467081573364,169.24176364416147,false
100,1.0,168.55299301414112,1.3888242039956538,167.84988593703906,169.23871014103472,false
100,1.0,168.49195467051916,1.3902830455499213,167.82106447697757,169.2113475225275,false
100,1.0,168.56632860451447,1.3405565835362268,167.87794711210788,169.2185036956441,false
100,1.0,168.5635371186878,1.3569779563425755,167.8769367401301,169.23391469647268,false
100,1.0,168.49274568131864,1.4143508950170656,167.79973455913304,169.2140854541501,false
100,1.0,168.52547966308458,1.3390788212524285,167.8525220680109,169.19160088926333,false
100,1.0,168.58836662265088,1.3417183493345703,167.90310930359638,169.24482765293095,false
100,1.0,168.53312503240247,1.348686100263734,167.85012288429036,169.1988089845541,false
100,1.0,168.54458564153924,1.384359362353365,167.84910382124286,169.23346318359623,false
100,1.0,168.5180961684524,1.3522402031877618,167.852997601923,169.20523780511076,false
100,1.0,168.5269553791024,1.3771852751205529,167.84982822930922,169.22701350442978,false
100,1.0,168.534605551518,1.3699005200415684,167.8613053647106,169.23120588475217,false
100,1.0,168.54307980956315,1.394791887483251,167.84418541287863,169.23897730036188,false
100,1.0,168.56251061598044,1.3390934367609475,167.89812334563305,169.237216782394,false
100,1.0,168.56102023532745,1.403990086941377,167.83307479049856,169.23706487743993,false
100,1.0,168.49079895368953,1.3480987640762692,167.82916896400553,169.1772677280818,false
100,1.0,168.56502441255893,1.3869619853803385,167.87110672106772,169.25806870644806,false
100,1.0,168.52421601011628,1.375001436902238,167.83510281929748,169.2101042561997,false
100,1.0,168.53135307587166,1.407665464024035,167.8403470496768,169.24801251370084,false
100,1.0,168.54923516373776,1.3695900810283774,167.86672075810634,169.23631083913472,false
100,1.0,168.50079238337588,1.339610639169024,167.830588203664,169.17019884283303,false
100,1.0,168.53843129338432,1.374954166848653,167.85095833446715,169.2259125013158,false
100,1.0,168.54636485287065,1.362676259276924,167.85547023356347,169.2181464928404,false
100,1.0,168.53327973221704,1.336464078162095,167.8711459168998,169.2076099950619,false
100,1.0,168.5418664393135,1.3829083502633353,167.84385292226415,169.22676127252748,false
100,1.0,168.54110853468768,1.356027815436363,167.8697916474749,169.22581946291126,false
100,1.0,168.5147040263687,1.3275205557721392,167.8638940752671,169.19141463103924,false
100,1.0,168.55662827791622,1.3573221947442846,167.87604597040226,169.23336816514654,false
100,1.0,168.54935148336602,1.3719288735410373,167.8578183101709,169.22974718371194,false
100,1.0,168.55004867977553,1.3514385154025774,167.8776753409161,169.2291138563187,false
100,1.0,168.5724654267721,1.3849136428477493,167.87193670957546,169.2568503524232,false
100,1.0,168.52625779905765,1.3719072489365942,167.82398149747786,169.19588874641445,false
100,1.0,168.5504295734914,1.3759631000650074,167.85025650845682,169.22621960852183,false
100,1.0,168.53418659035373,1.3657596549319067,167.84536505401647,169.21112470894838,false
100,1.0,168.55139444826875,1.3680897939634917,167.87155451740898,169.23964431137247,false
100,1.0,168.57162289593117,1.3833303954336884,167.87710831550567,169.26043871093935,false
100,1.0,168.50056994075206,1.3477066263811537,167.84405684862944,169.1917634750106,false
100,1.0,168.57420724860367,1.3492007116921627,167.89206120729085,169.241261918983,false
100,1.0,168.49871890168603,1.372645804442584,167.8243367645972,169.1969825690398,false
100,1.0,168.5515228077714,1.3658308332562115,167.86408978473708,169.2299206179933,false
100,1.0,168.55149665919993,1.4144319981497802,167.81698651118563,169.2314185093354,false
100,1.0,168.59496862540055,1.3338758788751761,167.91847554200442,169.2523514208796,false
100,1.0,168.54584201892663,1.3735937777077254,167.86407459358813,169.23766837129585,false
100,1.0,168.53750301314443,1.3966546084701577,167.85472838776388,169.25138299623404,false
100,1.0,168.5601707521788,1.3763341681957115,167.86484382907003,169.24117799726574,false
100,1.0,168.5253730922911,1.3457891921631813,167.8471667997449,169.1929559919081,false
100,1.0,168.5036484532469,1.3257340572037322,167.86260723933114,169.18834129653487,false
100,1.0,168.5207260676769,1.3785636019178185,167.8314729795167,169.2100365814345,false
100,1.0,168.52465041323305,1.357835030799066,167.85194477767718,169.20977980847624,false
100,1.0,168.5495695036408,1.3538233164122744,167.87138642341944,169.2252097398317,false
100,1.0,168.53892206884774,1.3692167315047357,167.85889392494593,169.22811065645067,false
100,1.0,168.5399580836168,1.3765518003267516,167.86339672576378,169.23994852609053,false
100,1.0,168.53713073040666,1.3598685748201262,167.86277638597204,169.22264496079217,false
100,1.0,168.5430825891711,1.3637200702666803,167.86600308409425,169.22972315436093,false
100,1.0,168.54570126060818,1.3958423734973167,167.84518897850063,169.24103135199795,false
100,1.0,168.53616181276362,1.3500581469197641,167.86064293155687,169.21070107847663,false
100,1.0,168.54686424023407,1.3838029433511565,167.85494384720437,169.23874679055552,false
100,1.0,168.57462259228143,1.3390261453702976,167.88937172877712,169.22839787414742,false
100,1.0,168.52345779882535,1.4126427270603585,167.8304825902136,169.24312531727395,false
100,1.0,168.54268237588084,1.352340802407923,167.86893108504117,169.2212718874491,false
100,1.0,168.54251065955407,1.3319396895683155,167.88146283323618,169.2134025228045,false
100,1.0,168.5606381517573,1.3685989617610517,167.87970703917046,169.2483060009315,false
100,1.0,168.55385609816048,1.3300450575577827,167.89301530127483,169.2230603588326,false
100,1.0,168.55706977370247,1.3910043924749402,167.85089356966515,169.2418979621401,false
100,1.0,168.52152118890183,1.3585499205724432,167.85518323010666,169.2137331506791,false
100,1.0,168.51437771739012,1.3514029995849057,167.8448864973619,169.1962894969468,false
100,1.0,168.57032031797044,1.387977093358387,167.885830063103,169.27380715646137,false
100,1.0,168.49751246377807,1.3669447655645683,167.8393978026832,169.20634256824778,false
100,1.0,168.5185930367441,1.383713933614274,167.84071502394488,169.22442895755916,false
100,1.0,168.53365298288765,1.362098331495389,167.86121692745382,169.2233152589492,false
100,1.0,168.5668743440615,1.3022467969197464,167.891859377335,169.19410617425476,false
100,1.0,168.5161787247498,1.3525649906087267,167.84724712053932,169.19981211114805,false
100,1.0,168.51437993722533,1.3930926748783463,167.8284704021117,169.22156307699004,false
100,1.0,168.56489165934414,1.4045137596295092,167.85781068036326,169.26232443999277,false
