ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
200,20.0,150.06946049225812,99.96700918343393,0.3453556736262726,0.281474937868893,149.94302481161083,150.2883804852371,99.79176089059659,100.07323582846549,true,true
200,20.0,149.88448913678417,99.9585011202418,0.3080815004229578,0.2908340913262748,149.77116859281796,150.07925009324092,99.77410302996941,100.06493712129569,true,true
200,20.0,150.16347546270782,99.84921187264516,0.27545548068076187,0.2669262087107285,150.06069932699026,150.33615480767102,99.6809724711848,99.94789867989553,false,false
200,20.0,149.92488843064746,99.85465026811288,0.2781638427150881,0.2850194411643514,149.8215749180545,150.09973876076958,99.67419281844919,99.95921225961354,true,false
200,20.0,150.14576591776066,99.96506098021511,0.3139570619306937,0.3019563285703981,150.0268159780103,150.34077303994098,99.77359068226686,100.07554701083725,false,true
200,20.0,149.911816198905,100.18767307053722,0.2637361589546572,0.2839922123444012,149.81640463566637,150.08014079462103,100.01109376187281,100.29508597421722,true,false
200,20.0,150.09216440254937,99.82353371351151,0.29992389852404244,0.275588609936122,149.97655560717362,150.27647950569767,99.65308645234194,99.92867506227806,true,false
200,20.0,150.06425827947515,99.91126771498699,0.27290768189615733,0.2758650762846315,149.95698455705562,150.22989223895178,99.74035367844652,100.01621875473116,true,true
200,20.0,150.05561940731104,99.89055878356587,0.2773108250152063,0.291246472591709,149.95103183775416,150.22834266276936,99.70916859321913,100.00041506581084,true,true
200,20.0,150.1266103312363,100.4304533686514,0.3003041575247778,0.276664443443309,150.0192976000644,150.31960175758917,100.25803963329444,100.53470407673775,false,false
200,20.0,150.1155593600003,100.24612408487917,0.2668542640996918,0.2694780775056813,150.01421317533973,150.28106743943943,100.0778680193929,100.34734609689858,false,false
200,20.0,149.24664897732603,99.91594469566816,0.28375423455779014,0.2817683825397239,149.14420392488734,149.42795815944513,99.74010172257903,100.02187010511875,false,true
200,20.0,150.06779027756056,99.90671875861622,0.2635198859830723,0.2645445177373773,149.97092975328903,150.2344496392721,99.74533520708145,100.00987972481883,true,true
200,20.0,149.72218514932655,100.63394386563863,0.2811147924454076,0.28630685582996307,149.6171850167464,149.8982998091918,100.4497912424337,100.73609809826367,false,false
200,20.0,150.09008228191436,99.86109072036882,0.31722924528358476,0.26012126697533233,149.97592920493918,150.29315845022276,99.69648647297016,99.9566077399455,true,false
200,20.0,149.75855262206983,99.91641040044198,0.28153678277530503,0.2735214006244746,149.6585583668141,149.9400951495894,99.74038346558254,100.01390486620701,false,true
200,20.0,149.93811424383398,99.87455084219495,0.25825215712819727,0.284307725743318,149.83831455898434,150.09656671611253,99.69176783967646,99.97607556541978,true,false
200,20.0,149.7785193108375,100.01094981992709,0.272900231265055,0.20810758841915344,149.68033904931994,149.953239280585,99.87816602688305,100.0862736153022,false,true
200,20.0,149.5893634568875,99.92386310897251,0.2985986922164159,0.2945393930583293,149.476695559882,149.7752942520984,99.73554347382066,100.03008286687898,false,true
200,20.0,149.95810007548238,100.31507370756222,0.2647034279651166,0.24932482208069473,149.86070339984389,150.125406827809,100.15881599608483,100.40814081816552,true,false
200,20.0,149.90796365839344,100.63894287530029,0.29185183861946484,0.277754412994625,149.80212549540053,150.09397733402,100.45884527676242,100.73659968975704,true,false
200,20.0,149.42685900452483,99.82791313799328,0.2726295280622253,0.3038089492810059,149.32123715988945,149.59386668795167,99.64029732055862,99.94410626983962,false,false
200,20.0,150.09068606430657,100.18904108560193,0.27221863220583487,0.2795984643611007,149.99037290976963,150.26259154197547,100.01911846013499,100.29871692449609,true,false
200,20.0,149.68569813326496,100.12878985859274,0.2668821280610132,0.27459014772740886,149.5854377467987,149.85231987485972,99.9503973161613,100.22498746388871,false,true
200,20.0,149.97928241454665,99.91400699240057,0.2826110065649061,0.25357395760711654,149.87864371106562,150.16125471763053,99.75708584624508,100.01065980385219,true,true
200,20.0,150.13895182393657,99.94135372129745,0.26589801546751346,0.29981094412148934,150.04010869432437,150.3060067097919,99.75191207565713,100.05172301977862,false,true
200,20.0,149.87834750436053,99.94409218692164,0.27782969332679386,0.2654208405195533,149.77496494044726,150.05279463377406,99.77827874540512,100.04369958592467,true,true
200,20.0,149.97840057276858,99.88436710547931,0.276041659222642,0.2702781966016232,149.87818851018196,150.1542301694046,99.7144532801851,99.98473147678672,true,false
200,20.0,150.13919814507904,100.07635623874148,0.2885164860852285,0.2668188012569175,150.03398125050214,150.32249773658737,99.91021362357239,100.1770324248293,false,true
200,20.0,150.04374793798706,99.93809313966091,0.2623156061244174,0.2581921929523219,149.94267418851302,150.20498979463744,99.77780955818713,100.03600175113945,true,true
200,20.0,149.62385289617222,99.83631371130247,0.24956689360948303,0.28271555633332923,149.5346629347124,149.78422982832188,99.66752802834833,99.95024358468166,false,false
200,20.0,149.6608725005105,100.04396443906214,0.28439899620835263,0.2786595157554501,149.55699786184678,149.84139685805513,99.86278504292484,100.14144455868029,false,true
