ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
10,20.0,154.00112431592532,7.692469901933208,151.14958055169677,158.84205045362998,false
10,20.0,153.95612712201074,7.65397586144573,151.23663084596168,158.89060670740741,false
10,20.0,140.3586179121452,6.908156356651176,137.87269949287133,144.7808558495225,false
10,20.0,152.74034915425165,7.979247879090963,149.68657176299024,157.6658196420812,true
10,20.0,154.69198801348364,7.982461152022779,151.72926387129974,159.71172502332251,false
10,20.0,145.92938411884654,7.672032514682996,143.15700399810913,150.82903651279213,true
10,20.0,148.67841350452167,7.177575086487025,146.0633818182426,153.24095690472961,true
10,20.0,147.28600043747008,7.591410278252795,144.51436079820905,152.10577107646185,true
10,20.0,147.85962513794286,7.259236080567007,145.30679301653944,152.56602909710645,true
10,20.0,152.99177765212596,7.408914003245684,150.23260283769923,157.64151684094492,false
10,20.0,143.18273729522164,7.046800442471067,140.57098986197275,147.61779030444382,false
10,20.0,151.11247976752898,7.93000674772324,148.23157049080197,156.1615772385252,true
10,20.0,151.16086243167763,7.792495636005782,148.31248223398723,156.104977869993,true
10,20.0,153.58088263706802,7.986057830141391,150.70256683429594,158.68862466443733,false
10,20.0,151.87697133222412,7.374995717910764,149.0842897614125,156.45928547932326,true
10,20.0,153.74091572329567,7.664434470436106,150.85431929855199,158.5187537689881,false
10,20.0,153.4755099701183,8.057761727964674,150.50721680861867,158.56497853658334,false
10,20.0,148.83522664252308,7.3940557175771175,146.08926470559837,153.48332042317548,true
10,20.0,146.05264796948026,7.0247145677001015,143.50445139759393,150.52916596529403,true
10,20.0,154.37787222944468,7.548158422892129,151.65021430982304,159.19837273271517,false
10,20.0,150.64792710438144,8.11023770537426,147.4567280596851,155.56696576505936,true
10,20.0,152.39650442049344,7.533380905487292,149.71126430875324,157.24464521424053,true
10,20.0,148.21824759547704,7.728551629883697,145.4512013947132,153.1797530245969,true
10,20.0,154.33719061617612,6.966502497691124,151.6475619552415,158.61406445293264,false
10,20.0,145.5272294565196,7.2753307410981165,142.8114816025397,150.0868123436378,true
10,20.0,154.5347810573167,7.5884444044828,151.72829536937897,159.31673977386177,false
10,20.0,152.96682199072347,8.030198189071086,150.05013559090617,158.08033377997725,false
10,20.0,129.25227324424037,4.8699979151986525,127.53037252797573,132.40037044317438,false
10,20.0,150.35841855231632,7.7914161700311695,147.4660111451852,155.25742731521638,true
10,20.0,148.0511552802443,7.704931464882208,145.26478131332905,152.96971277821126,true
10,20.0,152.7339930106457,7.6707165800497705,149.78771422325616,157.45843080330593,true
10,20.0,148.97330165267454,7.573068532144191,146.2640737401357,153.8371422722799,true
10,20.0,147.78743382484373,7.226174474572389,145.05141057361777,152.27758504819016,true
10,20.0,144.3734657082634,7.435112598812481,141.74779485833318,149.18290745714566,false
10,20.0,146.2105992002576,7.221183580602997,143.6153668337011,150.8365504143041,true
10,20.0,150.65317715798994,7.4626840553135025,147.9818828859181,155.4445669412316,true
10,20.0,152.47682904467206,7.637041442503147,149.5059618579311,157.14300330043426,true
10,20.0,149.13774773728076,7.032924411373756,146.49851203881184,153.5314364501856,true
10,20.0,154.34829286199812,7.488881079351756,151.7110270923521,159.19990817170387,false
10,20.0,153.24671278346054,8.09149904394178,150.28621714804035,158.37771619198213,false
10,20.0,152.9995600332548,7.4809219513349205,150.1993913019078,157.68031325324273,false
10,20.0,152.6381595636651,8.707942876446026,149.5755098187746,158.28345269522063,true
10,20.0,154.13079378109353,7.96072237315812,151.2331661341765,159.19388850733463,false
10,20.0,151.71068716130776,7.304479198008238,149.22836214439926,156.5328413424075,true
10,20.0,154.0125432993017,7.986839189186554,151.10083279704747,159.08767198623403,false
10,20.0,153.32645804683568,7.763282838757021,150.48949975063016,158.25278258938718,false
10,20.0,145.33321756409703,7.530735177312408,142.53664003754722,150.06737521485962,true
10,20.0,146.9491283880144,7.025440845968006,144.4766306563502,151.50207150231822,true
10,20.0,153.01165600361156,7.9570984961864895,150.1253016902672,158.0824001864537,false
10,20.0,148.27910975493188,7.524250485810086,145.52989416173764,153.05414464754773,true
10,20.0,152.72139398648594,7.335425098676296,150.02774631052856,157.36317140920485,false
10,20.0,152.02555841961941,7.391145587277293,149.22035726503177,156.61150285230906,true
10,20.0,154.49655149037346,8.191868028226565,151.50833089557193,159.7001989237985,false
10,20.0,149.34663028318872,7.7457593320518185,146.42731005427362,154.17306938632544,true
10,20.0,154.84073615684892,8.696345212746024,151.70524056437023,160.40158577711625,false
10,20.0,140.9489866443668,8.105096390699856,138.20953893293736,146.31463532363722,false
10,20.0,151.4191919427081,7.40425792540816,148.7075675241457,156.11182544955386,true
10,20.0,153.5365857489271,8.112083094556823,150.478632933792,158.59071602834882,false
10,20.0,135.81783406944012,6.481029423802994,133.47373831104642,139.9547677348494,false
10,20.0,154.3333571812608,7.1482438341986665,151.7620457298933,158.91028956409195,false
10,20.0,154.3161247943878,7.866092181360102,151.36215203293023,159.22824421429033,false
10,20.0,153.5751670250612,7.983917120720491,150.5455245831531,158.5294417038736,false
10,20.0,150.46942369736954,7.799310444435008,147.5258026671944,155.3251131116294,true
10,20.0,147.10108768786776,7.311666071196669,144.2202062256162,151.53187229681288,true
10,20.0,151.08254517553286,7.324644888160606,148.51300067160545,155.83764555976606,true
10,20.0,147.9855360477053,7.184721494872349,145.3514225538802,152.53614404875256,true
10,20.0,152.73673570711833,7.4910805683103945,149.9685241189743,157.4596046872847,true
10,20.0,146.5863238009836,7.303440224793633,143.93895175585874,151.24239198065237,true
10,20.0,148.9923754784748,6.942058647172189,146.33080785149758,153.27286649866977,true
10,20.0,153.4689265954986,7.155174251361899,150.95142686308884,158.10660111445074,false
10,20.0,148.79039434653095,7.345399559687223,146.04831480490662,153.39371436459385,true
10,20.0,154.81509164643643,8.017498526549787,151.88310911740933,159.90060764395912,false
10,20.0,149.64428493620673,8.148126939096755,146.75139987547544,154.8995268145722,true
10,20.0,150.67749974462598,7.466274907957171,147.97259878752126,155.43887369547843,true
10,20.0,147.86162766157702,7.5222383296519695,145.1447251470803,152.66696347673226,true
10,20.0,153.64013931196556,7.694183628589968,150.72966876298946,158.42385239157943,false
10,20.0,151.9313779993285,7.5578412475946095,149.18502297637536,156.74286422396997,true
10,20.0,150.81205486480678,7.59150359785059,148.0137995552155,155.6053031530661,true
10,20.0,154.1407490154691,7.700810120731887,151.34235457344383,159.04316469417572,false
10,20.0,140.7132079127485,7.096220480779664,138.11535044344032,145.21157092421998,false
10,20.0,154.2433614736788,7.929264904211834,151.20320718954918,159.132472093761,false
10,20.0,153.55409330793844,7.883619150301428,150.7706564746922,158.65427562499363,false
10,20.0,150.79599607645886,7.66778179143293,147.99858665290597,155.6663684443389,true
10,20.0,152.63846483245595,7.417485457317923,149.83206525437075,157.24955071168867,true
10,20.0,153.43292691273996,7.591943661467184,150.70597923657292,158.2979228980401,false
10,20.0,146.8433914959926,7.063385130257501,144.25273010987488,151.31611524013238,true
10,20.0,142.69066108826496,6.986497913307687,140.1983136741729,147.1848115874806,false
10,20.0,153.24830032658556,7.509273662724638,150.439981777951,157.94925544067564,false
10,20.0,144.4018919762966,7.086710548209112,141.97332191821707,149.06003246642618,false
10,20.0,152.66947182775039,7.287432017690236,149.95643080487343,157.24386282256367,true
10,20.0,154.28358888416835,8.10284421166071,151.4201162485468,159.5229604602075,false
10,20.0,153.027444875022,8.006599246010467,150.21373995826815,158.22033920427862,false
10,20.0,147.23392347923073,7.59539265283604,144.39318140861212,151.98857406144816,true
10,20.0,151.8666935354604,7.92720486661986,149.06454294413305,156.9917478107529,true
10,20.0,149.38403280895022,7.651845798288491,146.5003830951632,154.15222889345168,true
10,20.0,154.06319835609793,7.581310686492969,151.29441918504395,158.87572987153692,false
10,20.0,151.2080709282593,7.619847535659488,148.23923685990187,155.85908439556135,true
10,20.0,147.63351772819416,7.754664011161168,144.7369087470403,152.49157275820147,true
10,20.0,154.46886653360247,7.866697554043554,151.67031914014598,159.53701669418953,false
10,20.0,139.47051181379646,7.487472402810084,136.7613371736605,144.2488095764706,false
10,20.0,148.35549876305782,7.549459404270522,145.6246309123273,153.1740903165978,true
10,20.0,154.50615002967828,8.007065100205125,151.51908870684514,159.52615380705026,false
10,20.0,154.43664073648398,8.350857515832757,151.42110232860017,159.77195984443293,false
10,20.0,145.04866706051007,7.121516219541832,142.31338080338313,149.43489702292496,false
10,20.0,150.73024695787407,7.471312080233531,148.00850534161822,155.47981742185175,true
10,20.0,154.63372441526153,7.618188450583801,151.82340738603105,159.44159583661485,false
10,20.0,152.87834819827862,7.629843558995475,150.18449566342994,157.81433922242542,false
10,20.0,150.44869262072683,6.978674112874188,147.93366339043357,154.91233750330775,true
10,20.0,150.96723631648004,7.011305923366422,148.36170585988668,155.3730117832531,true
10,20.0,153.13920704605243,7.702738136571043,150.29317624545075,157.9959143820218,false
10,20.0,147.08821395398377,7.4327557798039265,144.4804881889271,151.91324396873102,true
10,20.0,141.29260474480554,6.7394835835803235,138.74303812143853,145.48252170501885,false
10,20.0,150.1475072561031,8.059972698823401,147.3419690162005,155.4019417150239,true
10,20.0,152.42776246768895,7.210573170857259,149.67776103215513,156.8883342030124,true
10,20.0,145.9895448354713,7.867396837213619,143.03033577451063,150.89773261172425,true
10,20.0,148.25896963459485,7.54185417650487,145.4801732950657,153.02202747157057,true
10,20.0,153.59054702973805,7.713041743718264,150.82927857960362,158.5423203233219,false
10,20.0,146.5396126809685,7.496422009932019,143.82579935267992,151.32222136261194,true
10,20.0,148.64615500305385,7.635937216400293,145.87107702946508,153.50701424586538,true
10,20.0,151.23848069806354,7.616440812917062,148.45258902804096,156.06902984095802,true
10,20.0,146.5568178302555,7.175145347680996,143.86659699749254,151.04174234517353,true
10,20.0,149.80773780560216,8.294839470581564,146.8004646519574,155.09530412253898,true
10,20.0,146.91083372564637,7.409868313155442,144.31834542517595,151.7282137383314,true
10,20.0,149.3520875084546,8.101047681286218,146.52926419492584,154.63031187621206,true
10,20.0,153.3164022759779,7.107338615109114,150.65610031191915,157.76343892702826,false
10,20.0,154.35451924352486,7.467848568970794,151.58031157428826,159.04816014325905,false
10,20.0,146.92792375143935,7.178606791526846,144.36871805035085,151.5473248418777,true
10,20.0,150.038621878585,7.765677111107351,147.22806354232668,154.99374065343403,true
10,20.0,141.8526129243895,7.140124136405035,139.3536823507579,146.49380648716294,false
10,20.0,148.2610322532791,7.795764321168036,145.28423600141554,153.08000032258357,true
10,20.0,150.43918812385493,7.908297872991028,147.61369679495144,155.52199466794247,true
10,20.0,151.42091460760008,7.216322823072147,148.7468757675442,155.96319859061634,true
10,20.0,154.0894500822838,7.341389862377753,151.2649856273861,158.60637548976385,false
10,20.0,154.75668115706839,7.525442039759895,151.94676316485854,159.47220520461843,false
10,20.0,154.2836388683441,7.6242636322451744,151.44229293993982,159.066556572185,false
10,20.0,151.46215427521366,7.584655387725093,148.8515359233415,156.43619131106658,true
10,20.0,150.97492144191665,8.192553655666813,148.00200823254863,156.19456188821545,true
10,20.0,144.8816093113391,7.589622098370455,142.11005293221595,149.6996750305864,false
10,20.0,153.34573374723954,8.00884618570538,150.41853268368882,158.4273788693942,false
10,20.0,135.3384974389857,6.230720061210121,133.0566999355891,139.28741999679923,false
10,20.0,148.56899647405027,7.445889003422764,145.75792653181895,153.20381553524172,true
10,20.0,151.28529927467247,7.491360011543804,148.52322287743638,156.0145828889802,true
10,20.0,151.27315584763852,7.424104756031397,148.57449766440857,155.99860242043997,true
10,20.0,147.77878526225177,7.113939218297929,145.1970754646563,152.31101468295424,true
10,20.0,154.9058643937244,7.832202246545165,152.01330308473484,159.84550533128,false
10,20.0,151.95420068589232,7.680296673215793,149.20470946376483,156.88500613698062,true
10,20.0,137.56794223916341,6.602018807455096,135.0831019024144,141.6851207098695,false
10,20.0,148.5848584695779,7.663311729198853,145.72977166494928,153.39308339414814,true
10,20.0,153.10706811758735,7.701394251945999,150.1379510047065,157.8393452566525,false
10,20.0,152.80797146540965,7.27293204786946,150.18364570251603,157.4565777503855,false
10,20.0,139.7647700220665,7.191264379993925,137.26617746357223,144.45744184356616,false
10,20.0,150.7736715432396,7.104764493801753,148.08299758801581,155.18776208181757,true
10,20.0,152.70005414984368,7.865951367764154,149.79966024549424,157.6656116132584,true
10,20.0,142.3658972018685,6.928699091919157,139.76097165685619,146.68967074877534,false
10,20.0,145.58687769415187,7.163074379991144,142.96161522502783,150.12468960501897,true
10,20.0,148.2478736799527,7.328589107479161,145.68580462563233,153.0143937331115,true
10,20.0,152.3816526744675,7.394252112353172,149.6679700150305,157.06222212738368,true
10,20.0,154.48698084947233,7.591925286239984,151.74856653625937,159.34049182249936,false
10,20.0,150.55236902796224,7.672226788447119,147.72423131315242,155.39645810159953,true
10,20.0,154.87226623101026,8.119686197401563,151.86810435261816,159.98779055001972,false
10,20.0,143.99354906138785,6.9583600688859235,141.33568917577426,148.2940492446602,false
10,20.0,152.25103995096194,7.473589662858359,149.4234164058376,156.89700606869596,true
10,20.0,150.66073829226644,7.595453505345432,147.79515972718238,155.3906132325278,true
10,20.0,153.822130331981,7.372941039736816,151.0857795804651,158.45872062020192,false
10,20.0,146.61057137989206,7.206919484455739,144.06295196286786,151.2698714473236,true
10,20.0,145.64622722281325,7.450322095613217,142.9402496036398,150.39057169925303,true
10,20.0,149.68751236755938,7.405294224589568,146.94205550228753,154.3473497268771,true
10,20.0,154.1794064972362,7.587568325337088,151.43528094125995,159.02284926659704,false
10,20.0,151.6167271380017,8.061905389067277,148.58451627995763,156.6464216690249,true
10,20.0,151.6653168464592,7.830261115517715,148.719660432711,156.54992154822872,true
10,20.0,151.05149994580523,8.055460082680696,148.12496112390897,156.18042120658967,true
10,20.0,149.44912576979794,7.972814452699538,146.58984200890245,154.562656461602,true
10,20.0,152.67070649700082,7.873340771643257,149.89124047692354,157.7645812485668,true
10,20.0,152.02505590771884,8.031281991265757,149.16549610320675,157.1967780944725,true
10,20.0,148.31815931530826,7.035802863556427,145.82219413107148,152.8579969946279,true
10,20.0,147.87848317827036,7.398406550277457,145.09546557212934,152.4938721224068,true
10,20.0,149.22941249207682,7.129014171930919,146.71709671095672,153.84611088288764,true
10,20.0,142.01111647674068,7.058136993474619,139.44965121336722,146.50778820684184,false
10,20.0,148.17347467367009,7.184370140447783,145.65459089827903,152.8389610387268,true
10,20.0,152.64092219720717,8.262760890360994,149.49009218150738,157.75285307186837,true
10,20.0,147.37417518577737,7.975669608548316,144.495370387174,152.47103999572232,true
10,20.0,153.57495569162356,7.436491990485905,150.69610272705597,158.13259471754188,false
10,20.0,147.5394300495854,7.5037150643860855,144.90378211009948,152.40749717448557,true
10,20.0,153.12812548055797,7.792196495742644,150.27765116525626,158.0698476609989,false
10,20.0,151.98013607839906,7.253860881472491,149.40992883616536,156.66378971763785,true
10,20.0,147.7683933082539,7.914949846404824,144.85539037544993,152.77034022185475,true
10,20.0,148.18513152284265,7.633000461242176,145.48292529156666,153.11592575280883,true
10,20.0,146.3818168541482,7.315605425198413,143.70361468498666,151.01922011018507,true
10,20.0,150.5027322196535,7.81852632460118,147.70067972830623,155.5192060529074,true
10,20.0,144.60476157897148,7.454645203260867,142.00015070253212,149.454795905793,false
10,20.0,153.20203835636377,7.097940288130616,150.68544117292333,157.78338146105395,false
10,20.0,153.03652669508568,7.799840713334362,150.18045653155409,157.98029724488845,false
10,20.0,149.80326399683287,7.89827586172396,146.83828794644347,154.73656380816743,true
10,20.0,153.97581266111789,7.884302734145081,151.08797834110757,158.97228107525265,false
10,20.0,152.4922583416796,7.502727148507404,149.7333198464698,157.23604699497722,true
10,20.0,154.21551999451054,7.905316556388783,151.32330171440103,159.2286182707898,false
10,20.0,147.0635503067906,7.811670083297344,144.24259851349325,152.0542685967906,true
10,20.0,152.68688141051373,7.51134921573032,149.9409062176598,157.45225543339012,true
10,20.0,149.42034327881709,7.7543131112607,146.68557803945157,154.43989115071227,true
10,20.0,152.01005875995148,7.473104800730738,149.25507937147202,156.72818417220276,true
10,20.0,146.24520693445618,7.691657146889071,143.5664491031824,151.25810625007148,true
10,20.0,152.45962212010852,7.584814130622618,149.68734964615172,157.27216377677433,true
10,20.0,146.22495848945613,7.348793401190704,143.50094244578688,150.84973584697758,true
10,20.0,153.93554342379775,7.963680384146812,151.026032012806,158.98971239695283,false
10,20.0,150.3059138496319,7.708154024091982,147.49138368057004,155.19953770466202,true
10,20.0,152.4654981531769,7.586119976505216,149.60904536522509,157.1951653417303,true
10,20.0,153.5704396898126,7.7862595895177265,150.77409048287313,158.56035007239086,false
10,20.0,154.40600468429926,7.746526681749373,151.51605850717695,159.26258518892632,false
10,20.0,151.39318066378746,7.828893948511535,148.62859096432948,156.457484912841,true
10,20.0,150.51823822736654,7.759750767352216,147.56448922443332,155.32423999178553,true
10,20.0,149.61400511016492,7.47795612396277,146.96344844667698,154.44140457063975,true
10,20.0,144.9430635936762,7.065024990700664,142.3898793470918,149.45490433779247,false
10,20.0,150.13733072323564,7.680241677350267,147.3204935627967,155.00073524014698,true
10,20.0,144.39781828716323,7.437814989663735,141.74644782841446,149.1842628180782,false
10,20.0,145.56652017995336,7.566197130442077,142.8059699978601,150.37216712830218,true
10,20.0,152.26649235457697,7.5670488747908,149.49431730170434,157.06136617649514,true
10,20.0,145.79751053347252,7.003779215882247,143.19298117921784,150.19676039510009,true
10,20.0,147.40870049621262,7.510421132527796,144.69873075620188,152.20915188872968,true
10,20.0,153.8678027725918,7.81097133228468,151.02079023419338,158.83176156647806,false
10,20.0,152.0799668979312,7.728976420102327,149.2547927905436,156.98376921064593,true
10,20.0,149.27825306288702,7.520047686645825,146.43449167698478,153.9545393636306,true
10,20.0,152.29340715948769,7.331777811416657,149.6410035174818,156.97278132889846,true
10,20.0,150.19727670321998,7.40808991182891,147.49797916835502,154.90606908018393,true
10,20.0,147.88387680395715,7.472513452432452,145.24718787233502,152.71970132476747,true
10,20.0,150.90965156307817,7.184864406136597,148.2992066014925,155.4840710076291,true
10,20.0,149.53054353902596,7.594250902188151,146.84071907384242,154.43496997603057,true
10,20.0,151.56944902877788,7.559658680573506,148.63752865414662,156.19718733472013,true
10,20.0,154.2956153545706,7.409478341122622,151.49954380658016,158.90902214770279,false
10,20.0,152.28245234015202,7.603388629860802,149.53144538017395,157.13483401003475,true
10,20.0,148.66952960092203,7.114054549316421,145.9970373063365,153.11109185565292,true
10,20.0,147.3479571713935,7.521158635986126,144.58168756590345,152.10284620188958,true
10,20.0,152.9874643076551,7.549459971403479,150.22473272547703,157.7741926968805,false
10,20.0,146.1795828822306,7.098320475766172,143.59971797325994,150.69803844902611,true
10,20.0,150.34556612824434,7.683689972066787,147.484399556231,155.1680895282978,true
10,20.0,152.4053336446941,7.709709716385561,149.34518471200215,157.0548944283877,true
10,20.0,150.41948308572978,7.824671176708563,147.68904413163665,155.5137153083452,true
10,20.0,154.29108467039254,7.9698105542223345,151.35819906856273,159.32800962278506,false
10,20.0,146.46079740939,7.330643512108338,143.72052706867322,151.05117058078156,true
10,20.0,152.88377669605103,7.627079681871237,150.12035750968127,157.7474371915525,false
10,20.0,148.01764741881402,7.11261428489172,145.41764252013664,152.53025680502836,true
10,20.0,153.4368570525021,8.42625147715026,150.45134304444085,158.8775945215911,false
10,20.0,153.22010177388154,7.178338617622671,150.709759986933,157.88809860455567,false
10,20.0,151.11765666314358,7.3522464733314905,148.45710611196665,155.80935258529814,true
10,20.0,143.46210730057584,7.641918628303046,140.77321315348422,148.41513178178727,false
10,20.0,151.33637667274016,7.668519683388666,148.47282306199733,156.141342745386,true
10,20.0,153.43749250859918,7.5090821227539095,150.55968488346787,158.06876700622178,false
10,20.0,144.5547758749385,7.6358605710620395,141.83567788929184,149.47153846035388,false
10,20.0,143.62677995548466,7.278895781365975,141.11002838219537,148.38892416356134,false
10,20.0,151.65245958792363,7.825487759824881,148.81763349078454,156.64312125060943,true
10,20.0,139.85322650258817,6.812857475869748,137.40111920073517,144.21397667660491,false
10,20.0,150.89729911174135,7.781528564361963,147.9735863467411,155.75511491110305,true
10,20.0,144.30461286408783,6.741354757439723,141.84559945409796,148.5869542115377,false
10,20.0,154.74388109309928,7.652840282411944,151.91512621797548,159.56796650038743,false
10,20.0,153.71435971382715,7.68413401744786,150.9350098899446,158.61914390739247,false
10,20.0,151.0241850927573,7.2946509367394015,148.2152436854531,155.5098946221925,true
10,20.0,143.87407343477622,7.5469395687407825,141.075479990796,148.62241955953678,false
10,20.0,149.34478783205492,7.483826938508173,146.58342617668814,154.0672531151963,true
10,20.0,152.5917497539238,8.120372623287551,149.64567974146047,157.76605236474802,true
10,20.0,153.94294054514933,7.625208156886771,151.01604196897503,158.6412501258618,false
10,20.0,146.29703143217137,7.591606356255824,143.56663282428025,151.15823918053607,true
10,20.0,152.47270736055896,7.468584261744297,149.70908316373965,157.17766742548395,true
10,20.0,154.662454092373,7.582974387704013,151.92943749351468,159.5124118812187,false
10,20.0,152.99062621171333,7.834250389283028,150.02251402347378,157.8567644127568,false
10,20.0,153.92995210917013,8.188707277336903,150.79887288726468,158.98758016460158,false
10,20.0,154.4701023726492,7.454634103447631,151.70139049784675,159.15602460129438,false
10,20.0,133.60744559851207,6.534879947095305,131.36478828349584,137.89966823059115,false
10,20.0,151.07077712888463,7.80180231844102,148.1840351232644,155.98583744170543,true
10,20.0,147.31132862795357,7.392771267428174,144.7877720412333,152.18054330866147,true
10,20.0,149.55529851298027,8.010170750067573,146.65864925936796,154.66882000943554,true
10,20.0,144.6019362236405,7.059902160136147,142.08621375130787,149.146115911444,false
10,20.0,154.05729684713617,7.481081512981348,151.3151580436471,158.79623955662845,false
10,20.0,152.2298412268664,7.4057502431798525,149.48196986866216,156.88772011184201,true
10,20.0,154.05461323965747,8.245027482845273,151.1371740442524,159.38220152709766,false
10,20.0,152.06732012790442,7.29134970454362,149.38469797402587,156.6760476785695,true
10,20.0,143.2700027717143,7.000424573668965,140.60185529505924,147.6022798687282,false
10,20.0,151.78885619039343,7.668742035478431,149.0358243351824,156.70456637066084,true
10,20.0,147.86352115462546,7.798210204832998,145.09432381280902,152.89253401764202,true
10,20.0,149.17091436550544,6.938132453269844,146.6671027504042,153.60523520367406,true
10,20.0,151.479399793266,7.614970000751384,148.66887235736468,156.28384235811606,true
10,20.0,151.58564517722715,7.666303225913765,148.94553333584005,156.61183656175382,true
10,20.0,144.35968380660387,7.307727765340246,141.68630836928622,148.99403613462647,false
10,20.0,153.21811725127213,8.032203128969513,150.51767361626472,158.54987674523423,false
10,20.0,147.4572659263361,7.603248797004682,144.5693269220651,152.17257571906978,true
10,20.0,147.54152460399303,7.3008688284462835,144.85639633306172,152.157265161508,true
10,20.0,152.1040246566956,7.727610118001934,149.35644464625636,157.0840547642583,true
10,20.0,135.41344759642683,6.442495480092475,133.0177329055712,139.46022838566367,false
10,20.0,153.76185170104202,7.742832334430489,150.88473125719997,158.62756359163046,false
10,20.0,152.8654074554471,7.576212696084269,150.15003011508844,157.7262428111727,false
10,20.0,151.58158560925762,7.951248310781665,148.56101539334162,156.51226370412328,true
10,20.0,148.30942992223487,7.741162958734662,145.54120324703626,153.28236620577093,true
10,20.0,145.48462799741716,7.636187789410741,142.7867693952891,150.42295718469984,true
10,20.0,149.4989647978154,7.633927669712762,146.78649514532992,154.42042281504268,true
10,20.0,149.87862497376466,7.58088736113973,147.11531620760593,154.69620356874566,true
10,20.0,153.25103053286608,7.44779107800062,150.61820963123705,158.06600070923767,false
10,20.0,151.5136602371607,7.861857653910278,148.64121621249885,156.50307386640912,true
10,20.0,149.12607741251276,7.161710732412018,146.52441714047688,153.6861278728889,true
10,20.0,153.65298088101738,7.950028383883279,150.6215742999359,158.57160268381918,false
10,20.0,144.2488290151902,7.122424084963967,141.5713765803736,148.69380066533756,false
10,20.0,145.742363474072,7.330519752414091,143.14760060339128,150.47812035580537,true
10,20.0,145.64485607304212,7.555873769234125,142.96615359980956,150.52202736904368,true
10,20.0,154.83601178479086,7.942920590265885,151.89626001092958,159.83918060119547,false
10,20.0,154.2270695063175,7.687698582263664,151.3116710545456,158.99936963680926,false
10,20.0,150.85865668803237,7.393882652498576,148.22472029341583,155.6186029459144,true
10,20.0,147.16099616748383,7.478305686189486,144.46116994781946,151.93947563400894,true
10,20.0,154.47005563415524,8.305065331587542,151.28825434025435,159.5933196718419,false
10,20.0,149.05507820656186,7.807975828100581,146.27669793923462,154.0846737673352,true
10,20.0,150.6160718486463,7.225011656503085,148.01786796101067,155.24287961751375,true
10,20.0,145.14443954459628,7.480674274189056,142.4680029117866,149.94867718597567,false
10,20.0,149.6506739429771,7.566641770339942,146.93284467784775,154.4994864481877,true
10,20.0,149.74189262130193,7.432101220591363,147.1146702712843,154.54677149187566,true
10,20.0,149.10023535932123,7.411083451752063,146.40468603595937,153.81576948771144,true
10,20.0,151.43706974570466,7.0838484470102685,148.93951390853562,156.02336235554588,true
10,20.0,151.84199584635155,7.674014365223911,149.0497523451978,156.7237667104217,true
10,20.0,150.97582929762302,7.769906759544256,148.1114994936243,155.88140625316856,true
10,20.0,150.71514270004872,7.616549864502218,147.93620889440933,155.55275875891155,true
10,20.0,146.54035707734533,7.239726389007615,143.8182969148935,151.0580233039011,true
10,20.0,150.2045712522186,7.1667612880920615,147.56509591659477,154.73185720468683,true
10,20.0,152.61542809886885,7.703386614395782,149.78432848751737,157.48771510191315,true
10,20.0,143.43468380707458,7.066148224765385,140.90370160148038,147.96984982624576,false
10,20.0,153.52800122102,7.729910989181036,150.72965486802033,158.45956585720137,false
10,20.0,152.32846237879232,7.5239237124726515,149.3351490874356,156.85907279990826,true
10,20.0,154.2027502934181,7.741608797836761,151.36409493307167,159.10570373090843,false
10,20.0,151.51578887219415,7.267988444448889,148.94767759658217,156.21566604103106,true
10,20.0,154.3257417785237,7.682095134251313,151.54017813457676,159.22227326882808,false
10,20.0,153.60132277851753,7.861641264833253,150.703464523013,158.56510578784625,false
10,20.0,153.9478191015338,8.041300389483155,150.93404506369993,158.97534545318308,false
10,20.0,154.4796832052119,7.5842468136998775,151.72467058616382,159.3089173998637,false
10,20.0,150.8559016932574,7.361987073934415,148.18936004495293,155.55134711888735,true
10,20.0,142.96137147405625,7.604944809877566,140.27251005538017,147.87745486525773,false
10,20.0,154.72827991283827,7.075902504090834,151.96879604634535,159.04469855043618,false
