ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
50,1.0,169.42578085757273,80.56060107198373,1.3711388102201738,1.3501991829791251,168.74444473233441,170.1155835425546,79.8765735836407,81.22677276661983,false,false
50,1.0,169.45734309089434,80.56238420158788,1.3088913282472845,1.3052232239519412,168.79181255126915,170.10070387951643,79.91332029128807,81.21854351524001,false,false
50,1.0,169.43591748382784,80.57427884412986,1.3576199444409838,1.3560239334430122,168.74701155004806,170.10463149448904,79.91387350757451,81.26989744101752,false,false
50,1.0,169.42458052447006,80.54236023882947,1.354010815737496,1.3494489707667157,168.75140084410378,170.10541165984128,79.88227384563658,81.23172281640329,false,false
50,1.0,169.43149997587741,80.54907679166469,1.3475102023415673,1.395872427939068,168.76246980812334,170.1099800104649,79.86599727943349,81.26186970737255,false,false
50,1.0,169.44376544080654,80.56489944021108,1.3635090078887515,1.3564556072290657,168.75501214644908,170.11852115433783,79.88608409560713,81.2425397028362,false,false
50,1.0,169.43668341567474,80.57065643549645,1.3422087667678113,1.3616784960370723,168.76168226360042,170.10389103036823,79.87659671047815,81.23827520651523,false,false
50,1.0,169.43498336371684,80.57782908632959,1.3844966550140327,1.3831190263232145,168.74509232443594,170.12958897944998,79.87365033360561,81.25676935992882,false,false
50,1.0,169.41137608848544,80.56637662434986,1.336098210928725,1.363690218773982,168.7453868669722,170.08148507790094,79.88256872619323,81.24625894496721,false,false
50,1.0,169.4398141289821,80.56573601952934,1.3275476842699447,1.3485952496974818,168.7702737752933,170.09782145956325,79.88227066689451,81.230865916592,false,false
50,1.0,169.41847639397122,80.57243300055514,1.3713431507187863,1.3258588011565564,168.75481634326957,170.12615949398835,79.90554506208989,81.23140386324644,false,false
50,1.0,169.46683001359585,80.55630192238064,1.355980772427614,1.3733687228157692,168.77259053753392,170.12857130996153,79.87402093258922,81.24738965540499,false,false
50,1.0,169.46631041199691,80.55154594244442,1.3350658690547732,1.3464544462953256,168.784243636078,170.11930950513278,79.88721489360232,81.23366933989765,false,false
50,1.0,169.44251389470918,80.55261121399619,1.3632745007740823,1.3222275949221682,168.76282020690246,170.12609470767654,79.90454381382344,81.2267714087456,false,false
50,1.0,169.44281984003868,80.58485899943709,1.3890969505221449,1.3817096602957832,168.74865979762075,170.1377567481429,79.88444684101039,81.26615650130617,false,false
50,1.0,169.4400116463745,80.56871504891363,1.3176700683101217,1.4084692083526278,168.7799805474544,170.0976506157645,79.85245772234322,81.26092693069585,false,false
50,1.0,169.4083740855512,80.54534788719604,1.3427659910603325,1.3600406860414154,168.73899842636928,170.0817644174296,79.8860354609242,81.24607614696562,false,false
50,1.0,169.44300377296196,80.57370528284599,1.3811534586014602,1.3870572282291391,168.75006837098005,170.1312218295815,79.88179363907884,81.26885086730798,false,false
50,1.0,169.4370277120306,80.56053841175907,1.374688830481034,1.36813517361432,168.73824258217775,170.11293141265878,79.8649973817501,81.23313255536442,false,false
50,1.0,169.43058598045982,80.56282371314745,1.3808136341729949,1.3567439394533665,168.74894032283328,170.12975395700627,79.89111686574617,81.24786080519954,false,false
50,1.0,169.4414107654622,80.56857408124921,1.3485003876084534,1.3478644465441931,168.76467473098674,170.1131751185952,79.88091851008699,81.22878295663118,false,false
50,1.0,169.4364629178072,80.55245255168091,1.3836537977252306,1.3672809146365381,168.74586384677394,170.12951764449917,79.87667583161725,81.24395674625379,false,false
50,1.0,169.44464892049052,80.56603181896978,1.3817438568587193,1.3529658375525742,168.7444835946973,170.12622745155602,79.89212684313529,81.24509268068786,false,false
50,1.0,169.43125018657128,80.5697203412904,1.3833150224637905,1.3433618306888349,168.74793667207715,170.13125169454094,79.89374131012944,81.23710314081828,false,false
50,1.0,169.45455033876414,80.55993388868987,1.342323777499331,1.337138474815461,168.76484079955648,170.1071645770558,79.8877880407545,81.22492651556996,false,false
50,1.0,169.4181455571615,80.57656829276817,1.3343945332241844,1.3969306549840468,168.7715457245143,170.1059402577385,79.86723437740538,81.26416503238943,false,false
50,1.0,169.4501076247327,80.56145121941077,1.3340753067974163,1.3238897450083584,168.77641144080815,170.11048674760556,79.91064977331993,81.23453951832829,false,false
50,1.0,169.44049928958754,80.56778714739207,1.3666880285166485,1.328526514112184,168.7470357230339,170.11372375155054,79.89403464877108,81.22256116288327,false,false
50,1.0,169.43055342350914,80.56288461754124,1.34509092538525,1.38147735649477,168.75095403680365,170.0960449621889,79.86533541913968,81.24681277563445,false,false
50,1.0,169.4358837230348,80.5606345348007,1.3904168548022824,1.3703597372650336,168.74318975171926,170.13360660652154,79.88123100044861,81.25159073771364,false,false
50,1.0,169.4561702289879,80.57344134253233,1.3645195724097334,1.3535056530856906,168.7592151111616,170.12373468357134,79.88144562237004,81.23495127545573,false,false
50,1.0,169.45681187936447,80.54285775252774,1.3575201799331182,1.3416426667175614,168.75705029977178,170.1145704797049,79.87657369880972,81.21821636552728,false,false
50,1.0,169.41635144170152,80.56583817339632,1.385109772585679,1.3522357925803021,168.74360478587536,170.12871455846104,79.89913392998272,81.25136972256303,false,false
50,1.0,169.42240502586725,80.555968787073,1.3293654874165384,1.3538361399457415,168.76436756882237,170.0937330562389,79.88710507915992,81.24094121910566,false,false
50,1.0,169.41841836480376,80.58958583151255,1.3700597403164352,1.3617435269782305,168.73634688060633,170.10640662092277,79.89817400744175,81.25991753441998,false,false
50,1.0,169.44958022133162,80.55751643281718,1.341047009994611,1.3675811868460386,168.77783020412437,170.11887721411898,79.89148537446783,81.25906656131387,false,false
50,1.0,169.43757743413542,80.56321129818419,1.3168819673531402,1.35331932324641,168.7742409880157,170.09112295536883,79.88877843347717,81.24209775672358,false,false
50,1.0,169.44930723946783,80.5670026590321,1.345126893334566,1.343236807519645,168.7800563988886,170.12518329222317,79.88838423610814,81.23162104362778,false,false
50,1.0,169.44038656414222,80.56130839746818,1.3445460284742694,1.3474590754149034,168.768459072498,170.11300510097226,79.88250710526856,81.22996618068346,false,false
50,1.0,169.41119639253571,80.56043216738173,1.3702870623585,1.3259761329695579,168.72080290304575,170.09108996540425,79.90794668266673,81.23392281563629,false,false
50,1.0,169.45202878136016,80.57624972217803,1.3742974546292714,1.3779452554448142,168.74772631287937,170.12202376750864,79.87616932110834,81.25411457655315,false,false
50,1.0,169.44889563607632,80.56769598933911,1.3532236570929967,1.397644335528554,168.7548609268206,170.1080845839136,79.8587051351814,81.25634947070995,false,false
50,1.0,169.44109200571944,80.57921543523938,1.383472522868061,1.3433281507881674,168.7646325640047,170.14810508687276,79.90214478712673,81.2454729379149,false,false
50,1.0,169.41991739442756,80.55168439424158,1.3501935147678523,1.3484543817746868,168.7496350361445,170.09982855091235,79.88560135660772,81.23405573838241,false,false
50,1.0,169.4676060336331,80.53081640413981,1.3595454485666494,1.3406687624081854,168.76824961721866,170.1277950657853,79.87323373482842,81.2139024972366,false,false
50,1.0,169.45238409093142,80.57232926092905,1.3624298436968445,1.324016209277616,168.77241135704398,170.13484120074082,79.90565998876487,81.22967619804248,false,false
