ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
100,20.0,149.00971580085871,0.5667047003704795,148.79228049220472,149.3589851925752,false
100,20.0,150.33356244516972,0.5325241326702894,150.13445986072168,150.66698399339197,false
100,20.0,150.00515051255314,0.570705105934536,149.80754475081807,150.3782498567526,true
100,20.0,149.9465254855374,0.5629219587021339,149.73690907568437,150.2998310343865,true
100,20.0,149.62375270539678,0.5523487730499994,149.4203821315441,149.9727309045941,false
100,20.0,150.25061086224082,0.534528610844319,150.06580503405397,150.60033364489829,false
100,20.0,149.96721383812266,0.5211754265481545,149.7756139336463,150.29678936019445,true
100,20.0,150.33441352306144,0.5582374497480203,150.13361237372723,150.69184982347525,false
100,20.0,148.3794489657384,0.5337885811117928,148.18011859755813,148.71390717866993,false
100,20.0,150.2987087434995,0.5702601535987526,150.08857003558785,150.6588301891866,false
100,20.0,149.99908792635796,0.5729448959551178,149.79060850896232,150.36355340491744,true
100,20.0,149.0479767923826,0.5195694817652736,148.86303889677566,149.38260837854094,false
100,20.0,150.06433873596444,0.569653987418576,149.85196789445925,150.42162188187783,true
100,20.0,150.3353934896341,0.5128155114952904,150.13880606058768,150.65162157208297,false
100,20.0,150.3429543806339,0.6011269307702207,150.12693624006155,150.72806317083177,false
100,20.0,150.26831674347096,0.571030234524045,150.05644937138499,150.62747960590903,false
100,20.0,149.36267612929214,0.5181822904980891,149.1780681888251,149.6962504793232,false
100,20.0,150.26894924596044,0.5090509126880249,150.0815670192166,150.59061793190463,false
100,20.0,149.36258796365595,0.5588921335580608,149.15433103859348,149.71322317215154,false
100,20.0,150.01536007487073,0.5161442733411263,149.82590854442054,150.34205281776167,true
100,20.0,150.00022059054487,0.5732039319715909,149.7822968005297,150.3555007325013,true
100,20.0,150.07415557771458,0.5087795470393246,149.87875224802164,150.38753179506097,true
100,20.0,149.85047718329614,0.5371657281095281,149.6524221232128,150.18958785132233,true
100,20.0,150.11249683205193,0.5705870091439067,149.90234413294314,150.47293114208705,true
100,20.0,150.0977557390478,0.5425076299383988,149.90305271440653,150.44556034434493,true
100,20.0,150.1926686914873,0.6089933903929818,149.9701654192251,150.5791588096181,true
100,20.0,148.27859799091038,0.5441267823831595,148.08260011879287,148.62672690117603,false
100,20.0,149.93350476525922,0.5293474896961925,149.74258594949833,150.27193343919453,true
100,20.0,149.99134456781434,0.5534830125004362,149.78878661908686,150.3422696315873,true
100,20.0,149.69338448241837,0.5794077868939382,149.47481992741183,150.05422771430577,true
100,20.0,150.06121775351664,0.5934938143117847,149.84050128888052,150.4339951031923,true
100,20.0,149.59423045290617,0.5648477242588683,149.3962809994035,149.96112872366237,false
100,20.0,150.2849274471625,0.5861642561912674,150.0729353430456,150.65909959923687,false
100,20.0,149.94354557578373,0.5954354794221217,149.71957906756063,150.31501454698275,true
100,20.0,150.13390366704718,0.584233304345247,149.91876372339428,150.50299702773953,true
100,20.0,150.28447622309213,0.5861857454345909,150.0673668790288,150.6535526244634,false
100,20.0,150.17014192714174,0.5393335904931291,149.97117113443724,150.51050472493037,true
100,20.0,150.01261346150443,0.5637936969582427,149.81363030055013,150.37742399750837,true
100,20.0,149.98260109063688,0.5253353247351527,149.78586316938092,150.31119849411607,true
100,20.0,150.0353143173515,0.5470058504580209,149.8350575999335,150.3820634503915,true
100,20.0,150.19111332295796,0.5227410398476877,149.98933193708336,150.51207297693105,true
100,20.0,150.2783787181108,0.5619276215257116,150.06609632272946,150.62802394425518,false
100,20.0,149.66705705189997,0.5479653217399516,149.46866260029944,150.0166279220394,true
100,20.0,150.08553064179694,0.586559391619403,149.87104644790986,150.45760583952926,true
100,20.0,149.97289988934722,0.5185606645527798,149.7829302290621,150.30149089361487,true
100,20.0,150.05474992440764,0.5649983492086221,149.84942573137306,150.41442408058168,true
100,20.0,150.0179154857084,0.5438743472224417,149.81830318483313,150.36217753205557,true
100,20.0,148.17121809908625,0.546121592562173,147.96618488333777,148.51230647589995,false
100,20.0,149.51376973305054,0.5501831833346387,149.3067777824329,149.85696096576754,false
100,20.0,150.05408502161174,0.5477116649927325,149.84588032406742,150.39359198906016,true
100,20.0,149.78464846405728,0.5685490320155395,149.58708958522135,150.1556386172369,true
100,20.0,149.50226954694762,0.5152585760218074,149.31090273425178,149.8261613102736,false
100,20.0,150.17144317217662,0.5300927061618665,149.97481424686686,150.50490695302872,true
100,20.0,150.02744007083305,0.5362886318743847,149.82677547953386,150.36306411140825,true
100,20.0,150.2682326200846,0.5707757020282713,150.06215054383003,150.6329262458583,false
100,20.0,150.01729213688304,0.6130580644979773,149.79003231651615,150.40309038101412,true
100,20.0,150.22465877330723,0.5468312459726121,150.0230523453297,150.5698835913023,false
100,20.0,150.0312080764345,0.5223651522839532,149.8415459859758,150.36391113825977,true
100,20.0,149.93870130424045,0.5713904176766107,149.71881557119153,150.29020598886814,true
100,20.0,149.24110501049577,0.588278556954748,149.0261384733212,149.61441703027594,false
100,20.0,150.24444670391327,0.53054190998472,150.04370867932772,150.57425058931244,false
100,20.0,149.76507315133853,0.5339064412528955,149.5679828225852,150.1018892638381,true
100,20.0,150.14163122944169,0.5540951988212441,149.9371094222848,150.49120462110605,true
100,20.0,149.49594490246318,0.5247916618054376,149.29503823142522,149.81982989323066,false
100,20.0,149.83312286803144,0.5410370896893539,149.63893357853226,150.1799706682216,true
100,20.0,150.09104198919178,0.551095419343909,149.88769731234484,150.43879273168875,true
100,20.0,149.92879269509348,0.5721622479358928,149.7202756019622,150.29243784989808,true
100,20.0,150.19779662612018,0.5590301081128928,149.99019036551005,150.54922047362294,true
100,20.0,149.6010199736411,0.6146088363862816,149.3771375754392,149.9917464118255,false
100,20.0,149.62685155248056,0.5357839198822205,149.42342389323588,149.9592078131181,false
100,20.0,149.96953866420682,0.5623947929517499,149.75909386423848,150.32148865719023,true
100,20.0,150.31499976031768,0.5611416160920157,150.1155699031413,150.67671151923332,false
100,20.0,149.88060912144266,0.5715623398725143,149.67935167298492,150.25091401285744,true
100,20.0,149.6397776608734,0.5634787334867895,149.4404829282279,150.0039616617147,true
100,20.0,150.33792501363206,0.5466616925951371,150.1350635168529,150.68172520944805,false
100,20.0,149.7199573912402,0.552622379331325,149.5224524410846,150.07507482041592,true
100,20.0,150.23843570352994,0.5342841278332457,150.03491847694073,150.56920260477398,false
100,20.0,150.33083501296596,0.5586395722614839,150.115213137021,150.67385270928247,false
100,20.0,149.99570044551388,0.5574251603011362,149.79818704169617,150.3556122019973,true
100,20.0,149.85203718795378,0.5509453378851106,149.64724714447888,150.198192482364,true
100,20.0,149.69791634933097,0.5078922371740475,149.5129600143243,150.02085225149835,true
100,20.0,149.95188579084714,0.5122228676503653,149.7649246961731,150.27714756382346,true
100,20.0,148.59162639612074,0.5490608668152674,148.39793505651258,148.94699592332785,false
100,20.0,149.57459183402486,0.5383835418794263,149.36920082028982,149.90758436216925,false
100,20.0,150.2855645031051,0.5751131013734891,150.07204084384654,150.64715394522003,false
100,20.0,150.25838924826152,0.5463996314971666,150.05228803439965,150.59868766589682,false
100,20.0,149.02122273750695,0.5340481641290182,148.81444804152468,149.3484962056537,false
100,20.0,149.99290058427562,0.547877596494601,149.79393688603713,150.34181448253173,true
100,20.0,149.98431476377075,0.5934863170809024,149.76642583743217,150.35991215451307,true
100,20.0,150.04502558633442,0.5781864798943559,149.83435818829577,150.41254466819012,true
100,20.0,149.68548162964456,0.5694954626436868,149.48412847275173,150.05362393539542,true
100,20.0,149.9984351883436,0.5821846607988732,149.78874759017197,150.37093225097084,true
100,20.0,149.91850417835036,0.5700970273028929,149.70775604704727,150.27785307435016,true
100,20.0,150.03367723608662,0.5343288700098299,149.83656864721468,150.3708975172245,true
100,20.0,149.53520082258672,0.5208386011496202,149.34217292464413,149.86301152579375,false
100,20.0,149.76182813099257,0.5662197332245853,149.5528100173672,150.11902975059178,true
100,20.0,149.66521268727666,0.531780065192379,149.47151664016445,150.00329670535683,true
100,20.0,149.84848697000115,0.5466973044299834,149.65231772972498,150.19901503415497,true
