ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
10,20.0,151.48467365130358,13.189291798652306,145.79259806159428,158.98188986024658,true
10,20.0,159.17095625431205,12.52621632436859,153.85940578712206,166.38562211149065,false
10,20.0,158.77040005227298,12.51607367484553,153.4964409094196,166.01251458426512,false
10,20.0,161.49905910183983,11.881617016630344,156.39211845491485,168.2737354715452,false
10,20.0,156.05756492503147,11.123118196962338,151.45031176233292,162.57342995929525,false
10,20.0,147.25123490451898,12.45049017910975,142.00263060915518,154.45312078826493,true
10,20.0,156.01136836377722,12.815576362301414,150.7308000126927,163.5463763749941,false
10,20.0,154.73231692252187,12.443900138228656,149.5461220078213,161.99002214604997,true
10,20.0,161.5087448957425,12.793917404152012,155.95273526926718,168.7466526734192,false
10,20.0,157.4786216280682,13.96505626242228,151.44156682314465,165.40662308556693,false
10,20.0,156.7041675428227,11.763615737424374,151.8441128974979,163.60772863492227,false
10,20.0,143.88842973223672,10.638481800614755,139.85957223449088,150.49805403510564,true
10,20.0,155.89695052037973,12.818759439046545,150.51940542931067,163.3381648683572,false
10,20.0,156.71652770945636,12.830667712857974,151.40301468601695,164.23368239887492,false
10,20.0,151.6443705615857,12.674217239865783,146.4394936989216,159.1137109387874,true
10,20.0,156.57985945369464,11.921654975098477,151.91271413807385,163.83436911317233,false
10,20.0,134.52286039974774,10.837813664128845,130.1843829757271,141.02219663985593,false
10,20.0,152.48145123204566,14.121124900167047,146.2222563032512,160.34338120341826,true
10,20.0,152.81509876376225,10.72673475349012,148.37778909599047,159.1045238494806,true
10,20.0,143.91675065658453,11.219316044482582,139.37348480816723,150.59280085264982,true
10,20.0,148.5907190403265,11.99577311475997,143.56263129075634,155.5584044055163,true
10,20.0,157.8699219397924,12.471173995370634,152.56535238292545,165.0365263782961,false
10,20.0,156.45665347876255,12.383209981099242,151.09981440722436,163.4830243883236,false
10,20.0,146.5017884394686,11.961719582566445,141.6586456827651,153.62036526533154,true
10,20.0,157.22409030381002,12.038439503324696,152.1701625318085,164.2086020351332,false
10,20.0,160.214762173682,12.34342268105894,154.91929845316508,167.26272113422402,false
10,20.0,148.6037492023931,11.509163312621666,143.9096898395526,155.41885315217428,true
10,20.0,147.3538408705645,12.533356854380798,142.27303903404342,154.80639588842422,true
10,20.0,145.32157197719954,12.663945096240951,140.1692690495062,152.83321414574715,true
10,20.0,147.43235581326886,11.471642325382533,142.9617711520852,154.43341347746772,true
10,20.0,153.02072821013536,12.140151578258667,147.96695567610044,160.1071072543591,true
10,20.0,146.25463692836993,12.385378538073098,141.04455535093416,153.42993388900726,true
10,20.0,147.8260079925666,12.142265958557829,142.76710861055986,154.9093745691177,true
10,20.0,157.87194407371135,12.607206298922847,152.69953946307248,165.30674576199533,false
10,20.0,146.3731928319686,13.769692464672943,140.74600875871073,154.51570122338367,true
10,20.0,157.26385557722753,11.537043516690375,152.4861021508669,164.0231456675573,false
10,20.0,155.3008065912108,11.808791839457626,150.20628243539528,162.0150742748529,false
