ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
50,1.0,169.71280408438378,80.86795157169986,1.3479647610106724,1.334882990609941,169.0332931436026,170.38125790461328,80.18524096716898,81.52012395777892,false,false
50,1.0,169.6488114188033,80.84587542138786,1.3580396519193982,1.3811919695153847,168.98204501414796,170.34008466606736,80.15595373977607,81.53714570929145,false,false
50,1.0,169.70858448498035,80.85840367958633,1.3446853601473094,1.3695066010297978,169.04389197653234,170.38857733667965,80.1709285374277,81.5404351384575,false,false
50,1.0,169.70703761665942,80.82966525132346,1.3789890361929906,1.3505056468851677,169.00836731164128,170.38735634783427,80.16197942980118,81.51248507668635,false,false
50,1.0,169.76428854166852,80.87475940298825,1.3285083153483015,1.3400705658522867,169.08572453959607,170.41423285494437,80.19126863891222,81.5313392047645,false,false
50,1.0,169.68571173464284,80.85052350284738,1.3634666784041656,1.331490821244401,169.00272982966646,170.36619650807063,80.16632744786821,81.49781826911261,false,false
50,1.0,169.67735051318905,80.8458764391516,1.3555490413206428,1.3774742330198961,169.00259246348554,170.35814150480618,80.16789629766821,81.5453705306881,false,false
50,1.0,169.6472087309654,80.82889245185967,1.3610404345416498,1.3437404894505818,168.96570803453474,170.3267484690764,80.16362375166572,81.5073642411163,false,false
50,1.0,169.7614286588179,80.84807787000773,1.3773110936597561,1.3324473052109198,169.07292290258792,170.45023399624768,80.16696544475447,81.49941274996539,false,false
50,1.0,169.73528630514704,80.86671550579834,1.3970250553988706,1.3693477026622105,169.04879426538085,170.44581932077972,80.1534749746203,81.5228226772825,false,false
50,1.0,169.7492308654762,80.84349889128623,1.3438229298741646,1.359820321591556,169.06576788731715,170.40959081719132,80.1559356738243,81.51575599541586,false,false
50,1.0,169.6992856364679,80.85973931928898,1.4008733819427732,1.3389366890819616,168.9738611620566,170.37473454399938,80.1726441275295,81.51158081661146,false,false
50,1.0,169.66742136086975,80.84233949810951,1.3458990174504777,1.3526958227335513,168.9839268143658,170.32982583181627,80.16462196351307,81.51731778624662,false,false
50,1.0,169.6885347904686,80.85264193217986,1.3494852941244062,1.3444882359987105,169.02505885440553,170.37454414852994,80.1830135963753,81.52750183237401,false,false
50,1.0,169.6713229208649,80.84128868234399,1.3772762340300062,1.3361581342247177,169.00382767317802,170.38110390720803,80.19135636140568,81.5275144956304,false,false
50,1.0,169.69409271442993,80.86938232694456,1.3167699659688878,1.3405599661391534,169.03053406674246,170.34730403271135,80.1735250049719,81.51408497111106,false,false
50,1.0,169.72125051489405,80.8328206932465,1.3274527677726269,1.3571220563910629,169.06862188742824,170.39607465520086,80.14226761809687,81.49938967448793,false,false
50,1.0,169.6566378008521,80.83940290046635,1.3346075803270026,1.3299522708196037,168.99539987340074,170.33000745372775,80.16581423141398,81.49576650223358,false,false
50,1.0,169.69875126613385,80.83486140203729,1.3537471352841237,1.3817455325444428,169.02686524657088,170.380612381855,80.14318930813353,81.52493484067797,false,false
50,1.0,169.6536552252992,80.85299283710647,1.3594684423744354,1.393486743598018,168.98252109682352,170.34198953919795,80.1511801709578,81.54466691455582,false,false
50,1.0,169.72947602830885,80.85150131854112,1.3811249786401447,1.3637585169748832,169.0540348331231,170.43515981176324,80.16409533355576,81.52785385053065,false,false
50,1.0,169.72764773321535,80.82650865483902,1.3704189665315027,1.32564128349064,169.03512463460217,170.40554360113367,80.16870035793674,81.49434164142738,false,false
50,1.0,169.72907291376345,80.84942706178282,1.3462077969275583,1.3384024763293922,169.05219234182186,170.39840013874942,80.16966484107851,81.5080673174079,false,false
50,1.0,169.70906125605467,80.83773858569674,1.3694732206471372,1.3510068723748532,169.02615781973728,170.39563104038442,80.15882878225867,81.50983565463352,false,false
50,1.0,169.69191519913784,80.83007318899772,1.3380025622655012,1.3639371505968398,169.04410089654579,170.3821034588113,80.1557266010002,81.51966375159704,false,false
50,1.0,169.67323987292838,80.86217217065249,1.3103426549809,1.3407903064404536,169.02182051232222,170.33216316730312,80.1851553570089,81.52594566344935,false,false
