ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
100,20.0,150.07533599679164,1.6702024751643023,149.4153143290144,151.0855168041787,true
100,20.0,151.4275139660548,2.2755022272682197,150.40936847581102,152.68487070307924,false
100,20.0,150.726631324692,1.7376179829454372,149.9926467635021,151.73026474644755,true
100,20.0,150.162863646573,2.26947355262476,149.13993170678162,151.40940525940638,true
100,20.0,149.81714766006183,1.7927592710267675,149.06577331357533,150.8585325846021,true
100,20.0,149.71984002421692,2.051999643070843,148.8616945036904,150.91369414676123,true
100,20.0,150.02670324982535,2.1073320498669545,149.13780528305003,151.24513733291698,true
100,20.0,149.6697986877374,2.0874614134011154,148.74613138007345,150.83359279347457,true
100,20.0,151.13216059210083,2.336659667722813,150.10658908177675,152.44324874949956,false
100,20.0,151.42048315900064,1.821201008298118,150.68729300757326,152.50849401587138,false
100,20.0,152.0726300176016,2.1897700572664576,151.11528654016712,153.30505659743358,false
100,20.0,149.44824723005343,2.3202575072440936,148.42816723693895,150.74842474418304,true
100,20.0,149.47229453453224,1.8143480440043902,148.7046330728461,150.51898111685048,true
100,20.0,147.7895991502087,1.8944130533278667,146.98488919727555,148.87930225060342,false
100,20.0,150.5735146712578,1.3294654685714988,150.03380553829425,151.36327100686574,false
100,20.0,149.1073295614531,1.8491290922218298,148.3288292462982,150.17795833852003,true
100,20.0,148.41444789589622,1.8637920883479637,147.6047706880211,149.46856277636905,false
100,20.0,151.3548420711333,1.8504272063871952,150.54667915443815,152.39710636082535,false
100,20.0,147.59832689250632,1.81565693009631,146.81799138867763,148.63364831877394,false
100,20.0,150.53674175494993,2.212654449836208,149.5508013640206,151.7634558138568,true
100,20.0,149.26968690853738,1.7263030799847172,148.5502287684676,150.27653184845232,true
100,20.0,151.4537049003588,1.8355142525179247,150.69700900820692,152.53252326072484,false
100,20.0,149.78761846652662,2.2601669538261433,148.79668329091243,151.05685024473857,true
100,20.0,151.38841100176035,2.3510059112898034,150.3628751082368,152.7138810195266,false
100,20.0,148.92118533096212,2.0815225542496307,148.03835813338466,150.1198806876343,true
100,20.0,147.33731361663308,1.7641335449003464,146.5842215649365,148.34835510983686,false
100,20.0,150.11004103412608,2.2334598092423903,149.13192166718088,151.36538147642327,true
100,20.0,150.24054805588608,1.8820025798593178,149.43399375696166,151.31599633682097,true
100,20.0,147.96651702862562,1.2955324363194052,147.44168609811584,148.73721853443524,false
100,20.0,149.74008999836826,2.1049707857424096,148.84167883245763,150.94664961820004,true
100,20.0,151.19999834899505,1.5103365266859328,150.56877990028806,152.079116426974,false
100,20.0,149.63602914316743,1.8003741369410022,148.89401471863403,150.69438885557503,true
100,20.0,150.9406999512734,1.5579025590621143,150.2923927935952,151.85029535265733,false
100,20.0,149.11530314005034,1.608474053804315,148.45501819994138,150.0634922537457,true
100,20.0,146.7698816887739,2.2646739421622897,145.73005985136163,147.99473379352392,false
100,20.0,151.42546670133024,1.9613593895495285,150.57553562813035,152.53689501767988,false
100,20.0,150.70279144389917,2.018493712924794,149.8400219484232,151.858515661348,true
100,20.0,151.17129509621174,1.953604229635033,150.33807744790658,152.29168167754162,false
100,20.0,150.48698204502512,1.8525230049662014,149.70346665322495,151.55598965819115,true
100,20.0,148.9561371008662,1.6479099103498243,148.28666437134973,149.93457428169955,false
100,20.0,150.88661790972358,1.7243677817623961,150.15625265194976,151.88062043371215,false
100,20.0,150.1510424593009,2.4754434318248,149.0544737778431,151.5299172096679,true
100,20.0,151.77333513331206,2.1762178165950843,150.84909712306487,153.02531493965995,false
100,20.0,149.6219076651556,1.7507433719531207,148.84140305845645,150.59214643040957,true
100,20.0,150.2474823915798,2.065407876140682,149.36603188116555,151.43143975730624,true
100,20.0,147.11732727706027,1.9198583538062337,146.28850622087342,148.20836457467965,false
100,20.0,151.62494712282225,2.2031873611471724,150.6619040633385,152.86509142448568,false
100,20.0,144.7307474731388,2.082776255937773,143.82268116749782,145.9054574234356,false
100,20.0,149.6417965948949,1.9678521980059145,148.7593320503479,150.7271842483538,true
100,20.0,151.3133634745605,1.6870743568593127,150.5925922268473,152.27966658370661,false
100,20.0,150.2404813685576,2.4648098191804877,149.1362449007302,151.60105471991068,true
100,20.0,149.99418952606476,1.6691101861374307,149.2991509961246,150.96826118226204,true
100,20.0,151.17628959160464,1.8275818713972853,150.41235725720776,152.23993912860504,false
100,20.0,148.39010989451748,2.027995956951173,147.50986365855584,149.53785961550702,false
100,20.0,149.17090995078394,2.0930660243185457,148.26767137080006,150.3607373951186,true
100,20.0,150.99186175435102,2.1614787278862195,150.07002025828297,152.23149898616919,false
100,20.0,146.9437708622819,2.4633783476484723,145.87277917679216,148.33615752444064,false
100,20.0,149.49362958038466,1.650415457730702,148.79954883552065,150.44996429325136,true
100,20.0,148.12527985098805,2.0701524725767513,147.173231231611,149.24338370418775,false
100,20.0,151.4490952767399,1.9935201682206127,150.58741379843232,152.58093396665294,false
100,20.0,150.68375262869705,2.297161464866207,149.6935213086859,151.9906827735521,true
100,20.0,150.62988848691532,1.9580913837150433,149.79431660158275,151.7524079852978,true
100,20.0,150.57399884877614,2.010159923501419,149.72997542568297,151.74013534918438,true
100,20.0,147.11009622769922,2.135596745075702,146.14003369666958,148.27563044174528,false
100,20.0,148.60509209649584,1.6597335533323019,147.90176521696858,149.5614987703009,false
100,20.0,150.28941294133946,2.415127854475486,149.22169890916857,151.63682676364405,true
100,20.0,149.81467715906305,1.71458740167148,149.09684867415277,150.81143607582425,true
100,20.0,147.93351924312876,1.7136627489838645,147.20523508918401,148.91889783816788,false
100,20.0,150.26530122202868,2.232983271720883,149.29092572938814,151.52390900110902,true
100,20.0,150.91113649771057,1.5785831985151617,150.27285385765103,151.8514370561662,false
100,20.0,151.8075074013203,2.216033376342722,150.84828710421405,153.06432048055677,false
100,20.0,151.37248530766112,2.1568193845183146,150.44594713924644,152.60276652376476,false
100,20.0,149.67518413103025,1.5453071048521565,149.03029737181288,150.57560447666503,true
100,20.0,149.6924182247559,1.8003188854769974,148.93410122277214,150.73442010824914,true
100,20.0,151.18815330193087,1.9244884980057861,150.3610468335339,152.28553533153968,false
100,20.0,151.66247229922016,2.3972569351067534,150.59278229161873,152.9900392267255,false
100,20.0,150.88050861746032,1.5262226523287268,150.269186865895,151.79540951822372,false
100,20.0,149.90911497550582,1.9959337128204595,149.0218758613,151.01780957412046,true
100,20.0,149.60068115214432,1.9154166888003488,148.78834330320097,150.70375999200132,true
100,20.0,150.80706248424042,2.325980449152837,149.80027804877614,152.12625849792897,true
100,20.0,148.70343541121656,1.9090432915758413,147.8834870569036,149.79253034847943,false
100,20.0,151.89650525355543,2.219096315971541,150.9166880842756,153.13578440024713,false
100,20.0,150.1836597189932,1.711763866304608,149.4713803696714,151.18314423597602,true
100,20.0,145.18876386786678,2.020926474655681,144.2689138820704,146.28984035672607,false
100,20.0,149.6088459009934,2.0685005075361858,148.6843381531213,150.7528386606575,true
100,20.0,150.50936065693776,1.7603033472135223,149.79410077485767,151.5544041220712,true
100,20.0,147.55867719844773,1.8293036579671877,146.77353983164718,148.60284348961437,false
100,20.0,150.43509521123264,2.464023284695031,149.31929777368094,151.78332105837598,true
100,20.0,148.15998518855477,2.082776890612422,147.23190206774024,149.31467895835266,false
100,20.0,150.26574040568417,2.230851706958788,149.28157149337,151.51242320032878,true
100,20.0,149.47806545955717,1.4714061984965667,148.86856587893837,150.33997207743494,true
100,20.0,149.91955086686988,1.9542040192824857,149.08071546045608,151.03491947973856,true
100,20.0,150.77770834261645,1.8082841948163946,149.99237965980478,151.80066385462118,true
100,20.0,148.17352597768877,1.9187918816419938,147.3674266564811,149.28621853812308,false
100,20.0,150.87082950850584,1.995311820320751,150.00863114408418,152.00394296440493,false
100,20.0,149.92425158009033,2.124100290448837,149.02500818769698,151.14910847814582,true
100,20.0,151.07132965679148,1.6609362791070907,150.37793734972746,152.03887362883455,false
100,20.0,146.80172949819683,1.7958929432183481,146.04005121269086,147.8359441559092,false
100,20.0,150.3977056017469,1.5956163812039108,149.7231246431021,151.318741024306,true
100,20.0,150.53262898522576,1.8329233241810243,149.76131949603635,151.59424282021737,true
100,20.0,151.24642590636324,1.4813282137873784,150.6145070491591,152.09583526294648,false
100,20.0,147.24765765729234,1.7475082104658384,146.5055912320859,148.25309944255173,false
100,20.0,151.2835172873143,2.1694856318028144,150.37577706773826,152.54526269954107,false
100,20.0,150.4131050599379,1.44200056433516,149.8239973028745,151.26599786720965,true
100,20.0,150.69927413359164,1.8658291208863602,149.92900624649278,151.79483536737914,true
100,20.0,150.5680633452497,1.5838411147026363,149.93421107982448,151.51805219452712,true
100,20.0,148.93440607547268,2.0961238805494418,148.00905395827988,150.10517783882932,true
100,20.0,149.48410078017844,1.8173273103282668,148.73783552596728,150.55516283629555,true
100,20.0,149.593946145779,1.7855296959702684,148.83993592218968,150.62546561815995,true
100,20.0,149.963157033007,1.8299535402926779,149.18963446880116,151.01958800909384,true
100,20.0,148.99964287745226,1.9859955877624884,148.15967308490522,150.1456686726677,true
100,20.0,150.78242311704756,1.5955114022767134,150.13403634366733,151.72954774594405,false
100,20.0,152.5263235895921,2.4624563255962073,151.46524635444726,153.92770268004347,false
100,20.0,150.590269917287,2.0045993984547863,149.7345624516082,151.739161850063,true
100,20.0,150.73939739941042,1.6455599048476017,150.06137758913576,151.70693749398336,false
100,20.0,148.04540893525584,1.4938748786495353,147.41352506729692,148.90739994594645,false
100,20.0,151.0811618078211,2.0508168333176684,150.18308232993093,152.2338991632486,false
100,20.0,150.39907738971485,1.6096259156026633,149.73139363064243,151.3410195462451,true
100,20.0,150.9356014606156,1.6040361959911138,150.24475945291903,151.84879564891014,false
100,20.0,148.13709185852696,1.735172478611105,147.39594596151647,149.13111844012758,false
100,20.0,149.94218485253862,2.2004153840683784,148.9435084036885,151.14392378775688,true
100,20.0,151.84296516579022,2.2913338920340323,150.83639130383023,153.12772519586426,false
