ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,1.0,81.10765283624265,1.3615184467766568,80.41373143591326,81.77524988268992,false
50,1.0,81.11458355854325,1.3874909370141069,80.40754058433227,81.79503152134637,false
50,1.0,81.09443024852466,1.3662285601494943,80.39639188391595,81.76262044406545,false
50,1.0,81.09417400244385,1.3232592956889135,80.42567953249001,81.74893882817892,false
50,1.0,81.06930113137287,1.3693122337809598,80.38661894428266,81.75593117806362,false
50,1.0,81.04966460622823,1.351107169941102,80.38836500433618,81.73947217427728,false
50,1.0,81.08081367056002,1.361103784548817,80.42120618770916,81.78230997225798,false
50,1.0,81.07127195175308,1.35238546312236,80.4190113536631,81.77139681678545,false
50,1.0,81.07921973590798,1.3795803513560827,80.39368151237906,81.77326186373514,false
50,1.0,81.09520722406243,1.3889320933465257,80.40335543635439,81.79228752970091,false
50,1.0,81.05131652639342,1.3905053915087962,80.38009662063469,81.77060201214348,false
50,1.0,81.09344014326146,1.3598282019539738,80.40039103871466,81.76021924066863,false
50,1.0,81.07066773526152,1.3951597478395428,80.38001070443191,81.77517045227145,false
50,1.0,81.0873134932197,1.3637246701302956,80.41439379516251,81.7781184652928,false
50,1.0,81.09119498739733,1.3782671131360757,80.40134548871971,81.77961260185579,false
50,1.0,81.08579594974877,1.3773401822607383,80.39437180627776,81.7717119885385,false
50,1.0,81.06228974001557,1.3689951876749973,80.3970605244046,81.76605571207959,false
50,1.0,81.09829701562029,1.3413004257405134,80.41729714888095,81.75859757462146,false
50,1.0,81.08243127518685,1.3408880126848857,80.42254956319474,81.76343757587962,false
50,1.0,81.06224275006474,1.3870233077514769,80.38579584393334,81.77281915168481,false
50,1.0,81.08509410497057,1.358096726880376,80.4146942124091,81.77279093928948,false
50,1.0,81.14962643808379,1.3535496176620967,80.45401949012897,81.80756910779107,false
50,1.0,81.0569072563411,1.3545379454968014,80.39985763653975,81.75439558203655,false
50,1.0,81.07739270216744,1.3608744121545584,80.39785870305326,81.75873311520782,false
50,1.0,81.0791533770304,1.379485006967343,80.39652016134062,81.77600516830796,false
50,1.0,81.0832946079181,1.339602823057362,80.41012988601024,81.7497327090676,false
50,1.0,81.09980397837487,1.3416525701645696,80.43209903989184,81.77375161005641,false
50,1.0,81.12239466416484,1.3302352869168033,80.43633052237465,81.76656580929145,false
50,1.0,81.12455863354137,1.3234655891575642,80.45462629393342,81.77809188309098,false
50,1.0,81.05993074380848,1.3720758231306434,80.39345018764118,81.76552601077182,false
50,1.0,81.09709481862684,1.3363528798411721,80.42432895594116,81.76068183578234,false
50,1.0,81.07680721200612,1.3232642704916486,80.4222737677341,81.74553803822575,false
50,1.0,81.11675432979743,1.3928441772166593,80.41642841209944,81.8092725893161,false
50,1.0,81.06587926340092,1.3553962922178755,80.40031324318059,81.75570953539847,false
50,1.0,81.08607412595757,1.371874487515612,80.40276036432908,81.7746348518447,false
50,1.0,81.12556503234964,1.3947809458820473,80.41129895453358,81.80607990041563,false
50,1.0,81.06406785464912,1.4114035510116167,80.37737904833247,81.78878259934409,false
50,1.0,81.09004286794854,1.3612624711813623,80.41889946850463,81.780161939686,false
50,1.0,81.08679124783205,1.36020112975649,80.40387515092688,81.76407628068337,false
50,1.0,81.08749126454941,1.3614816505850484,80.40832530324457,81.76980695382962,false
50,1.0,81.07486246373165,1.424659066235634,80.37692685602954,81.80158592226518,false
50,1.0,81.04687036452621,1.3665735663707892,80.37560420613929,81.74217777251008,false
50,1.0,81.06369497266125,1.3832958850401695,80.39204620439325,81.77534208943342,false
50,1.0,81.05426398567178,1.3231598583676458,80.38362445770106,81.7067843160687,false
50,1.0,81.0724927862386,1.33044915241517,80.42826506268712,81.75871421510229,false
50,1.0,81.05481587165056,1.341349396970898,80.3872859608128,81.7286353577837,false
50,1.0,81.10995523908888,1.3782629296497078,80.41911961087638,81.79738254052609,false
50,1.0,81.09727693354266,1.3639725026350646,80.40722888765136,81.77120139028642,false
50,1.0,81.08644989744963,1.375774241502853,80.40100838347232,81.77678262497517,false
50,1.0,81.05955469706853,1.3781035879684111,80.36423987168351,81.74234345965192,false
50,1.0,81.08552745027531,1.3888219202946743,80.39975604225785,81.78857796255252,false
50,1.0,81.10278042915057,1.3627665665148072,80.43509327647452,81.79785984298933,false
50,1.0,81.08550301519242,1.3358942764598822,80.4241117148307,81.76000599129058,false
50,1.0,81.11272874040462,1.328059199802567,80.4382472339534,81.76630643375597,false
50,1.0,81.07362085419133,1.3379338571789674,80.40137789768507,81.73931175486403,false
50,1.0,81.10727170500616,1.3147236580908839,80.44216324732105,81.75688690541193,false
50,1.0,81.08538533876782,1.36886233579024,80.40968455104517,81.77854688683541,false
50,1.0,81.09656296711088,1.3522374350124124,80.41398632876756,81.76622376377998,false
50,1.0,81.10647084352954,1.3943027675784094,80.3991152997866,81.79341806736501,false
50,1.0,81.0862340672312,1.358657966070794,80.41197324768078,81.77063121375157,false
50,1.0,81.09309702743622,1.3590142012729558,80.41582504038213,81.77483924165509,false
50,1.0,81.09936039629721,1.3563385436634832,80.4133454095874,81.76968395325088,false
50,1.0,81.05372796272522,1.3469053297873899,80.39524918387096,81.74215451365835,false
50,1.0,81.07494001566107,1.3733073990302387,80.39640845761492,81.76971585664516,false
50,1.0,81.07793609164683,1.3908888676746187,80.37909362091244,81.76998248858706,false
50,1.0,81.06384470681846,1.3852274952946573,80.3676868229415,81.75291431823615,false
50,1.0,81.10012958103263,1.3736758108907452,80.41745038257092,81.79112619346166,false
50,1.0,81.0577078250454,1.327273993611314,80.409653903609,81.73692789722031,false
50,1.0,81.08307326251025,1.3320102292818632,80.41622078235804,81.7482310116399,false
50,1.0,81.07979860378386,1.34023321425434,80.41884884568555,81.75908205993989,false
50,1.0,81.07677511488801,1.362432695732025,80.37933237738139,81.74176507311341,false
50,1.0,81.10466783718906,1.3827778052497735,80.42571454976506,81.80849235501483,false
50,1.0,81.06452675930683,1.362169537087368,80.38088572005066,81.74305525713802,false
50,1.0,81.09645985361013,1.3343649898380363,80.43906148897418,81.77342647881221,false
50,1.0,81.07517869375928,1.373506968442129,80.40326615661402,81.77677312505615,false
50,1.0,81.08750821723633,1.3487578487800675,80.4181330856158,81.76689093439587,false
50,1.0,81.11275513812384,1.3756703970439048,80.42245319624365,81.79812359328756,false
50,1.0,81.10526931543791,1.3673996865764906,80.41901031552375,81.78641000210024,false
50,1.0,81.13083540137374,1.3759501081821526,80.41711103307502,81.79306114125717,false
50,1.0,81.08289090497541,1.3624449189208434,80.41177555973805,81.77422047865889,false
50,1.0,81.08990477169729,1.347581040003348,80.41575655604868,81.76333759605203,false
50,1.0,81.074886931335,1.3822499078762291,80.37630005148418,81.75854995936041,false
50,1.0,81.06038815918328,1.339737952867793,80.40238061603756,81.74211856890535,false
50,1.0,81.07151800621212,1.3705212629480883,80.39329554911251,81.7638168120606,false
50,1.0,81.07248159440704,1.3753209516454774,80.4046074178903,81.77992836953578,false
50,1.0,81.08747309107338,1.347050498958808,80.42947633847693,81.77652683743574,false
