ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
10,20.0,153.86797095923845,102.59105808789451,13.82136463887366,5.113765904847412,147.85295821657144,161.6743228554451,99.28793502665069,104.4017009314981,true,true
10,20.0,144.58761427656154,98.38401864773398,13.10839061686417,4.344678892284364,139.106857371976,152.21524798884016,95.61129932023748,99.95597821252184,true,false
10,20.0,153.26370078846338,103.7693142006624,11.271980676923079,4.752972078100285,148.72336630034914,159.99534697727222,100.64511200502123,105.39808408312152,true,false
10,20.0,141.0223429771263,101.30210412810519,11.736550159732559,3.8914831586131413,136.22885310648908,147.96540326622164,98.72533324493762,102.61681640355076,false,true
10,20.0,152.8135957836373,104.31014132186547,12.375971821897366,5.027902958598261,148.00110027500477,160.37707209690214,101.13073711570328,106.15864007430154,true,false
10,20.0,148.3837064901819,99.82743445271478,14.542226959533735,4.387020527675475,142.4686554997874,157.01088245932112,97.06182766253394,101.44884819020942,true,true
10,20.0,154.29756568918717,96.80194053564922,12.979999356326147,5.440996139896683,148.72637112686314,161.7063704831893,93.27994845005351,98.7209445899502,true,false
10,20.0,152.94523537803292,109.0440715895815,11.457929292412672,4.858768347508331,148.32100293244687,159.77893222485955,105.98699861877331,110.84576696628164,true,false
10,20.0,158.64661311146423,98.58069414302588,14.594649208035577,5.9116336889088785,152.21122641182302,166.8058756198586,94.89101086317169,100.80264455208057,false,true
10,20.0,150.46749933633512,99.96491815706146,12.843103619124378,4.9014137221290355,145.37252662134915,158.21563024047353,96.78946862244595,101.69088234457499,true,true
10,20.0,146.6688072427632,101.10202387550622,12.27255223985,4.989441393200892,141.63448519909198,153.90703743894198,97.90373716658969,102.89317855979058,true,true
10,20.0,158.10030354876727,98.71840253441326,14.138597655219087,6.112540491538127,151.94074349849848,166.07934115371756,94.8092106373948,100.92175112893293,false,true
10,20.0,162.39290139793843,101.38445945610087,13.525510444640474,5.882716617737756,156.45846954721495,169.98397999185542,97.59427559537146,103.47699221310921,false,true
10,20.0,158.68678579597616,97.98661566299123,11.408107887366498,6.081247911773232,154.01960797805444,165.42771586542094,94.10144249335943,100.18269040513266,false,true
10,20.0,144.96820937040144,98.35873387401217,13.492715243629362,4.395236408503635,139.31400466296287,152.80671990659224,95.51250326540016,99.90773967390379,true,false
10,20.0,153.56273870292097,99.07145849660327,12.50547012740256,4.992414940455433,148.37385816314207,160.87932829054463,95.95101687263676,100.94343181309219,true,true
10,20.0,153.43550319654034,102.28374137878885,12.75995401340623,5.054011720801668,148.15640026141838,160.9163542748246,99.0604639705988,104.11447569140047,true,true
10,20.0,130.67638733702455,101.23685472945401,10.058689637925696,2.8591704534523785,126.54628596879105,136.60497560671675,99.35477002495234,102.21394047840472,false,true
10,20.0,149.54640652467458,100.1716777636992,12.598393750077122,4.888206994077677,144.39018909517426,156.9885828452514,97.0279352052741,101.91614219935178,true,true
10,20.0,160.0800906728711,98.10103063744413,12.456481706568525,5.934923805644772,154.61505208209476,167.0715337886633,94.21040717153018,100.14533097717495,false,true
10,20.0,159.18202752889795,99.60445193443783,12.148890904906267,5.9964217881135085,154.12171265875602,166.2706035636623,95.73381960572951,101.73024139384302,false,true
10,20.0,151.9121030353106,100.77588659212094,13.661099587562063,5.180890514180675,146.3658704636263,160.02697005118836,97.41889663162888,102.59978714580956,true,true
10,20.0,154.44674041327957,97.89308838551122,13.78478542645729,5.230550099882379,148.72479215604346,162.50957758250075,94.70710548216353,99.9376555820459,true,false
10,20.0,154.79722954432407,109.13965320649338,12.309926167224859,4.859215276483894,149.75728001647474,162.0672061836996,105.99433058833108,110.85354586481498,true,false
10,20.0,155.54215071922488,99.02176306255717,13.011241384865599,5.411710366854521,150.0398674605455,163.0511088454111,95.51939259778433,100.93110296463885,false,true
10,20.0,144.42157959184942,97.88557833260036,13.10583522208563,4.345644876266903,139.20255863704466,152.3083938591303,95.09696378347564,99.44260865974255,true,false
10,20.0,150.9077931269826,97.8157487860914,12.608122108216861,5.055292477021425,145.5795347730839,158.18765688130077,94.6401071958726,99.69539967289403,true,false
10,20.0,153.75669339975641,101.72373821769892,10.903723665548625,5.7225119333837995,149.51768986083226,160.4214135263809,98.05850053931076,103.78101247269456,true,true
10,20.0,158.16552689850676,97.55295708849727,13.970237639002704,5.656640157466072,152.01343211069494,165.98366974969764,94.01120049260243,99.6678406500685,false,false
