ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
500,1.0,99.87182405222751,0.21511206836186147,99.7343557190897,99.94946778745157,false
500,1.0,99.88580395775008,0.20822311723711096,99.7583086177192,99.9665317349563,false
500,1.0,99.8936373223728,0.22981253377773214,99.75121083664749,99.98102337042522,false
500,1.0,99.86119606392855,0.22531839997984093,99.72198283427521,99.94730123425505,false
500,1.0,99.88385363460523,0.21685513134711698,99.7489000128228,99.96575514416992,false
500,1.0,99.87554845713854,0.21435742123725277,99.74066198415017,99.95501940538742,false
500,1.0,99.90120456805724,0.21342811036302578,99.76385946127432,99.97728757163735,false
500,1.0,99.87433224130052,0.2081238262547913,99.7409059267974,99.94902975305219,false
500,1.0,99.96026912818087,0.20827515322947932,99.82564254924365,100.03391770247313,true
500,1.0,99.87519331962847,0.21765117524212485,99.73885976704149,99.95651094228361,false
500,1.0,100.04305598245648,0.22902007420789516,99.89898501365573,100.12800508786363,true
500,1.0,99.86757298069382,0.20877255024373653,99.73721964148837,99.9459921917321,false
500,1.0,99.9542583092287,0.2293586862008965,99.80891295698885,100.03827164318974,true
500,1.0,99.87464613714411,0.19782096664461335,99.7513130321995,99.94913399884412,false
500,1.0,99.8677251590725,0.2188504363007553,99.73075313953873,99.94960357583949,false
500,1.0,99.88877192272051,0.21981655947922718,99.75380406680782,99.97362062628704,false
500,1.0,99.91017949958305,0.214347064948754,99.77572848444166,99.99007554939041,false
500,1.0,99.88057530151872,0.2110823194414735,99.74964539469764,99.96072771413911,false
500,1.0,99.88919744368259,0.2173853450828318,99.75561716020475,99.97300250528758,false
500,1.0,99.87795273146648,0.20799568786056,99.75051848005542,99.95851416791598,false
500,1.0,99.87728764697503,0.21887891602280263,99.73782339362396,99.95670230964676,false
500,1.0,99.88105299556702,0.20441073820036593,99.75226346097348,99.95667419917385,false
500,1.0,99.87811488261295,0.20812655062033514,99.74622643241305,99.95435298303339,false
500,1.0,99.93400247769657,0.2157423127401188,99.79533629753479,100.01107861027491,true
500,1.0,99.87187325777066,0.2221592974619,99.73146407837882,99.95362337584072,false
500,1.0,100.00123214399811,0.20633768483610027,99.86866060888816,100.07499829372426,true
500,1.0,99.86553185625151,0.22335882792926043,99.72114346052166,99.94450228845092,false
500,1.0,99.8784944172001,0.20885687078373394,99.74803730142895,99.95689417221269,false
500,1.0,99.88895550246234,0.21833847269216733,99.755578665115,99.97391713780716,false
500,1.0,99.87182501921757,0.21350884364518663,99.73704162523278,99.95055046887796,false
500,1.0,99.90908243453728,0.2115846073373575,99.77295787640146,99.98454248373882,false
500,1.0,99.99888896758065,0.23371934829930296,99.85599345451683,100.08971280281614,true
500,1.0,99.94081657109336,0.21890229610139045,99.8098035764244,100.02870587252579,true
500,1.0,99.91616998632247,0.21392193377361934,99.78006368340634,99.99398561717996,false
500,1.0,99.8815333356711,0.21756061018385253,99.74086345062875,99.9584240608126,false
500,1.0,99.9915505832399,0.20946278191406975,99.86003306889442,100.0694958508085,true
500,1.0,99.96890828028755,0.20465082529487688,99.84190958776261,100.04656041305749,true
500,1.0,99.90752322079159,0.20717875007690623,99.77640931373796,99.98358806381486,false
500,1.0,99.89828789801093,0.21462271431887814,99.76244643213866,99.97706914645754,false
500,1.0,99.88782170712068,0.22204226097208846,99.74840512102641,99.9704473819985,false
500,1.0,99.89584509643015,0.2181725368983649,99.7560445713272,99.97421710822556,false
500,1.0,99.8679370782232,0.21266305944372732,99.73403141760981,99.94669447705354,false
500,1.0,99.8823029662966,0.23280727616412378,99.7364963030758,99.96930357923992,false
500,1.0,99.87675696367167,0.21624717265825666,99.74306384286473,99.95931101552299,false
500,1.0,99.8779253475575,0.20370901104915617,99.7519011591238,99.95561017017296,false
500,1.0,99.89077071846619,0.21293119615448575,99.75788047310488,99.97081166925936,false
500,1.0,99.89445220977305,0.20093662773589926,99.76658853788972,99.96752516562562,false
500,1.0,99.91710617462975,0.21444256497632352,99.78394450857957,99.99838707355589,false
500,1.0,99.95023414539989,0.21145629587782366,99.8163504532753,100.02780674915313,true
500,1.0,99.89689662062952,0.2096638402573774,99.76481564388988,99.97447948414725,false
500,1.0,99.88784324894397,0.2142861738008719,99.75467136578969,99.96895753959056,false
500,1.0,99.85774177489535,0.21035600214150918,99.73017887514041,99.94053487728192,false
500,1.0,99.9679709628059,0.22492422032699722,99.82893839101587,100.05386261134286,true
500,1.0,99.86244232117005,0.20747645366267875,99.73804314559155,99.94551959925423,false
