ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,20.0,100.25543770106718,0.4081206107642288,100.00070407786086,100.40882468862509,false
50,20.0,99.99496708959538,0.4920611418214236,99.67983974979198,100.1719008916134,true
50,20.0,99.93806934569972,0.47930937978856036,99.64181370387377,100.12112308366233,true
50,20.0,99.83025951918067,0.4477965901764094,99.54478797299073,99.99258456316714,false
50,20.0,100.29606953383524,0.44332579685259077,100.0149940431158,100.4583198399684,false
50,20.0,100.15261080165837,0.47203111138414044,99.85701604910376,100.3290471604879,true
50,20.0,100.5431268676563,0.433889562584838,100.27251555301817,100.706405115603,false
50,20.0,100.32353925547912,0.46223240328930615,100.03137846387628,100.49361086716559,false
50,20.0,100.03462629868778,0.4505923211853684,99.75846801291442,100.20906033409979,true
50,20.0,99.7759214624684,0.45609557954990976,99.48743828024153,99.94353385979144,false
50,20.0,100.17113448123283,0.4856086596561937,99.86735134438212,100.35296000403831,true
50,20.0,101.134555155248,0.4287430509037762,100.86603868904713,101.2947817399509,false
50,20.0,99.92478974732268,0.4716736663980754,99.62068325446613,100.0923569208642,true
50,20.0,99.88652837909771,0.46384872596495086,99.59379379871498,100.05764252467993,true
50,20.0,100.15949486861942,0.4728910377404816,99.8517907898986,100.32468182763908,true
50,20.0,99.91286872123978,0.4585055352668945,99.62656935177145,100.08507488703835,true
50,20.0,100.45647314516489,0.43317362004883364,100.18906826258596,100.6222418826348,false
50,20.0,100.24074245081928,0.490390612377297,99.92277694862386,100.41316756100116,true
50,20.0,100.2488706308607,0.47841565339045644,99.94357489594957,100.42199054934002,true
50,20.0,99.83419436643392,0.43644957040955035,99.55834488588019,99.99479445628974,false
50,20.0,100.25163150262314,0.4482347717790418,99.95604876305612,100.40428353483516,true
50,20.0,99.77364459668868,0.43904070074901824,99.501772283746,99.94081298449503,false
50,20.0,99.94680597879582,0.43879136504072846,99.66725041166373,100.10604177670446,true
50,20.0,99.82480857380787,0.45925938792998977,99.53286584388951,99.9921252318195,false
50,20.0,100.340021514541,0.45402241565378176,100.05308170100092,100.5071041166547,false
