ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
200,20.0,147.47887626098554,1.8973736414369853,146.6679965461355,148.56537018757248,false
200,20.0,147.75839451596835,2.5967957530215813,146.53180631381008,149.12860206683166,false
200,20.0,150.18940099048697,2.6468535858788016,148.95860007110915,151.60545365698795,true
200,20.0,150.41107106532985,2.6683918061252996,149.18178622678246,151.85017803290776,true
200,20.0,148.88806576464702,2.463467213261737,147.73621654814303,150.19968376140477,true
200,20.0,149.05084736393434,2.6671094489201437,147.80391820189402,150.47102765081416,true
200,20.0,150.43972310486046,2.690496556492434,149.14538146225325,151.8358780187457,true
200,20.0,151.84028413076783,3.0168714614430883,150.43690259999687,153.45377406143996,false
200,20.0,150.27661328694148,2.501578413285756,149.06340849630072,151.56498690958648,true
200,20.0,148.36907201037644,2.7046879914143744,147.0921535502661,149.79684154168046,false
200,20.0,151.57725074796696,2.920871111366438,150.2138268554808,153.13469796684723,false
200,20.0,147.8686987748185,2.4947681041964813,146.693584570745,149.18835267494148,false
200,20.0,149.12547401225214,2.4666612526891925,147.9410732969,150.40773454958918,true
200,20.0,151.0999693183222,2.874713256787061,149.74232690865566,152.61704016544272,true
200,20.0,153.434059970538,2.9893107935504872,152.04882265553158,155.03813344908207,false
200,20.0,148.65894404681256,2.531592422650391,147.48097703439348,150.01256945704387,true
200,20.0,151.3222954091127,2.920698358440603,149.92699172546008,152.8476900839007,true
200,20.0,152.62773103034823,2.779523898344422,151.3050361039389,154.08456000228333,false
200,20.0,150.2646904391225,2.554800495093332,149.0867962758876,151.64159677098093,true
200,20.0,151.15580281496787,2.363095337626845,150.04312795056953,152.40622328819637,false
200,20.0,150.21283935493688,2.401080642878668,149.06981619472526,151.47089683760393,true
200,20.0,151.2221093682401,2.6207183670420875,149.9652700470977,152.5859884141398,true
200,20.0,149.3271489734268,2.355201732640694,148.23413211698335,150.58933384962404,true
200,20.0,152.8867819182094,2.765977745961891,151.59751047598124,154.36348822194313,false
200,20.0,150.9217562946959,2.85704834434614,149.58475100992513,152.44179935427127,true
200,20.0,152.98637800609552,2.6763568407970126,151.73131711967207,154.40767396046908,false
200,20.0,151.24391569709456,2.8688398965899466,149.87913830731296,152.7479782039029,true
200,20.0,151.80947320581436,2.8729382926676124,150.45329185967262,153.32623015234023,false
200,20.0,150.39556860842418,2.626237350696215,149.11832408084877,151.74456143154498,true
200,20.0,148.93779862147636,2.7632929158002923,147.61964041053542,150.38293332633572,true
200,20.0,149.26287482830907,2.5199581272468095,148.09312366480538,150.61308179205218,true
200,20.0,150.25340262006017,2.6654665364777372,148.9790938442708,151.64456038074854,true
200,20.0,151.9100428456992,2.9286904686818502,150.49932957704624,153.4280200457281,false
200,20.0,151.60481043338098,2.594597430286285,150.3912875847131,152.98588501499938,false
200,20.0,150.88186007037024,2.350202859001513,149.83498696970324,152.18518982870475,true
200,20.0,148.67428742941053,2.730810960979909,147.37219335219524,150.10300431317515,true
200,20.0,145.98951576257707,2.145090948603837,144.99953943148765,147.14463038009148,false
200,20.0,151.24386009869903,2.7931450443514905,149.91135629612728,152.70450134047877,true
200,20.0,151.2642437840961,2.3811071205225574,150.14684639191373,152.52795351243628,false
200,20.0,152.3857807290728,2.8275615241345804,151.00850254165584,153.83606406579042,false
200,20.0,147.85897599363756,2.355149268904512,146.73961296324487,149.09476223214938,false
200,20.0,146.3726909117654,2.0705334825084662,145.38662287422608,147.45715635673454,false
200,20.0,147.14500368214595,2.493336521930104,145.997465558967,148.4908020808971,false
200,20.0,150.81195223133437,2.5216167084159906,149.63962557622494,152.16124228464093,true
200,20.0,149.57458186016112,2.540102770605529,148.36644443744626,150.9065472080518,true
200,20.0,151.7779470780228,2.768546888438749,150.5032175597449,153.27176444818366,false
200,20.0,151.25734321490367,2.696087968514803,150.00771784644806,152.70380581496286,false
200,20.0,147.4735277803638,2.548754908184435,146.22325736522924,148.77201227341368,false
200,20.0,150.64261299494777,2.7265888213888445,149.3618316354641,152.08842045685296,true
200,20.0,151.74757543157966,2.8161084828256833,150.32210752666333,153.138216009489,false
200,20.0,148.42806936334915,2.4147450624056432,147.2660774942891,149.68082255669475,false
200,20.0,152.21490834791555,2.451867492081533,151.04011622398247,153.491983716064,false
200,20.0,150.23627513025133,2.562162279025898,148.99257617202173,151.55473845104763,true
200,20.0,149.4444512928191,2.574152985282524,148.25056079387787,150.8247137791604,true
200,20.0,152.44286710951573,2.315850738701897,151.40130954336493,153.71716028206683,false
200,20.0,150.63038148888506,2.6538303224454296,149.3601752741518,152.01400559659723,true
200,20.0,150.14371131369344,2.3721618719133915,149.02733463028758,151.39949650220098,true
200,20.0,151.07486199672726,2.8109547107378887,149.7170280619403,152.5279827726782,true
200,20.0,149.4209726380336,2.595397413217512,148.18319115060436,150.77858856382187,true
200,20.0,152.31855099995403,2.7567731048325754,150.9690654694437,153.72583857427628,false
200,20.0,151.1632914184046,1.7457627175733705,150.39856182671167,152.14432454428504,false
200,20.0,151.32607328995635,2.378823501282909,150.16527610404918,152.5440996053321,false
200,20.0,152.84776952458856,2.7954027723715456,151.538654901572,154.33405767394353,false
200,20.0,152.4853120258173,2.754872797492453,151.15171863877126,153.9065914362637,false
200,20.0,147.45088957052025,2.5449166383678516,146.2520173943939,148.79693403276175,false
200,20.0,147.84568225580458,2.381463273948526,146.70342127454842,149.08488454849694,false
200,20.0,151.7766201320489,2.7615703990709903,150.4789567828982,153.24052718196918,false
200,20.0,148.96326407278463,2.468046962456839,147.80286569069474,150.27091265315158,true
200,20.0,151.58199944246553,2.6091542757659454,150.39839296669211,153.00754724245806,false
200,20.0,148.67626318898144,2.508940747062155,147.5239134637225,150.03285421078465,true
200,20.0,150.80073492618294,2.4838656469304965,149.64720024514298,152.13106589207348,true
200,20.0,150.42270690534116,2.590416229910801,149.22583469915915,151.81625092906995,true
200,20.0,146.81444291173244,2.554316898014804,145.57252632500516,148.12684322301996,false
200,20.0,148.8493762124648,2.5842461594567396,147.62321896570666,150.2074651251634,true
200,20.0,150.81032095084342,2.318493042524665,149.76095420541947,152.07944724794413,true
200,20.0,148.72520017828916,2.6969859086906354,147.38044813374734,150.07743404243797,true
200,20.0,150.32137691456234,2.151600202163877,149.3457332830601,151.49733348522398,true
200,20.0,150.04248822356934,2.208892805959181,149.0225351920741,151.23142799803327,true
200,20.0,149.71496614789635,2.731965166556563,148.4131464795534,151.14511164610997,true
200,20.0,147.45508189788347,2.2884234348320263,146.32870418536993,148.61712762020196,false
200,20.0,149.5258155764271,2.5654121230149656,148.31502962327593,150.8804417462909,true
200,20.0,148.65056815209527,2.8261394820283385,147.33050561152947,150.1566450935578,true
200,20.0,151.41854614231775,2.3783611273037195,150.327063137643,152.7054242649467,false
200,20.0,144.71527696901865,2.3549956870486426,143.5876895205074,145.94268520755605,false
200,20.0,150.5575045532147,2.5229107036598464,149.3660699341842,151.88898063784404,true
200,20.0,150.95404228752145,2.654106707470021,149.65555225445445,152.30965896192447,true
200,20.0,146.9092123262267,2.1294945335954196,145.95313222951827,148.0826267631137,false
200,20.0,148.15077916603624,2.6866977159242538,146.83384265153933,149.52054036746358,false
200,20.0,146.8902425142456,2.161000310633881,145.8803408027728,148.04134111340667,false
200,20.0,148.36482821413844,1.8918942815807043,147.5031364202019,149.39503070178262,false
200,20.0,145.875448785659,2.161997723994631,144.86331838106864,147.02531610506327,false
200,20.0,150.73308620438496,2.85833782541215,149.39134482610055,152.2496826515127,true
200,20.0,149.54871841790217,2.5488484625422245,148.34598469763793,150.89483316018016,true
200,20.0,150.1328806722692,2.3035266964443792,149.05068350697098,151.35421020341536,true
200,20.0,151.10356765672856,2.448054069149748,149.96266650859303,152.41072057774278,true
200,20.0,149.9559697322428,2.6836577039092617,148.65862928899827,151.34228699290753,true
200,20.0,150.9407914774736,2.414216838896266,149.86010503705768,152.27432187595394,true
200,20.0,150.40394500738216,2.738036975400064,149.1250145608113,151.86305153621137,true
200,20.0,148.46847469597935,2.7829114445030143,147.11488266058734,149.89779410509036,false
200,20.0,150.56126988329265,2.599364765905591,149.31399586002843,151.91336062593402,true
200,20.0,152.54735873968426,2.7569425884427687,151.2559669522766,154.01290954071936,false
200,20.0,148.5255123606615,2.664349481848774,147.28933181418478,149.95368129603355,false
200,20.0,149.02619857723454,2.376421378562867,147.87963409957013,150.256055478133,true
200,20.0,150.19214092640658,2.8291350310833536,148.83769457898086,151.6668296100642,true
200,20.0,149.01448975699526,2.58885093652205,147.76621285023117,150.35506378675322,true
200,20.0,149.8585345004745,2.5025971378065037,148.64967444060292,151.15227157840943,true
200,20.0,150.2697583277154,2.7936667039317626,148.89994803867532,151.69361474260708,true
200,20.0,147.95005967312562,2.5296660377833575,146.77458486970787,149.30425090749122,false
200,20.0,149.798429377883,2.6139229836133495,148.57260021751966,151.186523201133,true
200,20.0,148.55003374774074,2.1618569811037673,147.54111325691466,149.70297023801842,false
200,20.0,149.80969230470083,2.8662279417369803,148.40337808583152,151.2696060275685,true
200,20.0,149.92384666222713,2.5365465624293506,148.65959341671453,151.19613997914388,true
200,20.0,151.37033389258596,2.6588437659622457,150.1105924516654,152.76943621762766,false
200,20.0,147.92764433832255,2.6208853594072536,146.6953364466666,149.31622180607386,false
200,20.0,150.3025856985712,2.45080056584888,149.15885266038103,151.6096532262299,true
200,20.0,147.19907767374724,2.254541011256265,146.13563208059568,148.39017309185195,false
200,20.0,150.89623062500436,2.772023328594429,149.56850428516617,152.3405276137606,true
200,20.0,149.96785151041712,2.8590901157831468,148.59923327418358,151.45832338996672,true
200,20.0,151.91902720650685,2.293734981617746,150.86311472314816,153.1568497047659,false
200,20.0,149.4460874500271,2.5989548422038524,148.21391684864523,150.81287169084908,true
200,20.0,150.31019635407972,2.355084896414695,149.18445392418397,151.53953882059866,true
200,20.0,154.15141469948082,2.9805604149370026,152.72578062414155,155.70634103907855,false
200,20.0,151.2752829464212,2.8324619658924632,149.9084619940638,152.74092395995626,true
200,20.0,151.43495477244818,2.56117220883516,150.233058245547,152.79423045438216,false
200,20.0,150.96703947720655,2.828015061231838,149.62429345557644,152.45230851680827,true
200,20.0,150.15103563719265,2.5572408643920426,148.98217916095297,151.539420025345,true
200,20.0,151.14610188036642,2.856494011293279,149.75295773979997,152.60945175109325,true
