ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
200,1.0,169.73897354018519,85.98217123019126,1.316436304541753,1.3924194602611237,169.09240092423306,170.40883722877481,85.29653662583114,86.68895608609226,false,false
200,1.0,169.6102622179158,85.97236632230394,1.3319332630609892,1.4235477889518506,168.93738005665517,170.26931331971616,85.26948524452918,86.69303303348103,false,false
200,1.0,169.52079989276268,85.99459581521441,1.3403715322851042,1.4218674717721171,168.83253931020928,170.1729108424944,85.277720005363,86.69958747713511,false,false
200,1.0,169.70011178076044,85.96699820731854,1.3404416390619076,1.3984914632922312,169.03911511311665,170.37955675217856,85.25880890272998,86.65730036602221,false,false
200,1.0,169.7313447373606,85.96665592517917,1.3194394657839439,1.3830267616944383,169.08111685675377,170.4005563225377,85.28283984165643,86.66586660335086,false,false
200,1.0,169.93217226276545,85.94207352634255,1.2886330082816642,1.3970163344121573,169.27375474584989,170.56238775413155,85.23931307074133,86.63632940515349,false,false
200,1.0,169.71892278887196,85.9704990258323,1.2938297609707377,1.4385557847446506,169.0855408689416,170.37937062991233,85.25765682311219,86.69621260785684,false,false
200,1.0,169.7437051064317,85.97550720608487,1.3100948030450184,1.3710274414425783,169.09913432145416,170.40922912449918,85.3055725288245,86.67659997026708,false,false
200,1.0,169.84988639865983,85.97461874412213,1.3460280443346733,1.4162913557975543,169.1863061273562,170.53233417169088,85.25496487324715,86.6712562290447,false,false
200,1.0,169.68172895315163,85.97637904870236,1.2978939967884457,1.3917216052385726,169.02975500387703,170.32764900066547,85.2796397501705,86.67136135540908,false,false
200,1.0,169.5693172254791,85.97662618011216,1.33220047144124,1.3950613527323696,168.90680944991868,170.23900992135992,85.26629490217499,86.66135625490736,false,false
200,1.0,169.69119579547748,85.98650077164982,1.3379046574753204,1.3690677801841815,169.02676313565019,170.3646677931255,85.29868408704863,86.66775186723281,false,false
200,1.0,169.8381367949471,85.9676313745087,1.2910768626322522,1.4249519511870687,169.1967956601749,170.48787252280715,85.24556674602977,86.67051869721683,false,false
200,1.0,169.77192470341498,85.96441991883144,1.323846679676592,1.4113004887637857,169.1244104872432,170.4482571669198,85.26385244490027,86.67515293366405,false,false
200,1.0,169.77797763110902,85.94596634863734,1.2901376455149887,1.3663366015670988,169.13015978220525,170.42029742772024,85.2793061174689,86.645642719036,false,false
200,1.0,169.79039363837677,85.93047218629411,1.2985992163288245,1.4135170545610265,169.15287634061426,170.45147555694308,85.23607382898285,86.64959088354388,false,false
200,1.0,169.87452430166724,85.95287127512645,1.3211744498211146,1.3584488645178396,169.20940863236564,170.53058308218675,85.2792221969074,86.63767106142524,false,false
200,1.0,169.8163968873697,85.94825651202137,1.3314679055758916,1.3691032085975223,169.15039780226232,170.4818657078382,85.27237718458636,86.64148039318388,false,false
200,1.0,169.780845188627,85.9645156199761,1.3350290427995617,1.4104622943485055,169.1164786387268,170.45150768152635,85.25435781364786,86.66482010799636,false,false
200,1.0,169.80311234705815,85.95108580653039,1.3034226735923937,1.4089285766643087,169.17252232741026,170.47594500100266,85.25674964065088,86.66567821731519,false,false
200,1.0,169.72364930491463,85.9640353022545,1.343131448707851,1.3903887759308162,169.03837049177014,170.381501940478,85.27814295865927,86.66853173459009,false,false
200,1.0,169.85997438346953,85.94660721897566,1.3252235295248624,1.3934000379318547,169.1878063576426,170.51302988716745,85.25765150107372,86.65105153900558,false,false
200,1.0,169.6753718970599,85.9554027027656,1.3301575619764776,1.4136221241000442,169.01629556231939,170.34645312429586,85.25320094100363,86.66682306510367,false,false
200,1.0,169.68077458152246,85.97683208502154,1.271441219392102,1.3951165275704938,169.0506557676747,170.3220969870668,85.28662540755047,86.68174193512097,false,false
200,1.0,169.71030214046525,85.98546103425234,1.3454400039738914,1.4218126862120641,169.03377047036884,170.37921047434273,85.27858702677807,86.70039971299013,false,false
200,1.0,169.61788531191894,85.99129349201723,1.3171412156665951,1.38140249961927,168.95602338424467,170.27316459991127,85.32393224577454,86.70533474539381,false,false
200,1.0,169.64005683029188,85.96701828642051,1.3201492265779962,1.4096513229776946,168.97466726071934,170.29481648729734,85.28836919340122,86.69802051637892,false,false
200,1.0,169.7665911808791,85.99537688103067,1.291520808650489,1.411142640366549,169.135007703327,170.4265285119775,85.28727774973846,86.69842039010501,false,false
200,1.0,169.70710618044598,85.9750402435512,1.3418826348779476,1.420853159103558,169.035006382291,170.37688901716893,85.26131670984853,86.68216986895209,false,false
200,1.0,169.65998071345567,85.9532297437761,1.3635328861273308,1.3975460095033014,168.98014867055312,170.34368155668045,85.26460074719711,86.66214675670041,false,false
200,1.0,169.71457893234202,85.96763353050429,1.3498301249660756,1.3970112150837792,169.03470471826813,170.3845348432342,85.27130270344782,86.6683139185316,false,false
200,1.0,169.62018368098921,85.99414130562806,1.3590335010387378,1.433745723301044,168.9404016726994,170.29943517373815,85.25570057797805,86.68944630127909,false,false
200,1.0,169.71722596816042,86.01055564112949,1.2989475164625333,1.3661968052345657,169.0953420913974,170.39428960785995,85.30884822097133,86.6750450262059,false,false
200,1.0,169.63957163931246,85.98943169135043,1.2838632713205698,1.3937481610780083,168.9944163896938,170.27827966101438,85.30935736084302,86.70310552192103,false,false
200,1.0,169.95422875427286,85.92075843730935,1.3400498909567204,1.4258524343014898,169.28334895157906,170.62339884253578,85.23143351696241,86.6572859512639,false,false
200,1.0,169.5202164135244,85.99595610970044,1.3339734020208311,1.4008037386735737,168.84781866651673,170.18179206853756,85.30514168550674,86.70594542418031,false,false
200,1.0,169.75758725665844,85.96304751523121,1.3025923001995636,1.4081288234247182,169.12202466603895,170.42461696623852,85.24223854133255,86.65036736475727,false,false
200,1.0,169.69599567287787,85.98140538621543,1.3326361652176502,1.3906799761423798,169.03552510795356,170.3681612731712,85.27485102139256,86.66553099753494,false,false
200,1.0,169.68479047215308,85.96127102965659,1.3179559470813444,1.4193631057337086,169.01457068561845,170.3325266326998,85.26482138511558,86.68418449084929,false,false
200,1.0,169.5236498079995,85.97676205043783,1.3342754748987318,1.4085330000878713,168.86425575639763,170.19853123129636,85.28062694645075,86.68915994653862,false,false
200,1.0,169.9082162242092,85.9505751188488,1.327107017844412,1.4039456253189684,169.26932776257644,170.59643478042085,85.26937488723988,86.67332051255885,false,false
200,1.0,169.79303819214448,85.97487757486985,1.3165393679908277,1.4316065155504702,169.11753942730624,170.43407879529707,85.25404624317663,86.6856527587271,false,false
200,1.0,169.64832236506956,85.96535604764358,1.3245558564149462,1.4096259464219116,168.95727598711335,170.2818318435283,85.2500032801639,86.6596292265858,false,false
200,1.0,169.67706287144765,85.99095033864603,1.3691099363012995,1.4170873162794493,168.9796612384028,170.3487711747041,85.275971102288,86.69305841856745,false,false
200,1.0,169.72905213370208,85.95951548133496,1.3042935824752249,1.395161163273741,169.07893283175463,170.38322641422985,85.2515060897749,86.64666725304865,false,false
200,1.0,169.4766519762981,85.98477770114263,1.3398386736646728,1.4028417280999292,168.7999652689937,170.13980394265838,85.28872754440454,86.69156927250447,false,false
200,1.0,169.72186482563,85.97960610845671,1.3245009213291041,1.4191224601312769,169.07135235241623,170.39585327374533,85.26326462959253,86.6823870897238,false,false
200,1.0,169.5814237192001,85.9887360373527,1.3659714278204262,1.3985553842100984,168.91004998425578,170.2760214120762,85.27327050354907,86.67182588775917,false,false
200,1.0,169.55762115922255,85.99574265375648,1.3340333313817894,1.4114347353291947,168.889058338485,170.2230916698668,85.29717796474617,86.70861270007536,false,false
200,1.0,169.75596779485417,85.96189996314247,1.3062963959736749,1.4105328494185159,169.1058272107502,170.41212360672387,85.26414103594595,86.67467388536447,false,false
200,1.0,169.7438931496956,85.99837928150885,1.3335625707845224,1.396770824609348,169.06242827278257,170.3959908435671,85.30629788642884,86.70306871103818,false,false
200,1.0,169.83189301785802,85.97719987062811,1.3184151840216032,1.3706819175220915,169.17470023795676,170.49311542197836,85.27900503980946,86.64968695733155,false,false
200,1.0,169.55634891348825,85.98488360484393,1.3360780290971945,1.4034885633330703,168.88237356272313,170.21845159182033,85.28135407409891,86.68484263743198,false,false
200,1.0,169.76797227493137,85.95731511654691,1.297582422376422,1.400416891179475,169.1026820972773,170.40026451965372,85.26073070435518,86.66114759553466,false,false
200,1.0,169.63841547109462,85.9719962890675,1.3191036685460062,1.420713457543954,168.96127988009295,170.28038354863895,85.26729482502661,86.68800828257056,false,false
200,1.0,169.54936867225734,85.98227414818936,1.3305731966624137,1.383160398136127,168.89107235451507,170.2216455511775,85.29347245582538,86.67663285396151,false,false
200,1.0,169.53298878790955,85.9690796681299,1.3453673819217045,1.3889614765577107,168.858705587158,170.2040729690797,85.27755868589138,86.66652016244909,false,false
200,1.0,169.7529529451246,85.97188804311543,1.3326254361174392,1.3913815603085027,169.0902287937412,170.42285422985864,85.26826478646781,86.65964634677631,false,false
200,1.0,169.7032660739933,85.96520212960098,1.3431728890254533,1.4186572861428317,169.0379045366332,170.38107742565865,85.26295033519544,86.68160762133827,false,false
200,1.0,169.6535804634866,85.9587746216349,1.3373970084136602,1.3882611443286663,169.0056852799272,170.34308228834087,85.27455450837935,86.66281565270802,false,false
200,1.0,169.79279317747438,85.96904239945823,1.343080353900035,1.3759402187901912,169.1071528679673,170.45023322186734,85.27306571260573,86.64900593139592,false,false
200,1.0,169.63110821421623,85.96952107739638,1.334628301795533,1.4311577683606913,168.965205571134,170.29983387292953,85.23653659672843,86.66769436508912,false,false
200,1.0,169.68089297992847,85.98689303926409,1.3235901741186922,1.3964075861816383,169.00115253440913,170.32474270852782,85.28188724291502,86.67829482909666,false,false
200,1.0,169.83344229514123,85.96339717228592,1.3166434741141018,1.4333465124831264,169.1831358282852,170.4997793023993,85.25340790898818,86.6867544214713,false,false
200,1.0,169.63737672196112,85.98378874806025,1.3253231643446668,1.3995128489718098,168.97341518026494,170.2987383446096,85.28657253960672,86.68608538857853,false,false
200,1.0,169.9300551720562,85.9590001495157,1.3311196781544936,1.3875772681835485,169.2639518556572,170.5950715338117,85.27434006061853,86.66191732880208,false,false
200,1.0,169.68876368406922,85.96243639335026,1.3275916568952937,1.3828584023620607,169.02766195339203,170.35525361028732,85.26929176808578,86.65215017044784,false,false
200,1.0,169.66585117075687,85.98943879714227,1.3228242726929693,1.407809429530488,168.99265912571713,170.3154833984101,85.25851754498663,86.66632697451712,false,false
200,1.0,169.64229683446734,85.97521308226484,1.318400288185586,1.4006292039236854,168.97631779241686,170.29471808060245,85.2806774275734,86.68130663149708,false,false
200,1.0,169.61008287476267,85.97530045864721,1.286240154392857,1.3920662656829705,168.98242730821553,170.2686674626084,85.29160650590246,86.68367277158544,false,false
200,1.0,169.901853360394,85.9543544148553,1.3161469899769145,1.42856299018257,169.25742379765285,170.57357078762976,85.22485465886763,86.6534176490502,false,false
200,1.0,169.97869884335455,85.94797208229667,1.3199048837641385,1.3972408170960762,169.3150809895552,170.63498587331935,85.24242927968658,86.63967009678265,false,false
200,1.0,169.6018324936913,85.96830877559255,1.3186523964890284,1.4303600843266508,168.94351240947248,170.2621648059615,85.2609195012393,86.69127958556595,false,false
200,1.0,169.60817375322097,86.00682609074505,1.3237449115331117,1.3877721816038644,168.91821176217528,170.2419566737084,85.30419569686217,86.69196787846603,false,false
200,1.0,169.66127989918257,85.97283503769984,1.310115522848804,1.4438484743258613,169.00407506493826,170.31419058778707,85.25561489069052,86.69946336501638,false,false
200,1.0,169.78518885317277,85.99072866901307,1.3380995820093347,1.4137525584510513,169.12011794882534,170.45821753083467,85.28005632815614,86.69380888660719,false,false
200,1.0,169.68393666279894,85.99297932092641,1.2802328143221189,1.4596421536450208,169.0507069021115,170.33093971643362,85.25193962901949,86.71158178266451,false,false
200,1.0,169.63420390450017,85.96565865387902,1.3313363195966872,1.3950709682084863,168.97514803280276,170.30648435239945,85.2717326375002,86.66680360570868,false,false
200,1.0,169.74671565172366,85.9565738513159,1.346323714618194,1.3976694291241216,169.07430874962188,170.42063246424007,85.26107481061929,86.65874423974341,false,false
200,1.0,169.54923506473438,85.96571622259358,1.345486416435989,1.3774372617541246,168.8725999460824,170.2180863625184,85.28579205685546,86.66322931860958,false,false
200,1.0,169.78658987049198,85.97898746805933,1.3123909244985157,1.4004630619678267,169.12809290558167,170.44048383008018,85.28839634247872,86.68885940444655,false,false
200,1.0,169.92821431401808,85.93745769581696,1.2923163491504113,1.422314948378812,169.26188579140018,170.5542021405506,85.24603476896775,86.66834971734656,false,false
200,1.0,169.68462486678425,85.94715220457286,1.3308810857843127,1.405906255730514,169.0179495175738,170.34883060335812,85.26403074961796,86.66993700534847,false,false
200,1.0,169.63144361775153,85.9691935236162,1.3295750304848184,1.3848486249512604,168.96188905557784,170.29146408606266,85.28954237742659,86.67439100237785,false,false
200,1.0,169.72026077107876,85.95795334960341,1.3440690848979102,1.4014673072372688,169.04905336982634,170.39312245472425,85.24865639516338,86.65012370240065,false,false
200,1.0,169.6473125503024,85.96436625391988,1.3321709529034251,1.4237609758990288,168.97784087213208,170.3100118250355,85.25584971205296,86.67961068795199,false,false
200,1.0,169.58718267106363,85.98396869271068,1.3446086078595556,1.4035887061593257,168.91285784969725,170.2574664575568,85.29244214214131,86.69603084830064,false,false
200,1.0,169.62079901046678,85.99491316722907,1.32674521677842,1.4578567968196836,168.94582839279366,170.27257360957208,85.26984187846921,86.72769867528889,false,false
200,1.0,169.76494147581735,85.99501322497306,1.313233493375634,1.3932960481845242,169.09085726941007,170.4040907627857,85.29344443808604,86.68674048627057,false,false
200,1.0,169.73692089167986,85.97977677782907,1.329771952860142,1.409951967723316,169.0824502386689,170.41222219152905,85.2768747437351,86.68682671145842,false,false
200,1.0,169.78629603713517,85.97566578781345,1.3254649024026435,1.4344746250076668,169.13857610470498,170.46404100710762,85.24022664571974,86.67470127072741,false,false
