ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
200,20.0,150.0432374413417,100.05678056978239,1.957177272229785,0.10633920465048163,149.16653192639984,151.12370919862963,99.99009986011097,100.09643906476146,true,true
200,20.0,150.76654059787634,100.08676026904709,2.895997904223435,0.11738571931456931,149.41328564884975,152.3092835530732,100.01101635476779,100.12840207408236,true,false
200,20.0,150.53107691549795,100.04351423574857,2.9316513360164436,0.11309728282193987,149.1149771012804,152.04662843729685,99.97124608785974,100.08434337068168,true,true
200,20.0,150.05998591264057,100.09555373980515,2.237930707072678,0.11243287809195124,149.0197078801882,151.25763858726089,100.0245290934283,100.13696197152025,true,false
200,20.0,150.89888904151547,100.0785422254374,3.196743057636411,0.10609494143238862,149.37017770539865,152.56692076303506,100.01211581221403,100.11821075364642,true,false
200,20.0,151.23075898601385,100.12115123946948,2.7375279683983536,0.11407733658488439,149.934297845066,152.67182581346435,100.05061446889262,100.1646918054775,true,false
200,20.0,149.3815724438348,99.96708820447338,2.2044557451750677,0.10650396364873416,148.37090554180816,150.57536128698322,99.8991134328529,100.00561739650163,true,true
200,20.0,145.9025692943859,100.07520790495212,2.306634017814787,0.10261790154146411,144.83013608153883,147.1367700993536,100.01049622775281,100.11311412929427,false,false
200,20.0,143.53258909131398,99.99553901446245,2.514913424287329,0.09991877271369276,142.34575121585,144.86066464013732,99.93274539735631,100.03266417007,false,true
200,20.0,150.81053859480093,100.05556298623745,2.6503633265018323,0.12677696759280366,149.57175375579445,152.22211708229628,99.97359607229878,100.10037303989158,true,true
200,20.0,148.8323576370912,99.96884846059096,2.413609551281695,0.1116769797330619,147.71312172710572,150.1267312783874,99.89963952723957,100.01131650697263,true,true
200,20.0,149.89411442870644,100.15963241061442,2.1469759475306773,0.11524043223735703,148.8857360497483,151.03271199727897,100.08726009581193,100.20250052804928,true,false
200,20.0,149.43191118553153,100.13994224648596,2.631944381947534,0.10909929527204554,148.20311212086452,150.83505650281205,100.07114328948289,100.18024258475494,true,false
200,20.0,151.13269621376662,100.0033838981196,2.746276434612554,0.11377209096261254,149.8692881682721,152.61556460288466,99.9296596828955,100.04343177385812,true,true
200,20.0,146.73444131133363,100.0127099109645,2.424859378561081,0.10202071472926377,145.55509249516308,147.97995187372416,99.94934264475248,100.05136335948174,false,true
200,20.0,149.75673724853584,100.26840145328404,2.71123415913911,0.1183618688573631,148.48492421618315,151.19615837532226,100.19192716795413,100.3102890368115,true,false
200,20.0,150.34721134130237,99.92875152972579,2.8131270231816643,0.11847395514598702,148.97139895114702,151.7845259743287,99.85340144652989,99.97187540167587,true,false
200,20.0,150.66448543393906,100.04846124205092,2.4088069863526016,0.11478649302669908,149.54041100945466,151.94921799580726,99.9755240310403,100.090310524067,true,true
200,20.0,151.55940684074403,99.93893592197017,2.2630103295978756,0.11195621939641853,150.47496221383452,152.7379725434324,99.86802931155246,99.97998553094888,false,false
200,20.0,148.86674448433484,100.00910054988019,2.5561967757676882,0.11375995171984243,147.70746962081193,150.26366639657962,99.93693228065267,100.05069223237251,true,true
200,20.0,149.93717690308034,99.96679821523483,2.9808168905294394,0.10542992548593588,148.51555715728728,151.49637404781672,99.90045951668858,100.00588944217452,true,true
200,20.0,150.646969964617,99.94160461249943,2.058343559611899,0.11884860123011265,149.72674279684452,151.78508635645642,99.86596093741444,99.98480953864456,true,false
200,20.0,147.441037791543,100.07959300569146,2.0890900729907855,0.10822761156502736,146.44681549646742,148.5359055694582,100.01092899123512,100.11915660280015,false,false
200,20.0,152.18007424375043,100.18355738521132,2.6810921363893954,0.11356457062758807,150.91380974740562,153.59490188379502,100.11226219092295,100.22582676155054,false,false
200,20.0,152.18270532332497,99.94927877817153,2.573754488914261,0.12030628966779489,150.94050126323222,153.51425575214648,99.87296274928613,99.99326903895393,false,false
200,20.0,148.50407479793904,99.96556992523861,2.5825396570589874,0.11223757849995764,147.31974701178206,149.90228666884104,99.89531110404107,100.00754868254103,false,true
200,20.0,149.33881936650886,100.01518699119653,2.5081182682864664,0.1055783414916931,148.16149225489457,150.66961052318103,99.94757460460656,100.05315294609825,true,true
200,20.0,148.65149289067733,99.99682645182375,2.9360396155248623,0.1092055956874276,147.18911785675354,150.1251574722784,99.92720744485729,100.03641304054472,true,true
200,20.0,150.41156736182054,99.9350663820664,2.9451453573635717,0.1107541673705299,149.00361844630018,151.94876380366375,99.86486256225125,99.97561672962178,true,false
200,20.0,147.37719289124823,100.04211719788023,1.8731986833752785,0.10082644959652498,146.52896873134978,148.40216741472506,99.97806774041453,100.07889419001106,false,true
200,20.0,148.17832678585756,100.0253816171828,2.5406217823392296,0.10779357787833987,147.0111640915109,149.55178587385012,99.95636977754371,100.06416335542205,false,true
200,20.0,150.77402188728965,100.1263520945466,2.464219258816172,0.11355498683080611,149.65262435281085,152.11684361162702,100.05645652551738,100.17001151234818,true,false
200,20.0,151.80038615740222,99.94400550717978,2.7862259858287644,0.11073994552634758,150.45634631922837,153.24257230505714,99.87414377287524,99.98488371840159,false,false
200,20.0,150.6825816762102,99.93232617682756,2.4582605806086804,0.11086613197335282,149.4719617520729,151.93022233268158,99.86220741867514,99.9730735506485,true,false
200,20.0,149.39188300262532,99.94269531170687,2.514760638535847,0.10224745650813816,148.24610731628553,150.76086795482138,99.87742218788196,99.9796696443901,true,false
200,20.0,148.34757743910075,100.04106929784109,2.655175952872952,0.11022956339120071,147.05151679569173,149.70669274856468,99.97207220140798,100.08230176479918,false,true
200,20.0,145.16608423080783,99.98904819690983,2.433542691440948,0.1100536725742387,144.00058450204278,146.43412719348373,99.91993442090538,100.02998809347962,false,true
200,20.0,154.6135481130925,99.9487881397719,2.8748348549963225,0.10912220543654882,153.24171891772113,156.11655377271745,99.88098242870906,99.99010463414561,false,false
200,20.0,151.5371893491747,99.93766979826037,2.890159027959413,0.11216024151497095,150.1895263645851,153.07968539254452,99.86600618022754,99.97816642174251,false,false
200,20.0,146.91735332085875,100.38652716444777,2.4412478205309753,0.10888983649952877,145.77059718986354,148.2118450103945,100.31684864489962,100.42573848139915,false,false
200,20.0,148.8196133651224,99.970374091754,2.6622128718116187,0.10220917994435297,147.55124069386864,150.21345356568025,99.9054717433277,100.00768092327205,true,true
200,20.0,148.26803767756866,99.98946433834024,2.2269580337593595,0.1088280612841146,147.25478200706732,149.48174004082668,99.92064287070829,100.0294709319924,false,true
200,20.0,151.472096209281,99.95165392230578,2.9954331341799616,0.11423094482833562,150.0166035818091,153.01203671598907,99.8805243387826,99.99475528361094,false,false
200,20.0,149.66561067458196,99.95271338610289,2.5411978537620996,0.10730045821787826,148.5018206076554,151.0430184614175,99.88579175767865,99.99309221589652,true,false
200,20.0,149.08071789957904,100.01860049830111,2.5762164665497096,0.10345217831005016,147.81880961235694,150.39502607890665,99.95328549947669,100.05673767778674,true,true
200,20.0,151.27971366665446,99.93339432356524,2.959048197905048,0.1190194004787628,149.85416502840084,152.8132132263059,99.85636588279561,99.97538528327438,true,false
200,20.0,146.22242001312088,100.01327136225312,2.5628618954928584,0.0998274787821316,145.0489541410929,147.61181603658576,99.95020652615581,100.05003400493794,false,true
200,20.0,150.76695113300187,99.93719165442167,2.6852971946542823,0.11713175320035418,149.48514894195444,152.17044613660872,99.86457085152713,99.98170260472749,true,false
200,20.0,148.08228292350248,100.22853268609273,2.315452923197654,0.10572219585738196,147.01824021925944,149.3336931424571,100.1621301150246,100.26785231088198,false,false
200,20.0,147.032617384329,100.13230499700708,2.744381109614835,0.10096733213545406,145.70301394448748,148.44739505410232,100.06949496054484,100.1704622926803,false,false
200,20.0,148.5536782684369,100.00877939709954,2.7571808812519407,0.111472904551988,147.25061917037777,150.00780005162972,99.9375266478034,100.04899955235538,true,true
200,20.0,149.8529657775085,99.97643732550819,2.8187560805512817,0.11039758289561519,148.50362142701843,151.3223775075697,99.90575932595043,100.01615690884604,true,true
200,20.0,150.07612911754376,100.01204949667738,2.9644499524554817,0.10886733867140208,148.67579639392602,151.6402463463815,99.94338708831808,100.05225442698948,true,true
200,20.0,152.43974577679273,99.93576481062235,2.9618740861955075,0.1167994971962969,151.03793724709732,153.99981133329283,99.86200510033987,99.97880459753617,false,false
200,20.0,150.5047093359752,99.94545762861969,2.470134904749898,0.11612945049959933,149.37193318473422,151.84206808948412,99.87046036390151,99.98658981440111,true,false
200,20.0,148.05493631302718,99.99045562329854,2.6243075735472416,0.10579889048977975,146.79346786658,149.41777544012723,99.92292250205978,100.02872139254956,false,true
200,20.0,152.81190752460563,100.11153422055853,2.64967011952848,0.1198386099545985,151.50919609902127,154.15886621854975,100.03542778672048,100.15526639667507,false,false
200,20.0,150.2889886746682,100.0465639366172,2.6992247871671395,0.11133261597778699,149.0449469155442,151.74417170271133,99.97658962228978,100.08792223826757,true,true
200,20.0,147.57076283686308,99.95959769160822,2.655698782777307,0.10296049635633153,146.35100522724042,149.00670401001773,99.89559914467826,99.99855964103459,false,false
200,20.0,154.35232945785535,99.97637866548294,2.883033026723581,0.1231182985595467,153.03408516491004,155.91711819163362,99.89658652799125,100.0197048265508,false,true
200,20.0,149.17953994123945,99.93841015669327,2.8189940352182816,0.11735890296782259,147.81594692316241,150.6349409583807,99.86278787235226,99.98014677532008,true,false
200,20.0,149.38941921960912,100.0370382054598,2.551590643295498,0.10899642344269012,148.18809439247357,150.73968503576907,99.96839667144485,100.07739309488754,true,true
200,20.0,149.8492078590125,99.96322362108793,2.194149820180229,0.10861722215268799,148.84386442915562,151.03801424933584,99.89557159143104,100.00418881358372,true,true
200,20.0,148.38173668209615,100.11209265152513,2.902041710042596,0.10734682163906939,147.00497398959533,149.90701569963792,100.04513572493657,100.15248254657564,false,false
200,20.0,152.53230992213616,100.02966155230108,2.981614723339135,0.11192823147617048,151.10622461359551,154.08783933693465,99.95867805950478,100.07060629098095,false,true
200,20.0,151.69253032981194,100.14549594191541,2.742920023226503,0.11576761210439201,150.4114049680083,153.1543249912348,100.07191631745017,100.18768392955457,false,false
200,20.0,149.44307308632386,100.07876499653325,2.8695831034142145,0.11532635925330226,148.09558641177307,150.96516951518728,100.0055581531893,100.1208845124426,true,false
200,20.0,150.16396881678938,99.97288187334487,2.819874160603291,0.10847573346727302,148.82925386740146,151.64912802800475,99.90565158197539,100.01412731544266,true,true
200,20.0,148.82443108974866,100.01145295101924,2.6816502516566914,0.10425994072706146,147.5251317158333,150.20678196749,99.94565257557915,100.04991251630621,true,true
200,20.0,151.24482495934558,100.01329211014115,2.721444121272384,0.1146660020470307,149.97328162769566,152.69472574896804,99.94039388576218,100.05505988780921,true,true
200,20.0,153.18549525635697,99.9579686367176,3.0262775331345324,0.11250867809923193,151.7748076620112,154.80108519514573,99.88841468805175,100.00092336615099,false,true
200,20.0,151.41819327296236,100.05729428987966,2.433794466791909,0.10874054258248123,150.24207239835846,152.67586686515037,99.98828646500935,100.09702700759183,false,true
200,20.0,151.50638426062648,100.02465242234271,2.6441921640110877,0.11462106021217267,150.29078017127733,152.93497233528842,99.95295165384245,100.06757271405462,false,true
200,20.0,151.4929009859115,100.03582891214796,1.804092831664974,0.11786013914890248,150.70663036046332,152.5107231921283,99.95893326573844,100.07679340488734,false,true
200,20.0,148.51776815707757,100.08281427021109,2.485426035659657,0.10458671153411103,147.38560159918117,149.87102763484083,100.01745170698054,100.12203841851465,false,false
200,20.0,149.0212807097688,99.94984210697682,2.6583353190097228,0.11037109449263482,147.72587825171846,150.38421357072818,99.8808912344701,99.99126232896273,true,false
200,20.0,151.25166479893917,99.98560368067466,2.9403593319790673,0.12951639137159532,149.91240508543143,152.8527644174105,99.90332585911668,100.03284225048827,true,true
200,20.0,152.4798538720811,99.94055918228952,2.7087147576893926,0.11696609465904828,151.22414933452472,153.93286409221412,99.86868229361434,99.98564838827339,false,false
200,20.0,146.06178056947462,99.94527984118422,2.128235727592994,0.09839381975815797,145.0574004287442,147.18563615633718,99.88239385613402,99.98078767589217,false,false
200,20.0,147.95196874422382,100.06334422133017,2.01656616894212,0.10853404049123583,147.03154119776593,149.04810736670805,99.99467362523464,100.10320766572588,false,true
200,20.0,148.3187262670802,99.95119658466697,2.3609545375041137,0.10378202985795326,147.22775280626098,149.5887073437651,99.88486206694327,99.98864409680122,false,false
200,20.0,149.44618572812925,100.04678193192517,2.664243021737434,0.10463167971950327,148.13782375929873,150.80206678103616,99.98334078319081,100.08797246291032,true,true
200,20.0,147.99112023479088,100.03586029616545,2.783046587932404,0.10463970315601046,146.6844568883402,149.4675034762726,99.96799740364682,100.07263710680283,false,true
200,20.0,150.4076723656354,99.95738812992968,2.5040496874422615,0.11439571343542809,149.20165073774405,151.7057004251863,99.88412646752252,99.99852218095795,true,false
200,20.0,149.16506818547296,100.01109486899567,2.547751683185851,0.10196551868619963,147.98038602969746,150.5281377128833,99.94683656594552,100.04880208463172,true,true
200,20.0,148.44279999276043,100.09693759006157,2.1203335318383836,0.1018056031513197,147.4670868767212,149.58742040855958,100.0345091744448,100.13631477759613,false,false
200,20.0,151.23090243097877,100.07927297350294,2.696739972553786,0.11547032579524341,149.9580624477279,152.6548024202817,100.00522153529006,100.1206918610853,true,false
200,20.0,150.11492078870322,99.95033277883604,2.7082013511092384,0.1096470929338551,148.79360599229784,151.50180734340708,99.88157276506402,99.99121985799788,true,false
