ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
500,1.0,150.0082182420521,0.11032450381458148,149.96702067666087,150.07734518047545,true
500,1.0,149.84395705491042,0.10827636571653443,149.80310828390063,149.91138464961716,false
500,1.0,150.02825850637356,0.10180729357210794,149.98939662948612,150.09120392305823,true
500,1.0,149.96359367621147,0.10273526095119223,149.92488017091097,150.02761543186216,true
500,1.0,150.03778242612594,0.10758012359536906,149.99699231564824,150.1045724392436,true
500,1.0,150.03101591334558,0.11201802163316188,149.98807340285063,150.1000914244838,true
500,1.0,149.9964867838824,0.10529109835567851,149.95669739990444,150.06198849826012,true
500,1.0,150.06257999457537,0.11190035671609166,150.0216340150722,150.1335343717883,false
500,1.0,149.97679350576567,0.10494993189558954,149.93765710858605,150.04260704048164,true
500,1.0,149.7869886934277,0.10420774487039353,149.74791535637257,149.85212310124297,false
500,1.0,149.970624761589,0.10205028130837945,149.9317267146022,150.03377699591059,true
500,1.0,149.89167168263782,0.1086031551110409,149.8514131174387,149.96001627254975,false
500,1.0,150.04811935878695,0.10552138440758085,150.00904742563804,150.11456881004563,false
500,1.0,149.8954825790605,0.10642690487043183,149.85681393593512,149.96324084080555,false
500,1.0,149.96803167626905,0.10754520355831687,149.92667488507578,150.0342200886341,true
500,1.0,149.98012508655398,0.10229937657075538,149.94280138543803,150.0451007620088,true
500,1.0,149.9433171506785,0.10924094438411203,149.90418353215367,150.01342447653778,true
500,1.0,150.0584286872418,0.10721550011018621,150.01948927133782,150.126704771448,false
500,1.0,149.99853747858356,0.10920925423076255,149.95651718817425,150.065726442405,true
500,1.0,150.0487035539399,0.10144661781188802,150.0098576919635,150.1113043097754,false
500,1.0,149.90582031862317,0.11375075361991094,149.8661203834519,149.9798711370718,false
500,1.0,149.94517406291,0.10448733275637778,149.9070235392805,150.01151087203687,true
500,1.0,150.02697071436643,0.10569372721113268,149.98753112571336,150.0932248529245,true
500,1.0,150.06097924281747,0.10832879347671565,150.02218936553172,150.13051815900843,false
500,1.0,149.88087408958182,0.10850862917854442,149.84038844686953,149.94889707604807,false
500,1.0,150.0290501434667,0.10839742793589835,149.98937668361273,150.09777411154863,true
500,1.0,149.9821426733978,0.11178485142070826,149.9395457469045,150.05133059832522,true
