ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
500,20.0,150.04462720442245,99.95903958614147,0.10600743064117069,0.10834273523256854,150.00566899250754,150.1116764231487,99.88969138499976,99.99803412023233,false,false
500,20.0,149.90196846026623,100.02236806282738,0.12232402365577855,0.103975736894796,149.8561788779584,149.97850290161418,99.95716842479686,100.06114416169166,false,true
500,20.0,150.0505910939138,100.19132990834959,0.1037678462315057,0.11360728066746617,150.01057520303652,150.11434304926803,100.1195669389919,100.23317421965936,false,false
500,20.0,150.0656003500683,100.07027401628926,0.11097089066686294,0.11478703106338628,150.02548218980706,150.13645308047393,99.99843435373477,100.11322138479815,false,true
500,20.0,150.01758158897528,99.93182086745699,0.11014220634172034,0.10981995310763182,149.97878886779424,150.08893107413596,99.86414451298008,99.97396446608771,true,false
500,20.0,149.90497555474053,99.96502917877274,0.11193524326208149,0.09669062592347188,149.8620778112015,149.97401305446357,99.90468040865237,100.00137103457584,false,true
500,20.0,150.05479310391803,100.00931277716595,0.11072079500715404,0.11214034865385258,150.01438879303296,150.12510958804012,99.939347058125,100.05148740677885,false,true
500,20.0,150.00201773976653,99.93730435957191,0.11101214397695003,0.10155652398451309,149.96172115222828,150.07273329620523,99.87529705076878,99.97685357475329,true,false
500,20.0,150.0503864920284,99.98209737251946,0.10329423257829262,0.11466194968055277,150.01273129946506,150.11602553204335,99.91124692011255,100.0259088697931,false,true
500,20.0,149.928493788229,100.08049085097485,0.1210954758062428,0.11677763484131276,149.88245732097883,150.00355279678507,100.00716347398134,100.12394110882265,true,false
500,20.0,150.04108957204284,99.94162873079082,0.11268309159697765,0.1310178818711023,150.00062258520063,150.1133056767976,99.85818854939089,99.98920643126199,false,false
500,20.0,150.00866869037282,99.97173777481436,0.10671977963099266,0.10192845615348745,149.97103423591537,150.07775401554636,99.90649581159852,100.008424267752,true,true
500,20.0,150.06710927387195,100.07505900797315,0.12361532329464353,0.10181916995324514,150.02019707309168,150.14381239638632,100.01074839708309,100.11256756703634,false,false
500,20.0,149.87458610706625,99.96264423491999,0.10300232677840881,0.10954239275991995,149.837369973081,149.9403722998594,99.8950959236378,100.00463831639772,false,true
500,20.0,149.86941548995736,100.02495730831492,0.11331630841326046,0.10594422022910521,149.82940389408776,149.94272020250102,99.95807967166408,100.06402389189319,false,true
500,20.0,149.97294289555555,99.94824275006619,0.10664192615649881,0.10586710254392528,149.93190564307264,150.03854756922914,99.8833455614157,99.98921266395962,true,false
500,20.0,149.90039158451657,100.1647445013187,0.11039502313988692,0.10768700139549026,149.8576709378021,149.968065960942,100.09664711662154,100.20433411801703,false,false
500,20.0,149.95306085093068,100.02508972829202,0.10580885846633237,0.10740236765012412,149.91356289971773,150.01937175818406,99.95981591928499,100.06721828693512,true,true
500,20.0,150.0225409104847,99.95232040981881,0.10334055081486326,0.10635603335947508,149.98529871423648,150.08863926505134,99.88626019235144,99.99261622571092,true,false
500,20.0,150.03517465942002,100.00296033537121,0.11408481762390466,0.11107712425419436,149.99403331790094,150.10811813552485,99.93253114531825,100.04360826957245,true,true
