ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
50,20.0,148.2437107546897,99.34848310655542,1.0389869531209115,1.0781920023682972,147.84688074974196,148.88586770286287,98.67003633606407,99.74822833843237,false,false
50,20.0,150.57897296278088,99.67763021363936,1.1440935473686693,1.1434994130973593,150.15435379631543,151.2984473436841,98.94732090919302,100.09082032229038,false,true
50,20.0,148.01108438839793,101.0987840642647,1.0794676653563897,1.0648247430310533,147.61000296937513,148.68947063473152,100.4239721381904,101.48879688122145,false,false
50,20.0,147.5738571352416,99.67019637466568,1.133779408547099,1.00845930598841,147.15107756831782,148.28485697686492,99.03087521665468,100.03933452264309,false,true
50,20.0,149.58933130462478,100.10798332106589,1.0765145279254114,1.0524313508472858,149.20437503785072,150.28088956577614,99.44635931226827,100.49879066311556,true,true
50,20.0,150.50484764941723,100.17137269530991,1.1131310583473635,1.1592524766309964,150.06465520371202,151.17778626205939,99.45388497611523,100.61313745274623,false,true
50,20.0,150.1511905995842,100.22618152978762,1.0855342371741301,1.0748250128056895,149.771667990668,150.85720222784212,99.52732333468782,100.60214834749351,true,true
50,20.0,150.66105958215985,99.66095975768289,1.16554327605823,1.0563742065862414,150.2590470135873,151.42459028964552,99.01276588281955,100.06914008940579,false,true
50,20.0,150.50088042909198,99.2733903087807,1.158017391890013,1.1234204761485245,150.08475944838713,151.24277684027714,98.56622080652734,99.68964128267586,false,false
50,20.0,148.9276925991116,101.0647487392046,1.1805370898594845,1.1613920310013697,148.49484581977225,149.67538290963174,100.34076606265195,101.50215809365332,false,false
50,20.0,146.5774188286848,99.62531254247229,1.0550982599812642,1.113297944992894,146.18056053144113,147.2356587914224,98.92270637486416,100.03600431985706,false,true
50,20.0,150.39345621364816,100.33759409998147,1.1456890784897382,1.2077682911235428,149.94611351449797,151.0918025929877,99.56056927058259,100.76833756170613,true,true
50,20.0,144.9306798475647,100.92599551923934,0.9746921052921493,0.9460450278810555,144.55940698029377,145.53409908558592,100.3391956192446,101.28524064712566,false,false
50,20.0,149.725924933064,101.44907984312279,1.0739872031369941,1.1446330654631254,149.30574020524028,150.37972740837728,100.72602228246726,101.87065534793038,true,false
50,20.0,150.60382479852188,99.5461025398848,1.1012365172179557,1.0705626546391471,150.20954804878937,151.31078456600733,98.87937929165385,99.949941946293,false,false
50,20.0,150.16280616753693,99.5669872082697,1.192211253821256,1.1393239210230917,149.7210165591516,150.91322781297285,98.85240715300654,99.99173107402963,true,false
