ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
200,20.0,150.00812985470787,0.2762653610596999,149.91121122070342,150.18747658176312,true
200,20.0,150.05174713269446,0.27397819848789595,149.94920618710682,150.22318438559472,true
200,20.0,150.09044690349424,0.2841549028534871,149.98404625348255,150.26820115633603,true
200,20.0,150.05582063819378,0.2659448260912711,149.96129135281254,150.2272361789038,true
200,20.0,150.1135015173063,0.2906003602768692,150.0017226717987,150.29232303207556,false
200,20.0,149.72827303516559,0.2655152630367752,149.62757726614225,149.89309252917903,false
200,20.0,149.20509137656651,0.27217897406731595,149.10303040090048,149.3752093749678,false
200,20.0,150.14432970608664,0.259808803554904,150.04516056384108,150.30496936739598,false
200,20.0,150.13390297524376,0.27529597299152897,150.03009189465743,150.30538786764896,false
200,20.0,149.84180850944705,0.2565299016757763,149.74490209632503,150.0014319980008,true
200,20.0,149.09134887369697,0.27804979192458745,148.9905752930282,149.2686250849528,false
200,20.0,150.0245708295407,0.27173986567052566,149.92208680990757,150.1938266755781,true
200,20.0,149.97624889284066,0.27690247820288505,149.87819769747,150.15510017567289,true
200,20.0,150.0906600314434,0.2737382633308414,149.9917959116565,150.26553417498735,true
200,20.0,150.13816737140087,0.2683322366218306,150.04092991821165,150.30926215483348,false
200,20.0,150.14489848706907,0.2655039381007782,150.0479305571725,150.31343449527327,false
200,20.0,149.9559015530915,0.2784010072867602,149.85485755505948,150.13325856234624,true
200,20.0,150.12378801172034,0.2958019294569283,150.01464547872303,150.31044740817995,false
200,20.0,149.80787343759303,0.296024903711924,149.70191433318033,149.99793923689225,false
200,20.0,149.85774370788857,0.2893701017446517,149.75190859871992,150.04127870046457,true
200,20.0,150.0948369135833,0.27528751352755876,149.9960980555966,150.27138556912416,true
200,20.0,150.14933715537722,0.2714370900508811,150.05117473381011,150.322611823861,false
200,20.0,149.99988838233185,0.270752565033348,149.90313471496975,150.1738872800031,true
200,20.0,149.97363240086904,0.2783843406282642,149.87579995807766,150.15418429870593,true
200,20.0,149.79079322251778,0.26821903611653397,149.69317742570922,149.96139646182576,false
200,20.0,150.00668536219877,0.28067840902846797,149.90400103932168,150.18467944835015,true
200,20.0,150.09596273478925,0.3014392167692961,149.98648624136294,150.28792545813224,true
200,20.0,149.9266950456772,0.2780897455100444,149.8236665504142,150.10175629592425,true
200,20.0,149.89617557650303,0.29319304250364553,149.789019999886,150.08221304238964,true
200,20.0,150.0349442404256,0.28571372482528545,149.9263461675894,150.2120598924147,true
200,20.0,150.0076977604697,0.2712317387624523,149.90955042782764,150.1807821665901,true
200,20.0,150.14101482409225,0.2660721324983797,150.04298459075292,150.3090567232513,false
200,20.0,150.14845141759594,0.2846684235902046,150.04210863375002,150.32677705734022,false
200,20.0,150.10431645887817,0.2749979173293582,150.00103386692882,150.27603178425818,false
200,20.0,150.10192652802442,0.2766597456741806,149.99935874843248,150.27601849410667,true
200,20.0,149.29795171528656,0.2544936491419776,149.20466005750433,149.4591537066463,false
200,20.0,150.14627372055853,0.2924023149206221,150.03965491872643,150.33205723364705,false
200,20.0,149.89455652597857,0.2748154113879764,149.79466363927176,150.06947905065974,true
200,20.0,150.0649456830436,0.27201355963038054,149.9663054245391,150.23831898416947,true
200,20.0,150.09974339674147,0.27008086468183023,150.00289201877482,150.27297288345665,false
200,20.0,150.0082214885983,0.2794800637139474,149.9036633039748,150.18314336768876,true
200,20.0,149.89991913877446,0.2727641300722041,149.79769477148236,150.07045890155456,true
200,20.0,150.16081458697408,0.29271298819330127,150.0544138533788,150.3471268415721,false
200,20.0,150.12895602999777,0.2882892659117715,150.02580072739136,150.31408999330313,false
200,20.0,149.96646173907448,0.27611225429438946,149.86891074221046,150.14502299650485,true
200,20.0,150.01584536517169,0.2712205034058286,149.91211694587722,150.18333744928304,true
200,20.0,150.08099205121664,0.28404182489595087,149.97582348167703,150.25986530657298,true
200,20.0,150.13220903095163,0.2761962463048633,150.02834237993875,150.3045386262436,false
200,20.0,150.0619365171553,0.26162228563870826,149.96816488947465,150.22978717511336,true
200,20.0,149.73977378385771,0.26101266563969716,149.64643104596408,149.90744371160378,false
200,20.0,149.8560284050937,0.2766241446327058,149.75547938639235,150.03210353102506,true
200,20.0,149.5762717158809,0.258813192960929,149.47848623145052,149.73729942441145,false
200,20.0,149.70898831355626,0.2629191499992487,149.61250161938494,149.8754207693842,false
200,20.0,150.10095418918957,0.3011459772826015,149.9917325522266,150.2928785295092,true
200,20.0,149.78356764845543,0.2588860330927787,149.6885991023875,149.9474851354803,false
200,20.0,149.8191557374688,0.27735366360462876,149.7129351067042,149.99028877030884,false
200,20.0,150.0041111913406,0.28352767070114737,149.898160698903,150.18168836960416,true
200,20.0,149.59144406307996,0.29084004797985585,149.48375416633596,149.7745942143158,false
200,20.0,149.63136660914603,0.2746309273773875,149.53326700988768,149.80789793726507,false
200,20.0,149.87065276472117,0.2650605486577433,149.77236160499248,150.03742215365023,true
200,20.0,149.9792923768033,0.2699959256943316,149.87665440530833,150.14665033100266,true
200,20.0,150.1725910754248,0.2868702115433166,150.06609676088277,150.3529669724261,false
200,20.0,149.7569382284375,0.2954581252671744,149.6514873676175,149.94694549288468,false
200,20.0,149.99866421209325,0.2840050390177282,149.89679087574564,150.18079591476337,true
200,20.0,150.12782821878207,0.28144743993513544,150.02385079213315,150.30529823206828,false
200,20.0,150.02393480840115,0.2679583309699467,149.92204671781508,150.19000504878503,true
200,20.0,150.16773444175476,0.26847084371058827,150.06736808999756,150.33583893370815,false
200,20.0,150.14736932153886,0.2709623224143911,150.04670735993273,150.31766968234712,false
200,20.0,149.8306561636517,0.26090171486143277,149.73056598239575,149.99146769725718,false
200,20.0,149.8497417747888,0.2675069275289559,149.7544193813354,150.02192630886435,true
200,20.0,150.16219278066083,0.27748917028154096,150.05760163306115,150.3350908033427,false
200,20.0,150.15258544900973,0.26897020236893354,150.04745174601294,150.31642194838187,false
200,20.0,149.99951583774669,0.2743667126611058,149.8969315927564,150.1712983054175,true
200,20.0,150.12486446385964,0.2692232687627154,150.0192518220689,150.2884750908316,false
200,20.0,149.5144570029364,0.2773898599660356,149.4111129483757,149.68850280834172,false
200,20.0,150.043310164882,0.2689407152449803,149.9419809291345,150.21092164437948,true
200,20.0,149.9233582312403,0.27384924815339673,149.82701687823257,150.10086612638597,true
200,20.0,150.01506101100324,0.2770334570166142,149.91464364691015,150.19167710392676,true
200,20.0,149.83777202800766,0.2702582221862997,149.74206586608764,150.01232408827394,true
200,20.0,150.10222093525243,0.26326980544286016,149.9979603484253,150.26123015386815,true
200,20.0,150.07461081364346,0.25388594737495396,149.98191973315244,150.2358056805274,true
200,20.0,149.67982044122385,0.2706160422355026,149.58053900180914,149.85115504404465,false
200,20.0,149.82168276205596,0.28405099140934453,149.7162837128235,150.00033470423284,true
200,20.0,149.90010002197909,0.27328889977243875,149.79947811269776,150.0727670124702,true
200,20.0,149.86926649385254,0.2944998135681658,149.7609869156007,150.05548672916888,true
200,20.0,149.37933853676276,0.26512910515131694,149.27976058249223,149.54488968764355,false
200,20.0,149.91939840771738,0.2732974256419425,149.8175518383577,150.09084926399964,true
200,20.0,149.76324787188196,0.28777574992551536,149.65302435281296,149.94080010273848,false
200,20.0,149.72353846010387,0.28158518588821835,149.6189535263028,149.900538712191,false
200,20.0,149.79357571964272,0.2811648190001961,149.68889576651804,149.97006058551824,false
200,20.0,149.86527440382045,0.26891517585860925,149.76689215207614,150.03580732793475,true
200,20.0,149.99063954725307,0.277768721390089,149.89074456606903,150.16851328745912,true
200,20.0,150.1305989783544,0.2707792215204279,150.03229377036615,150.30307299188658,false
200,20.0,150.04801285485274,0.27914347935845285,149.9459823585894,150.22512583794784,true
200,20.0,150.04276919177983,0.2785450215123433,149.93928116510764,150.21782618662,true
200,20.0,149.5647846339162,0.26904888303576513,149.46115177595445,149.7302006589902,false
200,20.0,150.01076166772035,0.27021204525937037,149.91880577940012,150.1890178246595,true
200,20.0,150.14661975246867,0.27726695192839657,150.0395304935407,150.3167974454691,false
200,20.0,149.85096890321313,0.27730129985386043,149.74790162376607,150.02520292361993,true
200,20.0,149.8497154202483,0.2969090620057102,149.74397501375978,150.0408840757655,true
200,20.0,150.17179726912735,0.2700723255879893,150.0705718068435,150.3406441324315,false
200,20.0,149.7788340549585,0.27463409256804994,149.67998053739296,149.95461462996101,false
200,20.0,150.0146123710482,0.28984474353265455,149.90465054535778,150.19449528889044,true
200,20.0,149.7840716507881,0.273612594865682,149.68557851163024,149.95919110649592,false
200,20.0,150.1747536859001,0.28263832375040465,150.07163551872253,150.35427384247294,false
200,20.0,150.1523348211535,0.26820760266795673,150.05357533321293,150.3217829358809,false
200,20.0,149.86841332915398,0.2697431630121514,149.77454323923806,150.0442864022502,true
200,20.0,150.00269099227552,0.26872341609146133,149.90285746156854,150.17158087766,true
200,20.0,150.10701009340517,0.2920467756138123,149.9996344649486,150.2916812405624,true
200,20.0,150.0573412036618,0.27268630758692325,149.95457052977002,150.22725683735695,true
200,20.0,149.943275882313,0.26829148238417133,149.84632487982773,150.1146163622119,true
200,20.0,150.1520246920476,0.2859288716268509,150.05010115973676,150.3360300313636,false
200,20.0,150.11842658350417,0.2860116473048322,150.011742636565,150.29775428386984,false
200,20.0,149.8265139776976,0.27773945180183546,149.72669945266153,150.00443890446337,true
200,20.0,149.74594764868846,0.2764437289428656,149.6473838907591,149.92382761970197,false
200,20.0,149.97072073263487,0.2819120480259869,149.86879458996697,150.15070663799295,true
200,20.0,150.06349599668823,0.269445606250315,149.96203157665195,150.23147718290227,true
200,20.0,149.97872221465803,0.2718247487804035,149.8703437791172,150.1421685278976,true
200,20.0,149.9543871894898,0.27135336635001295,149.84792959806964,150.11928296441965,true
200,20.0,150.13470314253476,0.2666853955880697,150.04275166528151,150.30943706086958,false
200,20.0,149.956871309603,0.25863883682484357,149.86161595803028,150.12025479485513,true
200,20.0,149.6276917786465,0.26908355698364517,149.53094193409683,149.80002549108048,false
200,20.0,149.6786771010474,0.26810018438169436,149.57928867543987,149.84738885982156,false
200,20.0,149.71482006534993,0.262599884938453,149.61556084435443,149.8781607292929,false
200,20.0,150.14808498454744,0.2596245326004123,150.05256915717231,150.31219368977273,false
200,20.0,150.16397838187578,0.27178597914451075,150.05971296073213,150.33149893987664,false
200,20.0,150.00892410967114,0.28659919503897413,149.90244181581602,150.189041010855,true
200,20.0,150.04604076303752,0.2789126123578569,149.94227805594304,150.2211906683009,true
200,20.0,149.7666259682457,0.2951008223561189,149.66003713038745,149.95513795274357,false
200,20.0,149.99884304511494,0.26808028827252883,149.89798918128037,150.1660694695529,true
200,20.0,149.797595662671,0.2727496756698713,149.69848976821459,149.97123944388446,false
200,20.0,150.16585392110338,0.29589283413713474,150.05684295033745,150.3527357844746,false
200,20.0,150.1189375057209,0.26748693028639536,150.01915306806683,150.28663999835322,false
200,20.0,149.48485138623636,0.2746915188530181,149.3737519372359,149.64844345608893,false
200,20.0,149.21757304739089,0.2647641342353779,149.12107588065527,149.38584001489065,false
200,20.0,149.46236393173055,0.27731782036732966,149.360709080442,149.63802690080934,false
200,20.0,150.1534484253417,0.2761367204057592,150.05232366645794,150.3284603868637,false
200,20.0,150.0475383174962,0.25465801560761747,149.95500841038483,150.20966642599245,true
200,20.0,150.063156638466,0.29363640622614184,149.95366086045414,150.24729726668028,true
200,20.0,150.0868626139581,0.2763992106135902,149.98596653323153,150.26236574384512,true
200,20.0,150.14425007216164,0.27536966474062297,150.04298467268504,150.31835433742566,false
200,20.0,150.13326107880636,0.28986299682597405,150.02632795081988,150.31619094764585,false
200,20.0,150.1642961164457,0.26516794640113517,150.06465486101888,150.32982280742002,false
200,20.0,150.12328947422876,0.26128371902805725,150.0313570739169,150.29264079294495,false
200,20.0,150.1068122742589,0.26340796349819584,150.00774581589212,150.27115377939032,false
200,20.0,149.90249094074773,0.2768535198002553,149.79731463133965,150.0741681511399,true
200,20.0,150.16277237828717,0.2898476148999123,150.05411119301695,150.34395880791686,false
200,20.0,149.9638492507613,0.25684620350520504,149.87189482523405,150.12874102873926,true
200,20.0,150.0384613444508,0.28827949535428843,149.931198962909,150.2194784582633,true
200,20.0,150.065349380198,0.2910639555365151,149.96188073024473,150.25294468578124,true
200,20.0,150.067871809445,0.27725290649300405,149.96310439701392,150.24035730350693,true
200,20.0,150.044855379609,0.2700410382498717,149.94468468323578,150.21472572148565,true
200,20.0,150.0660736296564,0.2618350103146838,149.97020364738952,150.2320386577042,true
200,20.0,149.84929588287508,0.30527970158951234,149.7343038038493,150.0395835054388,true
200,20.0,149.85748329616155,0.2765091284129255,149.75433443012795,150.03084355854088,true
200,20.0,150.17128755002022,0.27485721438793576,150.06820278691072,150.34306000129865,false
200,20.0,150.1335585257313,0.28109687096332436,150.0309861816133,150.3120830525766,false
200,20.0,149.80279338767463,0.25809817560300985,149.70482996506567,149.96292814066868,false
200,20.0,150.1480011751953,0.2601566289935988,150.05208465285097,150.31224128184456,false
200,20.0,149.93245392472977,0.28215473578597994,149.82486401216937,150.10701874795535,true
200,20.0,150.07358767655677,0.26864580688078377,149.9686369253689,150.2372827322497,true
200,20.0,150.12445650249788,0.28618002687645117,150.02041820439487,150.30659823127132,false
200,20.0,149.9854906350871,0.2693099827933736,149.88234687407234,150.1516568568657,true
200,20.0,149.69031679272467,0.27592227956318993,149.58917775421088,149.86510003377407,false
200,20.0,149.61482221419476,0.2775115700173387,149.51017062390736,149.7876821939247,false
200,20.0,149.58321068360533,0.28716176681228944,149.47610622515435,149.76326799196664,false
200,20.0,150.16328177208942,0.3046080075007467,150.05253924234776,150.3571472498485,false
200,20.0,149.05046503760747,0.2770922737170167,148.94865980528243,149.22575207899945,false
200,20.0,150.08869439062198,0.27372465656046074,149.9897096677696,150.26343432433006,true
200,20.0,150.16589088706166,0.28028885023292105,150.06386183049855,150.34415068073147,false
200,20.0,150.1608763686671,0.25769721018119185,150.06310337354776,150.32080058372895,false
200,20.0,150.1568201821985,0.2761740759796112,150.0542218051222,150.33039588110182,false
200,20.0,149.96243423916536,0.28766926754835254,149.8622243834325,150.14989365098086,true
200,20.0,150.02258515311286,0.26032898645232194,149.9287583375313,150.1890873239836,true
200,20.0,149.98704506759833,0.2892728912741802,149.8844647808079,150.17373767208207,true
200,20.0,150.02343645349347,0.2733914943025013,149.9213516062484,150.1947431005509,true
200,20.0,150.13782568037152,0.27196585993357303,150.0370730116513,150.30903887158487,false
200,20.0,149.43433621429085,0.2579680312491348,149.33923632525978,149.5972043565089,false
200,20.0,149.7949153196538,0.2753442242787969,149.6947618965586,149.97010612083739,false
200,20.0,149.97802682437884,0.274629941038512,149.87742526795162,150.15205520899013,true
200,20.0,150.16875302323876,0.28788003388726224,150.06559836087428,150.35347839476154,false
200,20.0,150.02585039984572,0.2744392194790919,149.92465205884778,150.19909127832688,true
200,20.0,149.81212086261405,0.28360408026614436,149.70942910244176,149.9930331827079,false
200,20.0,150.09566837891708,0.25891009297632195,150.00401206339495,150.26292215637127,false
200,20.0,150.05865160531175,0.2683063391444591,149.96214605179264,150.2304523909371,true
200,20.0,150.1392274758698,0.2853100362899852,150.0335412795821,150.31885131587208,false
200,20.0,149.88602601558784,0.26989538542474634,149.78676879657274,150.0566641819975,true
200,20.0,150.01764818635638,0.27212925925013565,149.91628009449948,150.18840935374962,true
200,20.0,150.05302118056065,0.27445171490924736,149.95729742173668,150.23174913664593,true
200,20.0,150.00721328764018,0.26567428351626177,149.91324208792153,150.1789163714378,true
200,20.0,149.91785517257932,0.27740629800504735,149.81749434192372,150.09490063992877,true
200,20.0,149.9462257518013,0.26853773190768493,149.8492596723627,150.1177974042704,true
200,20.0,149.94908125082998,0.2664665107136557,149.85069337039292,150.11715988110657,true
200,20.0,150.0730081973076,0.2801513930652959,149.9687541163098,150.2489055093751,true
200,20.0,150.08518345889027,0.26958103661675636,149.98630717558993,150.25588821220668,true
200,20.0,149.59809741748288,0.26921332925488173,149.49549591278492,149.7647092420398,false
200,20.0,149.96755927696756,0.2605295583177849,149.87536033024355,150.13588988856134,true
200,20.0,150.04977349250078,0.2710587861102738,149.94986720868494,150.2209259947952,true
200,20.0,150.0076538824162,0.26066665299740066,149.91087944983786,150.17154610283526,true
200,20.0,149.45648678522136,0.26510723141706194,149.35943220407634,149.6245394354934,false
200,20.0,149.86613562889792,0.25754572930330255,149.7657329284027,150.02327865770602,true
200,20.0,150.15818718437703,0.2886919039397924,150.0484416317655,150.3371335357053,false
200,20.0,149.71239304227026,0.26907971818414467,149.61717926796024,149.88625898614438,false
200,20.0,150.09972066221758,0.285012315740687,149.99044315971253,150.2754554754532,true
200,20.0,149.65217312566546,0.286409282501495,149.54589048109548,149.83229976359698,false
200,20.0,149.8812512939877,0.25409953848171085,149.7841911561941,150.03829069467582,true
200,20.0,150.04644700600886,0.29182167345047105,149.93542877838544,150.2272504518359,true
200,20.0,149.9284132829382,0.2695503564830517,149.82783484145543,150.09738519793848,true
200,20.0,149.73599185610212,0.28606838528415324,149.63106429387335,149.9171326791575,false
200,20.0,149.88359081425742,0.27758463923629506,149.78344974339015,150.06103438262645,true
200,20.0,150.17167158595026,0.30213690441479457,150.06184104847836,150.36397795289315,false
200,20.0,150.0694838767024,0.2828555507185513,149.9634814503229,150.24633700104144,true
200,20.0,150.0822933694629,0.27944496592908763,149.9787806661788,150.2582256321079,true
200,20.0,149.96937991936528,0.26993075526817734,149.86819447378505,150.13812522905323,true
200,20.0,149.7995294506104,0.2796934644165958,149.6993142655556,149.9790077299722,false
200,20.0,149.48029998823245,0.2765637822533904,149.37763953278116,149.65420331503455,false
200,20.0,149.78153586251295,0.2781911590353161,149.68487716108058,149.9630683201159,false
200,20.0,150.08611392915998,0.2887004167913858,149.97556397581232,150.2642643926037,true
200,20.0,149.4244925334709,0.280566188390452,149.31526525104772,149.59583143943817,false
200,20.0,149.9783258826352,0.27346869844430444,149.87798036483736,150.15144906328166,true
200,20.0,149.8201326751838,0.2682550608060126,149.7301160444577,149.99837110526371,false
200,20.0,150.15130399010894,0.26177861426114646,150.0541034540758,150.31588206833695,false
200,20.0,149.94556689170508,0.2869588356175825,149.84153658462785,150.12849542024543,true
200,20.0,149.54809756865993,0.2631394331489503,149.45510246337628,149.71824189652523,false
200,20.0,150.17091425948794,0.27240172977101906,150.0640574350789,150.3364591648499,false
200,20.0,149.94402084042292,0.2684511449130582,149.84804519141852,150.11649633633158,true
200,20.0,149.86597984165155,0.27363733811139923,149.76574881606678,150.03938615417817,true
200,20.0,150.11688344777951,0.27379732480204666,150.01577528219798,150.28957260700003,false
200,20.0,149.956011948491,0.27321409327853985,149.8582559248832,150.13147001816174,true
200,20.0,150.08144490707713,0.27195943717410387,149.98117598906268,150.25313542623678,true
200,20.0,150.0757899705078,0.2842126024326319,149.97047979527778,150.25469239771041,true
200,20.0,150.05938565862314,0.280266725789744,149.95620688256383,150.23647360835358,true
200,20.0,150.09498533513545,0.2769267382010412,149.9935303835827,150.27045712178375,true
200,20.0,150.00470099248503,0.300756925359309,149.89673244013525,150.19748936549456,true
200,20.0,150.07902960013283,0.2679160250768291,149.97722423437898,150.2451402594558,true
200,20.0,150.15240656324144,0.26940392728818097,150.05101268111522,150.3204166084034,false
200,20.0,149.72544417557674,0.2696322439146286,149.62860963521481,149.89824187912944,false
200,20.0,149.98203528153,0.28032123308929613,149.87843834079976,150.15875957388906,true
200,20.0,149.9238386069005,0.27878661079003564,149.81724277481638,150.0960293856064,true
200,20.0,149.35958611708503,0.2733558454759475,149.26041215297764,149.53376799845358,false
200,20.0,149.60510035324717,0.25740087143111623,149.5098360222871,149.7672368937182,false
200,20.0,149.22106125101166,0.3032284138542991,149.11198192632546,149.41521034017975,false
200,20.0,149.71481327608706,0.278065320464691,149.61495649907806,149.89302181954275,false
200,20.0,149.62945364443723,0.28040202471993325,149.52785094358143,149.80825296830136,false
200,20.0,149.8973155610143,0.26387585966534743,149.79803716559462,150.06191302525997,true
200,20.0,149.8940465597326,0.2962016176482507,149.7847604071176,150.08096202476585,true
200,20.0,149.98508607809237,0.2732840101643035,149.88003808775534,150.15332209791964,true
200,20.0,149.88249856985402,0.25822403313276254,149.78550452982927,150.04372856296203,true
200,20.0,150.13433441639825,0.2818485911269022,150.033167807766,150.3150163988929,false
200,20.0,150.00966900275608,0.2796491444013043,149.90847951728446,150.18812866168577,true
200,20.0,149.9856176234477,0.28274167628606506,149.88348173188723,150.1662234081733,true
