ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
100,20.0,99.79740294357808,0.5424576212870846,99.45448270675466,99.99694032804175,false
100,20.0,100.30945886207027,0.5330541617950928,99.96856568279503,100.50161984459012,true
100,20.0,100.07454049166148,0.5362167742838437,99.73881324878954,100.27503002307338,true
100,20.0,99.67723925429448,0.5591429736830236,99.32383928812382,99.88298226180684,false
100,20.0,100.36845775703236,0.5219665739888768,100.03391996572813,100.55588653971701,false
100,20.0,100.15076265304194,0.535860567500194,99.81348012099016,100.34934068849036,true
100,20.0,100.76964181938317,0.5685832192517779,100.40869322924163,100.97727644849341,false
100,20.0,100.80334433532704,0.5459550215431364,100.46187658862095,101.00783161016409,false
100,20.0,99.78867623336683,0.594722789964635,99.40901413020285,100.00373692016748,true
100,20.0,100.88070357380798,0.5662138841993993,100.51702420298469,101.08323808718409,false
100,20.0,100.51852748186818,0.4995355527031933,100.20015761632814,100.69969316903133,false
100,20.0,99.72874330137961,0.5403602788952924,99.39303425015275,99.93339452904804,false
100,20.0,99.93932286306548,0.5621641393393304,99.57966890225246,100.1418330415918,true
100,20.0,99.73031834422193,0.5577554754843277,99.37133296208148,99.92908843756581,false
100,20.0,99.75041589574352,0.5097950580545785,99.42579096395153,99.9355860220061,false
100,20.0,100.62776311181085,0.537606492779787,100.29335170322912,100.83095819600891,false
100,20.0,101.23168325508782,0.5279484479838317,100.9019762716693,101.42992471965313,false
100,20.0,101.07753648565293,0.5644261991648705,100.71817200149711,101.28259820066198,false
100,20.0,100.13711217026352,0.5304728872347937,99.80351522095755,100.33398810819234,true
100,20.0,100.54977042503621,0.5596642005661039,100.20468842754659,100.76435262811269,false
100,20.0,100.77265393567552,0.5284579624817809,100.44346774581007,100.97192570829185,false
100,20.0,101.09607207066168,0.5628970165068381,100.74018859526328,101.30308561177011,false
100,20.0,99.89138093858007,0.5485951492429137,99.54264505372643,100.09124020296935,true
100,20.0,100.11183523028282,0.5439796852608936,99.7742686920877,100.3182483773486,true
100,20.0,99.78934124720372,0.5611718373532426,99.43098898174048,99.99216081909373,false
100,20.0,100.43955673753621,0.5605289392281492,100.08077205244103,100.64130099166918,false
100,20.0,99.97860484371729,0.5394030188325445,99.64038220939575,100.1797852282283,true
100,20.0,99.96146721093857,0.5571794641170271,99.607772521168,100.16495198528503,true
100,20.0,99.74018883717613,0.5629542557941676,99.38001868359359,99.94297293938776,false
100,20.0,99.74995306763273,0.5618983160281061,99.39467478403142,99.95657310005953,false
100,20.0,100.9155918997636,0.5218194887032013,100.58622064959012,101.10804013829332,false
100,20.0,100.8519773967195,0.5538252804955448,100.505755662079,101.05958094257454,false
100,20.0,99.9556225758269,0.5346877363055569,99.6156650077058,100.15035274401136,true
100,20.0,100.31556778029457,0.5719467131302451,99.95240751775209,100.52435423088234,true
100,20.0,100.29105359769932,0.5304204803965007,99.95068987807227,100.48111035846877,true
100,20.0,99.8554349158839,0.5520005699544015,99.51173814466391,100.06373871461831,true
100,20.0,99.96595161332783,0.5614891609075698,99.60878322601008,100.17027238691765,true
100,20.0,100.07138491977193,0.5627905062259941,99.71051658720891,100.27330709343491,true
