ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
50,1.0,150.1444572149932,100.07863743024194,0.6320239860743868,0.6976405046122807,149.88410730865033,150.51613129472472,99.67077445936496,100.36841496397724,true,true
50,1.0,150.35529005451167,100.94010605605052,0.5932861568788326,1.2669013263092097,150.1177535187863,150.71103967566512,100.28785052048437,101.55475184679358,false,false
50,1.0,149.82663083404185,99.72864235118936,0.8303793971157631,0.6186005483295958,149.48824805412568,150.31862745124144,99.35937182662424,99.97797237495384,true,false
50,1.0,150.11443276396534,100.06250328536805,0.7212067105906783,0.7174277625142196,149.81819982435644,150.53940653494712,99.64484251505584,100.36227027757006,true,true
50,1.0,149.82039779705696,99.85732351507234,0.8205570567474467,0.6512522583296203,149.46616503334613,150.28672209009358,99.47037577808626,100.12162803641588,true,true
50,1.0,149.9737155139748,101.02317211790057,0.7273061184502296,1.3592720131284892,149.6824232120864,150.40972933053663,100.34271210339408,101.70198411652257,true,false
50,1.0,150.18556198932117,99.78576822786161,0.6471699587353896,0.655596770825909,149.9250821520995,150.57225211083488,99.40302940025698,100.05862617108289,true,true
50,1.0,149.1760999539727,99.71470335662175,1.1886148333375388,0.6080357309599833,148.60515854332814,149.79377337666568,99.34620424708943,99.95423997804942,false,false
50,1.0,149.031812963083,100.21578627953352,1.2761700393479032,0.7924580700790926,148.42907297465464,149.70524301400255,99.75294043786585,100.54539850794494,false,true
50,1.0,150.37777253807235,99.82391627944642,0.6064765902533509,0.6458419269003173,150.1293115553669,150.73578814562026,99.44819214104513,100.09403406794544,false,true
50,1.0,149.84619842729444,100.97303331534525,0.7465924594119144,1.2791004280115459,149.53258096282363,150.27917342223554,100.34057861894745,101.61967904695899,true,false
50,1.0,149.17643210176612,100.35261586232355,1.1684666461895858,0.8758479380274906,148.6079617452574,149.77642839144698,99.84324288663393,100.71909082466142,false,true
50,1.0,149.3824389220473,99.68046129235105,0.9856879553705653,0.5853793113322041,148.93972165464663,149.9254096100172,99.32574680174314,99.91112611307534,false,false
50,1.0,149.44494368566544,100.29382606897548,0.9804633574499064,0.8018302739240397,149.009616008332,149.9900793657819,99.82819134520001,100.63002161912405,false,true
50,1.0,149.83638692216243,99.88845436761169,0.7142171847862357,0.6346390393168377,149.55323945213772,150.26745663692395,99.50488161435028,100.13952065366712,true,true
50,1.0,150.30912661622102,100.03865795849967,0.5974487981465018,0.687210135805131,150.05863223155268,150.65608102969918,99.63405945400223,100.32126958980736,false,true
50,1.0,150.31003457173006,100.70601689649916,0.5703344220222846,1.1106064667341826,150.08149079261298,150.65182521463527,100.09933041401946,101.20993688075365,false,false
50,1.0,150.1592438222053,101.01669407884654,0.6343986631636653,1.3530090383157187,149.89563856994647,150.53003723311014,100.3380108722276,101.69101991054332,true,false
50,1.0,149.60020651093708,101.02115289708107,0.8791764672200486,1.3181559150763889,149.22558945571913,150.10476592293918,100.35823650437246,101.67639241944885,true,false
50,1.0,149.65906321841817,99.67786875816347,0.8549344597825268,0.5766025152692436,149.3090809694446,150.16401542922713,99.34176750604941,99.91837002131865,true,false
50,1.0,148.95528911609412,99.97703748660777,1.334746469378814,0.6753302613368106,148.29061006927478,149.6253565386536,99.57122054245521,100.24655080379202,false,true
50,1.0,150.3988360359249,100.98159639961024,0.5896566213459948,1.3411932742911858,150.16137818705624,150.75103480840224,100.31595395214788,101.65714722643906,false,false
50,1.0,149.88231899022355,99.78920161699995,0.7614892164952494,0.6603819816423737,149.54977956455429,150.31126878104953,99.3997160540131,100.06009803565547,true,true
50,1.0,150.01305231888261,100.21496720620983,0.711440914453334,0.7966957237421326,149.72742671175536,150.4388676262087,99.742918978576,100.53961470231813,true,true
50,1.0,150.38085897326113,100.01245035916975,0.5719221273146786,0.7126724808059492,150.14571442088874,150.71763654820342,99.59173719875314,100.30440967955909,false,true
50,1.0,150.15476038493608,100.28299974498155,0.6105968150232854,0.8471851046367078,149.91752536120217,150.52812217622545,99.79552190948479,100.6427070141215,true,true
50,1.0,150.36318028705222,99.83185900320957,0.6212502857874824,0.6508420192446494,150.11717233439413,150.7384226201816,99.4448224596255,100.09566447887015,false,true
50,1.0,149.0968333524013,100.86363278783095,1.19932818691413,1.146983177951853,148.51611248246743,149.71544066938156,100.26565449926704,101.4126376772189,false,false
50,1.0,149.96582281140843,99.57143447865991,0.7384956584320435,0.6080611350190139,149.66353016603074,150.40202582446278,99.20918077633671,99.81724191135572,true,false
50,1.0,150.33390570338997,100.62516670227303,0.5841108356847542,1.0125920979000114,150.09471311297912,150.67882394866388,100.06697466225154,101.07956676015155,false,false
50,1.0,149.5850072650111,100.4592451161528,0.8850815570876307,0.8909677805280012,149.1937328155014,150.07881437258902,99.95754907548896,100.84851685601696,true,true
50,1.0,150.1920953420347,100.01641374566134,0.6785311469729152,0.7101780478401736,149.91278448191343,150.59131562888635,99.6034702942496,100.31364834208978,true,true
50,1.0,150.3324240234229,100.1078285700827,0.5732467008065782,0.7751182243565466,150.10844830010225,150.68169500090883,99.6335103521454,100.40862857650194,false,true
50,1.0,149.92319110209277,99.74747726781105,0.7669242813142603,0.6416050862380587,149.60006419957622,150.36698848089048,99.36771326260322,100.00931834884128,true,true
50,1.0,149.80379098173458,99.69055602022773,0.7995355825465253,0.6074076643522517,149.4537904602564,150.25332604280294,99.32576768858092,99.93317535293318,true,false
50,1.0,149.31613490560107,100.47026921295203,1.0099472280562907,0.8906078379493181,148.86407864491716,149.87402587297345,99.97155220654167,100.86216004449099,false,true
50,1.0,150.00664644604763,100.084883515474,0.6997718476961552,0.7098815978685309,149.72174093657864,150.4215127842748,99.65876024381899,100.36864184168752,true,true
50,1.0,149.83164835096636,99.97528218718566,0.7557884334676714,0.7010192037719207,149.52671946500865,150.28250789847633,99.55955108756929,100.26057029134121,true,true
50,1.0,149.37309649574945,99.60203684138617,1.0017631406444139,0.5706527728760591,148.9214099439962,149.9231730846406,99.25358891652083,99.82424168939689,false,false
50,1.0,149.18785108887676,100.5912370598873,1.1847384935918228,0.9492972632644978,148.6357266716912,149.82046516528303,100.05729458951863,101.00659185278313,false,false
50,1.0,149.82575193898188,100.45304114270495,0.7676929097042375,0.9145531305551202,149.4983379304394,150.26603084014363,99.93171746548612,100.84627059604124,true,true
50,1.0,150.13827960056918,100.05725344600526,0.672340277638142,0.7432294811224693,149.87120672678031,150.54354700441846,99.6275754007604,100.37080488188288,true,true
50,1.0,149.31093682137035,99.92813224518463,1.0439806737991546,0.6441139649372758,148.8437113251317,149.88769199893085,99.5521575583206,100.19627152325788,false,true
50,1.0,149.3168393155163,100.36754968482839,1.077703797809022,0.8530797556840497,148.84398478904268,149.9216885868517,99.88224720192261,100.73532695760666,false,true
50,1.0,150.04669675077014,100.85475834503451,0.6689334211790197,1.1561896036402999,149.78043289531686,150.44936631649588,100.2256738326591,101.3818634362994,true,false
50,1.0,149.9503901864163,100.01971196157103,0.7098654485541545,0.7327607838667234,149.65754513331504,150.3674105818692,99.58549024543703,100.31825102930375,true,true
50,1.0,149.0130931810761,100.1146889615627,1.3526945367066219,0.7265140409949851,148.33498768128624,149.68768221799286,99.6791732990568,100.40568734005178,false,true
50,1.0,150.09377242891773,99.98272102736728,0.6841371930344735,0.6640545846044006,149.80038041004832,150.4845176030828,99.59573236066882,100.25978694527322,true,true
50,1.0,149.72836185930254,100.38682881813907,0.8435342459017647,0.8680053874365399,149.3721605777426,150.21569482364436,99.88029262671083,100.74829801414737,true,true
50,1.0,149.9177127397761,99.94024340451858,0.7160902725876781,0.6907452211564902,149.63554457359965,150.35163484618732,99.52963080678691,100.2203760279434,true,true
50,1.0,149.96723092982447,100.23643411024513,0.6660212197901672,0.7982307872874799,149.67718439619728,150.34320561598744,99.77576325043623,100.57399403772371,true,true
50,1.0,150.31729927709273,100.30526314820885,0.5931017289513534,0.8482610510626927,150.09272129268248,150.68582302163384,99.81299878322785,100.66125983429055,false,true
50,1.0,150.41001294152557,99.90305693137745,0.6035742172280436,0.6748147606260915,150.18121489396538,150.78478911119342,99.51164893134904,100.18646369197513,false,true
50,1.0,149.33901412559885,100.83461846562872,1.028391970246929,1.208112219593886,148.8700821751421,149.89847414538903,100.2206707165196,101.42878293611349,false,false
50,1.0,149.79486558374128,99.90439866100579,0.7735957952691024,0.66390743890382,149.46766821781708,150.24126401308618,99.50501198969057,100.16891942859439,true,true
50,1.0,150.3413416736467,99.63552681617675,0.6248057246304484,0.6028771505835095,150.08754581084293,150.71235153547337,99.27548608744934,99.87836323803285,false,false
50,1.0,148.98404532479265,99.76366281157198,1.3599274616177297,0.6297884083632397,148.31553581349294,149.67546327511067,99.38699199404108,100.01678040240432,false,true
50,1.0,149.98047120348343,99.82407256148113,0.6915448475429855,0.6508656235928214,149.69597100976532,150.3875158573083,99.43363065402026,100.08449627761308,true,true
50,1.0,149.3936166208586,100.73099945303252,1.0305392330812992,1.0450677955427352,148.9247519345623,149.9552911676436,100.1658333662362,101.21090116177893,false,false
50,1.0,150.0426536037366,99.74479882134064,0.6536308968314302,0.6087215330319538,149.77144602135013,150.42507691818156,99.37798235198173,99.98670388501368,true,false
50,1.0,150.30334650874323,101.03069297165763,0.602263142767498,1.364677469447301,150.06236161726056,150.66462476002806,100.33686614039111,101.70154360983841,false,false
50,1.0,150.04089359587311,99.82394255054906,0.7012665905619997,0.6432250376134618,149.764516612362,150.465783202924,99.4344084450948,100.07763348270826,true,true
