ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
50,1.0,169.16052438700308,80.25588657531728,1.3379430567122768,1.3685223124396089,168.49895938685063,169.8369024435629,79.58324032322263,80.95176263566223,false,false
50,1.0,169.1554052952876,80.27546198048546,1.3381817116116679,1.359723770309543,168.49819937404934,169.836381085661,79.60086603475085,80.9605898050604,false,false
50,1.0,169.1447367740605,80.287061059005,1.3405862009034877,1.2930138610951616,168.4709711228735,169.81155732377698,79.6474459639491,80.94045982504426,false,false
50,1.0,169.15500828097765,80.28572334300864,1.3671129370135588,1.3651685187650457,168.4692164720476,169.83632940906116,79.60419626291858,80.96936478168362,false,false
50,1.0,169.14731237101034,80.30237302883361,1.3685441601190007,1.3200263843960727,168.45489687641393,169.82344103653293,79.64486868964393,80.96489507404,false,false
50,1.0,169.1484933988478,80.25246593368936,1.328557968444727,1.35324344016405,168.48111992546086,169.8096778939056,79.58116705811935,80.9344104982834,false,false
50,1.0,169.16836471919146,80.26171433879773,1.3734792704236725,1.3332528405884574,168.47578321324693,169.8492624836706,79.5974458401047,80.93069868069315,false,false
50,1.0,169.13957317918397,80.26933126508497,1.3885576766367649,1.3372248453354985,168.45913155363246,169.84768923026922,79.60779366123356,80.94501850656906,false,false
50,1.0,169.17111323934566,80.29140695223649,1.31963433929306,1.3473214093029355,168.49320004940145,169.8128343886945,79.61543956923023,80.96276097853317,false,false
50,1.0,169.13576878253303,80.26708772495215,1.355146058428545,1.3281809571117407,168.4623077889255,169.81745384735405,79.60139730844782,80.92957826555956,false,false
50,1.0,169.1616566128402,80.31648979112589,1.3935138277778378,1.3596260092175498,168.46806969881268,169.86158352659052,79.62944622963784,80.98907223885539,false,false
50,1.0,169.13259793514936,80.29022383305326,1.374249509314609,1.4176232467769978,168.43602018741237,169.81026969672698,79.59749662730572,81.01511987408271,false,false
50,1.0,169.14796146301958,80.27611613364843,1.3632349203675744,1.3673785256795554,168.48002776487343,169.843262685241,79.60839733380132,80.97577585948088,false,false
50,1.0,169.13596058077246,80.3060059191373,1.3610330676669662,1.3596978871297978,168.44851665868347,169.80954972635044,79.61682446384509,80.97652235097489,false,false
50,1.0,169.14457859248324,80.3285621209537,1.2957055975802518,1.3342311167056096,168.49733592841855,169.7930415259988,79.65281255442468,80.9870436711303,false,false
50,1.0,169.14592913354335,80.27274525197073,1.3608488209670213,1.3322078675161038,168.46911858795343,169.82996740892045,79.61579262272645,80.94800049024255,false,false
50,1.0,169.16762446240674,80.27281077771997,1.380343476807326,1.3756369758197167,168.4808803963073,169.86122387311462,79.5937581176547,80.96939509347442,false,false
50,1.0,169.14568025294426,80.26333007077423,1.345451246957623,1.3483278303217077,168.4621415449104,169.80759279186802,79.61426191221611,80.96258974253782,false,false
50,1.0,169.15967389105998,80.23150072641144,1.3677117264109597,1.3357268820007704,168.47410861095477,169.84182033736573,79.57080854912871,80.90653543112948,false,false
50,1.0,169.1354177299412,80.29616416324595,1.3512501224628863,1.3330946082284498,168.48596211465804,169.83721223712092,79.64313029923338,80.97622490746183,false,false
50,1.0,169.15247386412824,80.29544834385875,1.349838178223422,1.3485268281396117,168.47639162269076,169.82622980091418,79.64457705809345,80.99310388623306,false,false
50,1.0,169.14104687874635,80.28246619632012,1.3540330572264452,1.3298313351842665,168.46137288583157,169.815405943058,79.62091658422707,80.95074791941134,false,false
50,1.0,169.15859002369362,80.30525497964146,1.3543550228268089,1.312942718469401,168.47838566912026,169.83274069194707,79.65422868709521,80.96717140556461,false,false
50,1.0,169.15223274192704,80.25298290997472,1.360036454517882,1.3351298543422843,168.47712347647854,169.83715993099642,79.6108631604339,80.94599301477618,false,false
50,1.0,169.15082804611583,80.33935024831959,1.374292053531775,1.359954466322307,168.47027452486813,169.8445665783999,79.64342392977895,81.00337839610125,false,false
50,1.0,169.1501802691991,80.27780068916626,1.3166207536484649,1.318803849899524,168.48523751631285,169.80185826996131,79.63509568828755,80.95389953818707,false,false
50,1.0,169.15636067126286,80.32897530986327,1.3478696661559582,1.336217006356037,168.46843668497286,169.81630635112882,79.65323957671527,80.9894565830713,false,false
50,1.0,169.15763432186827,80.32330176339588,1.3748269672713604,1.3589852319250895,168.46956206268158,169.84438902995294,79.65392522283537,81.01291045476046,false,false
50,1.0,169.13307706562074,80.30028557288972,1.3424065714195876,1.3366353792422956,168.481433098555,169.82383966997457,79.640899262923,80.9775346421653,false,false
50,1.0,169.16482861132764,80.29691104240163,1.375137039285363,1.3339302752040396,168.47749951075565,169.852636550041,79.61222774040951,80.94615801561355,false,false
50,1.0,169.16432744925748,80.29588707920506,1.330124625494875,1.3577583956737982,168.5017362455166,169.8318608710115,79.60422176778317,80.96198016345697,false,false
50,1.0,169.1572528074417,80.31100257325285,1.338655045926913,1.3271025901217826,168.4922888438521,169.830943889779,79.63914543662108,80.96624802674286,false,false
50,1.0,169.15862934637008,80.29560263660511,1.3554283192601133,1.378475904341542,168.4749765562167,169.8304048754768,79.59796373817952,80.97643964252106,false,false
50,1.0,169.12754304448885,80.30555382313884,1.330019918117756,1.3534687648995174,168.47240226319028,169.80242218130803,79.63622747830404,80.98969624320355,false,false
50,1.0,169.15334917432978,80.30326924683062,1.3518769496072593,1.3409419787760442,168.4663266088579,169.81820355846517,79.63975634880273,80.98069832757878,false,false
50,1.0,169.14120553334186,80.2904425113141,1.3396278080106754,1.3501797839531946,168.47721539046185,169.81684319847253,79.61314358691337,80.96332337086656,false,false
50,1.0,169.16707117702856,80.27760477604099,1.3782912971349788,1.3601476980519749,168.46342554770865,169.84171684484363,79.59259896782399,80.95274666587596,false,false
50,1.0,169.14759547814742,80.32979329536246,1.3435381349212605,1.3260365846290085,168.48126987926076,169.82480801418203,79.67876429501467,81.00480087964368,false,false
50,1.0,169.14750871098525,80.23818361650312,1.359715497909832,1.3553702884372711,168.46924543674407,169.8289609346539,79.5574471681391,80.91281745657638,false,false
50,1.0,169.1624062171266,80.29099412833834,1.3830394622892754,1.3519433579841404,168.46454102657347,169.84758048886275,79.62157795067534,80.97352130865949,false,false
50,1.0,169.1494774646663,80.33095619951914,1.374122377134455,1.3627425088907046,168.46056271796883,169.83468509510328,79.65038067447358,81.01312318336429,false,false
50,1.0,169.14728350042913,80.34516361246115,1.3670664422068057,1.3528823337874059,168.47105995590985,169.83812639811666,79.66135879312368,81.01424112691109,false,false
50,1.0,169.17713411560908,80.24828974455967,1.3449596884458117,1.338017359234044,168.4995206174634,169.8444803059092,79.58099456724321,80.91901192647725,false,false
50,1.0,169.1466941542651,80.26576060540316,1.3777639124979828,1.3432446740592638,168.4638827851902,169.8416466976882,79.599139939024,80.94238461308326,false,false
50,1.0,169.14329512162408,80.34264508099176,1.3356408559300519,1.3508187899311963,168.48999704154605,169.8256378974761,79.64594225222544,80.99676104215663,false,false
50,1.0,169.14522874322768,80.33026807475711,1.3463982913799555,1.303374691311106,168.48537908261392,169.83177737399387,79.66553478948822,80.96890948079933,false,false
50,1.0,169.15336719382174,80.34639859376028,1.3310562921076041,1.402979507389361,168.4784481838651,169.80950447597272,79.64515304704061,81.04813255442997,false,false
50,1.0,169.17739545514905,80.33202721605443,1.367855306807968,1.338100173351961,168.4922199661243,169.86007527293228,79.65308764880984,80.9911878221618,false,false
50,1.0,169.16720673709546,80.29338446140619,1.3677587908609041,1.358190400856472,168.48236451557185,169.85012330643275,79.61910699180629,80.97729739266276,false,false
50,1.0,169.16122176533798,80.2725842037577,1.3641194231601332,1.3451537181408924,168.48519891013376,169.8493183332939,79.60138102982583,80.94653474796672,false,false
50,1.0,169.1561193647608,80.34675537113691,1.3284071665742943,1.3690238546888338,168.49418314977547,169.82259031634976,79.65688397741752,81.02590783210636,false,false
50,1.0,169.17017594641862,80.2677438879661,1.3205886199599774,1.3386848847360255,168.5053588276693,169.8259474476293,79.60552281814988,80.9442077028859,false,false
50,1.0,169.14878371751593,80.23078882123815,1.3465214606973461,1.3681771692415197,168.48570391601237,169.83222537670972,79.53467614254309,80.90285331178461,false,false
50,1.0,169.1544874950253,80.33978138050149,1.390834058821838,1.3505158025121773,168.45879804484846,169.8496321036703,79.64455742498313,80.99507322749531,false,false
50,1.0,169.1776035782142,80.28859909610779,1.3618052018653373,1.3138805277775987,168.48355567597127,169.8453608778366,79.62328407700575,80.93716460478335,false,false
50,1.0,169.14459349205788,80.29598209775475,1.3454584619970262,1.349990421716413,168.47795032364533,169.82340878564236,79.63131909776936,80.98130951948578,false,false
50,1.0,169.15502286146682,80.25773851786596,1.3380893142666537,1.3835161586039249,168.46820652711193,169.80629584137859,79.56560084038651,80.94911699899043,false,false
50,1.0,169.1515600189332,80.30911238990461,1.3707009604573557,1.3457108139064928,168.47163973369905,169.8423406941564,79.64537107332336,80.99108188722985,false,false
50,1.0,169.1491241513066,80.2707856970457,1.3734639862445874,1.3556512407198653,168.46285401608193,169.83631800232652,79.57595944122389,80.93161068194375,false,false
50,1.0,169.17047654659353,80.30045370446206,1.3340387330272847,1.348548202508482,168.4866855286212,169.82072426164848,79.62934549274155,80.97789369525003,false,false
50,1.0,169.14249494167706,80.32635759101672,1.3395510100335173,1.3152556339337593,168.47251411130512,169.81206512133863,79.6511618624278,80.96641749636156,false,false
50,1.0,169.16587384762286,80.24770498913065,1.3872764918363316,1.3218666907847023,168.47296887533102,169.86024536716735,79.59453513217554,80.91640182296024,false,false
50,1.0,169.17837569163873,80.30408227368281,1.3375103353545512,1.3751847195870823,168.5039918525687,169.84150218792325,79.61568021247899,80.99086493206607,false,false
50,1.0,169.156001689447,80.24043091967988,1.3676813386447861,1.320673353818691,168.4705429540888,169.8382242927336,79.57892244029219,80.89959579411088,false,false
