ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,1.0,168.93605300865104,1.3009886759191716,168.28736715024186,169.58835582616103,false
50,1.0,168.93130885964212,1.3552633335614246,168.23780428530705,169.59306761886847,false
50,1.0,168.89889121626646,1.3323304038924562,168.24025248074696,169.57258288463942,false
50,1.0,168.90800463402903,1.3611644986763167,168.24084879744015,169.60201329611647,false
50,1.0,168.90786374648644,1.3679937933546853,168.22065202389268,169.58864581724737,false
50,1.0,168.89459509758257,1.3724966526795868,168.21570531364114,169.58820196632072,false
50,1.0,168.90308752731198,1.3601383117562023,168.2214477192917,169.5815860310479,false
50,1.0,168.88843056456656,1.3594897288460004,168.22024921940928,169.57973894825528,false
50,1.0,168.91558447035567,1.359703557437257,168.23617412415194,169.5958776815892,false
50,1.0,168.89306573623753,1.3733719917759117,168.20627858308674,169.57965057486265,false
50,1.0,168.93812271298577,1.3528263556666218,168.2528105231305,169.60563687879713,false
50,1.0,168.94425468450902,1.3844124056656142,168.2434156530939,169.62782805875952,false
50,1.0,168.91205321272489,1.3811854337336626,168.19777136214864,169.5789567958823,false
50,1.0,168.88723655241657,1.3414422941594353,168.23120783231542,169.57265012647485,false
50,1.0,168.9168674139929,1.3691484610860982,168.2157890424378,169.5849375035239,false
50,1.0,168.95425852625218,1.3589141835090004,168.2656108547489,169.6245250382579,false
50,1.0,168.89483793255863,1.3547648002684696,168.20900484328496,169.56376964355343,false
50,1.0,168.8779009714542,1.3692410641718027,168.20876643998298,169.57800750415478,false
50,1.0,168.9038559291664,1.3754686028051424,168.2133541187277,169.58882272153284,false
50,1.0,168.92903386656005,1.3519894029318493,168.24337860410685,169.5953680070387,false
50,1.0,168.89605196914482,1.3861304307391435,168.20567236348145,169.5918027942206,false
50,1.0,168.91818217124433,1.3375412999652099,168.26550733993358,169.6030486398988,false
50,1.0,168.89935676174167,1.3559161626977243,168.20640599959478,169.5623221622925,false
50,1.0,168.90691468603504,1.353219809941379,168.2309625833029,169.58418239324428,false
50,1.0,168.9012495307485,1.3390187487023866,168.2223490595783,169.5613678082807,false
50,1.0,168.92854600455078,1.3352043860286642,168.25259883971518,169.58780322574384,false
50,1.0,168.92517534612747,1.3491101616019137,168.2385368612371,169.587647022839,false
50,1.0,168.92180485057102,1.3816235376451687,168.22599131481581,169.60761485246098,false
50,1.0,168.92932742929523,1.401411916665893,168.21496352060112,169.616375437267,false
50,1.0,168.89314604287404,1.372011122641311,168.22552297898105,169.59753410162236,false
50,1.0,168.90311960438902,1.3463004572870432,168.21568303755132,169.56198349483836,false
50,1.0,168.88276550674772,1.3926567714180749,168.22347229967653,169.6161290710946,false
