ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
10,1.0,169.83052282035675,80.075179826549,1.337980078095626,1.3444257726746685,169.17384189266073,170.51182197075636,79.38125479105409,80.72568056372876,false,false
10,1.0,169.820870004268,80.05150289791146,1.3534884002601473,1.3262424414061655,169.16412068844767,170.51760908870781,79.37806345011988,80.70430589152605,false,false
10,1.0,169.83002326041168,80.04744672511126,1.320757981387004,1.3327027961140914,169.17303185049445,170.49378983188146,79.39419367074055,80.72689646685464,false,false
10,1.0,169.83073409689132,80.09054502916428,1.381532145417566,1.3329821965920985,169.13773259677419,170.51926474219175,79.40933939894074,80.74232159553284,false,false
10,1.0,169.83067715532388,80.05225296478257,1.3227887879023683,1.3579566728951136,169.17757306509972,170.5003618530021,79.38944063454798,80.7473973074431,false,false
10,1.0,169.83090828249013,80.06347799558836,1.3526266120739194,1.3661765898465887,169.1455233429627,170.4981499550366,79.38046860913607,80.74664519898266,false,false
10,1.0,169.83587907494632,80.09480064786477,1.3296767217649403,1.3639662764116025,169.17232851873476,170.5020052404997,79.42420149995446,80.78816777636607,false,false
10,1.0,169.82788465308505,80.06704374681678,1.353528483874328,1.3610757909732314,169.15982578928853,170.51335427316286,79.3777935617736,80.73886935274683,false,false
10,1.0,169.84626160312052,80.09133279128127,1.3295684489577582,1.3494137804013064,169.1722574245607,170.50182587351847,79.41302462772312,80.76243840812442,false,false
10,1.0,169.83931402472257,80.03662896990363,1.3725244699409131,1.3219818027308747,169.14574146817984,170.51826593812075,79.39598290591374,80.71796470864462,false,false
10,1.0,169.8383878761562,80.04517451084921,1.3667658149214503,1.3429150120816615,169.16059842794,170.52736424286144,79.36963238322221,80.71254739530387,false,false
10,1.0,169.83100777883135,80.03975472619072,1.333648875993049,1.3588411699128216,169.16993003750443,170.50357891349748,79.36800053829866,80.72684170821148,false,false
10,1.0,169.83729409364514,80.07040190377552,1.3283115210409164,1.3488026652279927,169.18155365391328,170.5098651749542,79.39211815562308,80.74092082085107,false,false
10,1.0,169.80391109867884,80.08016162585287,1.3626930888922857,1.3742202434617212,169.15551094614528,170.51820403503757,79.40289377343048,80.7771140168922,false,false
10,1.0,169.83935545086814,80.04911308983154,1.3454330047683243,1.3248825443304213,169.1664687931671,170.51190179793542,79.38276373459142,80.70764627892184,false,false
10,1.0,169.82736107004342,80.0552721857349,1.3282396355301955,1.3683997620992443,169.14769829426984,170.47593792980004,79.37413543842234,80.74253520052159,false,false
10,1.0,169.84832943696182,80.05913272955519,1.3488195690823375,1.3507306792784277,169.16853397479187,170.5173535438742,79.37391606114275,80.72464674042118,false,false
10,1.0,169.84156291905794,80.06563200550825,1.379744393477182,1.370543624716106,169.14459460348905,170.52433899696624,79.36891963480258,80.73946325951869,false,false
10,1.0,169.8223982753845,80.03840677125018,1.3515570599685134,1.3539308211256156,169.14771373739418,170.4992707973627,79.35200990587768,80.7059407270033,false,false
10,1.0,169.81856692434758,80.08065066473087,1.3565296322552456,1.3534044000144263,169.1450966459094,170.50162627816465,79.40274238090426,80.75614678091868,false,false
10,1.0,169.84846798678024,80.05788808938215,1.3797699545804676,1.3350514155254558,169.15708879479388,170.53685874937435,79.38631813309132,80.72136954861678,false,false
10,1.0,169.8280785162525,80.04614439173109,1.358750840671945,1.3616734428014183,169.1592119779061,170.51796281857804,79.3669379679018,80.72861141070322,false,false
10,1.0,169.8214674945039,80.07492222422529,1.349954585860246,1.3805112480821151,169.15135705062974,170.50131163649,79.38905311375285,80.76956436183497,false,false
10,1.0,169.81602637011713,80.05542490087262,1.3766097298435795,1.3261471764866712,169.1303551744201,170.50696490426367,79.39643554220429,80.72258271869096,false,false
10,1.0,169.86105338752628,80.06815674181914,1.3702780023614025,1.3640599951102246,169.17357335053592,170.54385135289732,79.37855190255485,80.74261189766507,false,false
10,1.0,169.83449768614236,80.06350954452313,1.3655506407671396,1.3101543600523655,169.15218252424904,170.51773316501618,79.40457727132805,80.71473163138042,false,false
10,1.0,169.82847571868228,80.02311411112744,1.3658799527317456,1.3476033020532299,169.13900263520281,170.50488258793456,79.34912369107941,80.69672699313264,false,false
10,1.0,169.80905659249277,80.05120905691732,1.4000965906119518,1.3379470783196439,169.12866337558876,170.5287599662007,79.39607392975225,80.73402100807189,false,false
10,1.0,169.8365493354642,80.03077760802674,1.346312105325751,1.365227741866093,169.16566020566233,170.51197231098809,79.36753949124962,80.73276723311571,false,false
10,1.0,169.84272783085845,80.05207360372651,1.357470339206202,1.3699608498525606,169.162878224032,170.5203485632382,79.36179195429901,80.73175280415157,false,false
10,1.0,169.8226309493735,80.06077426719573,1.3702381471134402,1.3137821807989383,169.12712153466666,170.4973596817801,79.41983073545667,80.73361291625561,false,false
