ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
500,1.0,85.33024832432433,1.3795746016054693,84.66242238481996,86.04199698642543,false
500,1.0,85.38737146404819,1.3389982564444267,84.71874033506852,86.05773859151294,false
500,1.0,85.36455016471479,1.3334901463796456,84.68882155992497,86.02231170630462,false
500,1.0,85.43028916633918,1.349174961014512,84.7484884566282,86.0976634176427,false
500,1.0,85.46764579055346,1.3406506558354891,84.80356815549055,86.14421881132604,false
500,1.0,85.38918496818746,1.3856095968325093,84.70247630731555,86.08808590414806,false
500,1.0,85.33510812589185,1.3394965444194042,84.67149635390618,86.01099289832558,false
500,1.0,85.24612778304304,1.3641490588041734,84.55264203864438,85.91679109744855,false
500,1.0,85.20364912463839,1.3595021361912387,84.52587953340975,85.88538166960099,false
500,1.0,85.20244167056683,1.3497248218203879,84.53879188439274,85.88851670621312,false
500,1.0,85.46073636244432,1.3332796442415713,84.7914111269443,86.12469077118587,false
500,1.0,85.42294943188897,1.3571990628764752,84.74779130010164,86.10499036297811,false
500,1.0,85.22306612671136,1.3896423343214792,84.54202280853163,85.9316651428531,false
500,1.0,85.07565323224576,1.3089345941344561,84.44047486238387,85.74940945651832,false
500,1.0,85.31925576227869,1.3470474763989557,84.63047665621443,85.97752413261338,false
500,1.0,85.23803424797418,1.3173597142184832,84.58703390968029,85.90439362389877,false
500,1.0,85.17026434271928,1.3562216701755005,84.48047915140168,85.83670082157718,false
500,1.0,85.24673291757676,1.3280571937192747,84.58677351628862,85.91483071000789,false
500,1.0,85.3476002578208,1.3756698941512013,84.66865558330989,86.04432547746109,false
500,1.0,85.37051974532835,1.3529777493164659,84.70698642700643,86.0599641763229,false
500,1.0,85.31320423897267,1.343597067035148,84.65107468263437,85.99467174966952,false
500,1.0,85.37474103759408,1.3517353951126552,84.70189058537304,86.05362598048569,false
500,1.0,85.43819467942967,1.361947846013777,84.75430040001615,86.11624824602993,false
500,1.0,85.36316986758064,1.358014339050868,84.66694052474352,86.02495486379439,false
500,1.0,85.15589120567009,1.3478214821145258,84.47277769382683,85.82059917594135,false
500,1.0,85.2820253568953,1.3607414174761914,84.60627517239118,85.96701658986737,false
500,1.0,85.32081637793483,1.3076153235621177,84.65680998061492,85.96442530417704,false
500,1.0,85.38280743999242,1.3586168251905661,84.70940141807833,86.0680182432689,false
500,1.0,85.18518809793929,1.3654393386126884,84.50150927312906,85.86694861174175,false
