ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,1.0,80.45176203815603,1.3697120183893787,79.78547475435391,81.15518677274329,false
50,1.0,80.5312339964862,1.3387099444083788,79.86145807012123,81.20016801452961,false
50,1.0,80.52177015721654,1.3612364121547245,79.85959794659485,81.22083435874957,false
50,1.0,80.49472254842259,1.345636312465075,79.81757822314242,81.1632145356075,false
50,1.0,80.48384698584873,1.3769220857226259,79.8088166538985,81.18573873962113,false
50,1.0,80.50842766478547,1.33622433849834,79.85175026367467,81.18797460217301,false
50,1.0,80.48069277572685,1.383460377245072,79.7970903884685,81.18055076571358,false
50,1.0,80.49229614813333,1.3459590265166952,79.83153841509647,81.17749744161317,false
50,1.0,80.45526737943034,1.3374400619297973,79.80534349648795,81.14278355841775,false
50,1.0,80.42862908327784,1.3677257492181383,79.73847348519274,81.10619923441088,false
50,1.0,80.54256328914907,1.3224324741127447,79.88005991774466,81.2024923918574,false
50,1.0,80.54607341041134,1.3513207123732514,79.86913800470485,81.2204587170781,false
50,1.0,80.5138659788121,1.3288341897017517,79.83323446732854,81.16206865703029,false
50,1.0,80.49546869848737,1.3276144308484987,79.83548759234263,81.16310202319113,false
50,1.0,80.51347402441054,1.3490207799728324,79.845542190901,81.19456297087383,false
50,1.0,80.53313233535637,1.3717813254705788,79.84031565854903,81.21209698401961,false
50,1.0,80.52227699415826,1.388633430508179,79.83152373360181,81.22015716410999,false
50,1.0,80.4921881021122,1.340181280376001,79.82799294486377,81.16817422523977,false
50,1.0,80.59670134899982,1.3446473430063293,79.92403188972496,81.26867923273129,false
50,1.0,80.50362978041375,1.3602477452504758,79.81978741401748,81.18003515926796,false
50,1.0,80.54077007306688,1.3273323224168507,79.86714315031602,81.19447547273288,false
50,1.0,80.4943180829742,1.3649210902625697,79.81351280708492,81.17843389734749,false
50,1.0,80.53064288451434,1.3469748990789299,79.84954374038148,81.19651863946041,false
50,1.0,80.55433553551907,1.3614171337517291,79.85428289396064,81.21570002771237,false
50,1.0,80.54951384134978,1.3491269211232009,79.87754896429533,81.22667588541853,false
50,1.0,80.55175399654254,1.33796238942098,79.88187099354833,81.21983338296931,false
50,1.0,80.54747024089164,1.3364076082573888,79.87091244166376,81.20732004992115,false
50,1.0,80.55682185181058,1.3599964451285302,79.87460420400998,81.23460064913851,false
50,1.0,80.50629147102399,1.3798372962303205,79.79219909256194,81.17203638879226,false
50,1.0,80.56436973247195,1.3297818710479277,79.90903858844928,81.2388204594972,false
50,1.0,80.47521308840929,1.3551438734003796,79.8163151581098,81.17145903151018,false
50,1.0,80.45800111577111,1.3259965034359595,79.81924811160033,81.14524461503629,false
50,1.0,80.50986543991266,1.4144732016768558,79.79992193378182,81.21439513545867,false
50,1.0,80.5449118513645,1.3442146210854418,79.87337672709194,81.21759134817738,false
50,1.0,80.51257856622465,1.339160473075566,79.85049904578318,81.18965951885875,false
50,1.0,80.48053221820963,1.3594519609043232,79.79090203927937,81.1503540001837,false
50,1.0,80.5305874404086,1.3893592652014064,79.83697869232111,81.22633795752252,false
50,1.0,80.47767561159608,1.318760232337027,79.84111514366116,81.15987537599818,false
50,1.0,80.52989674336098,1.3671819808703702,79.8480398243364,81.21522180520677,false
50,1.0,80.50677824128547,1.3666813700900633,79.82125160430171,81.18793297439177,false
50,1.0,80.49675170458906,1.3806905435347119,79.8169798321673,81.19767037570202,false
50,1.0,80.56795933430193,1.304960083600335,79.92871654163763,81.23367662523796,false
50,1.0,80.51921285089665,1.3322105340446058,79.85906032854771,81.19127086259232,false
50,1.0,80.48738722428271,1.2912617261282975,79.848426002558,81.1396877286863,false
50,1.0,80.51047140246621,1.3526628022384557,79.81283053129553,81.16549333353399,false
50,1.0,80.49984187468608,1.364590629798144,79.83023469402444,81.19482532382258,false
50,1.0,80.4900221960622,1.3299996771717417,79.81903748506383,81.14903716223557,false
50,1.0,80.5514361093902,1.3308239985300787,79.88685642022814,81.21768041875822,false
50,1.0,80.52084821530613,1.3521781731450204,79.84812850655467,81.2003066796997,false
50,1.0,80.52178987270372,1.3582705729078555,79.83392296021904,81.1921935331269,false
50,1.0,80.4865446881236,1.3512644430664693,79.8292149232084,81.18047936627487,false
50,1.0,80.5028175833569,1.3174023083466153,79.8634857472958,81.18088805564241,false
50,1.0,80.55019140766703,1.3144388924215349,79.88917333602389,81.20361222844542,false
50,1.0,80.57606123290404,1.3390439038741135,79.87781379034779,81.2168576942219,false
50,1.0,80.52910998045539,1.3652754208084588,79.83514209113385,81.2004175119423,false
50,1.0,80.59240064891813,1.3344710405695963,79.9164395368116,81.25091057738119,false
50,1.0,80.55211836852827,1.350324467260691,79.8667895820834,81.21711404934409,false
50,1.0,80.54822771566586,1.3598605945567073,79.88525843693728,81.24511903149399,false
50,1.0,80.56007742487868,1.345421227299326,79.88588396911217,81.2313051964115,false
50,1.0,80.53049403251228,1.3211528702363324,79.86916184325202,81.19031471348835,false
50,1.0,80.57288090410763,1.3278655828298866,79.93163058179567,81.25949616462556,false
50,1.0,80.49962362641834,1.3502731074785999,79.82880500831133,81.17907811578993,false
50,1.0,80.53682861556358,1.3791460829356765,79.84461640768973,81.2237624906254,false
50,1.0,80.54552249750985,1.3301725120595904,79.86619938929658,81.19637190135617,false
50,1.0,80.52750823795431,1.342664593802482,79.85691861377751,81.19958320757999,false
50,1.0,80.60041652416218,1.3379710114268164,79.90482363564485,81.24279464707166,false
50,1.0,80.52300156790479,1.3512562607181167,79.86442456406249,81.2156808247806,false
50,1.0,80.534391616835,1.3396526388327885,79.86571546713309,81.20536810596587,false
50,1.0,80.55387957949708,1.3424345247442915,79.88262111592434,81.22505564066863,false
50,1.0,80.56903817631684,1.3630741520637457,79.89418060944777,81.25725476151152,false
50,1.0,80.5401268814316,1.3449569426695405,79.8770198125303,81.22197675519985,false
50,1.0,80.47717037494273,1.3146476760768877,79.82715663707141,81.1418043131483,false
50,1.0,80.52887146792818,1.3193176107327247,79.86162898326847,81.1809465940012,false
50,1.0,80.49852352750574,1.3202507951990583,79.84100116345599,81.16125195865504,false
