ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
100,1.0,168.3215542759944,80.61456080488855,1.3265289147338422,1.3521534320663875,167.64907885245307,168.97560776718691,79.93418642886529,81.28633986093168,false,false
100,1.0,168.30583795107884,80.55330895130393,1.331607711534275,1.3371019699263513,167.6383858105035,168.96999352203778,79.88878140907309,81.22588337899944,false,false
100,1.0,168.2983721285478,80.56457517572656,1.3542974761103608,1.3424343815392632,167.6119020753215,168.96619955143186,79.88233640268645,81.22477078422571,false,false
100,1.0,168.28101834234275,80.53055484459586,1.2894000859330674,1.329297795007875,167.63291725460758,168.92231734054064,79.86310730917302,81.19240510418089,false,false
100,1.0,168.3019058066631,80.62855925584316,1.357362616514223,1.3397629738681758,167.63693789627405,168.99430051278827,79.9581833457145,81.29794631958268,false,false
100,1.0,168.29031144683438,80.66212227423865,1.3821814862575934,1.3068714333826392,167.60613240896782,168.98831389522542,80.00573485270056,81.3126062860832,false,false
100,1.0,168.28719083790514,80.58637728887659,1.3677138878999244,1.3495223991897518,167.59046690009706,168.95818078799698,79.9198055344002,81.26932793358995,false,false
100,1.0,168.30396700205958,80.59657740590939,1.3491062650365393,1.3132320166338616,167.61807983170732,168.96718609674386,79.93927264586196,81.25250466249582,false,false
100,1.0,168.2836123383006,80.57574454282158,1.3997243160398796,1.3356425567597228,167.59313452811938,168.99285884415926,79.92309559836681,81.25873815512654,false,false
100,1.0,168.27665674592842,80.69970887916556,1.3866117665684783,1.3938975900030641,167.5911568685745,168.97776863514298,79.98448707735322,81.37838466735629,false,false
100,1.0,168.29799961564208,80.60327944836061,1.403006637692414,1.3110935509625392,167.5969858319736,168.999992469666,79.94943165845646,81.260525209419,false,false
100,1.0,168.27318716001614,80.62649428310175,1.339515070042978,1.3586275821790679,167.60624882718673,168.9457638972297,79.9675416444702,81.32616922664927,false,false
100,1.0,168.30816976237764,80.62568504075595,1.4040335634079497,1.318824885755859,167.60231730892912,169.00635087233707,79.95753979398857,81.27636467974443,false,false
100,1.0,168.2771503493051,80.62132897042032,1.4048446122934308,1.3478298922722587,167.5661990654389,168.97104367773233,79.93901866877572,81.28684856104798,false,false
100,1.0,168.2823719928071,80.56607972741207,1.3382252801343384,1.3390748625218265,167.6102777092946,168.94850298942893,79.89834094495257,81.23741580747439,false,false
100,1.0,168.30701794497966,80.58232413152598,1.3841361758465496,1.330737506347063,167.62573684392942,169.00987301977597,79.9093295105861,81.24006701693317,false,false
100,1.0,168.278906513762,80.60203507947102,1.3618407282826013,1.3302011170382286,167.60233241565376,168.96417314393636,79.93839234451984,81.26859346155807,false,false
100,1.0,168.2928817623567,80.61611589531805,1.3635717133535366,1.3200389988622305,167.6170265427138,168.98059825606734,79.95949446093127,81.2795334597935,false,false
100,1.0,168.29343731904342,80.6553244736688,1.333685413572823,1.3630244874490103,167.62205431787385,168.95573973144667,79.9623716216796,81.3253961091286,false,false
100,1.0,168.29975812535372,80.59450116373543,1.394538800290917,1.335748512133236,167.59221172823698,168.9867505285279,79.91978090323208,81.25552941536532,false,false
100,1.0,168.29624613044055,80.56221725650298,1.3567384873058472,1.3305125505200408,167.60728585004756,168.9640243373534,79.88365080162056,81.2141633521406,false,false
