ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
50,20.0,149.7789144116927,96.75226563164303,0.8126048065693112,3.518736594430237,149.48174837798146,150.29435318455077,94.80610628366011,98.32484287809035,true,false
50,20.0,150.42196785170347,104.6702783650428,0.7266332883828284,2.767183371265034,150.15483290618394,150.88146619456677,103.079959014351,105.84714238561604,false,false
50,20.0,149.75627582578727,107.23542712132442,0.7019920108094766,3.865175734357436,149.50671154019486,150.20870355100433,105.13666861740026,109.0018443517577,true,false
50,20.0,150.1367086563495,105.85476686820654,0.7075646527847255,3.146434791796338,149.87606854190008,150.5836331946848,104.07044936240932,107.21688415420566,true,false
50,20.0,150.5115946933035,99.31096495843923,0.8194997187196691,4.04761610818592,150.19418553596327,151.01368525468294,97.03460323277609,101.08221934096201,false,true
50,20.0,148.93338417432696,105.79715722103928,0.6560040413782815,3.1501382694298456,148.69456806574183,149.35057210712012,104.01933181422758,107.16947008365743,false,false
50,20.0,149.93846093150108,98.92959020836685,0.8238198708473874,3.676017786150439,149.64480701439555,150.46862688524294,96.82507295381708,100.50109073996752,true,true
50,20.0,150.29581477364246,100.99964601782361,0.7689886657810518,3.2113941280610874,150.01257190441495,150.781560570196,99.20450476873094,102.41589889679203,false,true
50,20.0,150.4011447081534,100.43566039570271,0.7914910796959589,3.504075056896326,150.10882801975305,150.900319099449,98.39354398872382,101.89761904562015,false,true
50,20.0,150.5209297267459,98.47978280827837,0.865908846251358,3.7599383565373614,150.20076415425274,151.0666730005041,96.2689076625118,100.02884601904915,false,true
50,20.0,150.46795501711475,102.03522045220888,0.7489948006095801,3.764041095508901,150.1820789132389,150.9310737138485,99.9350737881542,103.6991148836631,false,true
50,20.0,149.48685693162975,98.47781435656256,0.8323995415216814,3.583573729016038,149.17989278530663,150.01229232682832,96.39536332953206,99.9789370585481,true,false
