ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
100,20.0,149.6826932379938,102.67380598848675,0.38433281254492613,1.3842851388479858,149.54208417049915,149.92641698304408,101.87496735845076,103.25925249729875,false,false
100,20.0,150.16473433610727,99.48949407582676,0.3572951230890169,2.0723544455916567,150.0325243704582,150.3898194935472,98.30149705862164,100.37385150421329,false,true
100,20.0,149.02067176278982,100.06435888075865,0.35467247931057955,1.730979010333897,148.89507205298793,149.2497445322985,99.07039181804414,100.80137082837804,false,true
100,20.0,149.89144929298777,102.71654000241904,0.34830190188210963,1.464303969465945,149.76304622298522,150.11134812486733,101.86491002058294,103.32921399004888,true,false
100,20.0,150.15544494666165,101.19654057894726,0.36836712409566985,1.6260251675122959,150.01598069801713,150.3843478221128,100.26639198108839,101.89241714860069,false,false
100,20.0,149.04071315830657,99.46173651152212,0.37448369359699996,1.8062556774499399,148.90448734375948,149.27897103735648,98.4323851770208,100.23864085447075,false,true
100,20.0,149.8074452736331,101.82551252427541,0.35293949759804377,2.0969049130861492,149.67632662796325,150.0292661255613,100.68250099446576,102.7794059075519,true,false
100,20.0,150.22970551231785,99.4243546375061,0.3941170462615844,2.142223910982011,150.07781489780209,150.47193194406367,98.20188360078396,100.34410751176597,false,true
100,20.0,150.087719697817,100.22174540056307,0.37053300257764477,1.6750097515487141,149.95670071048139,150.32723371305903,99.25517372427133,100.93018347582004,true,true
100,20.0,149.94261522571747,99.8159143199501,0.3810255853975377,2.098815313390034,149.8012756161071,150.18230120150463,98.63191438430229,100.73072969769233,true,true
100,20.0,150.11346128658823,99.93287958239343,0.3502550216476834,2.2805652615690377,149.99273866248723,150.3429936841349,98.62804031963023,100.90860558119927,true,true
100,20.0,149.71064385977309,99.76580808202633,0.34916644177502576,1.3453002984867908,149.57590536440546,149.92507180618048,98.95249668252504,100.29779698101183,false,true
100,20.0,149.6255446133157,99.74236526759128,0.38008995613037655,1.5741120626505989,149.48402888919927,149.86411884532964,98.79790242832941,100.37201449098,false,true
100,20.0,149.86017598186152,101.21097352950042,0.347879679200787,2.404153351116747,149.72816737871327,150.07604705791405,99.87265818343796,102.27681153455471,true,true
100,20.0,150.19928331316373,98.96362113342302,0.39301584372037723,2.2472052501980357,150.0606848199314,150.45370066365177,97.76357295283088,100.01077820302892,false,true
100,20.0,149.95766229914585,99.67213114221965,0.3711816762071294,1.7810335883474977,149.81692352835694,150.18810520456407,98.63392441226117,100.41495800060866,true,true
100,20.0,149.79196132057967,99.831346573784,0.35823056617377347,1.8788526187949088,149.6592794369754,150.01751000314917,98.76164394498225,100.64049656377716,true,true
100,20.0,150.07433897414137,101.33895524216632,0.3828881814289957,2.040502743557397,149.93208847334756,150.31497665477656,100.16120026850234,102.20170301205974,true,false
100,20.0,150.2364537136416,99.19773611536701,0.38215266063897957,1.8019362767888225,150.09476434044174,150.47691700108072,98.19338234649189,99.99531862328071,false,false
100,20.0,150.047203349478,101.14691326637666,0.37943217233072346,1.8442049154582918,149.9106901249526,150.29012229728332,100.06151007731539,101.90571499277368,true,false
100,20.0,149.64729874310157,99.86760699440745,0.3673056934537726,2.114765145988301,149.51389781138244,149.8812035048362,98.67158232672001,100.78634747270831,false,true
100,20.0,149.8837591371249,103.77712254821898,0.33691307315788777,1.4940486460330646,149.76109850483988,150.09801157799777,102.90907127739789,104.40311992343095,true,false
100,20.0,150.1765672276388,99.22190018607333,0.3810667235382823,1.7877781444686036,150.03464418608442,150.4157109096227,98.1856217678765,99.9733999123451,false,false
100,20.0,150.03885699215084,100.87247165959147,0.35360418905582947,2.0173167338737557,149.90836538870047,150.2619695777563,99.74605890192105,101.7633756357948,true,true
100,20.0,149.93902624793665,100.81298300376871,0.3583983235840549,1.6748836781024465,149.8065891051501,150.16498742873415,99.84470771816657,101.51959139626902,true,true
100,20.0,150.1018157216236,97.95226359364389,0.37477424601001985,2.3750476703944514,149.96599514637896,150.34076939238898,96.65860745610742,99.03365512650187,true,false
100,20.0,150.1250298627112,99.75555909987578,0.4013464396195161,1.9887859464540298,149.97635798909445,150.37770442871397,98.61182282887724,100.60060877533127,true,true
100,20.0,150.05718485324053,99.07885155617593,0.375299999041772,2.069604375800836,149.92290327272417,150.29820327176594,97.95341853524005,100.02302291104088,true,true
100,20.0,149.97977839978503,98.94623071696375,0.4199704179694379,1.620240315324338,149.82862740018837,150.2485978181578,98.00174404500441,99.62198436032875,true,false
100,20.0,149.90610762266198,98.62448150718596,0.4012369374449065,1.8931069241048846,149.7585607457456,150.1597976831905,97.53417281944772,99.4272797435526,true,false
100,20.0,150.12314881437072,102.08196408352285,0.3809614786624138,1.610561737940813,149.9891353644897,150.3700968431521,101.12635614497682,102.73691788291764,true,false
100,20.0,149.82420730844183,100.08798295913434,0.38294685027833,2.03735729523423,149.6809646778758,150.06391152815414,98.94289930819295,100.98025660342718,true,true
100,20.0,149.67118707088352,98.7604687602489,0.3734374414723334,1.757121617245403,149.53713100245824,149.91056844393057,97.7532870766808,99.51040869392621,false,false
100,20.0,150.2522944732708,99.03861391038677,0.37914697470287706,2.2866736674798886,150.11024814595515,150.48939512065803,97.75534597594802,100.0420196434279,false,true
100,20.0,150.26600013605213,97.67229084575493,0.43651050878096953,2.299840406364609,150.10460283900858,150.54111334778955,96.38504319855457,98.68488360491918,false,false
100,20.0,150.1814729538714,100.0587921266864,0.3635977515120885,1.7102213459717888,150.04083550608073,150.4044332575928,99.07559558460014,100.78581693057193,false,true
100,20.0,149.99020511732462,101.05235445898664,0.36058051001924696,2.0130007666025733,149.85251910203482,150.21309961205407,99.92584785976591,101.93884862636848,true,true
100,20.0,150.2367227534295,99.45494934314581,0.395431342545578,2.140367094517771,150.09282954555624,150.48826088810182,98.24427032387854,100.38463741839631,false,true
100,20.0,149.74046255238383,99.42506440949835,0.3845233825597063,2.25684506756987,149.59940021806023,149.98392360061993,98.18529618968654,100.44214125725641,false,true
100,20.0,149.5605114747354,98.73496709215453,0.381115057058139,2.218577545667358,149.42396461944605,149.8050796765042,97.46221791400929,99.68079545967665,false,false
100,20.0,150.0168481027663,101.67375859544237,0.3645481794652312,1.7018418790731573,149.8910628277787,150.25561100724394,100.70378502016725,102.4056268992404,true,false
100,20.0,150.2011688757276,98.63843527341908,0.40685282478261797,2.2462372836884015,150.0604725724474,150.46732539723,97.36679863182349,99.61303591551189,false,false
