ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,20.0,150.02608077792178,0.7249847289819229,149.75595593106829,150.4809406600502,true
50,20.0,150.34825309639356,0.7345632985733914,150.07322414267554,150.80778744124893,false
50,20.0,148.3744208151631,0.7589981430654689,148.0865382612235,148.84553640428896,false
50,20.0,150.0248116864094,0.7110865763597474,149.76961480946366,150.4807013858234,true
50,20.0,150.34697935412146,0.7444025464517665,150.07144225009978,150.81584479655154,false
50,20.0,149.90818219754684,0.7688215880095868,149.63176003660323,150.4005816246128,true
50,20.0,149.75135255271346,0.8190708818846986,149.44794009224435,150.26701097412905,true
50,20.0,148.9235568673887,0.7316632937728968,148.66145883424932,149.3931221280222,false
50,20.0,149.18366731721525,0.7187386719626261,148.9109720317968,149.62971070375943,false
50,20.0,150.42204551417274,0.7719639385765618,150.12789015144986,150.89985409002642,false
50,20.0,150.3690490963369,0.7938966341731657,150.0792189275985,150.87311556177167,false
50,20.0,147.5015827374423,0.7178938637648855,147.23598160185682,147.9538754656217,false
50,20.0,149.33533244268767,0.7458852856322551,149.07720270807454,149.8230879937068,false
50,20.0,150.09686838879742,0.8069287119148214,149.8079516344589,150.61488034637372,true
50,20.0,150.43753719748477,0.7898751675687379,150.16246385276068,150.95233902032942,false
50,20.0,150.39627232268876,0.765202916821778,150.11814963932477,150.88335255614655,false
50,20.0,150.46485513814093,0.7803172724496221,150.17097139136905,150.95128866381867,false
50,20.0,150.08059922113065,0.8014772448923395,149.78379581894922,150.58527306384156,true
50,20.0,150.2035340346689,0.7969852702209437,149.92002368770508,150.71700895792603,true
50,20.0,150.19317308942453,0.7729332491725813,149.90626971773958,150.67920296691216,true
50,20.0,148.4044822792379,0.7598949977781615,148.13286539696014,148.8927603947383,false
50,20.0,149.21830017589284,0.7533436765511112,148.946075427767,149.6994191043181,false
50,20.0,150.0485580047469,0.7530856573977758,149.77929981120994,150.5323854686077,true
50,20.0,150.24192330053057,0.8085160738257855,149.94683706153145,150.75535313535724,true
50,20.0,149.57926480081466,0.7725768968250577,149.3038646741634,150.07644157098846,true
50,20.0,150.09528684634614,0.7901767172810139,149.8015698839153,150.59174660119632,true
50,20.0,148.7081883624696,0.744306742704282,148.4374719872955,149.1817787299998,false
50,20.0,149.06338526862584,0.731804727396252,148.77978435434625,149.5115890817425,false
50,20.0,150.37475608163174,0.7731030318893488,150.09315368811318,150.86625672000253,false
50,20.0,150.2008578284484,0.7661237478667431,149.92489852332633,150.69102227119308,true
50,20.0,148.9418032871754,0.7674712292224513,148.65836642704363,149.42583765626608,false
50,20.0,149.358256786404,0.7823034945046459,149.06516817808216,149.8474716725868,false
50,20.0,148.81549345505323,0.7447458490439942,148.5428829160438,149.2876287650878,false
50,20.0,150.34712912048371,0.7501238312260625,150.06771903435893,150.817842865585,false
50,20.0,149.22411351089048,0.7864564360238262,148.9436604435528,149.73011687957663,false
50,20.0,149.87446498050855,0.8073366791361707,149.5787586584579,150.38609533759407,true
50,20.0,150.431743486217,0.7636303514208578,150.1466312065343,150.91026155795515,false
50,20.0,149.66264532669754,0.7716186298768832,149.38197413208653,150.1535927619634,true
50,20.0,150.3361300906821,0.7377668112767424,150.06280494917436,150.8005717604511,false
50,20.0,148.2999650401511,0.7670743775782967,147.99719154116775,148.76426591874605,false
50,20.0,150.4127150479014,0.8268973706317979,150.1215667119787,150.94846408261049,false
50,20.0,146.90604461442086,0.6927082646333247,146.64642960859572,147.33913787322905,false
50,20.0,148.33615099022617,0.8003048606384482,148.05327447183024,148.85357933246868,false
50,20.0,150.28192939595118,0.7483735153255395,149.99654315585167,150.7449166711772,true
50,20.0,149.98866505205166,0.7847432782553483,149.70359213585851,150.48833541411386,true
50,20.0,148.32394599664883,0.7092467378232072,148.06974411338874,148.77899085121194,false
50,20.0,148.84413800070672,0.7480064731146854,148.5747957592349,149.32280223234957,false
50,20.0,150.36114853317792,0.7467177966711063,150.08355171975086,150.83026951642196,false
50,20.0,150.27479655325004,0.773422476212545,149.98185827216207,150.75528074837462,true
50,20.0,150.23392668047552,0.7968417789548141,149.953928544956,150.7507703239108,true
50,20.0,150.39294937134244,0.7362087044787415,150.1122592262473,150.84846793072603,false
50,20.0,150.28866969990662,0.7510607188197582,150.01128738714246,150.76234810596222,false
50,20.0,150.1811805910026,0.7510729527802482,149.9051531985882,150.65622615136846,true
50,20.0,150.11440517760957,0.759662852540572,149.83436821875168,150.59403107129225,true
50,20.0,149.63019118611857,0.7352308368573119,149.3564921355132,150.09172297237052,true
50,20.0,150.30652630385026,0.7415947207115323,150.03045820001103,150.77205292072256,false
