ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
10,20.0,97.84318647310897,12.298475136210968,90.73311831638739,103.03159345259836,true
10,20.0,101.23660849002943,11.039570333676764,94.51804574298014,105.5576160766569,true
10,20.0,96.6539397079746,12.00154501223983,89.44330388926409,101.44484890150392,true
10,20.0,102.76070873218916,13.317075609788915,95.079319269866,108.39639487965492,true
10,20.0,93.59228926614765,12.087422830344266,86.42181527408466,98.50923810442893,false
10,20.0,90.25211231895199,11.827795614535589,83.28488188086625,95.11267749540184,false
10,20.0,101.96556487829264,12.475890648969624,94.64157770363128,107.11746835260091,true
10,20.0,102.58874024001855,12.92989983545742,95.04578300291227,107.97568283836969,true
10,20.0,92.05998333469161,11.604130305032399,85.22406168472683,96.82819198975923,false
10,20.0,117.44179684248581,10.375588047236477,111.05766957953256,121.43325762676903,false
10,20.0,92.52023224480638,12.864000763445844,84.90259584347808,97.76659660692393,false
10,20.0,98.36359637564948,12.036329925342514,91.31533970798407,103.35166963332658,true
10,20.0,91.78000552756717,12.364242103629564,84.8658694433615,97.23011154699107,false
10,20.0,105.068316931581,11.621908573862967,98.38647304498312,110.00838161884609,true
10,20.0,94.57233603305946,13.713057830994813,87.00345177626939,100.7165096072642,true
10,20.0,93.71938079218074,11.784029299899558,86.77084390801974,98.5548732079193,false
10,20.0,96.23967130145509,12.688556247410432,88.76399352905219,101.45254977646262,true
10,20.0,105.03082819877125,12.611612094166887,97.83155572423387,110.44316781840075,true
10,20.0,93.45555181127052,12.592610601360462,86.34035763462072,98.93296823598118,false
10,20.0,94.31282188477624,13.346438880481841,86.75826208098556,100.1047009614674,true
10,20.0,95.25393046729543,12.272026053395479,88.03619035756725,100.30821641096273,true
10,20.0,101.16176326313455,11.060233431409486,94.46712297337119,105.52735640478068,true
10,20.0,98.84922147778954,13.204453005046702,91.10198036182219,104.30643336686889,true
10,20.0,107.2983509983684,12.403418961425174,100.08827568961154,112.49169465103671,false
10,20.0,109.8057706630496,10.190492780254658,103.65117536221807,113.84166814247273,false
10,20.0,90.20240299926007,12.67073415483054,82.80862448860772,95.47935864343826,false
10,20.0,97.26266795099424,14.055251302937393,89.38256313602902,103.43781443896641,true
10,20.0,98.51768134556718,12.820421039498186,90.93212152710116,103.75254256659935,true
