ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
500,1.0,149.95484787500052,0.07297330034347738,149.9277565424234,150.00072984276687,true
500,1.0,150.01096402809134,0.07651654611584036,149.9805835514491,150.05710009756493,true
500,1.0,150.01533651537176,0.07147618801511157,149.9884768284664,150.0599530164815,true
500,1.0,150.02570490933527,0.07019204056695116,150.0003018557925,150.07049389635944,false
500,1.0,149.90742601449932,0.07772923268024101,149.87905315779489,149.95678239047513,false
500,1.0,149.99848315204028,0.07078733629870726,149.9733633247179,150.0441506610166,true
500,1.0,150.04484040798698,0.07115595156494692,150.01863556158042,150.08979151314537,false
500,1.0,149.88561068509023,0.06965920679544979,149.86191830371263,149.93157751050808,false
500,1.0,149.99461080775342,0.07280877867182767,149.96888439207092,150.04169317074275,true
500,1.0,149.93608855659483,0.07760026181546209,149.90867180648726,149.98627206830272,false
500,1.0,149.9553158103733,0.07383503776043199,149.92680875731915,150.00064379507958,true
500,1.0,149.98627053765767,0.07065524530432299,149.96021788130804,150.03087312661236,true
500,1.0,149.96914230045724,0.07912760639007388,149.940792958476,150.01992056486608,true
500,1.0,149.9499814129938,0.07081872656226551,149.9234927575863,149.99431148414857,false
500,1.0,149.99664458528954,0.0729592506514507,149.970056197792,150.04301544844344,true
500,1.0,149.99847000008833,0.07124963090149095,149.9718995292982,150.0431491601997,true
500,1.0,149.98776393254158,0.07705009295128207,149.95875401124508,150.03580410419636,true
500,1.0,150.04647370385752,0.07369980868679704,150.01936177490148,150.09306158358828,false
500,1.0,149.96095398300656,0.07280335051555653,149.93492283357378,150.00772618408934,true
500,1.0,149.9951213538203,0.07732137405264439,149.96737668573417,150.0446980597868,true
500,1.0,149.97734719201043,0.07218569943748321,149.95069334397692,150.0228790434144,true
500,1.0,149.9950143270449,0.07102293296364337,149.96911930128599,150.04014223424963,true
500,1.0,150.03670933251095,0.070023209457446,150.01037610651247,150.0803993159699,false
500,1.0,150.03548313141272,0.07076789640339598,150.00870380735364,150.07947170375704,false
500,1.0,149.95993334825363,0.07275021603257414,149.9325032755731,150.00525349160569,true
500,1.0,149.8303336170908,0.07489081084568738,149.8024295309615,149.87732034180718,false
500,1.0,150.03764087100797,0.07664311433825333,150.0101536871597,150.08679680149794,false
500,1.0,150.01811895060234,0.07068947153325666,149.99168502206246,150.0623744935957,true
500,1.0,149.79622442513036,0.06981374759646997,149.76986386931583,149.8396776169123,false
500,1.0,149.89434720368178,0.07553691809602014,149.8671828074695,149.94271972556552,false
500,1.0,150.03009254140386,0.07067492955232524,150.00305483569818,150.0737297652505,false
500,1.0,150.02783550009127,0.07382286056872545,150.00045455418078,150.0742774147495,false
