ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,1.0,148.75995056939806,1.0531357793451264,148.28285312097842,149.33598890032354,false
50,1.0,149.50011702624943,0.6647099240876457,149.22544750472903,149.89015742881668,false
50,1.0,149.10112653166314,0.854232027242233,148.73899749473037,149.5932295219726,false
50,1.0,149.80035887394388,0.5766035062517858,149.56892623770767,150.14552974395946,true
50,1.0,149.13426328617038,0.8553793718668317,148.75253629218105,149.60791566404788,false
50,1.0,149.96919743669264,0.589254118731759,149.72688398330436,150.31613810203612,true
50,1.0,150.24897103552928,0.5054543741287034,150.0508745637933,150.556328937922,false
50,1.0,149.93478434495967,0.5684478264659845,149.70946925582322,150.2779170822892,true
50,1.0,149.3921488829384,0.7553083158742027,149.07683790324495,149.83214621911915,false
50,1.0,149.92871696789604,0.574917622394139,149.68915483462007,150.2640724570142,true
50,1.0,149.840265393714,0.5912486714951513,149.59684216220103,150.18809083369618,true
50,1.0,150.14169419815792,0.5298798379371874,149.94169655002236,150.47157638795954,true
50,1.0,149.7967497420112,0.6326362634027873,149.53770768156213,150.1703439449649,true
50,1.0,150.20436298639243,0.5346001338976407,149.99296759859135,150.527567732489,true
50,1.0,149.2968947636936,0.8198579480181252,148.94194011816603,149.76179806618416,false
50,1.0,150.13755132097668,0.5305599469600395,149.9356269156638,150.46618686262383,true
50,1.0,150.12675164635564,0.5229371448143638,149.91758707540083,150.4405242202152,true
50,1.0,150.2090907102222,0.5335466744070345,149.9844113154015,150.51795798980854,true
50,1.0,150.0620280724305,0.5527314212795886,149.84204190443953,150.39477332571911,true
50,1.0,150.09181579747582,0.5225014657085012,149.87944540726528,150.40194687297378,true
50,1.0,149.48556226983146,0.6843786111952284,149.1992063494679,149.88358496066311,false
50,1.0,150.2003187061243,0.5228435540026908,149.99245985997433,150.51530341397702,true
50,1.0,149.5257818860251,0.6602009769462427,149.24912237581012,149.90932335275636,false
50,1.0,149.49236035863615,0.7134117706306995,149.2047629765342,149.9181747471649,false
50,1.0,150.28436144948176,0.5274060530560121,150.0872634867917,150.6146695398477,false
50,1.0,149.24039283286345,0.7847083420188028,148.9175275718394,149.7022359138582,false
50,1.0,150.25891783960836,0.5035026277539885,150.0613221830525,150.5648248108065,false
50,1.0,149.98065119123356,0.5379759854229746,149.77431890361922,150.3122948890422,true
50,1.0,149.7756057710078,0.632322389114762,149.515264024016,150.14758641313077,true
50,1.0,150.06359424970637,0.5413374254638086,149.8462789613813,150.3876163868451,true
50,1.0,149.85163660499398,0.5829231821878977,149.6197501013248,150.2026732835127,true
50,1.0,148.96711116082696,0.9324870098249676,148.55989457530535,149.49238158513032,false
50,1.0,150.26685605461944,0.5191328253166319,150.0656690575028,150.58480188281942,false
50,1.0,150.08092988114748,0.49497541614459806,149.88320232003895,150.37817773618355,true
50,1.0,149.38517786334268,0.7243311376200268,149.06785446147623,149.79218559909626,false
50,1.0,149.92379672064226,0.5921096548547666,149.6973513177483,150.28946097260308,true
50,1.0,150.06492030174488,0.5486166949695246,149.843510232073,150.3921269270425,true
50,1.0,150.27054136286188,0.49048114878448246,150.08449274410674,150.57497389289122,false
50,1.0,150.19121000889183,0.49041172798987986,150.00427525617624,150.49468698416612,false
50,1.0,150.108844561988,0.5368395167144797,149.9012352175781,150.43807473429257,true
50,1.0,150.13927783820407,0.5346125864718374,149.93321337057827,150.4678259570501,true
50,1.0,149.72155579215388,0.5845511131334149,149.48561532323964,150.07016643637306,true
50,1.0,150.24288724020676,0.5124863124353567,150.04434424821204,150.5568305606474,false
50,1.0,150.2661545625809,0.48592047887481726,150.07511067845152,150.56103115732634,false
50,1.0,149.53047524659544,0.7040486311686891,149.23703315298988,149.94108178415857,false
50,1.0,149.27793066661883,0.7832009224648857,148.95920984676772,149.7424107692326,false
50,1.0,150.03669514331835,0.5278827075446486,149.82515720788072,150.35303991542537,true
50,1.0,148.6462202903918,1.1292393093780788,148.1087090489068,149.23794835828488,false
50,1.0,148.83789900957817,0.9854156469463646,148.39620646616967,149.38162211311604,false
50,1.0,149.5949475790986,0.6715565299194282,149.319938183627,149.99149471354642,false
50,1.0,150.23388540968213,0.503357705250636,150.03830121001562,150.54165891526625,false
50,1.0,149.00916147336218,0.9086995570000624,148.60443499575752,149.51313455275758,false
50,1.0,149.79099343653832,0.6416769647441356,149.5355385796316,150.17721554437574,true
50,1.0,149.3873698206429,0.7193986746996472,149.09997868612547,149.81937736082511,false
50,1.0,149.96812783749755,0.552906075707881,149.747184492313,150.3000905680209,true
50,1.0,149.6488502445747,0.7179595236858347,149.35920033968895,150.0771598633748,true
50,1.0,148.44777031765216,1.3697000591574522,147.78276457436476,149.15246463352221,false
50,1.0,149.66624414752476,0.6483790031632566,149.39651110743063,150.04489011059388,true
50,1.0,150.04931386348528,0.5233547595861978,149.85037518307243,150.37372994265863,true
50,1.0,149.66108117064113,0.6624703568185737,149.38967056131787,150.05214091813644,true
50,1.0,149.64959785001446,0.6442966701430066,149.38329227481648,150.0275889449595,true
50,1.0,150.1826699293488,0.4910268496675485,149.98813619806822,150.47916304773577,true
50,1.0,149.83431248774417,0.6167155122691668,149.58654363498633,150.2032591472555,true
50,1.0,149.48609047266643,0.7371178681055426,149.18582263457148,149.92294050267702,false
50,1.0,150.27119905121856,0.46896323307279886,150.09106021411952,150.56002344719232,false
50,1.0,150.04238189341967,0.5666267875510869,149.8138691008967,150.3804958884478,true
50,1.0,150.2268357433071,0.4706809104954459,150.0426905953758,150.51337150587125,false
50,1.0,149.98939114070762,0.5489498443296839,149.77788706774783,150.3268369120775,true
50,1.0,149.91295578078928,0.584014344386361,149.67424078574325,150.2582551301296,true
50,1.0,149.99234421079575,0.5670159923504912,149.7629550891117,150.3299710814622,true
50,1.0,150.30378198303094,0.4919463019432442,150.11279091573795,150.6047372176812,false
50,1.0,150.3099837625512,0.5059089548443865,150.1136292332562,150.6195381881006,false
50,1.0,150.25744806931442,0.5010792046759889,150.05038017611116,150.55145938078715,false
50,1.0,149.79593433206958,0.6392179908999651,149.5484735602501,150.18769155115007,true
50,1.0,150.07582520311632,0.5384164603708257,149.8621037362425,150.40052019661331,true
50,1.0,150.09940572133323,0.5197189165848215,149.89180941695184,150.41152833353667,true
50,1.0,149.5260589053782,0.6655648013251323,149.2568662834622,149.92243108478732,false
50,1.0,149.01856933213486,0.8986652943709146,148.62679797695665,149.52546327132757,false
50,1.0,149.86363383521783,0.574468112288713,149.6321849000882,150.2066530123769,true
50,1.0,150.05612241495922,0.5661565280622938,149.82413823004808,150.39029475811037,true
50,1.0,148.97225216425295,0.9414945668975463,148.56001769129156,149.5015122581891,false
50,1.0,149.93941116603287,0.5375778657370347,149.73578399454397,150.273361860281,true
50,1.0,150.07730189550668,0.5352170994990786,149.85983893996533,150.3950560394644,true
50,1.0,150.33216382377876,0.5000666831727756,150.13243195151034,150.63249863468312,false
50,1.0,149.62191432009593,0.6430094844055532,149.35934829135377,150.00235777575932,true
50,1.0,149.5445235344942,0.6587032134471542,149.2742494525346,149.93295266598176,false
50,1.0,150.3135213941748,0.4899088307794841,150.1221417931496,150.6120506239291,false
50,1.0,149.50204155424677,0.7240323245771094,149.20383046602825,149.92786279060536,false
50,1.0,150.25086394944054,0.49508000210153114,150.06292207984364,150.55800208194518,false
50,1.0,149.71502257689093,0.6463340546243614,149.45390223398024,150.1002362886046,true
50,1.0,149.85165226949684,0.6110115117345742,149.60016157137665,150.21117308311122,true
50,1.0,150.33071243427167,0.4870934464482275,150.13789954079058,150.6249929872388,false
50,1.0,149.69914303512314,0.6381457962621369,149.4388978482267,150.07704364448884,true
50,1.0,149.48451407830663,0.725587430435894,149.18154825197604,149.90713568241193,false
50,1.0,149.82048162107623,0.596028524603895,149.57594358405962,150.1719721086635,true
50,1.0,149.86861939615227,0.5956000059501889,149.6394302802581,150.23503028620829,true
50,1.0,150.1848641410857,0.499383274482625,149.99163711689792,150.49102039138054,true
50,1.0,150.0935397506811,0.5393693897720198,149.88018329889346,150.41955268866548,true
50,1.0,150.2007969735712,0.5149846644227978,149.98893200169698,150.50391666611978,true
50,1.0,150.35000439221955,0.5143059961855272,150.14632160152917,150.6606275977147,false
50,1.0,149.5663571574409,0.6554552601179751,149.2915098823256,149.9469651424436,false
50,1.0,148.987343102964,0.9444642810706796,148.5786569800365,149.52312126110718,false
50,1.0,150.1180841858012,0.5067311677511555,149.91937525304192,150.42610642079308,true
50,1.0,148.63779675295345,1.1837883349369633,148.07791255979257,149.26170089472953,false
50,1.0,149.96928118882607,0.5625115213573793,149.74739054708436,150.30990206844174,true
50,1.0,150.25116676412432,0.5223568718166121,150.04843324236583,150.57079011418244,false
50,1.0,150.18641026679745,0.48668273846399757,149.98968976763297,150.47637250609696,true
50,1.0,149.26208464131943,0.7779197536716822,148.93210542834694,149.71002518201863,false
50,1.0,150.31851940293802,0.48859399808358717,150.12037668370547,150.60897068178906,false
50,1.0,149.03749079182063,0.9263393514997347,148.63822585719464,149.56456520869438,false
50,1.0,148.67880441622157,1.1594825779285998,148.12871765676425,149.28820023469285,false
50,1.0,149.3197881736427,0.7366614091012593,149.00477421358917,149.74143562269043,false
50,1.0,149.5685161165099,0.6940327444469858,149.27888809202045,149.97292083646744,false
50,1.0,150.2737358633807,0.4997304872228199,150.07046526483296,150.57019575205578,false
50,1.0,149.9385525063836,0.5538527896308665,149.71823448811244,150.2720872777433,true
50,1.0,149.9393610337812,0.5561915545026466,149.72735000573144,150.28354156023408,true
50,1.0,149.782455835444,0.606254619647558,149.5403530391113,150.14660765875885,true
50,1.0,149.61973972068853,0.6560339502988484,149.34882664121886,150.0048605915177,true
50,1.0,150.2282676975882,0.5031185503641495,150.02545944030518,150.52857799066933,false
50,1.0,150.2691181594074,0.4914431115846014,150.08063783677522,150.57208094835983,false
50,1.0,149.23196428520228,0.7980357306201142,148.89738902441843,149.69542475503854,false
50,1.0,150.27457207057876,0.5051084916200352,150.07313541579714,150.57824390741717,false
50,1.0,149.54950776713451,0.6691387898428616,149.28242998773658,149.95156877757944,false
50,1.0,150.30595047348612,0.48535258254622704,150.10980084581274,150.59515342835897,false
50,1.0,150.1044796253685,0.536588486298001,149.8971444189113,150.4337329052093,true
50,1.0,149.85629903273647,0.6437759509527154,149.59809644883939,150.2418723997921,true
50,1.0,149.7415321518348,0.6519498288111549,149.48075483743816,150.1327046662493,true
50,1.0,149.5838299038155,0.6794006900309455,149.31178007352165,149.9911807635526,false
50,1.0,149.3191093765613,0.7681848190474057,148.99310216736924,149.76128698641665,false
50,1.0,149.4797517835654,0.6946482329592243,149.19736483322563,149.89201306618486,false
50,1.0,150.1891042812265,0.5018775843399794,149.99909710098768,150.50097468532766,true
50,1.0,150.128735130421,0.5211794978343391,149.9180315330675,150.43921103090184,true
50,1.0,150.2972383259918,0.48427247282594976,150.11549965637764,150.5997721292036,false
50,1.0,149.20155633813377,0.8317743392545651,148.8425615393391,149.67433587859367,false
50,1.0,150.20199109242878,0.48394151888922465,150.0148069101151,150.49874842900434,false
50,1.0,149.14685252193522,0.8549933530154306,148.77116396256042,149.62615731557585,false
50,1.0,149.49222109956347,0.6821305971868696,149.22153177794547,149.90366237513234,false
50,1.0,150.2609171973373,0.49775813912731337,150.06614934199473,150.56390748112204,false
50,1.0,148.46750444736026,1.3386609833825958,147.795261795687,149.1339227790696,false
50,1.0,149.98356338743852,0.6062746449974554,149.73279686475192,150.33907150974937,true
50,1.0,148.56662836541312,1.2544173740479039,147.9641078763463,149.2185252503942,false
50,1.0,150.19960952942952,0.5183856099888544,149.98877556137234,150.5071611713612,true
50,1.0,149.32667535750736,0.7398732343338565,149.0212118671119,149.76108510144576,false
50,1.0,150.10636551531152,0.5444714562518129,149.8824620109833,150.4269334672351,true
50,1.0,149.09342770668326,0.8285100551773041,148.74712870916477,149.57563876434207,false
50,1.0,149.85361017415778,0.5761708093950801,149.62136770246337,150.19753851185845,true
50,1.0,149.8377935282877,0.6079372682432336,149.58768867497292,150.19562594321616,true
50,1.0,150.3015412248719,0.5013790735096393,150.10344581653206,150.6048248900417,false
50,1.0,149.9915525150081,0.5601762744740881,149.7637963865851,150.3239726610592,true
50,1.0,150.19010449428754,0.513997502727392,149.99441779264737,150.50841529537476,true
50,1.0,149.9985092500885,0.552694839927085,149.77423871263323,150.32693355256032,true
50,1.0,149.9968898173267,0.5636109715308919,149.77559464057484,150.33920561210573,true
50,1.0,150.2983549771256,0.4759028780686947,150.11735973224486,150.59326261031356,false
50,1.0,149.81685422797347,0.6193680400589301,149.57076525117142,150.19013329123035,true
50,1.0,149.71738583568242,0.6430799023192435,149.46931865587393,150.11239855819318,true
50,1.0,150.26671314903578,0.4732040525219361,150.0870668822305,150.56027093475242,false
50,1.0,150.29780604710322,0.480422574148605,150.10660093968153,150.58702351383013,false
50,1.0,149.85265247986507,0.6128190373734981,149.61631529985962,150.22913433723312,true
50,1.0,150.00914066894592,0.5681164847505613,149.79075379305357,150.35887027780413,true
50,1.0,149.75341233697947,0.625323380966563,149.49369291103443,150.119016292001,true
50,1.0,150.12567421408016,0.5655739275038059,149.90345582123325,150.46902974873706,true
50,1.0,149.6239495830626,0.6423317020565378,149.37042586737527,150.0127575694318,true
50,1.0,149.92337140325677,0.5677491565032255,149.69528581945607,150.2630349759593,true
50,1.0,150.1851923235443,0.5038771637675836,149.98557401421078,150.48945117797837,true
50,1.0,149.95804791214627,0.574363700230748,149.73144955428583,150.30581325451658,true
50,1.0,150.00613497570234,0.5597678468019183,149.79074692723432,150.35051477403624,true
50,1.0,150.16273795920276,0.5328015979295913,149.94780026798867,150.48060186591826,true
50,1.0,149.95313045178625,0.5554654846256426,149.73360063841866,150.2890661230443,true
50,1.0,149.22372339318696,0.7638560262063265,148.90259282629148,149.6664488524978,false
50,1.0,149.87529842879962,0.6055574844608884,149.63896051829164,150.24451800275253,true
50,1.0,150.09309739597165,0.532435572262699,149.88671066008737,150.41914623235007,true
