ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
200,20.0,150.07271026562574,99.31046679558717,0.18242142185047783,1.4721627983346792,150.0039365790702,150.18635800092068,98.49236205519536,99.96452485353004,false,false
200,20.0,150.00085012288145,99.6812149513316,0.19876354052487955,1.3096692353107358,149.92880562871687,150.12756916924175,98.94071738692605,100.25038662223679,true,true
200,20.0,149.6520763813014,101.7906378589023,0.17023948560111535,1.3187044840319402,149.5885612404445,149.75880072604562,101.07853277616626,102.3972372601982,false,false
200,20.0,150.04640267980602,100.04343225401801,0.20106781784403438,0.848829429029891,149.97540253169518,150.17647034953922,99.54066702593573,100.38949645496562,true,true
200,20.0,150.02088870894954,99.9389048841474,0.18260647355097603,0.9436237252272406,149.95354681708088,150.13615329063185,99.39033653923065,100.33396026445789,true,true
200,20.0,149.6989116661858,100.07124891194962,0.1846961381315282,1.2542502216372924,149.62743724405522,149.81213338218674,99.38316638932422,100.63741661096151,false,true
200,20.0,149.9478896253793,100.39126122350831,0.17793243332715747,1.0919705099651367,149.88309368456027,150.06102611788742,99.76804365261174,100.86001416257687,true,true
200,20.0,149.61745909917494,100.38544327223354,0.18653663674629684,0.9558904256210354,149.54903682960023,149.73557346634652,99.83216707650975,100.78805750213078,false,true
200,20.0,149.92591524751725,99.76763921225009,0.17865279339179096,1.137348871382585,149.86044700145752,150.0390997948493,99.14538763345797,100.28273650484056,true,true
200,20.0,149.79079045245265,99.59288961464411,0.1894552323816754,1.0782902787543804,149.7190363849462,149.90849161732788,98.96219971172268,100.04048999047706,false,true
200,20.0,150.03630471919269,99.8085239170222,0.18202438888701522,1.0951848456234643,149.9682123215964,150.15023671048343,99.17928901279058,100.27447385841404,true,true
200,20.0,150.06200507554706,100.01436736448464,0.18735018596774466,1.3926965522570072,149.99414949323827,150.181499679206,99.24886129402188,100.64155784627889,true,true
200,20.0,150.0677414712272,101.84738297268137,0.17829754763732808,1.2690635868781897,150.00063530137206,150.17893284900939,101.16047336455452,102.42953695143271,false,false
200,20.0,150.10185839400714,101.57546647242731,0.18274611492938675,1.009116820263003,150.03331723210613,150.21606334703552,100.9930623822194,102.00217920248241,false,false
200,20.0,149.99822590064713,100.3526544352803,0.18076200579218948,0.9916378213526826,149.93151787075917,150.11227987655136,99.7528144558325,100.74445227718519,true,true
200,20.0,149.6203059195525,100.76519691022119,0.18350161083958483,1.1402824138715886,149.55043103952747,149.73393265036705,100.13613476641784,101.27641718028943,false,false
200,20.0,149.8235474497521,100.17778480407125,0.18651223208902934,1.119285962330821,149.75434665810346,149.9408588901925,99.5489652112431,100.66825117357392,false,true
200,20.0,149.8046707519378,100.67916362013078,0.18496533395153847,0.9961906557651474,149.73786343789686,149.9228287718484,100.10271174731137,101.09890240307652,false,false
200,20.0,149.96109932843828,99.23061605639909,0.19398594931143975,1.3205338056638851,149.88630758710738,150.08029353641882,98.5067347598952,99.82726856555908,true,false
200,20.0,149.75661777772444,99.36336947288675,0.19657291185046688,1.191424626959531,149.68682687921375,149.88339979106422,98.67417834609009,99.86560297304962,false,false
200,20.0,149.89730471124756,99.91619895297937,0.17303083824148757,0.9807614685681187,149.83562634152486,150.00865717976635,99.35062861081445,100.33139007938257,true,true
200,20.0,150.11020875269458,101.17631573682695,0.17837648291813935,1.4153371805980157,150.04207843468438,150.22045491760252,100.39984888338128,101.8151860639793,false,false
200,20.0,150.00123714289958,101.10624538265847,0.18084710039630636,1.3958153510110378,149.93266755111782,150.11351465151412,100.34648491268617,101.7423002636972,true,false
200,20.0,150.01945877918968,99.45882498879547,0.1839326741160221,1.112112221311449,149.94808002456256,150.13201269867858,98.84022799796165,99.9523402192731,true,false
200,20.0,149.8903004882569,100.37865413022891,0.18725938130489794,1.3493595301223564,149.81912055710606,150.00637993841096,99.61857877366016,100.96793830378252,true,true
200,20.0,149.7074051118135,100.16144079546318,0.17371100718210641,1.1365944013740545,149.64375362873045,149.81746463591256,99.51264801787819,100.64924241925225,false,true
200,20.0,150.09706692296092,99.65671237345582,0.18585719058765449,1.161021893691057,150.0283774319061,150.21423462249376,99.01007404155345,100.17109593524451,false,true
200,20.0,149.9242717793833,100.06315413782346,0.19195003683233836,0.8850116193328716,149.85223909820607,150.0441891350384,99.53550214369012,100.420513763023,true,true
200,20.0,149.5421363574548,100.37853039062858,0.17926220743507315,0.8740388816384979,149.4755878256108,149.65485003304588,99.89548549395808,100.76952437559657,false,true
200,20.0,150.02911755430964,99.59205667918904,0.17316189270439963,1.0531786713829234,149.96637634947768,150.13953824218208,98.97466038266577,100.0278390540487,true,true
200,20.0,150.10589864357223,99.86359138232926,0.19744051039350552,1.1918331729973204,150.03260897769178,150.23004948808529,99.1647137009695,100.35654687396682,false,true
200,20.0,149.9042596430657,100.77387183223786,0.1812608137251175,1.1008961854730899,149.83774499532558,150.0190058090507,100.15892478206773,101.25982096754082,true,false
200,20.0,150.03360430123746,100.34855510575719,0.19618371085684316,1.392190041523591,149.9621741216669,150.15835783252373,99.58390307548274,100.97609311700633,true,true
200,20.0,149.76735778251523,102.57618729123676,0.16662574125152219,1.1562733315495848,149.7060565916864,149.87268233293793,101.92103003395161,103.0773033655012,false,false
200,20.0,150.02019601024838,99.85769401224591,0.19200756990690593,1.456613926804053,149.9516221988625,150.14362976876942,99.0622678990264,100.51888182583045,true,true
200,20.0,149.5050594855402,101.19819591806632,0.17846295866905848,1.1279651756745608,149.43913515974992,149.61759811841898,100.53972460049381,101.66768977616837,false,false
200,20.0,149.81974125356544,100.59920202138767,0.1853553737471998,1.195407455111166,149.75141870319808,149.93677407694528,99.91312107249234,101.10852852760351,false,true
200,20.0,149.60113559206656,99.404506147394,0.17506067830024108,1.3518493955822208,149.534393148845,149.70945382714524,98.63031568774691,99.98216508332914,false,false
200,20.0,149.75554876663028,99.62620323867077,0.17612347941420126,0.9547287532322883,149.69046744490632,149.86659092432052,99.06469330370845,100.01942205694074,false,true
200,20.0,149.96694206951037,100.78022547067755,0.18106424401565846,1.2206151472137208,149.90043623191158,150.08150047592724,100.08515546095023,101.30577060816395,true,false
200,20.0,150.02015788696204,102.12640480256806,0.17963347186557144,0.9539071014105929,149.95278708826686,150.13242056013243,101.57490847211044,102.52881557352103,true,false
200,20.0,150.11639137435373,99.48873989195374,0.19606490677352895,1.3783079575834165,150.04467264535083,150.24073755212436,98.70006411665064,100.07837207423405,false,true
200,20.0,149.9374185904952,98.9088592676438,0.18736849803539712,1.3376670576025163,149.86815611844216,150.05552461647756,98.1593319819456,99.49699903954811,true,false
200,20.0,150.07518196972393,98.57125432139543,0.19091577682522143,1.4194641038830724,150.00620457912402,150.19712035594924,97.78960216135316,99.20906626523623,false,false
200,20.0,150.0875793906697,100.89059383982921,0.1816494145899128,1.2607300037541904,150.01981760405926,150.20146701864917,100.20192381023718,101.46265381399137,false,false
200,20.0,150.09640900224608,99.04378574393864,0.20001704619494376,1.2811167921931172,150.02232250661788,150.22233955281283,98.33845169988516,99.61956849207827,false,false
200,20.0,150.10565242581578,99.4508596205373,0.18183135508203918,0.9793972012295171,150.04044379122078,150.22227514630282,98.88757101248717,99.86696821371669,false,false
200,20.0,149.86805496080427,99.59180230562897,0.17709422494607452,1.0264400185194802,149.80324663075368,149.98034085569975,98.98022250129848,100.00666251981797,false,true
200,20.0,149.9000864593799,100.97750582910078,0.1683110903954912,1.0287579357258778,149.8422135914718,150.01052468186728,100.40877934558041,101.43753728130629,true,false
200,20.0,149.92710893650568,99.72797276907167,0.19578253913488197,1.2474368194672678,149.85893334262283,150.05471588175772,99.0272130917097,100.27464991117697,true,true
200,20.0,149.97921579264187,100.56033219115623,0.18355597675721924,1.48113791266384,149.91292041482134,150.09647639157856,99.74335543704176,101.2244933497056,true,true
200,20.0,149.80065809447206,99.7157501399282,0.1914333813934661,0.7715351255991436,149.73033500610498,149.92176838749845,99.24732400468052,100.01885913027967,false,true
200,20.0,150.0994301323824,100.0067666997471,0.1755434013384729,1.5002044246398185,150.03532173827836,150.21086513961683,99.16519424970365,100.66539867434346,false,true
200,20.0,150.07693865813692,100.138892996509,0.19356145738908026,1.2420264007479176,150.00762403928553,150.2011854966746,99.43621243499308,100.678238835741,false,true
200,20.0,149.86754658338103,99.04278569866815,0.17816569494064538,1.2126043502751003,149.80063857870232,149.97880427364296,98.34990280668538,99.56250715696048,false,false
200,20.0,149.75350896750095,100.54911459268206,0.19651239775319596,0.9394795602619439,149.68124340431032,149.87775580206352,99.99904301632502,100.93852257658696,false,true
200,20.0,150.0927674063306,100.4155664042566,0.17096990588464678,0.9363541789980587,150.02996616048677,150.2009360663714,99.89674926045737,100.83310343945543,false,true
200,20.0,150.0849845942531,101.24935590422716,0.17760168830477596,1.266669932277381,150.02233053004545,150.19993221835023,100.56096378565333,101.82763371793071,false,false
200,20.0,150.0469430910839,100.4939645683317,0.17331317992611162,1.160475041406258,149.98118726176406,150.15450044169017,99.86291785310357,101.02339289450983,true,true
200,20.0,150.11580994947246,99.09603385602492,0.18676482489149748,1.045183716637041,150.0473159083523,150.2340807332438,98.51358360389543,99.55876732053247,false,false
200,20.0,150.06981469514977,100.46017958029128,0.20803227794351642,1.0046638907328145,149.99436414700605,150.20239642494957,99.88682142137328,100.8914853121061,true,true
200,20.0,150.01857325792713,98.80385548111204,0.19142423513102358,1.3098414464983676,149.94776204729783,150.13918628242885,98.07489839683068,99.38473984332904,true,false
200,20.0,150.06007745669967,100.23551726379017,0.18484854399963524,0.8118542290055757,149.99006561463335,150.174914158633,99.76658470419767,100.57843893320324,true,true
200,20.0,150.08194457864101,100.82562609136146,0.17341343969812328,1.1001213576313091,150.01573678582687,150.189150225525,100.20340850476092,101.30352986239222,false,false
200,20.0,150.04835575135291,99.68526821710252,0.1997863180290551,1.1593850207386112,149.97303843338585,150.1728247514149,99.01232820587859,100.1717132266172,true,true
200,20.0,150.08204921968695,100.75079281803153,0.19093194472478103,1.094843874458789,150.01167315711112,150.2026051018359,100.10734156866103,101.20218544311982,false,false
200,20.0,149.97589534378494,99.5826723395515,0.19189956190734847,1.2662848326738185,149.9052425733463,150.09714213525365,98.89030905033309,100.1565938830069,true,true
200,20.0,150.05773952596988,99.51143865078161,0.18133092671220652,1.0689671986983598,149.9886930241413,150.1700239508535,98.89267098162459,99.96163818032295,true,false
200,20.0,149.86891409271246,99.46373544216274,0.18188451786005544,1.3553762133976903,149.79807119795174,149.9799557158118,98.73116046576514,100.08653667916283,false,true
200,20.0,149.7920928521147,101.09606059047034,0.1846381271544999,0.791500722693101,149.7205426062464,149.9051807334009,100.62245740734946,101.41395813004256,false,false
200,20.0,150.04699612914524,103.40554357058616,0.17252119459377013,1.1125683687088355,149.9868440215045,150.15936521609828,102.7518885744927,103.86445694320153,true,false
200,20.0,149.7414456002693,100.50610106792107,0.17303565971155876,1.0794850254726782,149.6783219459901,149.85135760570165,99.8879653489137,100.96745037438637,false,true
200,20.0,149.64016675237903,100.64235943950558,0.17791797424177958,1.1996864425841665,149.57551829282153,149.7534362670633,99.99268459617822,101.19237103876239,false,true
200,20.0,150.09774647575335,99.49602222719116,0.17705727787600267,1.0458880004387652,150.03406771949003,150.21112499736603,98.89964206990955,99.94553007034831,false,false
200,20.0,149.8025800101633,100.64763811080846,0.17856370340530248,1.3649916280586325,149.734400708848,149.9129644122533,99.8929244576793,101.25791608573793,false,true
200,20.0,149.66061863925788,99.30490066541857,0.1824430958383232,1.133166447601667,149.59132763132513,149.77377072716345,98.6430779348344,99.77624438243606,false,false
200,20.0,150.0299613309192,100.76218111404012,0.18254075992601315,1.3347112788446225,149.964322617962,150.14686337788802,100.03248176643405,101.36719304527867,true,false
200,20.0,150.06340114793346,99.62417197694833,0.17754741108802818,1.0760695943483682,149.99865491593837,150.1762023270264,98.98922796118029,100.06529755552866,true,true
200,20.0,150.08953798284438,99.27009409220898,0.1873885583974868,1.320757759397594,150.0236837279227,150.2110722863202,98.52755460664882,99.84831236604641,false,false
200,20.0,150.10564994119494,99.20500354659796,0.1871921922021329,1.078004993319908,150.0331070800447,150.22029927224682,98.58456870043445,99.66257369375435,false,false
200,20.0,149.86894196522232,99.92394054756728,0.18965823083604505,1.0461821008182994,149.796409724255,149.98606795509104,99.32144349220012,100.36762559301842,false,true
200,20.0,150.11097635174434,99.9276260115447,0.18660009434330505,1.1223389423513623,150.04170657502058,150.2283066693639,99.28394811685524,100.4062870592066,false,true
200,20.0,150.0545439760263,101.25808869780421,0.17478407223640602,1.0597164911116863,149.988961325467,150.1637453977034,100.65128685257848,101.71100334369017,true,false
200,20.0,150.02640958747543,99.87689964841238,0.18358885039808115,1.136517863019634,149.95963850014195,150.14322735054003,99.23994380932874,100.37646167234837,true,true
200,20.0,149.9351747539569,100.16156717861666,0.18541116870650853,1.0896718659904252,149.8642072850788,150.0496184537853,99.52147789431226,100.61114976030268,true,true
200,20.0,149.8244064043795,99.70586409364884,0.18357868914793585,1.3025490834296534,149.7571167368433,149.94069542599124,98.99284482166087,100.29539390509052,false,true
200,20.0,150.08289231792008,99.41550530627703,0.18314696945031983,1.098391082547721,150.01471367841094,150.19786064786126,98.80482008403442,99.90321116658214,false,false
200,20.0,149.7846393766418,99.50445743774503,0.18815266138705056,1.3318047658598005,149.7190346690068,149.90718733039384,98.75054595072407,100.08235071658387,false,true
200,20.0,150.07523478726796,100.16759968589824,0.18941236692134567,0.8913592512734994,150.003879032602,150.19329139952333,99.64326589198325,100.53462514325675,false,true
200,20.0,150.08275619919098,100.00148882481017,0.20305398183580792,0.9388477618279154,150.0064234985439,150.20947748037972,99.4554617798618,100.39430954168972,false,true
200,20.0,150.0487747582764,99.27578802328135,0.1933495281706712,1.240338914285985,149.9766493005204,150.16999882869106,98.5645195722196,99.80485848650558,true,false
200,20.0,150.1038704318226,99.33429733738086,0.19369012036150934,1.6051301386439008,150.0346300608426,150.2283201812041,98.47286645909423,100.07799659773814,false,true
200,20.0,149.7141016116695,99.3781049243751,0.20090923992199805,1.148302693750452,149.6435781821164,149.8444874220384,98.70831736843516,99.85662006218561,false,false
200,20.0,150.10182891899862,99.22561776327092,0.1843397869716057,1.1333715163384852,150.03256557311735,150.21690536008896,98.58331992932887,99.71669144566735,false,false
200,20.0,150.05929609206026,99.54712119865101,0.1751547982408681,1.1165588731228127,149.99475665005306,150.16991144829393,98.90653861446275,100.02309748758556,true,true
200,20.0,149.97030816652108,100.21807570320368,0.15705187578481627,1.0865049179205215,149.8898936055313,150.04694548131613,99.59389960671315,100.68040452463367,true,true
200,20.0,150.0079203434944,101.21327676311655,0.18622292781847705,0.9102746505208898,149.93763350042107,150.12385642823955,100.67993042844371,101.5902050789646,true,false
200,20.0,149.97696165427863,99.83186147182941,0.18473951627544238,1.1149969174325207,149.91035664660217,150.0950961628776,99.19038958628717,100.30538650371969,true,true
200,20.0,150.02193806015907,99.85542712906378,0.1710566712528987,1.1323827680849519,149.9569442297616,150.1280009010145,99.20352965247483,100.33591242055978,true,true
200,20.0,150.0641522369748,100.46775920327649,0.17593681154298224,1.007058578853787,149.999486296387,150.17542310793,99.88960835770855,100.89666693656234,true,true
200,20.0,150.10553528793417,102.04002995680698,0.17521162563156167,1.2630007079572607,150.03979358219453,150.2150052078261,101.31564115952457,102.57864186748183,false,false
200,20.0,149.9160619474177,99.48883908163947,0.19418228001194393,0.8895822368437081,149.8474156716326,150.04159795164455,98.96526689463876,99.85484913148247,true,false
200,20.0,149.96438793667687,100.79942307939123,0.1727143797553481,1.3086196061168636,149.90037194276857,150.07308632252392,100.07364507867604,101.3822646847929,true,false
200,20.0,149.59502209053878,99.04691116045248,0.19255819878426905,1.235738044389251,149.5222453055566,149.71480350434086,98.3493764447399,99.58511448912915,false,false
200,20.0,150.04694666037426,101.0404234835829,0.17105112217524265,0.9984750773964208,149.98466363393095,150.1557147561062,100.45754217038868,101.4560172477851,true,false
200,20.0,150.08118847046802,102.07799954761452,0.16664200384320793,1.2751724904496342,150.01675751035845,150.18339951420165,101.37400181027317,102.6491743007228,false,false
200,20.0,150.04776774270576,99.61178309403971,0.17036912478988597,0.8034048399369738,149.98492638683683,150.15529551162672,99.15163854133216,99.95504338126914,true,false
200,20.0,149.86244576909542,100.54840287685207,0.18071512370781306,1.2958805945145855,149.79343433736915,149.97414946107696,99.84562180435876,101.14150239887334,false,true
200,20.0,149.9582333872291,99.32115866415305,0.18541768123938596,1.1286300774332432,149.89003689378643,150.07545457502582,98.66457976337206,99.7932098408053,true,false
200,20.0,150.07569013028004,101.80712450377122,0.17982277863529816,1.2668026702909145,150.01299638809112,150.19281916672642,101.11355558538287,102.38035825567378,false,false
200,20.0,149.34987472470308,100.73999012108659,0.1795014903250376,1.1487466249250105,149.2843136929244,149.46381518324944,100.08125657209084,101.23000319701585,false,false
200,20.0,150.08669801217906,100.89279537518752,0.1897176018792095,1.4532481474058585,150.01542493762722,150.20514253950643,100.08057880543912,101.53382695284498,false,false
200,20.0,150.10921829556088,100.66812350230717,0.1881230230872859,0.9670327106664018,150.0431345392477,150.23125756233497,100.10007228870126,101.06710499936766,false,false
200,20.0,150.05377762645907,100.3735406590329,0.17832328450225532,1.1166211842786566,149.9862187190938,150.16454200359607,99.7223129922989,100.83893417657755,true,true
200,20.0,150.11120549664207,100.23986984090169,0.19463396226922214,1.181315292605717,150.03867190879862,150.23330587106784,99.57138215152696,100.75269744413268,false,true
200,20.0,150.0219518174136,99.77706085822217,0.19184422245308497,1.010517680387352,149.95053425584933,150.14237847830242,99.20678313784336,100.21730081823071,true,true
200,20.0,150.08552040856733,100.10382040795417,0.1784691569056065,0.8487556992533882,150.01826785647913,150.19673701338473,99.62018774739792,100.46894344665131,false,true
200,20.0,149.85059848409975,99.37161876558051,0.17437610376714474,0.9110244471427507,149.78996119207588,149.96433729584302,98.83555643649154,99.7465808836343,false,false
200,20.0,149.88927973794407,99.10883417538605,0.1852219854739019,1.16349267964587,149.82022050780245,150.00544249327635,98.45434085615858,99.61783353580445,true,false
200,20.0,150.05020001713117,99.32080300091548,0.18280491367991658,1.0433315233056533,149.98050405495826,150.16330896863818,98.70981435386443,99.75314587717008,true,false
200,20.0,150.08118760260572,100.93007893173144,0.1862421044300504,0.895797164279017,150.01553505567932,150.20177716010937,100.39994083158675,101.29573799586576,false,false
200,20.0,149.96898115900228,100.81055412323553,0.18245890176140733,1.1356171836575442,149.90076133823007,150.08322023999148,100.1696282664062,101.30524545006375,true,false
200,20.0,150.05225438249676,99.30653906136203,0.18619220989768337,0.9190288097760231,149.9829614477635,150.16915365766118,98.78035476438313,99.69938357415916,true,false
200,20.0,149.950370901577,99.66607577775532,0.18124393750380818,1.1809174587204438,149.8835584748219,150.06480241232572,99.01187010423394,100.19278756295438,true,true
200,20.0,150.1015920587294,98.75624463725951,0.1879008882702351,1.367753291648981,150.03168490477927,150.2195857930495,98.00450941385927,99.37226270550825,false,false
200,20.0,149.94122274887133,100.73694830138771,0.18479865293218722,1.5349886229496121,149.87426747554147,150.05906612847366,99.90919263189517,101.44418125484478,true,true
200,20.0,149.98995610716702,100.68167394898566,0.17887103136948213,1.0041577733213103,149.9252876810259,150.1041587123954,100.09958634139417,101.10374411471548,true,false
200,20.0,149.9699211318768,101.05171845521664,0.18089111094943178,0.8800169549878518,149.90136403667535,150.08225514762478,100.53777418715553,101.41779114214339,true,false
200,20.0,149.1503593138462,99.15776664175814,0.1828280970489118,1.176885306069721,149.08506557927464,149.26789367632355,98.48821306281853,99.66509836888825,false,false
200,20.0,150.00283723384592,101.1348676838218,0.17486258064187155,1.2236136327658187,149.93768973516944,150.1125523158113,100.44892193040742,101.67253556317324,true,false
200,20.0,150.00504303169726,101.24119809500829,0.17331032355946263,1.1216683560392795,149.9421463096669,150.11545663322636,100.59416825267576,101.71583660871504,true,false
200,20.0,149.73251594599452,100.81110866929495,0.18006439263194807,1.0069635226682863,149.6670935162576,149.84715790888956,100.21826216117674,101.22522568384503,false,false
200,20.0,150.08302647354276,99.24258691720182,0.1869617482969943,1.1117022276773696,150.01506049566734,150.20202224396434,98.61284581856529,99.72454804624266,false,false
200,20.0,149.7732598284291,101.56140267184833,0.18260799367448044,1.1535226745712635,149.70553330293842,149.8881412966129,100.92035015718938,102.07387283176064,false,false
200,20.0,150.04251348180537,101.4405956641246,0.176781362458172,1.269568183746216,149.97788410803554,150.1546654704937,100.75515776327244,102.02472594701865,true,false
200,20.0,150.08835197651533,99.36684995601871,0.19072893195314577,1.1896583295834233,150.01749683819128,150.20822577014442,98.70346219619964,99.89312052578306,false,false
200,20.0,149.8724010676913,100.96168049672124,0.19730739552707632,0.8972290994975651,149.80050470975834,149.99781210528542,100.436032117041,101.33326121653856,false,false
200,20.0,150.1172741223029,99.9981475524782,0.18923174798089804,1.1642496570671312,150.04889030443655,150.23812205241745,99.32570533917024,100.48995499623737,false,true
200,20.0,149.69547453050373,99.08761435893769,0.18206019852220834,1.0644400765964122,149.62512114770806,149.80718134623027,98.48490083417562,99.54934091077203,false,false
200,20.0,150.05831587357181,99.29839434963566,0.1784739788443801,1.0824023060869479,149.99211595551606,150.17058993436044,98.69496887589392,99.77737118198087,true,false
200,20.0,149.94258624722724,99.05994789556053,0.21283200819243575,1.1990068128054645,149.8638472100834,150.07667921827584,98.39121271055163,99.59021952335709,true,false
200,20.0,150.07107608253582,100.12425531061255,0.18836518418126502,1.3201755227090075,149.9984538614892,150.18681904567046,99.39028734624597,100.71046286895498,true,true
200,20.0,150.05945845288846,99.22554365566582,0.1886691098469555,1.4274819025101664,149.99121692795012,150.17988603779708,98.44151163222443,99.8689935347346,true,false
200,20.0,149.94303150555547,101.41350524557194,0.17914154050546927,1.4025519542897342,149.8784595417067,150.05760108221216,100.62650316205472,102.02905511634445,true,false
200,20.0,149.7879795024457,99.70760129532323,0.19003255392749452,0.7945444667133188,149.71914523562558,149.90917778955307,99.24134308181848,100.0358875485318,false,true
200,20.0,150.10155986798497,99.42755460984935,0.1902026527565681,1.4226448134980956,150.02968835728336,150.21989101003993,98.63908940163181,100.0617342151299,false,true
200,20.0,150.0051605450813,98.43047160018266,0.18665475770342255,1.53279055118729,149.93677954486125,150.12343430256468,97.5779941880784,99.1107847392657,true,false
200,20.0,150.07083963893245,99.54653357546681,0.19297329508214034,1.0334113509426004,149.99928451050604,150.19225780558818,98.94065029725331,99.97406164819591,true,false
200,20.0,150.03357334343906,99.01405947419799,0.18689889727548348,1.3796267397283941,149.96566469882183,150.1525635960973,98.25653911393881,99.63616585366721,true,false
200,20.0,149.8272545154614,100.6021369787502,0.18554728352683014,1.181782471927761,149.7617567009948,149.94730398452162,99.9278742506678,101.10965672259556,false,true
200,20.0,150.09409305271663,101.21984566522754,0.17895684353879915,1.4635695800688495,150.02683490223114,150.20579174576994,100.43259089904046,101.89616047910931,false,false
200,20.0,150.0755898987004,100.05577900629217,0.17984468586547564,0.9527221312146565,150.00690349949593,150.1867481853614,99.50728580087295,100.4600079320876,false,true
200,20.0,150.0769172601095,99.73468800272965,0.1932174916044005,1.2130185545204313,150.00687631673668,150.20009380834108,99.0321854659822,100.24520402050263,false,true
200,20.0,150.00832255139045,101.73478503085242,0.18060280654339067,0.8854834740691473,149.94039999586334,150.12100280240674,101.23478688643387,102.12027036050301,true,false
200,20.0,149.94866952941993,103.26492159495396,0.16990665314909847,1.2072561982182037,149.88759130456245,150.05749795771155,102.59363329256625,103.80088949078446,true,false
200,20.0,149.87355971849598,99.57864078323303,0.17525967188984737,0.8151517684270857,149.80700384199966,149.9822635138895,99.10203324220255,99.91718501062964,false,false
200,20.0,149.8148166652714,99.77718205959968,0.18885628111331698,1.226573005542349,149.74390095472648,149.9327572358398,99.09825404234942,100.32482704789177,false,true
200,20.0,149.91216825261128,103.23006430019645,0.18008715304921452,1.0374505423397977,149.8473814181431,150.02746857119232,102.62685203145492,103.66430257379471,true,false
200,20.0,149.89882629456594,99.45077652057134,0.19767659388682546,0.994461637535295,149.82795232871723,150.02562892260406,98.87618908439975,99.87065072193505,true,false
200,20.0,150.08304328788324,100.33174946693387,0.17960733510648197,0.882278049888086,150.0186540637308,150.19826139883727,99.82117896202801,100.7034570119161,false,true
200,20.0,149.86785321463594,99.43908849463622,0.19649405493055383,1.0596481312809232,149.7973124463722,149.99380650130274,98.84617514297392,99.90582327425484,false,false
200,20.0,149.96835250702287,99.22405863065808,0.18921681745592878,1.026497333227283,149.9007262873364,150.08994310479233,98.65742344427285,99.68392077750013,true,false
