ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
500,20.0,149.94012712027614,100.48736911665253,0.06915669053125839,0.6858271797802331,149.91394545253598,149.98310214306724,100.09994517652966,100.78577235630989,false,false
500,20.0,150.03111934688604,99.54731966850888,0.07486867840228228,0.8364503932494642,150.002868157997,150.07773683639928,99.10544169666659,99.94189208991605,false,false
500,20.0,149.98815008109335,99.71013706628966,0.07269583680462688,0.5567352205589344,149.96153216444444,150.03422800124906,99.39206115181317,99.9487963723721,true,false
500,20.0,149.96091754371528,99.93424757000228,0.07168748836150485,0.6408456818244872,149.93501235874828,150.0066998471098,99.57349856104202,100.2143442428665,true,true
500,20.0,150.03920703477203,101.00061447895757,0.06910670753825343,0.5883913692511271,150.01343984510035,150.0825465526386,100.68042961560053,101.26882098485166,false,false
500,20.0,150.02921157129128,100.02860553361432,0.07485344580953779,0.4842306554475755,150.0017091554489,150.07656260125844,99.75072415391371,100.23495480936128,false,true
500,20.0,150.00334903709717,99.8227889598296,0.07280463346705801,0.45687039909060445,149.97725015615214,150.0500547896192,99.56021291183839,100.017083310929,true,true
500,20.0,149.94906559337298,99.85180978067325,0.07503455084690813,0.6163304420592226,149.9224695554047,149.9975041062516,99.50020967968536,100.11654012174458,false,true
500,20.0,150.04531623560507,99.79902869084921,0.0755489900394366,0.527715483232214,150.0168427166831,150.09239170672254,99.4981556680682,100.02587115130041,false,true
500,20.0,149.87860508227072,100.58597606143749,0.0724810784882095,0.4003097419866606,149.85260087658673,149.92508195507494,100.3557315056035,100.75604124759016,false,false
500,20.0,150.01081230920803,101.14466942746473,0.07091719378698258,0.5983949605775507,149.9859011205196,150.05681831430658,100.81080833623977,101.40920329681732,true,false
500,20.0,149.99273789786395,100.11954974893462,0.07123462700681671,0.5435908328922636,149.96644304417566,150.03767767118248,99.81388169659662,100.35747252948889,true,true
500,20.0,150.03765046955164,101.34836690488257,0.07175762133869057,0.4477268549795639,150.01169469972615,150.08345232106484,101.08731350739129,101.53504036237085,false,false
500,20.0,149.77752519566639,99.36314449562701,0.07807051125047337,0.7771493828178961,149.7482383374296,149.82630884868007,98.92506382965342,99.70221321247132,false,false
500,20.0,150.0304685836519,99.66548366709367,0.07064487601414271,0.5222081861384567,150.00527719713116,150.0759220731453,99.35969347355682,99.88190165969527,false,false
500,20.0,149.99829963226952,100.35570216368092,0.07491367153767214,0.5102780226577579,149.9697666451075,150.04468031664518,100.0638497593352,100.57412778199296,true,false
500,20.0,149.97711743535132,99.94090617774583,0.06955477930191023,0.5545959428563947,149.9514435992401,150.020998378542,99.62540163262551,100.1799975754819,true,true
500,20.0,149.8637199672902,99.81208949311711,0.07050209316136602,0.46524723379016564,149.8370866716363,149.90758876479768,99.54140260954492,100.00664984333508,false,true
500,20.0,150.009269656915,99.99578350938565,0.07462079034621638,0.47525532356226563,149.98170236934675,150.05632315969297,99.71456278486062,100.18981810842288,true,true
500,20.0,149.9702965517157,100.54851837481218,0.06811889428576023,0.8168744036394173,149.94563671117578,150.01375560546154,100.10158723782908,100.9184616414685,true,false
500,20.0,149.9972409571276,99.8049534820982,0.07560518445805542,0.7376131538131574,149.96870651218904,150.0443116966471,99.39396841469892,100.13158156851208,true,true
500,20.0,149.96849983720927,99.91250188086443,0.07664010926768583,0.7441293203459338,149.94049060088133,150.01713071014902,99.48721451322379,100.23134383356972,true,true
500,20.0,150.04292171688473,99.79937926880369,0.07208457907853472,0.7767331269115942,150.01641885912514,150.08850343820367,99.38989786107341,100.166630987985,false,true
500,20.0,149.89661010079533,100.19889455700806,0.07374416374000248,0.4637920350412088,149.86859723126648,149.94234139500648,99.9374087748187,100.40120080985992,false,true
500,20.0,150.0378933131713,99.65908666725224,0.07401473975883732,0.5925978952220419,150.01250459967898,150.0865193394378,99.32379829504592,99.91639619026796,false,false
500,20.0,149.9985925116526,100.10487114200617,0.0748754542085237,0.7181144623582725,149.97031958486872,150.04519503907724,99.69914960505484,100.41726406741311,true,true
500,20.0,149.9700125987735,100.09591618494596,0.07286694217344802,0.7106279400167779,149.94259136454636,150.0154583067198,99.71302695771382,100.4236548977306,true,true
500,20.0,150.02725489538105,99.9177543789354,0.07224854772530875,0.5044235928333762,150.0012495340189,150.07349808174422,99.62444739542198,100.12887098825536,false,true
500,20.0,150.04792468157285,99.72250176135051,0.0735328588025368,0.4583735261782067,150.0204959579137,150.09402881671625,99.4476687150453,99.9060422412235,false,false
500,20.0,149.95389552832674,99.88368956217447,0.06997259115800603,0.591515312963736,149.9273210238096,149.99729361496762,99.54596926682572,100.13748457978946,false,true
500,20.0,149.77795230637588,100.21145959595788,0.07116189971509357,0.5730466801173577,149.75131570042242,149.82247760013752,99.88923322132645,100.46227990144381,false,true
500,20.0,150.03239249743962,100.28339307292481,0.0728159158349797,0.49095223522782305,150.00576544580355,150.07858136163853,99.99632793401027,100.48728016923809,false,true
500,20.0,149.89306536189775,100.07098117435635,0.07659979563379693,0.5914768302960312,149.86559336615903,149.94219316179283,99.73342884819019,100.32490567848622,false,true
500,20.0,150.03817387766964,99.92602791957788,0.07931155179741722,0.6910534618540822,150.00835410247672,150.08766565427413,99.53627271679025,100.22732617864433,false,true
500,20.0,149.81574925211635,100.27916712411547,0.07325849580576005,0.5640349306916619,149.78832576113913,149.8615842569449,99.95526723125855,100.51930216195021,false,true
500,20.0,149.9498818257889,99.69772946936493,0.07410432190616234,0.648788331082855,149.9213426947599,149.99544701666605,99.34968649583236,99.99847482691521,false,false
500,20.0,149.97513762226757,100.10552374446698,0.07071622146210643,0.6356064374354844,149.94804002025546,150.01875624171757,99.75785706958202,100.3934635070175,true,true
500,20.0,150.03957380423907,99.57380488660215,0.07283934772388534,0.5486377054000542,150.01319827542608,150.08603762314996,99.25187076498656,99.80050847038662,false,false
500,20.0,150.01685174660997,99.9732749118277,0.07353228710397275,0.4681459346738137,149.98939303395733,150.0629253210613,99.69445653245627,100.16260246713009,true,true
500,20.0,150.03861842540215,100.07548691949034,0.07006202131577766,0.548975856039263,150.01270408352855,150.08276610484432,99.77606100116301,100.32503685720228,false,true
500,20.0,150.03738877372786,101.3388912064916,0.06979648400130145,0.4239998931197846,150.0117504511192,150.0815469351205,101.09330859673015,101.51730848984994,false,false
500,20.0,150.03397663174871,99.87668207254387,0.07146150303105969,0.6111367013690057,150.00966901310306,150.08113051613412,99.53782301595088,100.14895971731988,false,true
500,20.0,149.9614842460594,100.18103335938318,0.07154098368405926,0.5117893133517413,149.93549673416615,150.0070377178502,99.88266947186249,100.39445878521423,true,true
500,20.0,149.94968084061165,99.63562249107719,0.07716041010959884,0.627967590044733,149.92160206745902,149.99876247756862,99.28371274139846,99.9116803314432,false,false
500,20.0,150.00009886388025,100.33620320061397,0.06985453339243008,0.6046384419154549,149.97289899875392,150.04275353214635,99.99438284932758,100.59902129124303,true,true
500,20.0,149.97625425789994,99.82089896091738,0.07448644269226179,0.5808316277486796,149.94938639013907,150.02387283283133,99.49626187440262,100.0770935021513,true,true
500,20.0,150.0023783340095,100.53746468491815,0.07323306199472768,0.47270191438123277,149.97421380509218,150.0474468670869,100.27033297989271,100.74303489427395,true,false
500,20.0,149.96450385946997,100.39775703333177,0.07287729069565785,0.46931501930951924,149.93779023139567,150.01066752209132,100.12994806481147,100.59926308412099,true,false
500,20.0,150.00691962062422,100.73925947873049,0.07173108246436755,0.6518952352638365,149.98105976192457,150.05279084438894,100.3703748415406,101.02227007680443,true,false
500,20.0,150.0417742854096,100.02707069579908,0.07010365741660962,0.6144993902125151,150.01633599334235,150.08643965075896,99.68622383161784,100.30072322183035,false,true
500,20.0,149.97435318899298,100.33328412361308,0.0723913285080755,0.6861608249235331,149.94732125150196,150.01971258001004,99.94914084992035,100.63530167484389,true,true
500,20.0,150.0151422751015,100.23396526790751,0.07000786676448456,0.4554833290295477,149.98864497476234,150.05865284152682,99.9649817416644,100.42046507069395,true,true
500,20.0,149.78763109946078,99.5106250145572,0.07753668189474183,0.6958270599585603,149.7583465536089,149.83588323550364,99.13554919429353,99.83137625425209,false,false
