ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
100,20.0,150.0418847691463,99.99457184777386,0.37750433760180613,1.4861759686098424,149.90494296367248,150.2824473012743,99.13423282045811,100.62040878906795,true,true
100,20.0,149.72365885757398,98.87046364184067,0.38308980110465995,1.8682739154331784,149.58247864225956,149.96556844336422,97.78565896352907,99.65393287896225,false,false
100,20.0,150.20385888853684,98.57079162688422,0.3802309667206032,2.1867716847954313,150.0631847067245,150.44341567344512,97.352006263867,99.53877794866243,false,false
100,20.0,149.78016949726265,103.37551922538402,0.32783847385377385,2.155693707981513,149.66161316175487,149.98945163560865,102.21181546656234,104.36750917454386,false,false
100,20.0,150.20831176969745,99.64169429198242,0.3682038314470617,1.6574517493377812,150.0693699264668,150.43757375791387,98.65862136167073,100.3160731110085,false,true
100,20.0,149.4289781349029,99.0858378155242,0.37631800969484175,1.496598243269304,149.2900631048024,149.66638111449726,98.25187128198887,99.74846952525817,false,false
100,20.0,149.7735002593579,100.70197644178945,0.3807440022222863,1.351779474156487,149.6363338200822,150.0170778223045,99.91674111744685,101.26852059160333,true,true
100,20.0,150.21998831800784,100.93521069578976,0.34573209594535115,1.9364627974371018,150.0912580177584,150.43699011370376,99.8376562244601,101.7741190218972,false,true
100,20.0,149.82987555117558,98.40924978355807,0.39214173921186557,2.203914776295605,149.68379182976145,150.0759335689733,97.19871860247248,99.40263337876809,true,false
100,20.0,149.9669614917302,99.35734236058187,0.3714483173465055,1.6388771325042768,149.83243110500695,150.20387942235345,98.40040888037326,100.03928601287754,true,true
100,20.0,150.08060945084094,99.19096746490342,0.37118355351140053,1.652326935227208,149.93949942140344,150.31068297491484,98.2609119870904,99.9132389223176,true,false
100,20.0,149.78334730142058,102.6942398486004,0.3557242157595226,1.703708273039851,149.65462095107603,150.01034516683555,101.65042970339343,103.35413797643328,true,false
100,20.0,149.99080822372918,99.85518218111564,0.3746589736366275,2.307697351601419,149.85046606767153,150.22512504130816,98.58908170637909,100.89677905798051,true,true
100,20.0,149.7921958785059,98.90217032272614,0.3750112239234795,2.3361111610490326,149.65537821115527,150.03038943507875,97.58123965534541,99.91735081639445,true,false
100,20.0,149.85183277392707,98.59015691938734,0.38340197573640467,1.7855278364193765,149.7116480498681,150.0950500256045,97.53594347165756,99.32147130807694,true,false
100,20.0,150.01480291859056,99.40813141285477,0.35410418300608626,1.6248900385543266,149.88548693733458,150.23959112034066,98.45294501220467,100.07783505075899,true,true
100,20.0,149.9692409123577,101.35701857265528,0.36217410613144807,1.701609741388097,149.83684143136904,150.1990155375005,100.37428483480045,102.07589457618855,true,false
